timestamp,ax,ay,az
523,1.39575,-0.48608,-0.07764
525,1.99994,-0.43579,0.05762
527,1.99994,1.13818,0.44751
529,1.99994,1.99994,1.99994
540,0.24805,-0.75415,-0.04761
542,0.82935,-0.50024,-0.10229
544,1.18896,0.10278,-0.24219
546,1.46289,0.31836,-0.57324
548,1.40967,0.09863,-0.74463
550,1.3479,-0.19141,-0.45093
552,1.27319,-0.30396,0.04932
554,1.08691,-0.39917,0.26587
556,1.04077,-0.32397,0.24854
558,0.98926,-0.20703,0.01758
560,0.90796,-0.1875,-0.12158
562,0.85327,-0.28467,-0.2168
564,0.87622,-0.49048,-0.33105
575,1.99994,1.31812,0.81421
577,1.99994,1.38062,1.02295
579,1.99994,1.41553,0.71826
581,1.99994,1.28296,0.25562
583,1.96338,1.11719,0.04395
585,1.70386,0.97705,-0.06079
587,1.50439,0.80786,-0.12378
589,1.35645,0.55615,-0.13281
591,1.23682,0.29053,-0.12793
593,1.13208,0.08496,-0.11597
595,1.01367,-0.05078,-0.09302
597,0.97461,-0.30005,-0.18848
599,0.95557,-0.49316,-0.21021
601,0.87231,-0.56763,-0.1377
612,0.71582,-0.35693,0.0127
614,0.72583,-0.32397,0.07178
616,0.75903,-0.28662,0.08838
618,0.79199,-0.26147,0.10669
620,0.82495,-0.23901,0.14429
622,0.83667,-0.22583,0.17896
624,0.84424,-0.22363,0.25659
626,0.85742,-0.22192,0.30786
628,0.82446,-0.21143,0.35767
630,0.77417,-0.20435,0.38745
632,0.7373,-0.19897,0.37769
634,0.68677,-0.21216,0.40234
636,0.65137,-0.22559,0.42261
647,0.40698,-0.21509,0.34253
649,0.36328,-0.18799,0.29761
651,0.32471,-0.16431,0.25903
653,0.28735,-0.1394,0.17969
655,0.25439,-0.11426,0.12891
657,0.2251,-0.09277,0.10449
659,0.20215,-0.073,0.09546
661,0.17285,-0.05469,0.1001
663,0.14771,-0.04761,0.11768
665,0.12036,-0.04126,0.09595
667,0.08521,-0.03882,0.08691
669,0.04687,-0.03955,0.09204
671,0.01465,-0.06982,0.06812
682,0.06323,-0.3501,-0.19849
