timestamp,ax,ay,az
278,0.94751,0.08081,0.05176
280,1.01318,0.18921,-0.00317
282,0.9834,0.2417,0.03345
293,1.96289,0.00757,0.50562
295,1.43408,-0.01465,0.37109
297,1.27441,-0.04443,0.23315
299,1.29736,-0.0564,0.16699
301,1.31226,-0.06323,0.11792
303,1.26758,-0.06519,0.052
305,1.21924,-0.0708,-0.00903
307,1.17773,-0.07983,-0.03955
309,1.16162,-0.09937,-0.05786
311,1.14966,-0.11572,-0.03784
313,1.13135,-0.14136,-0.02441
315,1.10791,-0.15674,-0.00464
326,0.91382,-0.23804,-0.02637
328,0.86597,-0.24756,0.00269
330,0.84448,-0.25903,0.01538
332,0.82617,-0.25977,0.02954
334,0.7959,-0.25244,0.06567
336,0.74756,-0.26685,0.06909
338,0.73193,-0.25781,0.06519
340,0.68481,-0.24634,0.05396
342,0.6543,-0.21606,0.04492
344,0.62402,-0.22192,0.05518
346,0.59668,-0.19507,0.06982
357,0.56226,-0.06958,0.03149
359,0.60547,-0.03955,0.00269
361,0.63647,-0.03198,0.01367
363,0.64478,-0.02515,0.0083
365,0.62793,-0.02563,0.00928
367,0.60669,-0.03418,-0.0022
369,0.57568,-0.05054,0.00757
371,0.56616,-0.05151,0.00391
373,0.55225,-0.05176,0.02197
375,0.55249,-0.05225,0.01733
377,0.5459,-0.05347,0.01367
379,0.54712,-0.03833,0.03223
390,0.50879,-0.08179,0.07593
392,0.51221,-0.0918,0.04102
394,0.52808,-0.09814,0.01465
396,0.5376,-0.09937,0.01025
398,0.54443,-0.09399,0.02686
400,0.55176,-0.09155,0.04395
402,0.55493,-0.10669,0.06616
404,0.57739,-0.12354,0.08838
406,0.62549,-0.14624,0.11157
408,0.71094,-0.18384,0.15527
410,0.83716,-0.20898,0.17041
412,1.06567,-0.24048,0.19043
423,-0.25513,-0.14893,1.07007
425,-0.18555,-1.14331,-0.25537
427,0.84424,-0.66797,1.48462
429,1.72021,-0.0918,1.99994
431,1.99994,-0.06274,0.62573
433,1.99994,-0.04321,-1.41553
435,1.4729,0.04663,-1.24854
437,1.21655,-0.01587,0.27124
439,1.06885,-0.06665,1.22876
441,0.95581,-0.15552,0.98755
443,0.97559,-0.13037,0.28857
454,0.05957,-0.32153,0.96851
456,-0.2146,-0.42798,1.0769
458,-0.14209,-0.30493,0.58984
460,0.17358,0.11938,0.28223
462,0.31714,0.57251,0.00122
464,0.16162,0.78369,-0.21509
466,0.19165,0.9939,-0.45801
468,0.3457,1.11548,-0.66064
470,0.45532,1.1582,-0.7771
472,0.51001,1.10205,-0.77271
474,0.4856,1.02441,-0.67554
476,0.41724,0.92212,-0.58032
487,0.09399,-0.3208,-0.10327
489,0.42993,-0.58276,-0.24561
491,1.99994,-1.80176,-2.0
493,1.99994,-0.06641,1.96289
495,0.92236,-1.03564,1.99994
497,-0.92896,-0.78027,1.99994
499,-0.78662,-0.69995,1.99994
501,-0.41357,-0.67578,0.13794
503,0.50537,-0.48633,-0.90503
505,1.11279,-0.33179,-1.02197
507,1.24951,-0.2937,-0.72852
518,0.33154,0.06543,0.25317
520,0.55591,0.02686,0.21777
522,0.95532,-0.04053,0.32202
524,1.30444,-0.11304,0.62256
526,1.29761,-0.18213,0.77539
528,0.90405,-0.22046,0.62427
530,0.61499,-0.24316,0.39697
532,0.44141,-0.24292,0.1123
534,0.37598,-0.22681,-0.0105
536,0.34863,-0.20825,-0.03662
538,0.33789,-0.15649,-0.01245
540,0.32715,-0.09033,0.04053
551,0.29272,0.10913,0.05566
553,0.30469,0.11523,0.05054
555,0.31934,0.10645,0.03345
557,0.35937,0.08667,0.03223
559,0.42261,0.05396,0.05884
561,0.52124,-0.00928,0.10962
563,0.64722,-0.05981,0.16846
565,0.7168,-0.09448,0.2124
567,0.67676,-0.04956,0.21436
569,0.5564,0.05957,0.18774
571,0.42139,0.17114,0.16455
573,0.30591,0.19189,0.14087
584,0.2561,-0.09741,0.10376
586,0.33398,-0.13477,0.14575
588,0.33667,-0.16406,0.12207
590,0.36475,-0.19116,0.12622
592,0.39868,-0.21143,0.12231
594,0.44092,-0.27051,0.12427
596,0.49048,-0.34595,0.11304
598,0.58545,-0.36279,0.12158
600,0.59766,-0.39697,0.07861
602,0.62866,-0.39819,0.09131
604,0.74268,-0.48608,0.05444
606,0.91138,-0.61816,0.06152
617,1.99994,-0.65527,-0.00171
619,1.99994,-0.59888,-0.06738
621,1.99994,0.37256,-0.2644
623,1.99994,1.99994,1.99994
625,0.052,0.34326,-0.58374
627,0.42798,-1.4939,0.45312
629,1.99994,-0.61157,1.62378
631,1.58643,0.53149,-0.02759
633,1.35596,0.06567,-1.02222
635,1.57959,-0.24878,-0.57642
637,1.62183,-0.04785,0.29004
639,1.48364,-0.08618,0.88818
650,0.72437,-0.37622,-0.44116
652,0.49683,-0.2146,-0.47925
654,0.28662,0.05029,-0.01025
656,0.02148,0.35815,0.73608
658,-0.23413,0.55811,0.75269
660,-0.22852,0.80151,0.67432
662,-0.11743,0.99927,0.48145
664,0.03516,1.1228,0.26514
666,0.19458,1.13062,0.05518
668,0.29395,1.08862,-0.09448
670,0.37329,1.03442,-0.20996
672,0.35864,0.88477,-0.35205
683,0.08765,-0.22412,-0.12573
685,0.08838,-0.37012,-0.05908
687,0.51147,-0.66162,0.00952
689,1.99994,-2.0,1.99994
691,1.31177,-0.25757,-1.13989
693,-0.39526,-0.75342,1.99994
695,0.2749,-0.53662,1.02393
697,0.08057,-0.36426,-1.52344
699,0.1521,-0.32446,-1.78613
701,0.44751,-0.28662,-0.42236
703,0.52417,-0.29028,0.55249
714,0.06934,-0.12891,-0.14868
716,0.08716,-0.08667,-0.19531
718,0.14575,-0.03271,-0.06274
720,0.17529,0.00024,0.08057
722,0.18188,0.01489,0.15552
724,0.17896,0.03174,0.13037
726,0.16016,0.04492,-0.00708
728,0.12354,0.02148,-0.08301
730,0.11475,0.00024,-0.07593
732,0.1272,-0.01343,-0.0415
734,0.14258,-0.0354,0.0542
745,1.99994,-0.36816,1.20923
747,1.99994,-0.08643,0.1438
749,0.73145,0.1355,-0.22461
751,0.28491,0.17456,-0.26001
753,0.13745,0.18042,-0.21411
755,0.09814,0.14502,-0.15747
757,0.08789,0.09912,-0.14941
759,0.07837,0.03833,-0.15771
761,0.06519,-0.00391,-0.13086
763,0.05176,-0.02979,-0.09497
765,0.0376,-0.03564,-0.07666
767,0.0271,-0.02539,-0.06128
778,1.36548,-0.62988,0.34424
780,1.45508,-0.62061,0.50366
782,0.88647,-0.30273,0.45483
784,0.43262,0.08667,0.32935
786,0.19189,0.22363,0.20605
788,0.14404,0.15771,0.05078
790,0.24951,0.03101,-0.05469
792,0.44629,-0.18677,-0.12085
794,0.73145,-0.41284,-0.12598
796,0.91577,-0.59546,-0.08423
798,0.97534,-0.59277,-0.00513
800,0.85327,-0.52612,0.03491
811,1.35449,-0.38232,-0.0437
813,1.67578,-0.34058,-0.07471
815,1.99994,-0.21655,-0.17383
817,1.99994,0.09009,-0.60791
819,1.99994,1.65186,-2.0
821,1.99994,1.99994,1.99994
823,0.6377,-0.68481,1.78662
825,0.89697,-1.24683,1.99994
827,1.98437,-0.31152,1.99994
829,1.99994,-0.13721,1.02539
831,1.99994,-0.08008,-1.61621
842,-0.06567,-0.21582,0.46899
844,-0.12476,-0.125,0.33716
846,-0.20996,0.0647,0.10767
848,-0.31079,0.28638,-0.08984
850,-0.42554,0.4812,-0.11694
852,-0.47681,0.67822,-0.14722
854,-0.37036,0.8916,-0.13892
856,-0.2002,1.06201,-0.24585
858,-0.0603,1.1167,-0.36353
860,-0.01172,1.07031,-0.47046
862,0.01123,0.95093,-0.49365
873,-0.05054,-0.18384,-0.12354
875,-0.01147,-0.34497,-0.04761
877,1.57593,-1.13428,-0.70337
879,1.99994,-0.46094,-2.0
881,1.99994,-0.50562,1.99994
883,-0.66431,-0.88306,1.99994
885,0.40674,-0.66284,1.99994
887,0.1438,-0.46313,-0.53296
889,0.0415,-0.28296,-1.88721
891,0.21045,-0.13647,-1.42017
893,0.33569,-0.11597,-0.31274
904,-0.00586,0.09668,0.27515
906,0.02612,0.09351,0.03467
908,0.09546,0.09082,-0.08423
910,0.14136,0.06152,0.00073
912,0.20801,0.02954,0.15894
914,0.22461,0.00439,0.18823
916,0.33154,-0.0437,0.13965
918,0.82788,-0.12671,0.01221
920,1.99994,-0.23389,-0.14185
922,1.99994,-0.08521,0.69702
924,1.99994,-0.12671,0.83911
926,0.75146,-0.21851,0.61597
937,0.34302,-0.02563,-0.12524
939,0.30322,0.04053,-0.07056
941,0.27222,0.07813,-0.0647
943,0.24316,0.10254,-0.05688
945,0.23706,0.09717,-0.0271
947,0.22119,0.09644,-0.00293
949,0.19995,0.0918,0.0083
951,0.18237,0.08691,0.03247
953,0.17188,0.09204,0.03564
955,0.15186,0.08301,0.0293
957,0.12573,0.07324,0.02124
959,0.11353,0.07544,0.03418
970,0.66943,-0.30518,0.08984
972,0.98755,-0.44482,0.10693
974,1.61572,-0.69556,0.20679
976,1.65039,-0.52856,0.44482
978,0.89551,-0.0918,0.60229
980,0.47559,0.10474,0.53931
982,0.31421,0.19922,0.35425
984,0.20142,0.13403,0.1394
986,0.25317,0.05859,-0.02026
988,0.27466,-0.0813,-0.05615
990,0.35156,-0.25146,-0.05054
992,0.48389,-0.44629,-0.04639
1003,1.04346,-0.51611,-0.03906
1005,1.06714,-0.44775,-0.07349
1007,1.12866,-0.37646,-0.12744
1009,1.42236,-0.35864,-0.1853
1011,1.8479,-0.35889,-0.23975
1013,1.99994,-0.35352,-0.50415
1015,1.99994,0.19946,-1.71143
1017,1.99994,1.80249,-2.0
1019,1.99994,0.86426,1.99994
1021,0.34619,-1.04663,1.99994
1023,0.91968,-0.81274,1.08984
1034,0.83472,-0.0166,0.42456
1036,0.84326,-0.03271,1.30225
1038,0.59033,0.04199,0.45557
1040,0.44507,0.12476,-0.23633
1042,0.35937,0.24438,-0.41479
1044,0.22363,0.34448,-0.20312
1046,-0.01685,0.4165,0.11377
1048,-0.25171,0.47241,0.29712
1050,-0.4458,0.50977,0.33936
1052,-0.55029,0.53833,0.3186
1054,-0.55835,0.60645,0.23584
1056,-0.48657,0.72803,0.07056
1067,-0.02979,0.6106,-0.40747
1069,-0.04102,0.54053,-0.38647
1071,-0.05005,0.40015,-0.29004
1073,-0.07202,0.24146,-0.17749
1075,-0.10693,0.09424,-0.11987
1077,-0.14917,-0.04346,-0.06177
1079,-0.15161,-0.1687,-0.04077
1081,-0.15161,-0.27393,-0.01807
1083,-0.12866,-0.36572,-0.01782
1085,-0.07129,-0.427,0.0
1096,0.36621,0.01831,0.76074
1098,0.25732,-0.15283,0.11572
1100,0.04248,-0.32324,1.70947
1102,-0.25,-0.21948,-0.01343
1104,-0.34448,-0.08032,-1.30078
1106,-0.20679,-0.06616,-1.01611
1108,0.15479,-0.09741,0.06006
1110,0.29687,-0.11475,0.63672
1112,0.21655,-0.13184,0.36475
1114,0.04907,-0.09033,-0.00928
1116,0.03882,-0.05884,-0.26221
1127,0.08276,0.0979,-0.03613
1129,0.11328,0.07056,0.13599
1131,0.09302,0.04858,0.13135
1133,0.09473,0.0188,0.0752
1135,0.10132,-0.01563,-0.01074
1137,0.12451,-0.05908,-0.07886
1139,0.15674,-0.08643,-0.08643
1141,0.20581,-0.08667,-0.05371
1143,0.24316,-0.10571,0.00195
1145,0.54541,-0.17212,0.11621
1147,1.99994,-0.82373,0.33472
1149,1.99994,-1.23071,1.9917
1160,0.05005,0.12158,-0.05713
1162,0.02832,0.04907,-0.05029
1164,0.01221,-0.0498,0.03809
1166,-0.00732,-0.10742,0.08545
1168,-0.02979,-0.14233,0.06006
1170,-0.05322,-0.13574,0.06396
1172,-0.06543,-0.12427,0.0459
1174,-0.01514,-0.10254,0.021
1176,0.10742,-0.11987,0.05493
1178,0.44922,-0.26636,0.07056
1180,1.35278,-0.65186,0.05249
1191,0.15625,0.2356,-0.02002
1193,0.23877,0.14258,-0.04639
1195,0.44727,-0.05493,-0.1355
1197,0.77271,-0.31079,-0.23071
1199,1.14233,-0.53027,-0.24365
1201,1.29395,-0.63721,-0.12451
1203,1.13599,-0.60205,-0.02295
1205,0.96313,-0.49609,0.00366
1207,0.94849,-0.44238,-0.04663
1209,1.11279,-0.42627,-0.05835
1211,1.40381,-0.40576,-0.06177
1222,1.61133,-0.42871,0.01978
1224,1.25952,-1.18823,-0.90405
1226,1.99994,-0.42505,0.05322
1228,1.99994,0.24268,0.76221
1230,1.61353,-0.45532,0.43921
1232,1.5188,-0.27441,0.38306
1234,1.40552,0.06055,0.28955
1236,1.11377,0.05811,0.12915
1238,0.86353,0.04102,0.05469
1240,0.64893,0.08691,0.11816
1242,0.44629,0.13452,0.16602
1244,0.26904,0.21289,0.16772
1246,0.13403,0.30493,0.14893
1257,-0.57764,0.54639,0.00049
1259,-0.57788,0.60278,-0.09546
1261,-0.52075,0.72363,-0.17676
1263,-0.41821,0.78809,-0.26953
1265,-0.30518,0.79102,-0.34546
1267,-0.21265,0.72363,-0.39746
1269,-0.16235,0.60498,-0.4375
1271,-0.13135,0.47144,-0.44336
1273,-0.13281,0.31226,-0.44312
1275,-0.14063,0.14624,-0.37183
1277,-0.13599,-0.00928,-0.28174
1288,-0.36768,0.03076,-2.0
1290,0.99341,0.52222,-2.0
1292,0.16504,0.07983,-2.0
1294,0.13184,-0.12256,-0.36865
1296,0.16553,-0.17993,1.40283
1298,-0.10718,-0.10962,0.89917
1300,-0.43945,-0.03687,-0.49219
1302,-0.39282,-0.0061,-0.91772
1304,-0.13794,-0.04175,-0.38843
1306,0.09424,-0.03711,0.13989
1317,1.99994,0.07495,0.90503
1319,1.35181,0.08887,-0.18652
1321,0.25415,-0.04126,-0.58911
1323,0.05688,-0.19751,-0.29126
1325,0.0249,-0.2395,-0.05103
1327,0.07153,-0.22192,0.09229
1329,0.09155,-0.18311,0.0603
1331,0.05542,-0.14185,-0.03369
1333,0.07104,-0.08081,-0.17139
1335,0.14014,-0.03467,-0.15479
1337,0.24927,-0.01538,-0.02905
1339,0.55688,-0.02246,0.1665
1350,0.24829,0.02344,0.12524
1352,0.2168,0.00879,0.0564
1354,0.24902,-0.04272,-0.04785
1356,0.33105,-0.09985,-0.02979
1358,0.45264,-0.18555,-0.04175
1360,0.59912,-0.23901,-0.01465
1362,0.70068,-0.27002,0.02319
1364,0.74512,-0.24854,0.09351
1366,0.70435,-0.18433,0.13843
1368,0.61694,-0.07837,0.15576
1370,0.53638,0.02588,0.16357
1381,0.52148,-0.1438,-0.05664
1383,0.52856,-0.09668,0.02783
1385,0.47021,-0.10376,0.01538
