timestamp,ax,ay,az
403,-1.77271,0.2937,-0.64819
405,-1.72998,0.01733,-0.41333
407,-1.64526,-0.24438,-0.2417
409,-1.46558,-0.44946,-0.00415
411,-0.69019,-0.71826,-0.05591
413,1.99994,-2.0,-2.0
415,1.99994,-1.73608,1.99994
417,-2.0,-0.26685,1.99994
428,-0.57739,0.29395,1.35913
430,-0.15771,0.40576,0.39062
432,1.99994,0.42651,-0.47363
434,1.99994,0.29077,1.70532
436,0.78613,-0.27466,1.83423
438,0.0498,-0.42017,1.08398
440,0.25659,-0.36206,-0.04199
442,0.40942,-0.15991,-0.41309
444,0.47192,0.05713,-0.36353
446,0.56567,0.16699,-0.07959
448,0.87891,0.16357,0.21362
450,1.25781,0.07153,0.4917
461,0.51782,-0.13159,0.0105
463,0.48096,-0.05298,-0.03784
465,0.48047,-0.00537,-0.0896
467,0.53662,-0.00879,-0.04687
469,0.59668,-0.02661,0.04761
471,0.62671,-0.05176,0.12207
473,0.60303,-0.05737,0.1333
475,0.52539,-0.05127,0.13916
477,0.47998,-0.02466,0.07764
479,0.43921,-0.05371,0.00854
481,0.38403,-0.07275,-0.03345
492,0.45166,-0.02979,0.01392
494,0.45361,-0.02661,0.01099
496,0.42871,-0.04175,0.03076
498,0.41943,-0.06714,0.00684
500,0.40698,-0.09229,-0.03687
502,0.39307,-0.10498,-0.04004
504,0.40552,-0.11597,-0.02979
506,0.3999,-0.10278,-0.03149
508,0.42261,-0.1355,-0.00146
510,0.47461,-0.19873,-0.00635
512,0.51489,-0.2334,0.00122
523,0.6731,-0.24072,-0.0293
525,0.72437,-0.28711,-0.00049
527,0.76343,-0.30322,0.00293
529,0.86792,-0.40649,-0.00952
531,0.98877,-0.45557,-0.01001
533,1.13843,-0.44824,-0.00732
535,1.46899,-0.46973,-0.08447
537,1.99994,-0.44995,-0.30493
539,1.99994,0.37402,-2.0
541,1.99994,0.07495,-2.0
543,1.99994,0.14185,1.99994
554,1.03979,0.09326,0.98145
556,0.98169,0.03491,0.62183
558,0.88525,0.15747,-0.15674
560,0.44189,0.29028,-0.83594
562,-0.2561,0.34619,-0.82275
564,-0.80151,0.40845,-0.22852
566,-1.16089,0.5249,-0.02832
568,-1.47485,0.70483,0.05078
570,-1.76294,0.88452,-0.16455
572,-2.0,0.97461,-0.27856
574,-2.0,0.99512,-0.38281
576,-2.0,0.95386,-0.37427
587,-1.69189,0.14673,-0.35913
589,-1.61304,-0.03833,-0.13013
591,-1.47803,-0.2207,0.03296
593,-1.09644,-0.44043,0.10718
595,1.99994,-2.0,-2.0
597,1.99994,1.18457,1.99994
599,-2.0,-0.27173,0.08301
601,-1.85376,-0.75244,1.99994
603,0.21069,-0.53979,1.74951
605,1.45752,-0.09692,-2.0
607,0.4519,-0.13428,-2.0
618,1.36084,-0.02905,1.92017
620,0.09863,-0.31323,0.66187
622,0.20947,-0.35034,-0.17456
624,0.61987,-0.22314,-0.23242
626,0.69849,-0.03613,0.02148
628,0.64233,0.13354,0.10278
630,0.73828,0.20435,0.1333
632,1.02954,0.19092,0.03467
634,1.18945,0.08618,0.18726
636,1.03833,-0.08081,0.33276
638,0.75366,-0.21631,0.34204
640,0.66846,-0.23389,0.21533
651,0.77246,-0.01294,-0.01416
653,0.79395,-0.03418,0.03809
655,0.73242,-0.07178,0.06519
657,0.66626,-0.09204,0.05005
659,0.62378,-0.10229,0.03394
661,0.56543,-0.10425,0.06885
663,0.5481,-0.08643,0.07275
665,0.57983,-0.08228,0.08374
667,0.61914,-0.08813,0.1084
669,0.65063,-0.09717,0.09692
671,0.66724,-0.08545,0.10181
682,0.4978,0.01367,0.15918
684,0.48145,0.02588,0.16357
686,0.4812,-0.04004,0.1311
688,0.52368,-0.10083,0.12085
690,0.55542,-0.1521,0.08472
692,0.58032,-0.18091,0.03906
694,0.57373,-0.13965,0.06543
696,0.58228,-0.09131,0.09717
698,0.55396,-0.04614,0.07397
700,0.54028,-0.08813,0.02417
702,0.56494,-0.14478,-0.00049
704,0.56885,-0.11304,0.02466
715,0.67334,-0.25903,-0.05127
717,0.73657,-0.3042,-0.09082
719,0.76294,-0.27222,-0.05835
721,0.81177,-0.26318,-0.02905
723,0.82373,-0.19995,0.01172
725,0.87866,-0.27515,-0.05103
727,1.03784,-0.32104,-0.07129
729,1.10425,-0.31323,-0.05371
731,1.20923,-0.24121,-0.03003
733,1.42163,-0.19092,-0.09595
735,1.92017,-0.28516,-0.25635
746,1.99994,-0.35547,-1.60327
748,1.99994,-0.05566,-1.81909
750,1.2915,-0.12305,0.71411
752,0.83765,0.05322,1.45923
754,0.52515,0.30591,0.7771
756,0.29663,0.34473,0.02075
758,0.21948,0.33862,-0.26099
760,0.12451,0.34692,-0.23193
762,-0.12915,0.32715,-0.00439
764,-0.45215,0.29761,0.28418
766,-0.66431,0.31445,0.21704
768,-0.79224,0.36133,0.08813
779,-0.65845,0.42554,-0.2771
781,-0.49927,0.3877,-0.34985
783,-0.35083,0.3252,-0.34814
785,-0.16992,0.18774,-0.29468
787,0.70801,-0.05591,-0.5752
789,1.99994,-1.32471,-2.0
791,1.99994,-0.83716,1.99994
793,-1.09131,-0.11841,1.99994
795,-1.13452,-0.19653,0.39355
797,1.99994,-0.33252,1.02954
799,1.99994,-0.22778,1.55933
810,0.29395,0.30566,-0.86426
812,0.8291,0.36841,-0.46362
814,1.62402,0.29663,0.09009
816,1.9458,0.17383,0.63916
818,1.42456,0.01392,0.82007
820,0.85425,-0.09717,0.60669
822,0.65894,-0.16992,0.42871
824,0.80566,-0.18604,0.14331
826,0.92993,-0.18555,0.1084
828,0.92969,-0.18164,0.10229
830,0.83496,-0.14282,0.1167
832,0.76147,-0.09644,0.01196
843,0.72266,-0.05884,-0.07227
845,0.68555,-0.06689,-0.02246
847,0.66309,-0.0542,0.08472
849,0.67773,-0.05322,0.11401
851,0.70532,-0.04932,0.1311
853,0.69238,-0.04834,0.1377
855,0.67114,-0.04492,0.10742
857,0.65332,-0.06738,0.06128
859,0.64893,-0.08521,0.04272
861,0.6355,-0.09155,0.06885
863,0.63208,-0.08716,0.10107
865,0.62305,-0.08423,0.12183
876,0.5835,0.00732,0.18555
878,0.57495,-0.00195,0.16528
880,0.56519,-0.01172,0.15454
882,0.57324,0.01001,0.15259
884,0.50854,0.10645,0.18237
886,0.47803,0.09521,0.16064
888,0.52612,0.01367,0.12476
890,0.55225,0.01221,0.12207
892,0.54321,-0.03931,0.14551
894,0.58276,-0.03467,0.15015
896,0.56201,-0.11035,0.14917
898,0.62329,-0.20386,0.12476
909,0.6748,-0.11353,0.09985
911,0.80542,-0.19629,0.04346
913,0.91675,-0.2561,-0.0061
915,0.98169,-0.31787,-0.03369
917,1.04297,-0.33887,-0.0376
919,1.07837,-0.3457,-0.02856
921,1.13647,-0.32178,-0.01733
923,1.23462,-0.32983,-0.0625
925,1.46509,-0.35132,-0.15894
927,1.82251,-0.3938,-0.26416
929,1.99994,-0.42651,-0.46143
940,0.44434,-0.56543,1.49536
942,0.90771,-0.28442,0.65137
944,1.44775,0.07202,-0.50757
946,1.55859,0.14575,-1.02563
948,1.25342,0.0647,-0.4231
950,1.05908,0.0144,0.30469
952,1.01294,0.07373,0.46313
954,0.8457,0.05347,0.35229
956,0.63574,-0.06006,0.14038
958,0.52246,-0.11523,0.12451
960,0.33203,-0.06299,0.34033
962,0.12769,-0.00757,0.69482
973,0.30273,0.54907,0.00073
975,0.29297,0.55615,-0.02734
977,0.28247,0.53955,-0.09058
979,0.28906,0.49438,-0.13965
981,0.31274,0.42554,-0.17871
983,0.39233,0.33008,-0.15771
985,1.54077,-0.01685,-0.823
987,1.99994,-0.37524,-2.0
989,1.99994,0.08447,0.72559
991,0.1792,-0.19653,0.75
993,-0.08862,-0.07349,1.70728
995,0.2793,-0.06519,1.99994
1006,0.57495,-0.27563,-0.38403
1008,0.41968,-0.28174,-0.4751
1010,0.4043,-0.271,-0.32983
1012,0.4209,-0.24463,-0.16138
1014,0.46973,-0.21411,-0.06128
1016,0.52515,-0.1521,-0.03735
1018,0.58032,-0.10449,-0.04956
1020,0.7688,-0.07104,-0.05249
1022,1.01514,-0.00757,-0.06104
1024,1.17163,0.00049,0.09668
1026,1.06494,-0.0332,0.37964
1037,0.69751,-0.12451,0.11328
1039,0.68896,-0.13257,0.03052
1041,0.63794,-0.13403,-0.02612
1043,0.57422,-0.13159,-0.02759
1045,0.51758,-0.12524,0.0105
1047,0.47534,-0.1062,0.03833
1049,0.45459,-0.09058,0.04907
1051,0.47144,-0.0752,0.07837
1053,0.49463,-0.05371,0.06177
1055,0.53027,-0.05029,0.073
1057,0.54443,-0.08936,0.10693
1068,0.46899,-0.16162,0.08887
1070,0.46777,-0.13013,0.06738
1072,0.46631,-0.10547,0.06396
1074,0.46582,-0.07397,0.06348
1076,0.47241,-0.03223,0.07129
1078,0.47876,-0.00781,0.08447
1080,0.48267,0.02319,0.10034
1082,0.51587,0.04858,0.12085
1084,0.55835,0.04932,0.09985
1086,0.59985,0.05273,0.09937
1088,0.63379,0.05444,0.10742
1090,0.67163,0.05981,0.11987
1092,0.68506,0.06567,0.12817
1103,1.46582,-0.2937,-0.15698
1105,1.96411,-0.40527,-0.40063
1107,1.99994,-0.40308,-1.2312
1109,1.99994,0.10449,-2.0
1111,1.99994,1.52173,1.71362
1113,0.81519,1.00342,1.99994
1115,-0.13013,0.06982,1.08179
1117,0.16162,-0.4043,1.85229
1119,0.3147,-0.59546,1.99994
1121,0.38892,-0.51099,0.94312
1123,0.8335,-0.15161,-0.229
1125,1.70361,0.32739,-0.75635
1136,0.72754,0.00269,0.53003
1138,0.74854,0.09692,0.52954
1140,0.79028,0.1228,0.3894
1142,0.80933,0.07251,0.2063
1144,0.85254,-0.0083,0.14502
1146,0.86157,-0.08032,0.06689
1148,0.82544,-0.12573,-0.02563
1150,0.76221,-0.17188,-0.05713
1152,0.69238,-0.17993,-0.03516
1154,0.66943,-0.15991,0.03418
1156,0.54224,-0.0896,0.2207
1158,0.19067,0.25391,1.29541
1169,0.60645,0.62207,-0.25732
1171,0.47095,0.49023,-0.43799
1173,0.66357,0.34766,-0.80225
1175,1.99994,-0.20361,-2.0
1177,1.99994,0.5813,-2.0
1179,1.76318,0.04419,1.99994
1181,-0.20605,-0.1438,1.33398
1183,-0.27515,-0.01611,0.86255
1185,0.72998,0.01685,1.04785
1187,1.99994,0.00952,1.20166
1189,1.99994,0.05518,1.05249
1191,1.26782,-0.05225,0.52612
1202,0.50073,-0.0957,-0.44824
1204,0.49829,-0.07471,-0.40649
1206,0.48486,-0.04272,-0.23584
1208,0.55518,-0.05664,-0.03589
1210,0.70508,-0.03955,0.04395
1212,0.86304,-0.02856,0.15503
1214,0.94507,-0.04297,0.24219
1216,0.93701,-0.09009,0.36572
1218,0.8689,-0.13647,0.4563
1220,0.75562,-0.16284,0.4436
1222,0.66528,-0.17627,0.39795
1233,0.60742,-0.12012,0.07251
1235,0.57275,-0.11401,0.04858
1237,0.53687,-0.12964,0.06445
1239,0.52393,-0.14063,0.0603
1241,0.54565,-0.14453,0.05078
1243,0.57007,-0.14478,0.06128
1245,0.59644,-0.13867,0.06226
1247,0.59546,-0.12964,0.09375
1249,0.58228,-0.11987,0.11328
1251,0.55957,-0.09082,0.12769
1253,0.53833,-0.08008,0.13623
1255,0.5481,-0.05713,0.13379
1266,0.65869,0.1416,0.10303
1268,0.63916,0.20142,0.11572
1270,0.7041,0.18799,0.09961
1272,0.78735,0.146,0.10205
1274,0.84546,0.13452,0.09424
1276,0.88843,0.06396,0.04321
1278,0.94385,-0.0061,0.00537
1280,0.97437,-0.03003,-0.02539
1282,1.05054,-0.08716,-0.021
1284,1.17236,-0.14697,-0.06299
1286,1.37549,-0.23828,-0.12866
1288,1.6333,-0.33325,-0.2334
1299,0.75171,0.45752,1.99994
1301,0.09644,0.03833,1.38867
1303,-0.03174,-0.16479,0.40381
1305,0.14282,-0.24609,0.13159
1307,0.65698,-0.21973,0.34058
1309,1.27368,-0.00903,0.44946
1311,1.60669,0.23047,0.06299
1313,1.4231,0.24146,-0.47607
1315,0.95752,0.03662,-0.50195
1317,0.68384,-0.10571,-0.27222
1319,0.59937,-0.07935,0.02881
1321,0.61572,0.05591,0.30273
1332,0.57642,0.27661,-0.36597
1334,1.30615,0.46265,-0.87305
1336,1.99994,0.31909,-1.4082
1338,1.99994,0.1438,-1.72949
1340,1.99994,0.14746,0.01953
1342,1.27393,0.15723,1.26367
1344,1.33032,0.11938,1.19922
1346,1.72363,0.02441,0.89697
1348,1.79321,-0.04395,0.56763
1350,1.51904,-0.09424,0.34814
1352,1.25391,-0.11523,0.16089
1354,1.07861,-0.14355,0.05835
1365,0.77759,-0.11743,-0.16455
1367,0.85034,-0.09326,-0.11621
1369,0.92773,-0.073,-0.03857
1371,0.96704,-0.08081,0.02661
1373,0.94141,-0.11646,0.13647
1375,0.91235,-0.13086,0.18555
1377,0.89136,-0.14111,0.24585
1379,0.86475,-0.17603,0.25708
1381,0.80493,-0.20728,0.23486
1383,0.73877,-0.2207,0.17627
1385,0.67236,-0.25098,0.13306
