timestamp,ax,ay,az
291,1.02051,-0.00757,0.09839
293,1.01733,-0.00122,0.09814
295,1.01587,-0.00781,0.11157
297,1.01514,-0.00488,0.10864
308,1.01904,-0.01099,0.10425
310,1.01318,-0.0061,0.09888
312,1.01953,-0.00244,0.0979
314,1.01782,-0.0022,0.10229
316,1.01929,-0.00806,0.10864
318,1.0127,-0.00586,0.1062
320,1.0188,-0.00146,0.10669
322,1.02295,-0.00854,0.09985
324,1.02124,-0.00537,0.09644
326,1.01831,-0.01001,0.10498
328,1.02417,-0.00684,0.10205
339,1.02197,-0.00708,0.08838
341,1.01929,-0.00928,0.11597
343,1.01587,-0.00708,0.10742
345,1.0188,-0.00537,0.11377
347,1.02197,-0.01172,0.10376
349,1.01904,-0.00342,0.1001
351,1.01245,-0.00146,0.10132
353,1.01685,-0.00708,0.09814
355,1.01855,-0.00635,0.09546
357,1.02393,-0.01294,0.10181
359,1.01782,-0.00488,0.1106
361,1.01904,-0.00659,0.10718
372,1.02246,-0.01099,0.10449
374,1.0249,-0.0105,0.09326
376,1.01733,-0.00513,0.09937
378,1.021,-0.00659,0.11157
380,1.02026,-0.00879,0.1001
382,1.01709,-0.00806,0.10718
384,1.02051,0.0,0.10327
386,1.02466,-0.01123,0.09692
388,1.02002,-0.0105,0.09741
390,1.02246,-0.00708,0.09717
392,1.01685,-0.00464,0.09302
394,1.01782,-0.00415,0.09692
405,1.02051,-0.01025,0.0979
407,1.01978,-0.00562,0.10474
409,1.02295,-0.00732,0.10547
411,1.02393,-0.00366,0.10132
413,1.02002,-0.01074,0.09717
415,1.0249,-0.00171,0.09985
417,1.01953,-0.0105,0.0896
419,1.02271,-0.01025,0.10498
421,1.02368,-0.01465,0.10205
423,1.02295,-0.00708,0.10547
425,1.02368,-0.00537,0.1084
427,1.02222,-0.0061,0.09937
438,1.01807,-0.00977,0.10083
440,1.02612,-0.01001,0.09863
442,1.02808,-0.01025,0.09863
444,1.02271,-0.00879,0.09717
446,1.02295,-0.00635,0.10327
448,1.02051,-0.00781,0.09277
450,1.02588,-0.00708,0.10181
452,1.01611,-0.01123,0.1001
454,1.02368,-0.00928,0.08887
456,1.02393,-0.00708,0.10791
458,1.02197,-0.00854,0.10205
460,1.01758,-0.00684,0.1106
471,1.0188,-0.00781,0.10107
473,1.021,-0.0083,0.09692
475,1.01685,-0.00366,0.09766
477,1.02148,-0.00879,0.10327
479,1.02002,0.00073,0.11157
481,1.02368,-0.0083,0.1123
483,1.02417,-0.00586,0.1001
485,1.02637,-0.00488,0.11157
487,1.02246,-0.00586,0.10449
489,1.01514,-0.00708,0.10376
491,1.02271,-0.00586,0.10596
493,1.02222,-0.0083,0.10181
504,1.02124,-0.00562,0.09961
506,1.02075,-0.00122,0.10669
508,1.02173,-0.0061,0.10474
510,1.02563,-0.00757,0.1084
512,1.01465,-0.00146,0.10767
514,1.02124,-0.0105,0.09692
516,1.02124,-0.0083,0.11792
518,1.02051,-0.01001,0.0979
520,1.02295,-0.00781,0.10889
522,1.01685,-0.0061,0.09961
524,1.02393,-0.00732,0.10083
526,1.021,-0.00146,0.11523
537,1.02686,-0.00317,0.10425
539,1.02197,-0.00732,0.10449
541,1.01392,-0.00757,0.10474
543,1.01563,-0.00635,0.10645
545,1.01587,-0.00464,0.10913
547,1.01953,-0.00708,0.09937
549,1.02051,-0.00122,0.10742
551,1.02319,-0.00537,0.09619
553,1.01929,-0.00732,0.09668
555,1.01709,-0.00757,0.1062
557,1.02539,-0.00391,0.104
568,1.02075,-0.01123,0.10083
570,1.01514,-0.00684,0.10449
572,1.01367,-0.00806,0.09912
574,1.02148,-0.00806,0.09473
576,1.02026,-0.0083,0.10132
578,1.02295,-0.00757,0.09912
580,1.02026,-0.00488,0.10913
582,1.02661,-0.00342,0.09424
584,1.02051,-0.00488,0.10229
586,1.02197,-0.01001,0.10376
588,1.02393,-0.00854,0.10376
590,1.02026,-0.00562,0.09863
601,1.01831,-0.00757,0.10059
603,1.0188,-0.00488,0.11206
605,1.02441,-0.00635,0.10205
607,1.01782,-0.00635,0.10547
609,1.01831,-0.0083,0.10425
611,1.02637,-0.00684,0.104
613,1.02344,-0.0061,0.09814
615,1.02148,-0.01099,0.10205
617,1.02148,-0.00269,0.10229
619,1.01782,-0.01001,0.11182
621,1.02686,-0.00562,0.10742
623,1.01758,-0.00854,0.09668
634,1.00977,-0.01099,0.09985
636,1.02246,-0.00342,0.09937
638,1.02515,-0.00659,0.09912
640,1.02051,-0.00781,0.11328
642,1.01807,0.00122,0.10181
644,1.02197,-0.01025,0.1001
646,1.02222,-0.0061,0.10498
648,1.01978,-0.00684,0.11084
650,1.01953,-0.00439,0.10156
652,1.0144,-0.01392,0.10425
654,1.02173,-0.00977,0.09814
656,1.03076,-0.00806,0.11304
667,1.01904,-0.00562,0.1106
669,1.01782,-0.00366,0.10034
671,1.02246,-0.00269,0.10474
673,1.02148,-0.00171,0.09863
675,1.01855,-0.0061,0.10986
677,1.02124,-0.00757,0.11279
679,1.02124,-0.0061,0.09937
681,1.02222,-0.00366,0.09888
683,1.02295,-0.00464,0.10449
685,1.01782,-0.00977,0.09595
687,1.02588,-0.00708,0.10449
689,1.01685,-0.00977,0.10693
700,1.01587,-0.01294,0.10498
702,1.02148,-0.00586,0.10303
704,1.02441,-0.00342,0.09497
706,1.02026,-0.00562,0.1106
708,1.01563,-0.00806,0.10034
710,1.02222,-0.0105,0.09888
712,1.01538,-0.00342,0.09326
714,1.02002,-0.00537,0.08887
716,1.02124,-0.01123,0.09839
718,1.02124,-0.00488,0.1062
720,1.02344,-0.0061,0.10181
722,1.0249,-0.00635,0.10571
733,1.02515,-0.00171,0.10278
735,1.02173,-0.00684,0.09546
737,1.0166,-0.00854,0.09814
739,1.01709,-0.01245,0.10132
741,1.02075,-0.00732,0.09839
743,1.01611,-0.00708,0.10645
745,1.01929,-0.00391,0.10449
747,1.02612,-0.00684,0.09912
749,1.02686,-0.0105,0.09961
751,1.02344,-0.00635,0.10132
753,1.02222,-0.00391,0.09399
755,1.02026,-0.00903,0.10083
766,1.02197,-0.00684,0.10498
768,1.02124,-0.00928,0.10059
770,1.01367,-0.00537,0.10742
772,1.01929,-0.00562,0.10864
774,1.01636,-0.0105,0.10449
776,1.01782,-0.0061,0.10107
778,1.01953,-0.00488,0.10205
780,1.02173,-0.00342,0.10107
782,1.01953,-0.01147,0.09912
784,1.02124,-0.01099,0.10498
786,1.02197,-0.00732,0.10425
788,1.01611,-0.0061,0.10107
799,1.02222,-0.00342,0.10107
801,1.01563,-0.00879,0.1001
803,1.01758,-0.00586,0.10449
805,1.02368,-0.00806,0.10596
807,1.02051,-0.00732,0.10229
809,1.02271,-0.00635,0.09644
811,1.0188,-0.00586,0.10107
813,1.01489,-0.00781,0.10352
815,1.01636,-0.01099,0.10107
817,1.02026,-0.00537,0.09937
819,1.01538,-0.00439,0.10791
830,1.021,-0.0061,0.10376
832,1.02197,-0.00342,0.09863
834,1.0188,-0.00854,0.10767
836,1.01978,-0.00317,0.10645
838,1.01758,-0.00415,0.09912
840,1.01147,-0.00244,0.10449
842,1.02222,-0.00684,0.10181
844,1.02759,-0.00732,0.10547
846,1.021,-0.00098,0.10059
848,1.02417,-0.00635,0.09399
850,1.021,-0.01392,0.09497
852,1.02832,-0.01099,0.10327
863,1.01855,-0.01514,0.10693
865,1.02686,-0.00854,0.09863
867,1.01904,-0.01172,0.1001
869,1.02368,-0.00586,0.11035
871,1.02124,-0.00586,0.09839
873,1.02808,-0.01099,0.09863
875,1.01904,-0.00439,0.10132
877,1.02271,-0.01294,0.10718
879,1.02124,-0.00781,0.09766
881,1.02319,-0.00708,0.10059
883,1.02271,-0.00562,0.09912
885,1.01855,-0.00684,0.09253
896,1.02319,-0.00977,0.09766
898,1.0188,-0.01221,0.09521
900,1.02051,-0.0105,0.09912
902,1.01807,-0.00757,0.11084
904,1.02051,-0.00635,0.09717
906,1.01855,-0.00708,0.09912
908,1.02295,-0.00781,0.09326
910,1.01709,-0.01416,0.10962
912,1.02002,-0.00464,0.09521
914,1.01563,-0.00391,0.10449
916,1.02319,-0.00806,0.10083
918,1.01611,-0.00708,0.10327
929,1.02368,-0.00439,0.10034
931,1.02051,-0.00659,0.10205
933,1.02515,-0.00098,0.104
935,1.01978,-0.00732,0.10034
937,1.01733,-0.0105,0.09424
939,1.02124,-0.00879,0.10376
941,1.01538,-0.00781,0.11304
943,1.02246,-0.00415,0.09888
945,1.02588,-0.00635,0.09351
947,1.01343,-0.01343,0.10254
949,1.01807,-0.00439,0.09888
951,1.02344,-0.00635,0.09888
962,1.0188,-0.00513,0.10352
964,1.01929,-0.00952,0.10205
966,1.02222,-0.00464,0.09985
968,1.02197,-0.00903,0.104
970,1.01636,-0.00317,0.09985
972,1.01709,-0.00684,0.10645
974,1.02051,-0.00195,0.09961
976,1.01733,-0.00781,0.11035
978,1.02441,-0.00537,0.10474
980,1.02563,-0.00098,0.10474
982,1.02637,-0.00049,0.09424
984,1.01978,-0.00635,0.10571
995,1.02466,-0.00732,0.1001
997,1.02246,-0.00464,0.104
999,1.0249,-0.00854,0.10229
1001,1.02222,-0.00464,0.10205
1003,1.02661,-0.00562,0.10571
1005,1.02124,-0.00879,0.10327
1007,1.02124,-0.00635,0.11377
1009,1.02222,-0.00391,0.10132
1011,1.02441,-0.00146,0.10938
1013,1.02246,-0.01318,0.11279
1015,1.02051,-0.00415,0.10791
1026,1.021,-0.00317,0.10107
1028,1.02637,0.00073,0.11035
1030,1.01953,-0.00342,0.10059
1032,1.01733,-0.01074,0.104
1034,1.02417,0.00244,0.10278
1036,1.02368,-0.01367,0.10132
1038,1.01587,-0.00903,0.10107
1040,1.01978,-0.00562,0.11133
1042,1.02197,-0.00562,0.09521
1044,1.02173,0.00122,0.10083
1046,1.0144,-0.01343,0.10815
1048,1.01123,-0.00903,0.09863
1050,1.02197,-0.00952,0.10718
1061,1.02222,-0.01416,0.09814
1063,1.02075,-0.00586,0.10376
1065,1.02441,-0.00928,0.104
1067,1.01953,-0.0083,0.10938
1069,1.02124,-0.01074,0.10962
1071,1.0166,-0.00757,0.10376
1073,1.01929,-0.00928,0.10352
1075,1.01782,-0.00317,0.10107
1077,1.02124,-0.00244,0.10498
1079,1.0249,-0.00488,0.10474
1081,1.021,-0.00244,0.10278
1092,1.01587,-0.0083,0.10327
1094,1.01929,-0.01099,0.10645
1096,1.02148,-0.01172,0.10669
1098,1.01831,-0.00781,0.10205
1100,1.01758,-0.00342,0.1084
1102,1.02173,-0.00635,0.10962
1104,1.01929,-0.00464,0.10547
1106,1.0188,-0.00146,0.10132
1108,1.02319,-0.00317,0.10181
1110,1.01709,-0.00293,0.10547
1112,1.01807,-0.00635,0.10986
1114,1.0188,-0.00854,0.10815
1125,1.01709,-0.01074,0.10205
1127,1.01636,-0.01367,0.10303
1129,1.01855,-0.0061,0.10059
1131,1.02734,-0.00903,0.09888
1133,1.01807,-0.00757,0.10278
1135,1.01929,-0.01123,0.10107
1137,1.01782,-0.01221,0.10376
1139,1.01758,-0.00732,0.10229
1141,1.0249,-0.00562,0.1001
1143,1.0166,-0.0061,0.10962
1145,1.02271,-0.00952,0.09595
1147,1.02222,-0.01074,0.10376
1158,1.02197,-0.01074,0.10571
1160,1.02759,-0.0127,0.09814
1162,1.02124,-0.00391,0.10229
1164,1.02295,0.0,0.104
1166,1.01563,-0.0083,0.10645
1168,1.01294,-0.00708,0.09595
1170,1.02466,-0.00562,0.10767
1172,1.02002,-0.0083,0.10156
1174,1.01904,-0.00317,0.10278
1176,1.01929,-0.00806,0.09302
1178,1.02124,-0.00537,0.1062
1180,1.02295,-0.00464,0.09961
1191,1.021,-0.01147,0.10474
1193,1.01147,-0.00537,0.11157
1195,1.01416,-0.0083,0.10742
1197,1.02026,-0.01074,0.09448
1199,1.02563,-0.00708,0.09473
1201,1.02197,0.00171,0.0979
1203,1.02002,-0.01001,0.10254
1205,1.02026,-0.0083,0.10132
1207,1.01929,0.00098,0.10815
1209,1.02075,-0.00513,0.10449
1211,1.01709,-0.00269,0.104
1213,1.02002,-0.00464,0.09985
1224,1.01245,-0.00366,0.09985
1226,1.01636,-0.00732,0.0957
1228,1.01929,-0.0061,0.09644
1230,1.02271,-0.00342,0.10425
1232,1.0249,-0.00464,0.09009
1234,1.01855,-0.01001,0.104
1236,1.02002,-0.01001,0.10498
1238,1.02295,-0.00879,0.09399
1240,1.02026,-0.00977,0.10498
1242,1.02271,-0.00488,0.09961
1244,1.02075,-0.00977,0.10254
1246,1.02124,-0.01001,0.09741
1257,1.02197,-0.01172,0.09204
1259,1.02173,-0.01123,0.09912
1261,1.01904,-0.00659,0.09814
1263,1.02173,-0.01074,0.0979
1265,1.01367,-0.00854,0.1084
1267,1.01929,-0.00537,0.0979
1269,1.0188,-0.00732,0.10352
1271,1.01611,-0.00757,0.10229
1273,1.02368,-0.00952,0.09814
1275,1.02197,-0.01416,0.10352
1277,1.02197,-0.01367,0.10303
1279,1.01758,-0.00928,0.10864
1290,1.02026,-0.01416,0.10571
1292,1.01953,-0.01025,0.10229
1294,1.02393,-0.00659,0.10034
1296,1.01807,-0.00513,0.1062
1298,1.02075,-0.00586,0.1001
1300,1.0188,-0.00708,0.09717
1302,1.02393,-0.00439,0.0918
1304,1.02148,-0.00464,0.1084
1306,1.01685,-0.0061,0.10645
1308,1.02466,-0.00854,0.09473
1310,1.01758,-0.00854,0.10205
1312,1.01636,-0.00562,0.09912
1323,1.02271,-0.00879,0.10815
1325,1.01953,-0.00732,0.10425
1327,1.01978,-0.00269,0.10083
1329,1.02124,-0.00464,0.10742
1331,1.02197,-0.00708,0.1084
1333,1.02295,-0.00488,0.10962
1335,1.02271,-0.00903,0.10596
1337,1.02124,-0.0061,0.10815
1339,1.01831,-0.00415,0.09741
1341,1.01904,-0.00537,0.10474
1343,1.02124,-0.00781,0.10327
1345,1.01196,-0.00146,0.09253
1356,1.01611,-0.00684,0.0979
1358,1.01685,-0.00757,0.09937
1360,1.01831,-0.00977,0.1001
1362,1.02393,0.00073,0.10693
1364,1.02344,0.00146,0.10059
1366,1.021,-0.01196,0.10425
1368,1.01929,0.00366,0.10205
1370,1.02075,-0.00342,0.10376
1372,1.02246,-0.00781,0.10107
1374,1.02515,-0.01123,0.10449
1376,1.02075,-0.00659,0.10767
