timestamp,ax,ay,az
712,0.17822,0.58618,-0.10767
714,0.01318,0.5791,-0.07959
716,-0.00879,0.49707,-0.02173
727,0.61792,-0.31104,0.1731
729,0.78833,-0.41113,0.23462
731,1.08276,-0.56616,0.26318
733,1.00024,-0.43213,0.35718
735,0.70239,-0.29102,0.31738
737,0.57129,-0.17871,0.26562
739,0.52954,-0.16089,0.21777
741,0.61499,-0.17749,0.13721
743,0.82837,-0.27393,0.03589
745,1.0918,-0.40405,-0.06665
747,1.36621,-0.50537,-0.05273
749,1.75635,-0.6355,-0.05591
760,0.52783,-0.56079,0.52295
762,1.18237,-0.63501,0.53857
764,1.45923,-0.57764,0.78638
766,1.3772,-0.27661,0.58594
768,1.34448,-0.16577,0.31201
770,1.44995,-0.11182,0.23608
772,1.48877,-0.06958,0.21802
774,1.40088,-0.08252,0.25464
776,1.229,-0.19629,0.24292
778,1.08081,-0.25928,0.24097
780,1.00537,-0.23096,0.24976
791,0.40723,0.02661,-0.4458
793,0.28491,0.25,-0.15112
795,-0.11743,0.34229,0.17456
797,-0.13574,0.36792,0.05591
799,-0.00684,0.60962,0.40601
801,-0.00781,0.81396,0.604
803,-0.00952,0.9519,0.41064
805,0.04834,1.01514,0.04395
807,0.11475,1.021,-0.23242
809,0.18555,0.95239,-0.42847
811,0.24438,0.80664,-0.51294
813,0.25537,0.63379,-0.52075
824,-0.00757,-0.1377,-0.20044
826,0.00342,-0.19141,-0.12476
828,-0.01294,-0.2771,-0.09814
830,-0.02051,-0.35962,-0.07275
832,0.00879,-0.4209,-0.05762
834,0.0874,-0.45508,-0.05591
836,0.89795,-1.34131,0.47827
838,1.99994,0.19214,1.99994
840,1.99994,1.32129,-2.0
842,0.43677,-0.5144,-1.00854
844,0.60669,-0.09082,1.78198
855,0.229,-0.33618,0.17773
857,0.06885,-0.31519,-0.05566
859,0.14429,-0.30957,0.5498
861,0.10522,-0.2561,0.52661
863,0.00439,-0.19434,0.1626
865,-0.02686,-0.16919,-0.02881
867,-0.01392,-0.12085,-0.00708
869,0.04541,-0.09375,0.16187
871,0.07104,-0.07959,0.2688
873,0.10815,-0.01172,0.19678
875,0.09473,0.0708,0.04102
886,0.08105,0.25195,0.12646
888,0.05664,0.25781,0.02319
890,0.05176,0.24609,0.10229
892,0.06689,0.24268,0.1665
894,0.22583,0.18213,0.26221
896,1.41626,-0.50684,0.61353
898,1.99994,-1.8418,1.99994
900,1.99994,-0.90381,0.85962
902,0.51367,0.32568,0.31348
904,0.07275,0.75659,0.39551
906,-0.04834,0.74731,0.26489
908,-0.0603,0.65771,0.09741
910,-0.0481,0.56689,-0.03027
921,0.35205,-0.21118,0.01294
923,0.59399,-0.28247,-0.00366
925,0.99854,-0.45361,0.02124
927,1.28613,-0.53735,0.10303
929,1.15405,-0.46362,0.20117
931,0.83325,-0.34595,0.21729
933,0.58594,-0.27881,0.2019
935,0.48633,-0.11548,0.27856
937,0.46924,-0.18188,0.05688
939,0.67871,-0.27124,-0.13135
941,0.83228,-0.38062,-0.17749
943,1.07568,-0.51636,-0.21313
954,1.99994,1.71313,0.69141
956,0.47656,0.64233,0.12451
958,0.79102,-0.59277,1.66333
960,1.74512,-0.81934,1.99994
962,1.48633,-0.39551,0.59839
964,1.32666,-0.23926,-0.68848
966,1.66284,-0.25098,-0.32837
968,1.99994,-0.12915,0.68018
970,1.99994,-0.11938,0.91431
972,1.70044,-0.18823,0.45581
974,1.34766,-0.25342,-0.08691
985,0.99756,-0.01196,-0.10352
987,1.0022,-0.03589,-0.02686
989,0.97339,-0.03955,-0.01147
991,0.89111,-0.03149,-0.04492
993,0.76318,-0.08496,-0.05347
995,0.55273,-0.13599,0.1084
997,0.05811,-0.02734,0.80713
999,-0.15454,0.20264,1.99994
1001,-0.33179,-0.04248,0.54126
1003,-0.16895,0.21069,0.00562
1005,0.10938,0.65845,-0.22705
1016,0.35547,1.21094,-0.55591
1018,0.34473,0.98315,-0.46338
1020,0.29907,0.74902,-0.4397
1022,0.26758,0.52466,-0.47949
1024,0.25244,0.41968,-0.53564
1026,0.25659,0.36572,-0.52417
1028,0.22046,0.31445,-0.427
1030,0.17554,0.22559,-0.32202
1032,0.14111,0.13037,-0.24365
1034,0.10327,0.05786,-0.19092
1036,0.06055,-0.02246,-0.10645
1038,0.04419,-0.10962,-0.07397
1049,0.11255,-0.22192,-0.15112
1051,0.13574,-0.25269,-0.11182
1053,0.13892,-0.27686,-0.12061
1055,0.16479,-0.29126,-0.13623
1057,0.17871,-0.31079,-0.16504
1059,0.21509,-0.33398,-0.12842
1061,0.2334,-0.34375,-0.05835
1063,0.34644,-0.39453,-0.05859
1065,1.99994,-2.0,-2.0
1067,1.99994,-0.55933,1.99994
1069,-0.36841,0.43091,-2.0
1080,0.17603,-0.20239,-0.57007
1082,0.08008,-0.26489,-0.46875
1084,0.02222,-0.27686,-1.06519
1086,0.08423,-0.26392,-0.57153
1088,0.22974,-0.22266,-0.0061
1090,0.26221,-0.11572,0.18677
1092,0.21899,-0.00122,0.05981
1094,0.15771,0.10645,-0.07178
1096,0.073,0.1814,-0.07617
1098,0.00317,0.19995,0.03467
1100,-0.01929,0.19922,0.21655
1111,0.05762,0.0293,0.1311
1113,0.04858,-0.02173,0.06885
1115,0.03662,-0.0415,0.01172
1117,0.0127,-0.05542,-0.00269
1119,-0.00049,-0.06445,0.02515
1121,-0.01611,-0.07251,0.07959
1123,-0.02173,-0.05811,0.1626
1125,-0.02905,-0.0376,0.17627
1127,-0.03174,-0.02808,0.16577
1129,-0.04687,-0.03442,0.14014
1131,-0.07275,-0.02979,0.10718
1142,0.24072,-0.17456,-0.00635
1144,0.47876,-0.25,-0.08838
1146,1.99994,-1.38184,-1.70581
1148,1.99994,-2.0,-2.0
1150,1.99994,-1.32202,-0.3855
1152,1.99994,0.50024,-2.0
1154,1.99994,1.99994,-1.11279
1156,1.99994,1.72241,1.99994
1158,0.90308,-0.04272,1.99994
1160,0.54614,-0.96631,1.22852
1162,0.78906,-1.09375,1.31616
1173,1.99994,-0.09961,-0.68457
1175,1.70483,-0.09961,-0.46973
1177,1.28784,-0.24219,0.09473
1179,0.95508,-0.13379,0.38159
1181,0.75244,0.01294,0.51172
1183,0.64771,0.05884,0.64771
1185,0.48608,0.02295,0.73242
1187,0.11035,0.1377,1.57593
1189,-0.25562,-0.15088,0.948
1191,0.052,-0.20435,0.15063
1193,0.51807,0.02881,-0.37256
1195,0.69531,0.33228,-0.64771
1206,0.34277,0.95581,-0.53101
1208,0.36548,0.94116,-0.57056
1210,0.35034,0.89258,-0.56543
1212,0.35645,0.82861,-0.60913
1214,0.36279,0.73071,-0.63037
1216,0.32397,0.60913,-0.58179
1218,0.25854,0.45703,-0.49341
1220,0.19287,0.29419,-0.39819
1222,0.13794,0.12207,-0.28564
1224,0.09521,-0.02588,-0.19702
1226,0.06689,-0.15454,-0.13281
1228,0.04614,-0.25903,-0.12158
1239,0.96631,-0.6438,-0.51123
1241,1.99994,-1.4209,-2.0
1243,1.99994,-0.07324,1.99994
1245,0.0188,-1.08643,1.99994
1247,-0.72974,-0.35352,1.99994
1249,-0.61133,-0.2627,1.84985
1251,-0.24756,-0.28223,0.62207
1253,0.22461,-0.19653,-0.33594
1255,0.56128,-0.08008,-0.88184
1257,0.66211,-0.11279,-0.9812
1259,0.66699,-0.1084,-0.7334
1270,0.20093,0.17529,0.33203
1272,0.11572,0.16455,0.40527
1274,0.10791,0.1272,0.36963
1276,0.11548,0.08911,0.31445
1278,0.20898,0.03491,0.2771
1280,0.51221,-0.09131,0.27393
1282,1.29565,-0.29712,0.43359
1284,1.99994,-0.50562,0.80981
1286,1.74487,-0.47827,0.99097
1288,0.88672,-0.22876,0.80591
1290,0.43994,0.03687,0.66113
1292,0.31958,0.15918,0.47046
1303,0.39014,0.1189,-0.01392
1305,0.35254,0.06665,0.02979
1307,0.35767,0.01807,0.06738
1309,0.38574,-0.01367,0.1167
1311,0.43335,-0.02393,0.16528
1313,0.48071,-0.10815,0.13965
1315,0.59082,-0.20435,0.14966
1317,0.67407,-0.30615,0.1228
1319,0.75659,-0.21631,0.14233
1321,0.6333,-0.1626,0.15991
1323,0.52588,-0.08252,0.23145
1325,0.44116,-0.05469,0.22607
1336,0.83179,-0.28882,-0.07349
1338,0.89502,-0.35449,-0.16724
1340,1.05835,-0.45044,-0.23584
1342,1.27002,-0.49072,-0.28125
1344,1.62842,-0.5376,-0.46216
1346,1.99994,-0.64966,-0.8938
1348,1.99994,-0.51709,-2.0
1350,1.99994,0.5105,-2.0
1352,1.99994,1.66309,1.99994
1354,1.40942,0.70312,1.99994
1356,-0.12085,-0.18994,0.24194
1358,-0.00879,-0.70044,0.33716
1369,1.76636,0.06689,0.7937
1371,1.90942,0.03833,-0.46973
1373,1.85596,0.00537,-1.35913
1375,1.45703,-0.07739,-1.14526
1377,1.16919,-0.2312,-0.37402
1379,1.03564,-0.10229,0.35205
1381,0.89575,0.07373,0.57373
1383,0.70923,0.07666,0.52295
1385,0.59863,0.00464,0.43433
