timestamp,ax,ay,az
0,0.41016,-0.08936,-0.03784
2,0.40283,-0.02246,-0.03418
13,0.28589,0.33154,-0.02393
15,0.2395,0.40991,-0.01953
17,0.18555,0.47021,0.00757
19,0.13794,0.50854,0.05225
21,0.08545,0.53857,0.08203
23,0.04199,0.54736,0.10669
25,-0.00732,0.53564,0.12598
27,-0.05029,0.48926,0.13086
29,-0.10376,0.43823,0.12842
31,-0.14282,0.36865,0.10986
33,-0.19775,0.31274,0.09644
35,-0.22583,0.24268,0.09058
37,-0.2583,0.17554,0.0791
48,-0.4585,-0.19287,0.08521
50,-0.48389,-0.27881,0.08325
52,-0.49023,-0.37085,0.07666
54,-0.45312,-0.44751,0.0249
56,-0.45483,-0.55249,0.07471
58,-0.40625,-0.63672,0.01489
60,-0.38037,-0.72144,0.01025
62,-0.3208,-0.76123,0.04517
64,-0.25732,-0.79199,0.10083
66,-0.12842,-0.77539,0.16675
77,-1.26807,1.09326,-2.0
79,-1.2644,-0.94287,0.53369
81,0.59009,-1.00732,1.99994
83,-0.00415,-0.81958,0.07104
85,-0.07471,-0.73682,-1.75659
87,0.90381,-0.64722,-0.30054
89,1.67139,-0.47559,0.60449
91,1.97827,-0.15796,-0.22607
93,1.73926,-0.04321,-1.22656
95,1.22144,-0.25513,-0.92944
97,1.02271,-0.50488,0.14575
108,0.99707,-0.33154,0.12036
110,1.12988,-0.27466,0.00732
112,1.39111,-0.01514,0.11719
114,1.84106,0.37109,0.25757
116,1.99994,0.84399,0.41235
118,1.99994,1.28076,0.4729
120,1.99994,1.5459,0.50317
122,1.99994,1.57568,0.50415
124,1.99994,1.44141,0.49951
126,1.99994,1.15601,0.4585
128,1.99994,0.78369,0.50464
130,1.99994,0.37988,0.55151
132,1.99994,-0.03662,0.5022
143,0.53857,-1.34961,-0.20459
145,0.34595,-1.26343,-0.26147
147,0.22095,-1.09863,-0.3291
149,0.15991,-0.82642,-0.31665
151,0.16821,-0.50439,-0.38745
153,0.2334,-0.18677,-0.44287
155,0.29517,0.10522,-0.48071
157,0.34741,0.32544,-0.51245
159,0.38281,0.46362,-0.45435
161,0.39624,0.53833,-0.40894
163,0.41113,0.52197,-0.31396
174,0.37769,-0.09326,-0.0918
176,0.35596,-0.14771,-0.06689
178,0.34082,-0.18433,-0.0647
180,0.32324,-0.18335,-0.03271
182,0.31689,-0.16235,0.01392
184,0.29712,-0.10278,0.02832
186,0.27759,-0.0293,0.06396
188,0.25708,0.06421,0.06128
190,0.2356,0.1731,0.05444
192,0.20947,0.25806,0.09351
194,0.17261,0.32861,0.11401
196,0.13452,0.38086,0.15283
207,-0.07202,0.47339,0.31812
209,-0.09937,0.43823,0.36157
211,-0.10596,0.38208,0.36377
213,-0.13086,0.32764,0.37061
215,-0.1416,0.26147,0.35278
217,-0.15356,0.17627,0.34863
219,-0.16919,0.1521,0.35132
221,-0.15283,0.06982,0.36279
223,-0.12671,-0.05176,0.33472
225,0.03369,-0.20386,0.30176
227,0.21973,-0.27026,0.16797
229,0.34741,-0.55688,-0.00244
240,0.49609,-0.42432,0.27637
242,0.46802,-0.51147,0.11792
244,0.64233,-0.71167,-0.10913
246,0.99683,-0.91284,-0.15771
248,1.2561,-0.87964,-0.01123
250,1.54175,-1.0188,0.17432
252,1.99994,-1.32275,0.34448
254,1.99994,-1.28149,0.33057
256,1.60107,-0.68701,-0.02026
258,1.2876,-0.38403,-0.17114
260,1.59741,-0.41895,-0.03027
271,0.32446,-0.29395,-2.0
273,0.56763,-0.70483,-1.85937
275,1.09399,-0.9292,1.87329
277,1.06909,-0.71948,1.99994
279,0.6853,-0.44702,0.39917
281,0.67163,-0.35962,-0.68311
283,1.17017,-0.33179,-0.57178
285,1.57153,-0.35083,0.24878
287,1.56641,-0.54712,0.56934
289,1.26465,-0.75366,0.16187
291,1.0896,-0.76025,-0.29028
302,1.99994,1.47046,0.29126
304,1.99994,1.58911,0.62817
306,1.99994,1.46948,0.74585
308,1.99994,1.21777,0.70239
310,1.99994,0.87183,0.56323
312,1.99994,0.51514,0.44116
314,1.99994,0.15186,0.3252
316,1.92334,-0.20117,0.2478
318,1.67651,-0.52661,0.18457
320,1.38135,-0.80615,0.12158
322,1.0354,-1.06567,0.03174
324,0.8623,-1.15942,-0.10791
326,0.66748,-1.22656,-0.20435
337,0.2688,-0.28174,-0.5022
339,0.30762,-0.02222,-0.55518
341,0.34888,0.17065,-0.54395
343,0.37476,0.3208,-0.47729
345,0.37915,0.39941,-0.3811
347,0.36255,0.42993,-0.35278
349,0.34277,0.40527,-0.30811
351,0.3208,0.34009,-0.24707
353,0.33057,0.27075,-0.21875
355,0.35327,0.177,-0.17065
357,0.37329,0.0874,-0.12354
368,0.28979,0.11108,0.16699
370,0.22754,0.18848,0.23877
372,0.17383,0.26489,0.29639
374,0.125,0.3457,0.32812
376,0.09131,0.4082,0.3667
378,0.06543,0.46289,0.39893
380,0.03271,0.50171,0.44727
382,0.01538,0.5293,0.46948
384,-0.03491,0.54419,0.5061
386,-0.06909,0.53979,0.55444
388,-0.11328,0.53638,0.56567
390,-0.15479,0.51245,0.59473
392,-0.19434,0.47876,0.59253
403,-0.36963,0.1543,0.5127
405,-0.38013,0.0686,0.46558
407,-0.3999,-0.0271,0.44116
409,-0.40088,-0.13013,0.39282
411,-0.39673,-0.24219,0.35425
413,-0.38403,-0.34448,0.31763
415,-0.32983,-0.46826,0.28662
417,-0.25024,-0.56763,0.26489
419,-0.16968,-0.66895,0.18408
421,0.05786,-0.8147,-0.03467
423,0.50806,-1.06665,-0.36133
434,1.99994,1.99994,1.99994
436,1.99994,1.99994,1.99994
438,1.99994,1.80249,-2.0
440,0.80737,1.1145,-2.0
442,1.99994,-0.25757,1.99994
444,1.44653,-0.74048,1.76636
446,-0.21826,-0.8335,-1.43799
448,-0.27856,-0.72119,-0.64551
450,0.63696,-0.53223,0.99268
452,1.28027,-0.23828,1.26709
454,1.57764,-0.01758,-0.22681
465,0.77686,-0.11597,-0.05322
467,0.88525,-0.11353,0.28955
469,1.01294,-0.24805,0.32666
471,1.20581,-0.40283,0.14697
473,1.42603,-0.21387,0.30933
475,1.92114,0.17188,0.39111
477,1.99994,0.66846,0.62012
479,1.99994,1.1167,0.53247
481,1.99994,1.41577,0.41699
483,1.99994,1.47607,0.38477
485,1.99994,1.38965,0.30957
487,1.99994,1.1394,0.29199
489,1.99994,0.76953,0.3125
500,0.96387,-1.32593,0.10107
502,0.64746,-1.45752,0.03564
504,0.36084,-1.46704,-0.0918
506,0.14233,-1.34204,-0.15454
508,0.05615,-1.08374,-0.27661
510,0.03833,-0.75073,-0.27368
512,0.07349,-0.35571,-0.35937
514,0.11646,0.02588,-0.31738
516,0.16479,0.35132,-0.35303
518,0.22705,0.59473,-0.39062
520,0.27734,0.74683,-0.33691
531,0.33887,0.15552,-0.13525
533,0.34375,-0.01636,-0.12695
535,0.32959,-0.14844,-0.1499
537,0.31616,-0.22681,-0.16992
539,0.302,-0.25073,-0.18604
541,0.28564,-0.22192,-0.18604
543,0.27344,-0.14868,-0.13403
545,0.2605,-0.05713,-0.09229
547,0.22974,0.04517,-0.06152
549,0.21313,0.1355,-0.0459
551,0.18188,0.22046,0.00903
562,0.03833,0.51147,0.15869
564,0.00928,0.51929,0.19312
566,-0.03906,0.52026,0.22485
568,-0.06665,0.52246,0.24268
570,-0.11523,0.49683,0.25757
572,-0.16016,0.43872,0.26416
574,-0.18726,0.35889,0.2793
576,-0.20264,0.27979,0.25439
578,-0.21069,0.18237,0.24683
580,-0.19189,0.09863,0.2312
582,-0.26709,0.00366,0.25659
584,-0.25439,-0.13428,0.22363
595,0.05591,-0.67529,0.05786
597,0.17114,-0.79712,-0.05688
599,0.52246,-0.93555,-0.19434
601,0.5752,-1.02515,-0.24707
603,0.82666,-1.01465,-0.17578
605,0.93188,-1.04028,-0.09668
607,1.28687,-1.16748,-0.19751
609,1.82349,-1.28613,-0.20776
611,1.99994,-1.74561,0.32666
613,1.99994,-2.0,1.3916
615,1.99994,0.62622,1.37305
626,1.44067,-0.61621,1.99994
628,1.38672,-0.60083,1.07788
630,0.84399,-0.45752,-0.84106
632,0.86377,-0.38428,-1.30249
634,1.49878,-0.38745,-0.29297
636,1.80566,-0.39575,0.85547
638,1.52344,-0.53906,0.81543
640,0.91992,-0.60937,0.03345
642,0.63135,-0.6582,-0.47607
644,0.7063,-0.67432,-0.3335
646,0.81714,-0.66821,-0.12427
648,0.89746,-0.61035,0.07764
659,1.99994,1.45044,0.30103
661,1.99994,1.53516,0.28833
663,1.99994,1.43701,0.28394
665,1.99994,1.24292,0.33105
667,1.99994,0.92627,0.36792
669,1.99994,0.5647,0.42847
671,1.99994,0.19336,0.36328
673,1.87354,-0.15674,0.29395
675,1.60889,-0.4812,0.22388
677,1.35962,-0.78101,0.08862
679,1.07886,-1.03516,0.0332
681,0.79272,-1.22241,-0.01245
692,0.20532,-0.34546,-0.42578
694,0.19604,-0.07324,-0.34741
696,0.20728,0.17554,-0.35547
698,0.24585,0.35669,-0.35205
700,0.26074,0.48315,-0.36035
702,0.32788,0.54614,-0.41333
704,0.36206,0.52563,-0.3938
706,0.38599,0.44141,-0.36279
708,0.40503,0.30859,-0.32861
710,0.43506,0.14063,-0.2749
712,0.46997,-0.02588,-0.22925
714,0.50928,-0.14673,-0.20435
725,0.6731,-0.13672,0.20557
727,0.50244,0.00342,0.23169
729,0.40796,0.13672,0.20703
731,0.3291,0.23242,0.1709
733,0.27368,0.31885,0.13745
735,0.24023,0.39355,0.1106
737,0.21924,0.43921,0.09546
739,0.18091,0.47949,0.08521
741,0.14258,0.50244,0.07837
743,0.09912,0.51392,0.11255
745,0.04858,0.52417,0.16016
747,-0.00024,0.50415,0.21533
758,-0.22754,0.29858,0.34888
760,-0.25513,0.24609,0.33862
762,-0.28125,0.19238,0.32617
764,-0.30762,0.13501,0.32007
766,-0.33276,0.0752,0.31055
768,-0.33887,-0.02002,0.26221
770,-0.35522,-0.07666,0.24707
772,-0.36304,-0.1543,0.2561
774,-0.32202,-0.24609,0.21997
776,-0.24487,-0.3479,0.2041
778,-0.15942,-0.50439,0.11182
780,0.11792,-0.65723,-0.04248
791,1.74585,-1.23315,0.27515
793,1.99994,-1.67163,0.70801
795,1.99994,-1.40503,0.60596
797,1.99994,0.24707,1.35596
799,1.99994,1.99994,1.99994
801,0.97559,0.78052,-2.0
803,1.03979,-0.99121,1.26367
805,1.55005,-1.05713,1.99994
807,-0.23364,-0.73682,-1.80713
809,-0.03979,-0.71021,-1.63916
811,0.73657,-0.52417,1.30957
822,0.88647,-0.43579,-0.20264
824,0.68408,-0.48755,-0.26611
826,0.81104,-0.43481,0.04199
828,0.96191,-0.39087,0.2085
830,0.98364,-0.44165,0.09717
832,1.02051,-0.43774,0.02271
834,1.24438,-0.24951,0.19116
836,1.81543,0.19116,0.50757
838,1.99994,0.68921,0.6958
840,1.99994,1.11255,0.61108
842,1.99994,1.38062,0.54395
844,1.99994,1.44507,0.43384
855,1.94678,-0.30859,0.21802
857,1.68359,-0.67651,0.19263
859,1.43237,-1.01025,0.19775
861,1.21167,-1.2522,0.10938
863,0.88232,-1.45728,0.00928
865,0.59814,-1.48413,-0.08765
867,0.34619,-1.39648,-0.14526
869,0.20459,-1.20728,-0.24121
871,0.18726,-0.9126,-0.271
873,0.17432,-0.56372,-0.35449
875,0.15918,-0.21387,-0.36597
