timestamp,ax,ay,az
609,1.02368,-0.00757,0.09814
611,1.01758,-0.00244,0.1123
613,1.02075,-0.00146,0.10449
615,1.02515,-0.00952,0.10547
617,1.02197,-0.0105,0.09814
619,1.02539,-0.0061,0.09814
621,1.01636,-0.01099,0.09668
623,1.01538,-0.0127,0.1106
625,1.01636,-0.0105,0.09033
627,1.02246,-0.01123,0.1001
629,1.02197,-0.00635,0.10059
640,1.02393,-0.00439,0.10474
642,1.02124,-0.00366,0.10107
644,1.02026,-0.02026,0.09644
646,1.02808,-0.01489,0.0957
648,1.02148,-0.00952,0.10059
650,1.02393,-0.00781,0.09888
652,1.02197,-0.00757,0.09424
654,1.02441,-0.00757,0.09521
656,1.01807,-0.00269,0.10205
658,1.01978,-0.00879,0.09839
660,1.02441,-0.0061,0.0918
662,1.02979,-0.00244,0.10376
673,1.01929,-0.00732,0.09619
675,1.02124,0.00073,0.10596
677,1.01685,-0.00024,0.10327
679,1.01904,-0.00732,0.10474
681,1.02246,-0.00537,0.10229
683,1.0249,-0.00415,0.09741
685,1.01611,-0.00122,0.10425
687,1.01343,-0.00195,0.10864
689,1.0166,-0.00879,0.10132
691,1.01563,-0.00732,0.10156
693,1.02197,-0.00415,0.10815
695,1.02173,-0.00415,0.10742
706,1.01196,-0.00146,0.10889
708,1.01733,0.00073,0.1123
710,1.01855,-0.00391,0.10571
712,1.02295,-0.00098,0.10571
714,1.02466,-0.00513,0.11157
716,1.02075,-0.00342,0.11108
718,1.01465,-0.00513,0.11523
720,1.01782,-0.00342,0.10791
722,1.01855,-0.00464,0.10596
724,1.01831,-0.0083,0.10303
726,1.01807,-0.0105,0.10107
728,1.01929,-0.00903,0.10669
739,1.01465,-0.00244,0.11206
741,1.02344,-0.01294,0.10181
743,1.02124,-0.00806,0.09888
745,1.01611,-0.00537,0.10107
747,1.01733,-0.00781,0.10254
749,1.01733,-0.00293,0.09961
751,1.02563,-0.0105,0.1001
753,1.02759,-0.00854,0.10156
755,1.01685,-0.01074,0.11182
757,1.02026,-0.0105,0.09766
759,1.021,-0.00342,0.09448
770,1.02002,-0.00928,0.09912
772,1.02051,-0.00977,0.09741
774,1.01709,-0.00171,0.10181
776,1.01758,-0.00415,0.09546
778,1.02148,-0.00537,0.09741
780,1.03125,-0.00537,0.09399
782,1.02539,-0.00342,0.09595
784,1.0188,-0.01196,0.10645
786,1.03125,-0.00806,0.10034
788,1.01807,-0.0061,0.10376
790,1.01587,0.0,0.09717
792,1.01929,-0.00244,0.10962
803,1.02075,-0.0061,0.10571
805,1.0188,-0.00391,0.09766
807,1.02637,-0.00415,0.11328
809,1.02295,0.0022,0.10571
811,1.01831,-0.00488,0.10327
813,1.02295,-0.00977,0.10693
815,1.02246,-0.00342,0.10059
817,1.02881,-0.00659,0.10449
819,1.01318,-0.00415,0.10669
821,1.01367,-0.01025,0.09937
823,1.01929,-0.00562,0.09644
825,1.02319,-0.00293,0.0874
836,1.01733,-0.00903,0.09155
838,1.02246,-0.01343,0.10498
840,1.02026,-0.00757,0.10327
842,1.01538,-0.0083,0.09814
844,1.02222,-0.01538,0.10229
846,1.01929,-0.00757,0.1106
848,1.02295,-0.00928,0.10376
850,1.01318,-0.01221,0.09106
852,1.02734,-0.01001,0.09888
854,1.01855,-0.00806,0.09692
856,1.01855,-0.01147,0.10449
858,1.01855,-0.00952,0.10498
869,1.01978,-0.0105,0.09229
871,1.02368,-0.00488,0.09863
873,1.02173,-0.00391,0.10449
875,1.02295,-0.00659,0.10327
877,1.01855,-0.00537,0.10229
879,1.02246,-0.00781,0.10278
881,1.02368,-0.0083,0.10571
883,1.02222,-0.0127,0.10889
885,1.0271,-0.00269,0.10156
887,1.01563,-0.00415,0.09595
889,1.01978,-0.00854,0.09692
891,1.02417,-0.00928,0.10791
902,1.02637,-0.00513,0.11035
904,1.021,-0.00537,0.10229
906,1.02783,-0.00732,0.09619
908,1.03052,-0.00781,0.09668
910,1.02124,-0.00488,0.1001
912,1.02222,-0.00488,0.1062
914,1.02319,-0.00879,0.08691
916,1.01782,-0.00757,0.10181
918,1.01733,-0.00439,0.10547
920,1.02393,-0.00293,0.10449
922,1.021,-0.01123,0.09985
924,1.01904,-0.00977,0.08911
935,1.0271,-0.00513,0.11084
937,1.02051,-0.00757,0.09814
939,1.02026,-0.00488,0.09692
941,1.02295,-0.00854,0.09814
943,1.01807,-0.0083,0.10059
945,1.01782,-0.00122,0.10278
947,1.01831,-0.00244,0.10083
949,1.01929,-0.00659,0.10156
951,1.02051,-0.01367,0.10938
953,1.02637,-0.00391,0.09302
955,1.02368,-0.01221,0.08887
957,1.02197,-0.01147,0.10156
968,1.02051,-0.01172,0.10718
970,1.02539,-0.00708,0.09912
972,1.02515,-0.00732,0.0957
974,1.01953,-0.00562,0.10889
976,1.01807,-0.01367,0.10571
978,1.02124,-0.0105,0.09424
980,1.02124,-0.00513,0.10815
982,1.02344,-0.00903,0.09839
984,1.0188,-0.00171,0.10547
986,1.02051,-0.0061,0.10327
988,1.02002,-0.01685,0.1062
990,1.021,-0.01099,0.10742
1001,1.01318,-0.00928,0.09766
1003,1.01929,-0.00562,0.10669
1005,1.01953,-0.00928,0.11206
1007,1.02002,-0.00513,0.104
1009,1.01904,-0.01196,0.10229
1011,1.02271,-0.01001,0.09912
1013,1.02002,-0.00781,0.0979
1015,1.01807,-0.00122,0.11304
1017,1.01465,0.00024,0.10742
1019,1.01831,-0.00659,0.10132
1021,1.02319,-0.00708,0.10229
1023,1.01929,-0.00684,0.10669
1034,1.02124,-0.00488,0.0979
1036,1.02124,-0.0022,0.09741
1038,1.01978,-0.00146,0.10522
1040,1.02661,-0.00439,0.10474
1042,1.02368,-0.00244,0.10205
1044,1.02197,-0.00391,0.10034
1046,1.02417,-0.0061,0.10229
1048,1.02515,-0.00562,0.1001
1050,1.02368,-0.00903,0.09399
1052,1.01929,-0.00391,0.10913
1054,1.01587,-0.00342,0.10547
1065,1.02295,-0.00806,0.09595
1067,1.02661,-0.00854,0.10425
1069,1.02002,-0.00708,0.10229
1071,1.021,-0.00586,0.10083
1073,1.02637,-0.00293,0.09912
1075,1.02393,-0.00366,0.10669
1077,1.02197,-0.00854,0.09766
1079,1.01611,-0.00488,0.09985
1081,1.01978,-0.00562,0.10669
1083,1.01807,-0.00757,0.1001
1085,1.01904,-0.00659,0.09644
1087,1.01831,-0.01147,0.09082
1098,1.01538,-0.01489,0.10571
1100,1.02148,-0.01025,0.09766
1102,1.02222,-0.01196,0.10376
1104,1.0249,-0.0083,0.10742
1106,1.02002,-0.00903,0.10327
1108,1.02344,-0.00342,0.10571
1110,1.02051,-0.01172,0.10498
1112,1.02344,-0.01001,0.11548
1114,1.02222,-0.01099,0.104
1116,1.01807,-0.00781,0.10864
1118,1.02515,-0.00391,0.09619
1120,1.02246,-0.00732,0.11548
1131,1.02271,-0.00513,0.10205
1133,1.01733,-0.00952,0.09717
1135,1.02539,-0.00586,0.10718
1137,1.02637,-0.0022,0.10571
1139,1.021,-0.00854,0.10376
1141,1.01172,0.00195,0.1062
1143,1.01855,-0.00854,0.1106
1145,1.01831,-0.00708,0.09961
1147,1.02466,-0.00781,0.10498
1149,1.01489,-0.01001,0.11108
1151,1.00806,-0.00854,0.11401
1153,1.01465,-0.00317,0.09985
1164,1.02026,-0.00781,0.10571
1166,1.01904,-0.00757,0.10425
1168,1.02271,-0.00269,0.10596
1170,1.01855,-0.00391,0.11035
1172,1.02319,-0.00317,0.11255
1174,1.0188,0.00171,0.11255
1176,1.01782,-0.0022,0.10132
1178,1.02271,-0.0061,0.10767
1180,1.02515,-0.00684,0.10449
1182,1.01978,-0.00146,0.10596
1184,1.01636,-0.00488,0.10083
1186,1.02246,-0.00244,0.10547
1197,1.02686,-0.00903,0.10864
1199,1.02148,-0.00342,0.10352
1201,1.02124,-0.00439,0.10034
1203,1.02222,-0.0105,0.10425
1205,1.01758,-0.00757,0.09644
1207,1.01978,-0.00635,0.09399
1209,1.02051,-0.00317,0.10718
1211,1.02368,-0.00684,0.10059
1213,1.01929,-0.00928,0.09985
1215,1.02002,-0.0083,0.10547
1217,1.0271,-0.00977,0.10571
1219,1.02905,-0.00391,0.08643
1230,1.02637,-0.01782,0.10254
1232,1.02026,-0.0105,0.10742
1234,1.0249,-0.00903,0.09741
1236,1.02515,-0.01196,0.09521
1238,1.02539,-0.01172,0.10229
1240,1.02271,-0.01001,0.09863
1242,1.02246,-0.00684,0.10596
1244,1.02222,-0.00928,0.09399
1246,1.0249,-0.01147,0.09912
1248,1.02539,-0.01001,0.09644
1250,1.02246,-0.0105,0.09814
1252,1.01978,-0.00854,0.10449
1263,1.02026,-0.00659,0.10107
1265,1.0249,-0.00977,0.10303
1267,1.02759,-0.01489,0.08887
1269,1.01978,-0.01318,0.10107
1271,1.02295,-0.00708,0.09155
1273,1.02344,-0.00952,0.09619
1275,1.02539,-0.01074,0.11279
1277,1.02417,-0.00952,0.10376
1279,1.01636,-0.0105,0.10034
1281,1.02344,-0.01221,0.09326
1283,1.02905,-0.01465,0.1084
1285,1.02295,-0.00781,0.09912
1296,1.02808,-0.00659,0.09839
1298,1.02026,-0.00513,0.11157
1300,1.02441,-0.00391,0.10107
1302,1.01929,-0.00293,0.10083
1304,1.01831,-0.01074,0.10303
1306,1.02563,-0.00781,0.10181
1308,1.021,-0.01074,0.09595
1310,1.02124,-0.01099,0.09985
1312,1.01392,-0.00781,0.11157
1314,1.01538,-0.00903,0.09717
1316,1.02515,-0.00122,0.09961
1327,1.01611,-0.00366,0.09766
1329,1.02295,-0.00244,0.10498
1331,1.02246,-0.0144,0.10156
1333,1.021,-0.00439,0.1084
1335,1.02368,-0.00342,0.09302
1337,1.01367,-0.01074,0.09814
1339,1.02026,-0.00586,0.10278
1341,1.02075,-0.00659,0.1001
1343,1.01904,-0.00317,0.10327
1345,1.02271,-0.01001,0.10303
1347,1.02148,-0.00708,0.10718
1349,1.01733,-0.00586,0.0979
1360,1.02051,-0.00903,0.11304
1362,1.02271,-0.00757,0.10327
1364,1.01782,-0.00293,0.09717
1366,1.01953,-0.00146,0.10645
1368,1.02246,-0.0061,0.10522
1370,1.0188,-0.00562,0.10791
1372,1.02246,-0.00903,0.09961
1374,1.01733,-0.00708,0.10376
1376,1.02075,-0.00317,0.09985
