timestamp,ax,ay,az
0,1.02344,-0.00684,0.10596
2,1.02246,-0.00098,0.09741
4,1.02124,-0.00781,0.10083
6,1.02002,-0.01172,0.11133
8,1.02441,-0.00879,0.10596
10,1.01196,-0.00513,0.10352
12,1.02075,-0.00293,0.10425
14,1.02075,-0.00635,0.10693
16,1.0271,-0.01196,0.10498
18,1.02075,-0.00806,0.09961
20,1.02124,-0.00977,0.09863
31,1.01685,-0.01416,0.08911
33,1.02393,-0.01245,0.10425
35,1.02002,-0.0127,0.09546
37,1.02124,-0.00439,0.09863
39,1.02295,-0.0105,0.10376
41,1.0249,-0.01074,0.09375
43,1.02246,-0.01172,0.09937
45,1.02197,-0.01001,0.10352
47,1.02124,-0.00488,0.10254
49,1.01709,-0.00562,0.0979
51,1.021,-0.0105,0.09717
53,1.02246,-0.00977,0.10034
64,1.02075,-0.00806,0.09253
66,1.01538,-0.00781,0.10376
68,1.02246,-0.00098,0.09473
70,1.0249,-0.0105,0.09619
72,1.02197,-0.01172,0.10693
74,1.01953,-0.00854,0.10913
76,1.02051,-0.00928,0.09814
78,1.01978,-0.01196,0.10693
80,1.02026,-0.00757,0.10913
82,1.02417,-0.00562,0.1001
84,1.0188,-0.0022,0.0979
95,1.01831,-0.00854,0.09985
97,1.02148,-0.00439,0.09937
99,1.02002,-0.00073,0.09546
101,1.02319,-0.00098,0.10571
103,1.02515,-0.00317,0.0957
105,1.02295,-0.00342,0.1106
107,1.02319,-0.01196,0.09717
109,1.01782,-0.00781,0.11548
111,1.01929,0.00049,0.10278
113,1.02197,-0.00879,0.10278
115,1.0249,-0.00244,0.10815
126,1.02197,-0.00562,0.10254
128,1.01782,-0.01001,0.10449
130,1.01709,-0.00562,0.10962
132,1.01733,-0.00708,0.0957
134,1.01392,-0.00635,0.09204
136,1.02515,-0.00464,0.10278
138,1.02295,-0.00952,0.10278
140,1.01587,-0.00244,0.10474
142,1.01611,-0.00977,0.09912
144,1.01782,-0.00928,0.10156
146,1.02173,-0.00391,0.10693
148,1.02295,-0.00464,0.09766
159,1.01807,-0.01172,0.09619
161,1.02881,-0.00854,0.10156
163,1.01782,-0.00928,0.09277
165,1.01636,-0.01001,0.10571
167,1.01685,-0.01147,0.09521
169,1.02051,-0.0083,0.09448
171,1.02441,-0.00342,0.09741
173,1.01685,-0.00317,0.09521
175,1.02637,-0.00317,0.10571
177,1.02173,-0.00854,0.09717
179,1.02051,-0.00488,0.09619
181,1.02075,-0.00781,0.11206
192,1.021,-0.00586,0.0979
194,1.021,-0.00684,0.10425
196,1.01904,-0.00977,0.10449
198,1.02197,-0.00684,0.10815
200,1.02466,-0.00415,0.1001
202,1.02515,-0.00293,0.10303
204,1.021,-0.0083,0.10181
206,1.02222,-0.00195,0.09082
208,1.02026,-0.00806,0.10205
210,1.01978,-0.00513,0.10303
212,1.02222,-0.00879,0.09521
214,1.02051,-0.0061,0.10522
225,1.02173,-0.00562,0.10938
227,1.01709,-0.00488,0.10767
229,1.02661,-0.00757,0.10205
231,1.02173,-0.00537,0.09351
233,1.02539,-0.0061,0.09961
235,1.02222,-0.00464,0.10718
237,1.02124,-0.00952,0.104
239,1.02271,-0.00781,0.10425
241,1.02051,-0.00488,0.1084
243,1.02344,-0.01245,0.1001
245,1.02173,-0.0061,0.10547
247,1.02197,-0.0083,0.10522
258,1.01807,-0.00732,0.10327
260,1.02222,-0.00977,0.10791
262,1.01855,-0.00781,0.10156
264,1.02051,-0.00024,0.0979
266,1.01465,-0.0083,0.10669
268,1.0188,-0.01025,0.10913
270,1.02319,-0.01221,0.1001
272,1.02246,-0.0105,0.10327
274,1.02222,-0.01196,0.09277
276,1.02197,-0.00659,0.10107
278,1.02124,-0.00806,0.10303
280,1.02124,-0.01514,0.10205
291,1.01685,-0.01147,0.10229
293,1.01807,-0.01123,0.09058
295,1.02246,-0.00952,0.09888
297,1.02393,-0.00854,0.09839
299,1.02783,-0.01538,0.1001
301,1.021,-0.00903,0.10156
303,1.02222,-0.00659,0.104
305,1.02148,-0.0083,0.09595
307,1.02222,-0.01245,0.104
309,1.01855,-0.01318,0.10352
311,1.02197,-0.00732,0.09912
313,1.01758,-0.00903,0.10522
324,1.01929,-0.00659,0.10327
326,1.01758,-0.00708,0.10059
328,1.02124,-0.01001,0.1106
330,1.02002,-0.00488,0.10889
332,1.01831,-0.00806,0.09888
334,1.01953,-0.00195,0.09912
336,1.01587,-0.00635,0.09814
338,1.02173,-0.00684,0.09937
340,1.02246,-0.00073,0.10376
342,1.02686,-0.00366,0.10669
344,1.02271,-0.00391,0.10156
355,1.02515,-0.00171,0.10205
357,1.01709,-0.00488,0.09473
359,1.02197,-0.00708,0.10132
361,1.02002,-0.00977,0.10864
363,1.02441,-0.00928,0.10034
365,1.02148,-0.0061,0.09717
367,1.02222,-0.0061,0.10669
369,1.01904,-0.00342,0.10181
371,1.01685,-0.00269,0.09448
373,1.01416,-0.00439,0.09741
375,1.01636,-0.00122,0.1062
377,1.02051,-0.0105,0.10034
388,1.02124,-0.0105,0.09619
390,1.02075,-0.00708,0.10181
392,1.02393,-0.00659,0.09839
394,1.01807,-0.01074,0.10107
396,1.0249,-0.00781,0.09985
398,1.02075,-0.01074,0.11133
400,1.01929,-0.00781,0.10742
402,1.01831,-0.00415,0.09644
404,1.02295,-0.00806,0.10107
406,1.02515,-0.00854,0.10083
408,1.02075,-0.01147,0.10132
410,1.02271,-0.00635,0.10718
421,1.0144,-0.01392,0.10498
423,1.02026,-0.01294,0.10547
425,1.02124,-0.01099,0.11353
427,1.02271,-0.01025,0.10547
429,1.02563,-0.0105,0.10815
431,1.01978,-0.00732,0.10059
433,1.02344,-0.00708,0.11084
435,1.02368,-0.00366,0.09521
437,1.0166,-0.00757,0.10498
439,1.01953,-0.00537,0.09985
441,1.01978,-0.00391,0.10034
443,1.02026,-0.0083,0.09766
454,1.02124,-0.00977,0.09912
456,1.02173,-0.00854,0.09961
458,1.0166,-0.0061,0.10059
460,1.01343,-0.00415,0.10107
462,1.02148,-0.00562,0.11108
464,1.02637,-0.00708,0.09888
466,1.02002,-0.00146,0.10767
468,1.021,-0.00806,0.10181
470,1.01611,-0.00537,0.10669
472,1.02271,-0.00146,0.10742
474,1.0166,-0.00171,0.10913
476,1.01953,-0.0061,0.10718
487,1.01831,-0.00781,0.11401
489,1.02319,-0.0083,0.11279
491,1.02124,-0.00464,0.11255
493,1.01709,-0.00659,0.10059
495,1.01953,-0.00146,0.1167
497,1.02222,-0.00732,0.1123
499,1.02295,-0.00342,0.10498
501,1.01685,-0.00244,0.1084
503,1.01758,-0.00195,0.1062
505,1.02173,-0.00781,0.10986
507,1.02173,-0.00635,0.10205
509,1.02173,0.0022,0.10278
