timestamp,ax,ay,az
0,1.99994,-0.18091,-0.02393
2,1.27368,-0.18896,0.33276
4,0.8623,-0.2937,0.18848
6,0.6748,-0.39233,0.1145
8,0.85449,-0.30688,0.271
19,1.99994,1.01099,0.33228
21,1.99994,1.01147,0.20972
23,1.99994,0.88354,0.03833
25,1.99994,0.67163,-0.1001
27,1.99994,0.40308,-0.20801
29,1.99994,0.05347,-0.20044
31,1.88892,-0.2937,-0.10571
33,1.58081,-0.61157,-0.00879
35,1.30664,-0.88037,0.04883
37,1.08838,-1.08374,-0.04395
39,0.85962,-1.19458,-0.14795
41,0.66846,-1.21875,-0.20435
52,0.34399,-0.03564,-0.47998
54,0.33154,0.18433,-0.41089
56,0.31201,0.33643,-0.34839
58,0.30249,0.43237,-0.36841
60,0.35254,0.47119,-0.41333
62,0.35278,0.43774,-0.3916
64,0.35327,0.37134,-0.28516
66,0.3562,0.27954,-0.16919
68,0.36255,0.16553,-0.10791
70,0.37109,0.06201,-0.0542
72,0.33813,-0.02002,0.01685
83,0.56006,0.07593,0.10669
85,0.47217,0.13745,0.15503
87,0.37939,0.2124,0.15234
89,0.2998,0.28589,0.13892
91,0.24927,0.34741,0.14941
93,0.21582,0.39722,0.1897
95,0.19409,0.43457,0.17578
97,0.15918,0.44995,0.22852
99,0.1355,0.4646,0.20874
101,0.08301,0.45752,0.17896
103,0.06226,0.4502,0.14478
105,0.07056,0.41772,0.16455
107,0.05591,0.43213,0.19824
118,0.08203,0.03979,0.15112
120,0.03174,0.08813,0.19629
122,0.09009,-0.01294,0.2771
124,0.18433,-0.0918,0.22754
126,0.25635,-0.28174,0.04639
128,0.35522,-0.33765,-0.13184
130,0.27026,-0.2356,0.05249
132,0.17041,-0.20459,0.302
134,0.13037,-0.26538,0.38428
136,0.27783,-0.41089,0.26733
138,0.34058,-0.54468,0.02295
140,0.28369,-0.52661,-0.00244
151,1.77344,-1.34717,0.49707
153,1.80957,-1.13354,0.40942
155,1.99994,-0.8645,0.33228
157,1.99994,0.21069,1.50439
159,1.99994,1.99994,1.99994
161,1.99994,0.67798,-2.0
163,0.55518,-0.76929,-2.0
165,1.45093,-1.0376,1.99994
167,0.11255,-0.80371,0.896
169,-0.09644,-0.70166,-1.79858
171,0.40552,-0.69409,0.11987
173,1.04248,-0.61938,1.05786
184,1.01172,-0.30811,-0.32153
186,0.90527,-0.15991,-0.20508
188,0.87354,-0.1189,0.25195
190,0.84692,-0.16943,0.50806
192,0.90332,-0.15942,0.54004
194,1.10352,-0.06348,0.3689
196,1.3667,0.14233,0.39966
198,1.69946,0.3938,0.48437
200,1.99994,0.68213,0.57275
202,1.99994,0.97241,0.47388
204,1.99994,1.1604,0.21118
206,1.99994,1.21655,0.01611
217,1.89575,-0.48511,0.17383
219,1.60669,-0.79517,0.23193
221,1.3479,-1.04614,0.22095
223,1.13818,-1.15771,0.10767
225,0.93774,-1.18311,-0.0293
227,0.76855,-1.0769,-0.19482
229,0.58325,-0.92456,-0.31787
231,0.47168,-0.66846,-0.42017
233,0.39966,-0.40552,-0.46558
235,0.36304,-0.12866,-0.48437
237,0.38257,0.11133,-0.55566
239,0.42822,0.31104,-0.63867
250,0.37231,0.29272,-0.42749
252,0.34937,0.18335,-0.34766
254,0.3186,0.09814,-0.26147
256,0.29956,0.05322,-0.16406
258,0.27979,0.03613,-0.11768
260,0.27222,0.03296,-0.12012
262,0.26929,0.04517,-0.13916
264,0.271,0.07227,-0.11816
266,0.26392,0.09814,-0.08203
268,0.25464,0.14453,-0.03296
270,0.24487,0.19165,0.0127
281,0.0874,0.35205,0.30591
283,0.04224,0.34985,0.34839
285,0.00073,0.32861,0.40381
287,-0.0437,0.30249,0.44922
289,-0.08545,0.27417,0.49805
291,-0.13184,0.24146,0.53809
293,-0.17529,0.20728,0.56812
295,-0.20605,0.16992,0.58154
297,-0.23779,0.13428,0.58252
299,-0.25879,0.09131,0.57983
301,-0.27588,0.05298,0.56543
303,-0.30249,0.02588,0.54468
305,-0.3125,-0.01831,0.50757
316,0.61084,-0.69434,-0.17212
318,1.42139,-1.06372,-0.60693
320,1.56909,-1.05103,-0.52515
322,1.0542,-0.83691,-0.1228
324,0.67822,-0.62134,0.31348
326,0.52222,-0.47827,0.37305
328,0.73242,-0.53784,0.29419
330,1.33496,-0.71826,-0.02954
332,1.99994,-0.73291,-0.70312
334,1.99994,1.99994,-2.0
336,1.99994,1.7439,1.99994
347,0.07422,-0.54004,-0.25879
349,-0.0022,-0.56836,-0.96973
351,0.54785,-0.59033,0.21948
353,1.18213,-0.55054,0.98291
355,1.50586,-0.51562,0.5376
357,1.69141,-0.49316,-0.26929
359,1.73804,-0.44849,-0.56934
361,1.34204,-0.42554,-0.25879
363,1.03589,-0.55225,0.02319
365,0.86816,-0.57959,0.38525
367,0.88599,-0.41138,0.37817
378,1.99994,1.32031,0.06104
380,1.99994,1.32764,-0.03516
382,1.99994,1.16528,-0.11255
384,1.99994,0.82422,-0.11597
386,1.99994,0.37939,-0.09595
388,1.99994,-0.05054,-0.06787
390,1.99994,-0.47974,-0.02246
392,1.73096,-0.85645,0.03711
394,1.38599,-1.16211,0.02637
396,1.1731,-1.34473,-0.05591
398,0.86475,-1.41895,-0.15723
400,0.71387,-1.33398,-0.32178
411,0.41333,0.12549,-0.83179
413,0.46216,0.37549,-0.85229
415,0.47681,0.52393,-0.79639
417,0.45898,0.59424,-0.70703
419,0.43677,0.54565,-0.60205
421,0.37817,0.45508,-0.4082
423,0.38452,0.34863,-0.42407
425,0.38525,0.21729,-0.40576
427,0.35229,0.10571,-0.25488
429,0.35645,0.03516,-0.10815
431,0.35303,-0.01416,-0.03101
442,0.25098,0.09888,0.26245
444,0.23975,0.17017,0.2854
446,0.22998,0.26489,0.3313
448,0.21948,0.35937,0.37817
450,0.19507,0.43359,0.43848
452,0.15527,0.50244,0.50562
454,0.12671,0.54248,0.55591
456,0.09082,0.57031,0.61426
458,0.05273,0.57178,0.64819
460,0.01221,0.56958,0.69336
462,-0.01904,0.56226,0.72729
464,-0.06421,0.552,0.74536
466,-0.09766,0.53931,0.76025
477,-0.27905,0.34497,0.64819
479,-0.31616,0.28076,0.56958
481,-0.29419,0.20337,0.52637
483,-0.30151,0.14648,0.4646
485,-0.18726,0.01538,0.31616
487,-0.04541,-0.15332,0.16895
489,0.29102,-0.30664,0.01318
491,0.69067,-0.51147,-0.26807
493,0.97046,-0.67603,-0.41016
495,0.86597,-0.70508,-0.28198
497,0.84082,-0.74121,-0.18042
508,1.72192,-0.95898,-0.56494
510,1.99994,-1.04834,-0.82495
512,1.99994,-1.01172,-0.73853
514,1.99994,0.01123,-1.09009
516,1.99994,1.99994,-2.0
518,1.99994,-1.21997,1.99994
