timestamp,ax,ay,az
231,0.28516,0.20996,0.03882
233,0.68555,0.09229,-0.04004
235,1.07324,-0.07813,0.06958
237,1.52539,-0.15869,-0.18457
239,1.91504,-0.16992,-0.49756
241,1.99994,-0.05371,-0.74683
243,1.99994,0.12061,-0.51514
245,1.99994,0.31372,-0.06543
247,1.99994,0.44922,0.45972
249,1.99994,0.55298,0.7832
251,1.99994,0.52319,0.95654
253,1.99994,0.35571,1.16748
264,1.26514,-1.22119,0.34692
266,1.06567,-1.35815,0.17896
268,0.91016,-1.36182,0.10938
270,0.73462,-1.26294,0.09961
272,0.62354,-1.07983,0.12109
274,0.55469,-0.76807,0.09204
276,0.46265,-0.49512,-0.04761
278,0.42212,-0.24707,-0.12109
280,0.34229,-0.07129,-0.11353
282,0.34375,0.03882,-0.01855
284,0.37476,0.12256,0.0813
295,0.45044,0.23145,0.18066
297,0.41211,0.27588,0.10132
299,0.38867,0.3147,0.03564
301,0.37549,0.34644,0.01538
303,0.3501,0.4043,0.03418
305,0.33081,0.45288,0.06079
307,0.302,0.50317,0.07129
309,0.30273,0.5564,0.02563
311,0.27856,0.6084,-0.01782
313,0.27905,0.65161,-0.00098
315,0.28809,0.70288,0.00049
317,0.29224,0.74072,0.0083
319,0.29248,0.77612,0.00952
330,0.28052,0.82202,-0.01123
332,0.3042,0.78003,0.01074
334,0.34326,0.65894,0.01709
336,0.4812,0.56274,0.04004
338,0.55078,0.62036,-0.06348
340,0.5481,0.61499,-0.02734
342,0.53076,0.58765,0.0459
344,0.45996,0.5415,-0.01782
346,0.46704,0.48437,-0.03467
348,0.30444,0.4834,-0.21362
350,0.12598,0.31079,-0.34497
352,0.08838,0.24854,-0.29712
354,0.25537,0.05493,0.09351
365,0.51904,-0.21973,-0.04492
367,0.53931,-0.25024,0.00195
369,0.6106,-0.37769,0.12842
371,0.74023,-0.59619,0.23437
373,0.90454,-0.82642,0.15649
375,1.16187,-1.0127,0.16187
377,1.24756,-0.86182,0.04858
379,1.32935,-0.9187,0.16602
381,1.5791,-1.02979,0.46094
383,1.73535,-1.25562,1.45312
385,1.99994,1.3562,1.99994
387,1.99994,1.99994,-2.0
398,1.31445,-0.65356,1.42114
400,0.88013,0.1001,1.71582
402,0.6748,0.19897,1.19531
404,0.34839,0.15479,0.63477
406,0.16284,0.11377,0.01709
408,0.31128,0.03247,-0.19678
410,0.55542,-0.12988,0.2666
412,0.85376,-0.19507,0.23389
414,1.15479,-0.22388,-0.16235
416,1.66138,-0.15747,-0.62427
418,1.99994,0.02539,-0.75
420,1.99994,0.22363,-0.62134
431,1.99994,0.06226,1.27515
433,1.99994,-0.42334,1.02466
435,1.99994,-0.85669,0.81274
437,1.80151,-1.1731,0.58008
439,1.54663,-1.41382,0.40015
441,1.39453,-1.54443,0.23535
443,1.19971,-1.58618,-0.01953
445,1.05786,-1.50513,-0.12231
447,0.85425,-1.33716,-0.27759
449,0.68066,-1.10986,-0.35181
451,0.52979,-0.81592,-0.42944
462,0.45166,0.14771,-0.00244
464,0.42944,0.19482,0.0083
466,0.47461,0.21655,0.0249
468,0.43311,0.22949,0.02588
470,0.42334,0.2373,0.01831
472,0.39136,0.26147,0.05591
474,0.3772,0.29199,-0.02344
476,0.34985,0.31787,-0.01538
478,0.36206,0.36279,-0.03247
480,0.32739,0.39917,-0.01001
482,0.31787,0.44873,0.00293
484,0.32593,0.49854,0.00122
486,0.32227,0.55591,0.00024
497,0.30298,0.83374,0.0249
499,0.29736,0.87646,0.08301
501,0.29663,0.91357,0.11963
503,0.29956,0.94653,0.14453
505,0.302,0.96289,0.2605
507,0.31641,0.93628,0.30688
509,0.36377,0.88574,0.36475
511,0.45093,0.79419,0.35083
513,0.59106,0.62598,0.32275
515,0.81543,0.51074,0.3252
517,0.94604,0.68408,0.19849
519,0.93384,0.95874,0.07544
521,0.78076,0.8667,0.15649
532,0.1189,0.61426,0.10815
534,0.15039,0.42456,-0.00366
536,0.00122,0.31982,-0.18091
538,0.15405,0.31372,-0.09766
540,0.41382,0.15234,0.44873
542,0.34668,0.17163,0.40332
544,0.3313,0.03003,0.15991
546,0.37427,-0.11035,-0.11035
548,0.43408,-0.24854,-0.06665
550,0.59741,-0.57495,0.1333
552,0.94189,-0.66675,0.35889
554,0.88159,-0.64941,0.28784
565,1.54028,-1.29932,0.25659
567,1.7356,-1.33691,0.45508
569,1.96777,-1.32959,0.69043
571,1.99994,-1.28491,0.95044
573,1.99994,-0.77295,1.99994
575,1.99994,1.27881,1.99994
577,1.99994,0.86719,-2.0
579,1.99994,-2.0,1.78809
581,1.99994,-2.0,1.99994
583,1.99994,-1.64893,-2.0
585,1.95801,-1.44678,-2.0
587,1.69604,-1.19507,-0.47705
598,0.70093,-0.32251,0.12939
600,1.19629,-0.25122,-0.2002
602,1.79834,-0.01489,-0.39819
604,1.99994,0.22583,-0.43604
606,1.99994,0.47949,-0.21338
608,1.99994,0.62256,0.08105
610,1.99994,0.63428,0.47632
612,1.99994,0.54565,1.00952
614,1.99994,0.28979,1.11401
616,1.99994,-0.03467,1.12622
618,1.86743,-0.39771,0.90991
620,1.58032,-0.67969,0.7395
631,0.73169,-1.01611,0.19312
633,0.6626,-0.87061,0.14136
635,0.55688,-0.68433,0.02759
637,0.47974,-0.42773,-0.05371
639,0.45288,-0.24683,-0.00513
641,0.45117,-0.13647,0.09668
643,0.43896,-0.06226,0.10449
645,0.50269,-0.00659,0.16772
647,0.53271,0.01709,0.229
649,0.4751,0.03003,0.16992
651,0.49951,0.01196,0.21558
653,0.48169,0.04102,0.14722
664,0.30786,0.29639,-0.0481
666,0.31689,0.36328,-0.11938
668,0.34058,0.45581,-0.05249
670,0.38013,0.54053,0.05493
672,0.38672,0.6062,0.0498
674,0.38477,0.68457,0.00586
676,0.40259,0.75708,-0.03101
678,0.36743,0.81958,-0.06592
680,0.36816,0.87354,-0.06177
682,0.35596,0.93188,-0.03516
684,0.38159,0.97119,-0.03149
686,0.37329,1.0,0.073
697,0.36499,0.86523,-0.05347
699,0.36475,0.85962,-0.06592
701,0.37524,0.91528,0.00146
703,0.29663,0.8916,-0.03369
705,0.24951,0.91626,-0.04175
707,0.27979,0.80151,0.06104
709,0.2627,0.85522,0.04346
711,0.17725,0.68457,0.02246
713,0.29565,0.5835,0.01318
715,0.19897,0.44922,-0.12744
717,0.22852,0.40063,-0.21631
719,0.35913,0.31958,-0.02295
721,0.20093,0.22363,-0.06372
732,0.88794,-0.63989,0.33301
734,0.90527,-0.66821,0.33862
736,0.82666,-0.79468,0.05713
738,0.8064,-0.9624,-0.17236
740,1.01147,-1.13428,-0.07373
742,1.28369,-1.38696,0.21533
744,1.65601,-1.38843,0.49902
746,1.82837,-1.41284,0.59473
748,1.99994,-1.44434,0.896
750,1.99994,0.51099,1.99994
752,1.99994,1.99994,-1.52417
763,1.99994,-0.58423,1.99994
765,1.13794,0.29297,1.99994
767,0.32056,0.17822,0.40112
769,-0.13379,0.11938,-0.11768
771,-0.08643,0.20898,0.13599
773,0.15479,0.34204,0.52344
775,0.33301,0.37109,0.62256
777,0.46436,0.25635,0.16455
779,0.802,0.10645,-0.40552
781,1.61133,0.06226,-0.71167
783,1.99994,0.18921,-0.83081
785,1.99994,0.31567,-0.85059
787,1.99994,0.44897,-0.58887
798,1.99994,-0.19531,1.22168
800,1.99994,-0.64062,1.01563
802,1.85327,-1.06299,0.7229
804,1.59082,-1.39844,0.57275
806,1.34741,-1.625,0.35229
808,1.15747,-1.63745,0.12817
810,0.97852,-1.51733,0.00659
812,0.77173,-1.28418,0.02856
814,0.61841,-0.94824,0.13574
816,0.53882,-0.53662,0.15454
818,0.49097,-0.16992,0.15723
820,0.46484,0.04565,0.22778
831,0.36499,0.03784,0.43091
833,0.37109,0.04492,0.39087
835,0.35449,0.09033,0.2605
837,0.37061,0.14038,0.15991
839,0.34741,0.21826,0.12427
841,0.32153,0.29053,0.07153
843,0.33081,0.36255,0.03491
845,0.33545,0.43481,-0.01636
847,0.33276,0.48853,-0.03784
849,0.33496,0.51855,-0.03735
851,0.32104,0.53247,-0.03076
853,0.3208,0.55908,-0.04199
864,0.26123,0.78003,-0.07886
866,0.24487,0.82983,-0.0957
868,0.20996,0.87842,-0.09473
870,0.17456,0.91528,-0.12036
872,0.13647,0.94678,-0.07666
874,0.10571,0.97119,-0.07642
876,0.07153,0.9895,-0.08154
878,0.02979,0.97681,-0.09741
880,0.00171,0.948,-0.1189
882,-0.03076,0.91309,-0.14648
884,-0.0498,0.83984,-0.16113
886,-0.0686,0.78955,-0.15381
897,0.82324,0.06934,0.22607
899,0.82886,-0.01001,0.04419
901,0.94385,0.01465,-0.06128
903,0.84106,-0.19214,-0.17285
905,0.78271,-0.08179,-0.17505
907,0.75879,-0.36987,-0.12134
909,0.68384,-0.47192,-0.09082
911,0.58716,-0.59497,-0.1748
913,0.67334,-0.79468,0.09131
915,0.77612,-1.03882,0.32739
917,1.0752,-1.1897,0.54395
928,1.51807,-0.27124,1.99994
930,1.20703,1.08887,1.99994
932,1.99994,1.2915,-2.0
934,1.99994,-0.36035,-2.0
936,1.99994,-2.0,1.99994
938,1.99994,-2.0,1.99994
940,1.99994,-1.5083,-2.0
942,1.99994,-1.01172,-0.67822
944,1.76343,-0.479,1.99994
946,0.6875,-0.14795,1.10181
948,0.19824,0.08203,0.47217
950,-0.13208,0.25977,0.62817
961,1.99994,0.09497,-0.23364
963,1.99994,0.27026,-0.53442
965,1.99994,0.4834,-0.83423
967,1.99994,0.63672,-0.24658
969,1.99994,0.66602,0.54517
971,1.99994,0.46851,0.80444
973,1.99994,0.12378,1.01978
975,1.99994,-0.24927,1.10864
977,1.99994,-0.67212,0.98535
979,1.69946,-1.05151,0.65308
981,1.45923,-1.32642,0.50269
983,1.23096,-1.47314,0.34302
994,0.46509,-0.45776,-0.25806
996,0.41675,-0.14697,-0.323
998,0.47925,0.03296,-0.17017
1000,0.54126,0.11426,-0.03149
1002,0.54468,0.15674,-0.0144
1004,0.56201,0.13892,-0.0144
1006,0.58252,0.11694,0.03174
1008,0.56567,0.08179,-0.00098
1010,0.56909,0.07715,0.0
1012,0.53003,0.07593,-0.0647
1014,0.49927,0.1106,-0.14404
1016,0.43506,0.1499,-0.17236
1027,0.38184,0.43408,-0.24292
1029,0.37793,0.47998,-0.24414
1031,0.3562,0.53076,-0.21167
1033,0.35181,0.59155,-0.15625
1035,0.35132,0.65894,-0.10352
1037,0.33643,0.71338,-0.07227
1039,0.3269,0.77393,-0.05908
1041,0.29932,0.81763,-0.05786
1043,0.26562,0.84521,-0.04297
1045,0.24268,0.87354,-0.02319
1047,0.22119,0.89917,0.00952
1049,0.20776,0.90576,0.05566
1060,0.13013,0.78833,0.31665
1062,0.20605,0.69897,0.40186
1064,0.35352,0.53564,0.50903
1066,0.63354,0.47388,0.57617
1068,0.76611,0.41919,0.54565
1070,0.91772,0.16187,0.50586
1072,1.07642,0.40088,0.36133
1074,0.77319,0.66602,0.13062
1076,0.65161,0.84351,0.07471
1078,0.39087,0.49634,0.16724
1080,0.25122,0.53125,-0.00952
1082,0.05859,0.28784,0.01465
1084,0.073,0.04321,0.18701
1095,0.80396,-0.72021,0.72144
1097,0.83838,-0.6687,0.72607
1099,0.94189,-0.82837,0.43945
1101,1.05469,-0.8457,0.1106
1103,1.20654,-0.98584,0.11255
1105,1.58203,-1.16187,0.46118
1107,1.88696,-1.18384,0.67896
1109,1.99994,-1.0708,0.77905
1111,1.99994,1.55737,-1.18457
1113,1.99994,-2.0,1.99994
1115,1.99994,-2.0,1.99994
1117,-0.4248,-1.10083,-2.0
1128,0.39526,0.36621,1.02197
1130,0.28882,0.21484,-0.54468
1132,0.36108,0.17554,-0.79492
1134,0.64941,0.0708,-0.16211
1136,1.13989,-0.09668,0.24487
1138,1.67163,-0.18042,-0.03345
1140,1.88623,-0.16309,-0.89014
1142,1.91187,-0.18115,-1.09668
1144,1.99994,-0.05811,-0.7771
1146,1.99994,0.19775,-0.19409
1148,1.99994,0.55737,0.32251
1159,1.99994,-0.6167,0.70752
1161,1.99994,-1.07983,0.43994
1163,1.92578,-1.44629,0.12622
1165,1.70508,-1.67725,-0.14697
1167,1.4856,-1.77075,-0.25244
1169,1.2146,-1.68066,-0.25806
1171,0.99902,-1.48657,-0.19775
1173,0.7605,-1.20361,-0.13965
1175,0.63989,-0.87451,-0.177
1177,0.53247,-0.54956,-0.23926
1179,0.49536,-0.1748,-0.27954
1190,0.6062,0.05859,0.05151
1192,0.59912,0.05957,0.11914
1194,0.50098,0.07983,-0.00537
1196,0.40723,0.12573,-0.15283
1198,0.34448,0.17017,-0.23486
1200,0.34326,0.23145,-0.19751
1202,0.29297,0.29053,0.03442
1204,0.34595,0.35718,0.00269
1206,0.33911,0.43823,-0.0293
1208,0.29687,0.49023,-0.15723
1210,0.27295,0.53174,-0.22607
1212,0.28296,0.56641,-0.23364
1214,0.31348,0.61157,-0.18896
1225,0.28809,0.89014,0.08765
1227,0.27344,0.92651,0.12524
1229,0.25439,0.94702,0.15039
1231,0.22388,0.95166,0.13721
1233,0.21899,0.93213,0.14868
1235,0.25366,0.9043,0.14502
1237,0.30225,0.8645,0.17334
1239,0.34302,0.77539,0.26147
1241,0.52246,0.61816,0.2373
1243,0.67065,0.48779,0.26562
1245,0.76514,0.49951,0.27563
1247,0.64453,0.56201,0.3811
1249,0.61719,0.65552,0.43848
1260,0.0166,0.42285,0.12842
1262,0.06665,0.2605,-0.03931
1264,0.05688,0.11133,-0.03271
1266,0.18262,-0.1792,0.04932
1268,0.35352,-0.29126,0.20044
1270,0.37158,-0.37842,0.2168
1272,0.71533,-0.75464,0.24878
1274,1.15991,-0.86011,0.29541
1276,1.0293,-0.75488,-0.00977
1278,1.104,-0.74609,-0.17993
1280,0.97827,-0.67114,-0.15918
1282,1.14258,-0.83691,0.14844
1293,1.99994,-1.23633,0.32935
1295,1.99994,0.19604,-1.77563
1297,1.99994,-1.20483,1.99994
1299,1.99994,-2.0,-2.0
1301,0.5957,-1.5415,-1.45801
1303,0.6377,-1.25635,1.88257
1305,0.32129,-0.88184,0.72485
1307,-0.03003,-0.28955,-0.74194
1309,-0.09644,0.36353,0.39453
1311,0.23682,0.64844,1.7356
1313,0.44116,0.41235,1.31055
1324,1.99994,-0.2002,-0.84961
1326,1.99994,-0.00171,-0.89209
1328,1.99994,0.22803,-0.44507
1330,1.99994,0.57568,0.17358
1332,1.99994,0.81934,0.63013
1334,1.99994,0.771,0.89307
1336,1.99994,0.51636,0.96313
1338,1.99994,0.15381,0.82959
1340,1.99994,-0.25171,0.60669
1342,1.99994,-0.62939,0.39795
1344,1.87671,-0.93188,0.17725
1346,1.69165,-1.12305,0.06079
1357,0.73682,-0.4314,-0.12451
1359,0.64014,-0.14087,-0.16187
1361,0.60254,0.04175,-0.07324
1363,0.59277,0.13086,-0.00684
1365,0.58569,0.1748,0.12866
1367,0.5708,0.14111,0.15601
