timestamp,ax,ay,az
687,0.51929,0.29663,-0.85107
689,0.65283,0.15039,-0.62622
691,0.96313,0.01855,-0.3728
693,1.25171,-0.0918,0.05762
695,1.33716,-0.14209,0.46484
706,0.85693,-0.04834,-0.1604
708,0.81372,-0.05518,-0.18335
710,0.80273,-0.07959,-0.1355
712,0.83301,-0.0979,-0.05273
714,0.86694,-0.1084,0.02856
716,0.90674,-0.10864,0.12134
718,0.91406,-0.10864,0.18066
720,0.91162,-0.10645,0.17529
722,0.87793,-0.10522,0.12671
724,0.82202,-0.11597,0.08667
726,0.78906,-0.10742,0.04102
737,0.79248,-0.13062,0.11084
739,0.79517,-0.12695,0.11987
741,0.78418,-0.1228,0.10864
743,0.77808,-0.11523,0.08838
745,0.75684,-0.10474,0.04883
747,0.74756,-0.10669,0.03345
749,0.74023,-0.11133,0.01904
751,0.73364,-0.11572,0.01123
753,0.72705,-0.12402,0.0
755,0.72363,-0.12842,0.00952
757,0.72729,-0.12769,0.00244
759,0.72876,-0.1333,0.01147
770,0.71436,-0.14307,-0.00171
772,0.72388,-0.14331,-0.00659
774,0.74438,-0.14111,0.00122
776,0.75513,-0.13525,0.01123
778,0.78003,-0.13208,0.02637
780,0.81104,-0.12891,0.03418
782,0.83325,-0.10815,0.04712
784,0.8584,-0.10693,0.05396
786,0.88403,-0.09937,0.07251
788,0.93872,-0.10205,0.07422
790,1.02368,-0.10718,0.08472
792,1.15698,-0.10132,0.03711
803,1.41357,0.28809,1.99994
805,1.51416,-0.1626,1.99994
807,1.99994,-0.17969,0.33325
809,1.99994,-0.19702,-0.36182
811,1.6521,-0.11133,0.43896
813,1.55396,-0.06177,0.65771
815,1.50439,-0.03589,0.49634
817,1.40674,0.01318,0.19556
819,1.25708,0.06836,-0.00171
821,0.97681,0.12891,-0.05176
823,0.69165,0.1853,-0.08813
825,0.34131,0.2627,0.0166
836,-0.85034,0.60522,0.06689
838,-0.89185,0.58789,-0.04126
840,-0.85034,0.55176,-0.15356
842,-0.8313,0.48877,-0.25854
844,-0.76343,0.375,-0.33936
846,-0.68188,0.2229,-0.37598
848,-0.54346,0.09985,-0.40625
850,-0.26929,0.04517,-0.44116
852,0.41895,0.03101,-0.55103
854,1.99994,-0.23975,-1.51147
856,1.99994,-1.52832,-2.0
867,0.96802,0.26978,-0.90942
869,0.59521,0.36108,-1.09717
871,0.48975,0.21777,-0.92603
873,0.75879,0.0564,-0.41309
875,1.2019,-0.06152,0.14111
877,1.49707,-0.14551,0.61377
879,1.42187,-0.14893,0.91089
881,1.12671,-0.12085,0.87134
883,0.9436,-0.0708,0.49561
885,0.88037,-0.04346,0.15332
887,0.85156,-0.0188,-0.09253
898,0.91528,-0.125,0.16113
900,0.90527,-0.11377,0.21777
902,0.8728,-0.10181,0.17676
904,0.85547,-0.07935,0.12671
906,0.81909,-0.0708,0.07251
908,0.77344,-0.0625,0.02051
910,0.75342,-0.06665,0.02563
912,0.74829,-0.08228,0.04419
914,0.76416,-0.11084,0.08374
916,0.7749,-0.11914,0.11572
918,0.79663,-0.11865,0.13916
920,0.79102,-0.1167,0.14185
931,0.71655,-0.10034,0.08057
933,0.70752,-0.10132,0.06934
935,0.70361,-0.10083,0.07495
937,0.7019,-0.10083,0.05737
939,0.69141,-0.10669,0.06201
941,0.67993,-0.11157,0.05469
943,0.67505,-0.1145,0.03052
945,0.67603,-0.12573,0.02661
947,0.6731,-0.11377,0.0459
949,0.64697,-0.07788,0.06421
951,0.64771,-0.11792,0.05664
953,0.67358,-0.17358,0.01782
964,0.729,-0.19971,0.06372
966,0.75562,-0.18213,0.05981
968,0.76562,-0.17651,0.0603
970,0.78931,-0.16797,0.0769
972,0.81689,-0.17236,0.05908
974,0.86084,-0.17236,0.05396
976,0.93018,-0.1709,0.05469
978,1.04321,-0.1665,0.05103
980,1.26123,-0.18091,0.00342
982,1.63623,-0.17651,-0.07666
984,1.99994,-0.1167,-0.35864
986,1.99994,0.22339,-1.73877
997,1.99994,-0.2417,0.52246
999,1.62109,-0.17896,0.99634
1001,1.50977,-0.11279,0.49463
1003,1.49854,-0.0686,0.021
1005,1.42554,0.01538,-0.09253
1007,1.21216,0.06348,0.03882
1009,0.86157,0.08301,0.16357
1011,0.53149,0.1687,0.1897
1013,0.20679,0.25391,0.14502
1015,-0.10693,0.33716,0.04785
1017,-0.37378,0.41187,0.00342
1019,-0.60522,0.49561,0.02588
1030,-0.88794,0.53784,-0.16211
1032,-0.88525,0.42871,-0.14673
1034,-0.84521,0.30103,-0.19238
1036,-0.8064,0.18262,-0.2395
1038,-0.76489,0.1333,-0.26025
1040,-0.72095,0.13745,-0.23877
1042,-0.62817,0.15698,-0.27588
1044,-0.5105,0.18066,-0.26465
1046,-0.36084,0.17407,-0.24585
1048,-0.12549,0.14941,-0.24658
1050,0.25952,0.12402,-0.26953
1061,-1.12622,0.10425,0.68823
1063,0.39551,-0.12573,-0.79639
1065,1.61279,0.01636,-0.67212
1067,1.22241,0.33374,-0.45459
1069,0.70972,0.32227,-0.4895
1071,0.39722,0.18848,-0.51123
1073,0.6084,0.07349,-0.34155
1075,1.03198,-0.02368,-0.13403
1077,1.25928,-0.10376,0.34912
1079,1.23218,-0.14136,0.67407
1081,1.04443,-0.12964,0.72827
1092,0.81738,-0.04175,-0.08862
1094,0.8208,-0.07227,-0.09375
1096,0.79004,-0.08545,-0.03369
1098,0.82422,-0.08813,-0.00684
1100,0.8125,-0.08521,0.05591
1102,0.80469,-0.07153,0.14063
1104,0.85498,-0.07104,0.13647
1106,0.82251,-0.0498,0.13818
1108,0.80225,-0.04028,0.10156
1110,0.76465,-0.02588,0.07617
1112,0.75366,-0.04126,0.03223
1114,0.76904,-0.06323,0.00122
1125,0.83911,-0.09937,0.06641
1127,0.83838,-0.07422,0.06934
1129,0.82764,-0.07153,0.05737
1131,0.82812,-0.07764,0.04443
1133,0.82007,-0.0874,0.05347
1135,0.81665,-0.08862,0.04248
1137,0.82471,-0.08643,0.04297
1139,0.82153,-0.08936,0.03442
1141,0.84106,-0.09497,0.03271
1143,0.86597,-0.10645,0.02905
1145,0.90723,-0.11108,0.03564
1156,1.8457,-0.06689,-0.23584
1158,1.99994,0.01709,-0.57886
1160,1.99994,0.20508,-0.73315
1162,1.99994,0.24121,0.84521
1164,1.38623,-0.05933,1.56226
1166,1.40796,-0.17798,0.86597
1168,1.60815,-0.05591,-0.01001
1170,1.427,-0.01196,0.03394
1172,1.20996,-0.03052,0.24902
1174,1.11255,0.01782,0.27417
1176,1.0498,0.06787,0.25
1178,1.01343,0.09985,0.06909
1189,0.02075,0.29736,0.06714
1191,-0.10571,0.33228,0.04883
1193,-0.20068,0.3606,0.02954
1195,-0.27246,0.38184,0.01465
1197,-0.29687,0.38843,-0.01733
1199,-0.29028,0.36279,-0.05078
1201,-0.25928,0.31055,-0.0918
1203,-0.18433,0.25342,-0.11328
1205,-0.07373,0.18701,-0.1189
1207,0.16846,0.12842,-0.15649
1209,0.75659,0.06079,-0.23022
1211,1.99994,-0.15771,-0.49609
1222,1.35547,-0.09302,-0.31641
1224,1.22485,0.03711,-0.67187
1226,0.87256,0.17798,-0.64478
1228,0.74438,0.17749,-0.45728
1230,0.78491,0.10938,-0.30518
1232,0.96045,0.03955,-0.10425
1234,1.1228,-0.01196,0.03491
1236,1.22217,-0.05811,0.20142
1238,1.1687,-0.08691,0.33545
1240,1.06201,-0.07617,0.32886
1242,0.99072,-0.05054,0.26147
1253,0.81006,-0.05981,-0.05127
1255,0.81763,-0.0752,-0.0188
1257,0.85425,-0.08228,0.04736
1259,0.87207,-0.0874,0.1084
1261,0.88818,-0.07129,0.13647
1263,0.88721,-0.06592,0.14673
1265,0.86646,-0.05518,0.12842
1267,0.84448,-0.05176,0.09155
1269,0.82788,-0.05347,0.06323
1271,0.823,-0.05664,0.04346
1273,0.83276,-0.0752,0.0498
1275,0.82471,-0.08398,0.04468
1286,0.82471,-0.0979,0.07764
1288,0.81909,-0.08618,0.07349
1290,0.82324,-0.08667,0.06299
1292,0.81494,-0.09546,0.03491
1294,0.81836,-0.10474,0.01831
1296,0.82715,-0.10791,0.02173
1298,0.83252,-0.10962,0.02319
1300,0.83716,-0.11084,0.02515
1302,0.84961,-0.10815,0.01636
1304,0.86914,-0.1001,0.00415
1306,0.89771,-0.0957,-0.00293
1308,0.92554,-0.09009,-0.00903
1319,1.77319,0.01587,-0.29687
1321,1.99994,0.14624,-0.77295
1323,1.979,0.28369,-0.71851
1325,1.12231,0.24097,0.61475
1327,1.11133,0.07471,1.16016
1329,1.44629,-0.01172,1.02075
1331,1.52612,-0.04785,0.76855
1333,1.53687,-0.08472,0.32104
1335,1.51392,-0.08154,0.09351
1337,1.41797,-0.04321,0.14063
1339,1.32397,-0.01172,0.24023
1341,1.26367,0.02783,0.25513
1352,0.64258,0.15186,0.05322
1354,0.49121,0.1897,0.06958
1356,0.34863,0.23511,0.08594
1358,0.20752,0.28345,0.10669
1360,0.14014,0.31665,0.05591
1362,0.08496,0.33643,0.03979
1364,0.00342,0.33008,0.00854
1366,0.02881,0.33618,-0.11597
1368,0.02295,0.30518,-0.11816
1370,0.08008,0.26709,-0.18579
1372,0.15161,0.22656,-0.18311
1383,1.99994,-0.62866,-0.09155
1385,1.99994,-0.74097,0.87573
