timestamp,ax,ay,az
240,1.03467,-0.00415,0.10059
242,1.01978,-0.00464,0.09937
244,1.02539,-0.00464,0.08887
246,1.02783,-0.00903,0.10278
248,1.02124,-0.00415,0.09888
250,1.01636,-0.00952,0.1001
252,1.02295,-0.00659,0.10107
254,1.01709,-0.00684,0.10791
256,1.00562,-0.00342,0.08838
258,1.00562,-0.00854,0.10059
260,0.99829,-0.00537,0.09619
271,1.03003,-0.0061,0.10913
273,1.03076,-0.00171,0.10864
275,1.04077,-0.00195,0.10669
277,1.03784,-0.00317,0.10986
279,1.04395,-0.00146,0.10742
281,1.03442,-0.00366,0.10449
283,1.02954,-0.00781,0.10669
285,1.02173,-0.00928,0.11597
287,1.01294,0.0022,0.11719
289,1.00415,-0.00586,0.11035
291,1.00122,-0.00952,0.1189
293,1.00146,-0.0061,0.10791
304,1.02856,-0.00317,0.11304
306,1.02686,-0.00635,0.1228
308,1.03198,-0.00146,0.11401
310,1.03003,0.0022,0.11694
312,1.0332,-0.00049,0.11499
314,1.0166,-0.0022,0.11426
316,1.02271,-0.00586,0.10742
318,1.01172,-0.00806,0.11279
320,1.00781,-0.00171,0.10962
322,1.01147,-0.01172,0.10693
324,1.00439,-0.00342,0.10254
326,1.01416,-0.0022,0.10571
337,1.03491,-0.00464,0.10474
339,1.02954,-0.00391,0.10107
341,1.03442,-0.01099,0.1084
343,1.03052,-0.0061,0.09961
345,1.02319,-0.00952,0.08936
347,1.0144,-0.00513,0.10327
349,1.02393,-0.00391,0.10645
351,1.02759,-0.0083,0.08789
353,1.02417,0.00098,0.10327
355,1.02026,-0.00537,0.09863
357,1.01392,-0.00488,0.09717
359,1.02148,-0.00171,0.08472
370,1.01904,-0.00464,0.09033
372,1.00977,0.0,0.10205
374,1.02563,-0.00513,0.09277
376,1.01636,-0.00415,0.10107
378,1.01709,-0.00806,0.09937
380,1.02075,-0.00659,0.10376
382,1.01855,-0.00684,0.09692
384,1.02759,-0.0083,0.10181
386,1.02051,-0.00049,0.10181
388,1.01831,-0.00439,0.11084
390,1.02515,0.00024,0.10376
392,1.02441,-0.00952,0.09399
403,1.02466,-0.00317,0.10596
405,1.02075,-0.00049,0.11182
407,1.0061,-0.00244,0.09546
409,1.01099,-0.00806,0.10474
411,1.00879,-0.00317,0.10742
413,1.01367,-0.00195,0.10742
415,1.021,-0.00415,0.1001
417,1.01807,-0.00879,0.11279
419,1.01733,-0.00586,0.10962
421,1.01538,-0.00952,0.11426
423,1.02466,-0.01025,0.11084
425,1.03125,-0.00781,0.10815
436,1.02148,-0.00488,0.10522
438,1.02222,-0.0083,0.11328
440,1.01392,-0.01147,0.10718
442,1.01807,-0.0127,0.10742
444,1.01611,-0.00903,0.09766
446,1.01074,-0.0127,0.09619
448,1.0144,-0.00854,0.09448
450,1.01709,-0.01563,0.10986
452,1.02148,-0.01245,0.09863
454,1.01978,-0.01147,0.09546
456,1.01709,-0.01538,0.0957
467,1.02905,-0.01367,0.09326
469,1.02686,-0.0166,0.09546
471,1.02979,-0.01099,0.09766
473,1.02832,-0.00854,0.10156
475,1.02344,-0.00635,0.09253
477,1.02539,-0.01416,0.09497
479,1.02539,-0.01318,0.09204
481,1.01953,-0.01685,0.09644
483,1.02148,-0.01025,0.09619
485,1.02612,-0.00757,0.09644
487,1.02246,-0.01392,0.09766
489,1.02197,-0.01196,0.09619
500,1.02856,-0.00903,0.09888
502,1.02222,-0.00708,0.09277
504,1.0188,-0.01147,0.08984
506,1.01978,-0.00879,0.09082
508,1.01685,-0.00781,0.08691
510,1.01709,-0.00269,0.09644
512,1.02588,-0.00244,0.09033
514,1.01611,-0.00415,0.10498
516,1.01782,-0.00757,0.09448
518,1.01953,-0.00635,0.10132
520,1.02295,-0.00586,0.10034
522,1.02222,-0.00635,0.09937
533,1.02466,-0.00903,0.10449
535,1.02148,-0.00586,0.10205
537,1.01929,-0.01147,0.10205
539,1.02539,-0.00317,0.10645
541,1.01611,-0.00464,0.10034
543,1.01636,-0.00415,0.10547
545,1.02051,-0.00562,0.10522
547,1.0249,-0.00854,0.09644
549,1.02319,-0.00537,0.10693
551,1.01611,-0.01196,0.10425
553,1.02026,-0.00464,0.10547
555,1.01807,-0.00732,0.10156
566,1.01636,-0.0083,0.11108
568,1.01782,-0.01318,0.10571
570,1.01514,-0.00977,0.10645
572,1.01685,-0.00659,0.10547
574,1.01685,-0.00317,0.10278
576,1.021,-0.00854,0.11206
578,1.02173,-0.0127,0.10474
580,1.02197,0.0,0.09888
582,1.01953,-0.01245,0.10596
584,1.01978,-0.00952,0.09741
586,1.01587,-0.00879,0.09692
588,1.02271,-0.01074,0.10864
599,1.02148,-0.00952,0.09814
601,1.01807,-0.00635,0.11426
603,1.02002,-0.00708,0.10278
605,1.02002,-0.00635,0.09863
607,1.0188,-0.00977,0.09814
609,1.01538,-0.00415,0.0957
611,1.01587,-0.01416,0.09814
613,1.01831,-0.00781,0.10059
615,1.02271,-0.01001,0.10425
617,1.0166,-0.00635,0.10571
619,1.01978,-0.00415,0.09863
621,1.02881,-0.0061,0.0979
632,1.02295,-0.00732,0.10449
634,1.02075,-0.00464,0.09888
636,1.02026,-0.00513,0.10938
638,1.01563,-0.00635,0.10669
640,1.02197,-0.00317,0.10571
642,1.01367,-0.00708,0.10791
644,1.01807,-0.00269,0.11206
646,1.02246,-0.01123,0.10376
648,1.02393,-0.00171,0.11743
650,1.021,-0.00439,0.10498
652,1.01978,-0.00244,0.09229
654,1.02344,-0.00415,0.1123
665,1.01685,-0.0022,0.11206
667,1.01978,-0.00562,0.10498
669,1.02075,-0.00146,0.10962
671,1.02466,-0.00464,0.10376
673,1.02002,-0.00122,0.11157
675,1.01709,-0.00073,0.10498
677,1.02515,-0.00586,0.10132
679,1.02515,-0.00366,0.10889
681,1.01904,0.00342,0.10645
683,1.02466,-0.00391,0.10034
685,1.02441,-0.00391,0.11572
687,1.02271,-0.01099,0.10107
698,1.01733,-0.00562,0.10376
700,1.01636,-0.0144,0.08887
702,1.00903,-0.00366,0.09644
704,1.021,0.00073,0.10425
706,1.01953,-0.00708,0.10522
708,1.01807,-0.01245,0.10352
710,1.02515,-0.01172,0.10986
712,1.02148,-0.00684,0.09937
714,1.02563,-0.01001,0.11206
716,1.03198,-0.00269,0.09546
718,1.02783,-0.00732,0.09521
720,1.02686,-0.00854,0.1084
731,1.02319,-0.00024,0.1106
733,1.01831,-0.00391,0.10278
735,1.02563,-0.01172,0.10376
737,1.01465,-0.01025,0.10596
739,1.01904,-0.01099,0.09668
741,1.02075,-0.00806,0.09863
743,1.01758,-0.00806,0.10254
745,1.02808,-0.00928,0.09326
747,1.0249,-0.00977,0.09448
749,1.02563,-0.01538,0.09424
751,1.02417,-0.00781,0.1001
762,1.01831,-0.00781,0.11157
764,1.01807,-0.00903,0.09741
766,1.0249,-0.00586,0.09253
768,1.01611,-0.00293,0.10718
770,1.02173,-0.01074,0.10034
772,1.02344,-0.00781,0.08643
774,1.02539,-0.00659,0.10034
776,1.02368,-0.0127,0.104
778,1.01904,-0.00952,0.09717
780,1.0271,-0.00635,0.09717
782,1.01538,-0.00635,0.10181
784,1.02002,-0.00903,0.10229
795,1.02075,-0.01001,0.09863
797,1.02368,-0.01123,0.09839
799,1.02393,-0.00757,0.10254
801,1.02393,-0.01392,0.10767
803,1.02344,-0.01318,0.10376
805,1.02246,-0.01172,0.10034
807,1.02173,-0.00854,0.10547
809,1.02368,-0.00879,0.10571
811,1.02368,-0.01025,0.10132
813,1.02295,-0.00952,0.10278
815,1.02246,-0.0022,0.09106
817,1.01929,-0.01123,0.10034
828,1.02905,-0.0083,0.08911
830,1.02954,-0.01538,0.09497
832,1.02466,-0.00537,0.09644
834,1.01978,-0.01587,0.08911
836,1.02979,-0.0083,0.10327
838,1.02686,-0.01343,0.09814
840,1.02466,-0.01025,0.09985
842,1.02368,-0.00879,0.10083
844,1.02417,-0.00854,0.10522
846,1.01685,-0.0022,0.1001
848,1.02905,-0.00537,0.10889
850,1.01978,-0.00977,0.09766
861,1.0249,-0.01221,0.09863
863,1.01953,-0.00537,0.09619
865,1.01831,-0.00562,0.09717
867,1.021,-0.00732,0.10156
869,1.01611,-0.0061,0.11084
871,1.02246,-0.01074,0.10303
873,1.02344,-0.00708,0.10205
875,1.01489,-0.00391,0.10083
877,1.01807,-0.00781,0.10059
879,1.0166,-0.0127,0.09521
881,1.02417,-0.01294,0.10547
883,1.0249,-0.00659,0.104
894,1.01685,-0.00781,0.10254
896,1.02759,-0.00903,0.09644
898,1.02271,-0.00537,0.10083
900,1.02173,-0.0105,0.11084
902,1.01807,-0.01099,0.09985
904,1.02368,-0.00708,0.09814
906,1.01294,-0.00513,0.10376
908,1.01758,-0.00635,0.1106
910,1.02637,-0.01147,0.104
912,1.01514,-0.00488,0.10303
914,1.01538,-0.00806,0.10278
916,1.02441,-0.00562,0.10132
927,1.01953,-0.00952,0.10083
929,1.02466,0.00146,0.11108
931,1.01685,-0.00708,0.10547
933,1.02026,-0.00684,0.10962
935,1.02124,-0.0105,0.10205
937,1.01587,-0.00146,0.09717
939,1.01978,-0.00781,0.09839
941,1.02246,-0.00586,0.10596
943,1.01172,-0.00195,0.09375
945,1.02246,-0.00195,0.11133
947,1.02026,-0.00537,0.10083
949,1.0166,-0.0105,0.09131
960,1.02222,-0.00708,0.10596
962,1.01855,-0.00342,0.11157
964,1.02002,-0.0083,0.11572
966,1.02515,-0.00317,0.10913
968,1.0188,-0.00464,0.10693
970,1.0188,-0.00659,0.10474
972,1.02026,-0.00488,0.09595
974,1.01929,-0.00732,0.10034
976,1.02466,-0.00659,0.10474
978,1.02295,-0.00659,0.10767
980,1.02344,-0.00244,0.10449
991,1.02222,-0.00586,0.10132
993,1.02539,-0.00732,0.10547
995,1.02026,-0.01025,0.10376
997,1.02051,-0.00562,0.10449
999,1.021,-0.00488,0.1001
1001,1.01953,-0.0105,0.10889
1003,1.02295,0.00195,0.10498
1005,1.021,-0.00366,0.10327
1007,1.01538,-0.00488,0.10425
1009,1.01514,-0.00537,0.10693
1011,1.01709,-0.00488,0.10205
1013,1.02271,-0.00684,0.10498
1024,1.02808,0.0,0.10132
1026,1.02295,-0.00146,0.11108
1028,1.02197,-0.00098,0.10864
1030,1.02271,-0.00635,0.10425
1032,1.02075,-0.00708,0.09814
1034,1.02368,-0.00806,0.11499
1036,1.01807,-0.00391,0.1084
1038,1.02026,-0.00488,0.10645
1040,1.01611,-0.00269,0.10815
1042,1.01611,-0.0083,0.10767
1044,1.01587,-0.00781,0.10767
1046,1.02686,-0.00244,0.10791
1057,1.01807,-0.0083,0.10034
1059,1.02002,-0.00537,0.10986
1061,1.01953,-0.00977,0.10547
1063,1.02002,-0.00879,0.10693
1065,1.01953,-0.01318,0.09839
1067,1.0271,-0.00928,0.09863
1069,1.02148,-0.00977,0.10327
1071,1.02368,-0.00781,0.11108
1073,1.02124,-0.00977,0.11182
1075,1.02515,-0.01367,0.10156
1077,1.01855,-0.00488,0.10669
1079,1.01587,-0.01123,0.10376
1090,1.02563,-0.01147,0.10083
1092,1.01367,0.0,0.10229
1094,1.02271,-0.00684,0.10718
1096,1.02222,-0.00708,0.09985
1098,1.02222,-0.00513,0.09863
1100,1.02319,-0.00659,0.09351
1102,1.02173,-0.00562,0.09741
1104,1.01953,-0.0105,0.09448
1106,1.02393,-0.01367,0.104
1108,1.02173,-0.00317,0.10107
1110,1.02075,-0.00171,0.09521
1112,1.01978,-0.00806,0.09326
1123,1.02515,-0.01465,0.10156
1125,1.02051,-0.01172,0.08667
1127,1.01758,-0.00903,0.09375
1129,1.01978,-0.01147,0.10669
1131,1.01807,-0.00708,0.10815
1133,1.02539,-0.00781,0.09351
1135,1.02466,-0.00464,0.10327
1137,1.0271,-0.00952,0.09351
1139,1.02563,-0.01001,0.09619
1141,1.02344,-0.00537,0.09277
1143,1.03198,-0.00317,0.09717
1145,1.02661,-0.00464,0.09619
1156,1.01392,-0.01685,0.09619
1158,1.02368,-0.01123,0.09839
1160,1.02954,-0.01489,0.09814
1162,1.02222,-0.00635,0.10107
1164,1.02051,-0.0061,0.09668
1166,1.02856,-0.00684,0.10083
1168,1.0293,-0.00684,0.10522
1170,1.02197,-0.00903,0.09595
1172,1.02124,-0.00342,0.09155
1174,1.01611,-0.00659,0.1001
1176,1.02124,-0.00537,0.10303
1178,1.02222,-0.01099,0.0957
1189,1.02539,-0.00537,0.10229
1191,1.01758,-0.00757,0.09839
1193,1.02173,-0.01563,0.10718
1195,1.02563,-0.01172,0.10645
1197,1.01953,-0.01123,0.0979
1199,1.01367,-0.00171,0.10303
1201,1.01587,-0.00098,0.11353
1203,1.01611,-0.00073,0.10327
1205,1.02393,-0.00708,0.10083
1207,1.021,-0.01099,0.10962
1209,1.01636,-0.00317,0.10352
1211,1.02393,-0.0061,0.10547
1222,1.02173,-0.00708,0.10889
1224,1.02124,-0.00293,0.10376
1226,1.02051,-0.00684,0.10449
1228,1.01807,-0.00854,0.11157
1230,1.01807,-0.01025,0.09644
1232,1.01636,-0.00977,0.10547
1234,1.01782,-0.00757,0.10547
1236,1.01611,-0.0105,0.11011
1238,1.01953,-0.00488,0.09912
1240,1.02344,-0.00684,0.11108
1242,1.01807,-0.0061,0.10889
1253,1.021,-0.00391,0.10376
1255,1.021,-0.00439,0.09277
1257,1.02026,-0.00854,0.10303
1259,1.02197,-0.00684,0.10303
1261,1.021,-0.00342,0.10034
1263,1.01709,-0.00903,0.10645
1265,1.0188,-0.00488,0.09595
1267,1.02051,-0.00708,0.09302
1269,1.01807,-0.00488,0.10059
1271,1.01636,-0.0061,0.10693
1273,1.01563,-0.00562,0.10107
1275,1.01563,-0.00806,0.10303
1286,1.02271,-0.00439,0.11304
1288,1.01929,-0.00903,0.10449
1290,1.01611,-0.00122,0.09448
1292,1.02344,-0.0061,0.09985
1294,1.01904,-0.00684,0.10278
1296,1.02002,-0.00342,0.10205
1298,1.02393,-0.00146,0.11133
1300,1.02563,-0.00049,0.10693
1302,1.01392,-0.00757,0.10791
1304,1.02173,-0.01025,0.09863
1306,1.01611,-0.00317,0.10522
1308,1.01831,-0.00635,0.09937
1319,1.01636,-0.00635,0.1001
1321,1.02197,-0.00244,0.10913
1323,1.02075,-0.00293,0.10376
1325,1.00977,0.00024,0.1062
1327,1.01343,-0.0083,0.11084
1329,1.01782,-0.00732,0.10645
1331,1.02051,-0.00195,0.10571
1333,1.02539,-0.00415,0.10767
1335,1.01782,-0.0083,0.10181
1337,1.02026,-0.00098,0.10791
1339,1.01929,-0.00806,0.10913
1341,1.01587,-0.0105,0.10742
1352,1.01855,-0.01123,0.10669
1354,1.02173,-0.0061,0.08838
1356,1.02319,-0.00854,0.09985
1358,1.02148,-0.01074,0.10107
1360,1.02393,-0.00708,0.10864
1362,1.0271,-0.00146,0.11182
1364,1.02222,-0.00537,0.10205
1366,1.02026,-0.01099,0.10571
1368,1.02295,-0.00415,0.10278
1370,1.02661,-0.00537,0.10718
1372,1.02026,-0.0061,0.09814
1374,1.01782,-0.00537,0.10449
1385,1.02563,-0.00928,0.10132
