timestamp,ax,ay,az
596,1.01831,-0.0127,0.09766
598,1.02637,-0.01025,0.10376
600,1.0249,-0.01343,0.09302
611,1.01367,-0.00928,0.09302
613,1.02368,-0.01343,0.10205
615,1.02295,-0.00757,0.09668
617,1.02197,-0.0127,0.0957
619,1.02295,-0.00977,0.09961
621,1.02808,-0.01318,0.09814
623,1.02246,-0.01221,0.09521
625,1.0188,-0.01343,0.10034
627,1.02197,-0.01099,0.09741
629,1.02515,-0.00879,0.09717
631,1.02002,-0.01465,0.09717
642,1.02222,-0.01123,0.09741
644,1.01538,-0.00952,0.09863
646,1.01709,-0.01025,0.10083
648,1.01538,-0.01953,0.09863
650,1.02295,-0.00952,0.10669
652,1.021,-0.01367,0.10864
654,1.02466,-0.00903,0.10327
656,1.02563,-0.00977,0.11108
658,1.02588,-0.01196,0.10156
660,1.02515,-0.01074,0.09912
662,1.02759,-0.01245,0.09863
664,1.01685,-0.00928,0.09375
675,1.01953,-0.0105,0.1001
677,1.0188,-0.01294,0.08862
679,1.0249,-0.00952,0.10498
681,1.02271,-0.01196,0.11255
683,1.02515,-0.00635,0.09741
685,1.02124,-0.00269,0.10547
687,1.02368,-0.00537,0.09717
689,1.02539,-0.00977,0.1084
691,1.02881,0.00366,0.09448
693,1.02173,-0.00806,0.10889
695,1.02026,-0.00195,0.09741
697,1.01587,-0.00732,0.09912
708,1.02222,-0.00952,0.10107
710,1.02441,-0.00903,0.10132
712,1.01978,-0.00244,0.10059
714,1.02808,-0.00732,0.09839
716,1.02588,-0.00391,0.10791
718,1.03125,0.0022,0.11182
720,1.02124,-0.00269,0.09692
722,1.02466,-0.00415,0.09863
724,1.02466,0.00293,0.10132
726,1.0188,-0.00366,0.10718
728,1.01978,0.00122,0.10181
730,1.01758,-0.0083,0.09937
741,1.02441,-0.00122,0.104
743,1.01978,-0.00073,0.10229
745,1.02051,0.00122,0.09668
747,1.01294,-0.00537,0.10913
749,1.01855,0.00073,0.10913
751,1.02222,-0.00903,0.10815
753,1.02051,-0.00806,0.11084
755,1.01929,-0.00073,0.10498
757,1.01782,-0.00415,0.11597
759,1.01587,-0.00488,0.10791
761,1.01929,-0.0061,0.10229
763,1.01392,-0.01099,0.09961
774,1.02002,-0.01221,0.10498
776,1.02051,-0.00537,0.09766
778,1.01904,-0.00732,0.10693
780,1.02295,-0.01221,0.1084
782,1.01538,-0.00659,0.10498
784,1.01294,-0.00757,0.11133
786,1.0127,-0.00781,0.09814
788,1.02075,-0.01245,0.10181
790,1.01953,-0.01123,0.1084
792,1.02539,-0.01221,0.11353
794,1.02271,-0.01147,0.10889
796,1.02197,-0.00708,0.10718
807,1.01904,-0.00439,0.10962
809,1.02026,-0.01245,0.10815
811,1.01831,-0.00488,0.09692
813,1.0144,-0.00464,0.09619
815,1.01611,-0.00659,0.11548
817,1.01953,0.0,0.1106
819,1.01318,0.00171,0.11499
821,1.02173,-0.00439,0.11035
823,1.01904,-0.00269,0.10547
825,1.02148,-0.00586,0.11401
827,1.01758,-0.00562,0.11084
829,1.01563,-0.00171,0.10645
840,1.0271,-0.0022,0.10864
842,1.021,-0.00073,0.10693
844,1.01636,-0.00269,0.10571
846,1.02368,-0.00317,0.10645
848,1.01611,-0.00098,0.10693
850,1.01855,0.0022,0.11377
852,1.01514,-0.00464,0.10962
854,1.0249,-0.00342,0.10645
856,1.02222,0.00171,0.11157
858,1.02051,0.00342,0.10815
860,1.0188,-0.00171,0.11035
862,1.02051,-0.00464,0.11816
864,1.01782,-0.00488,0.1189
875,1.01782,-0.00146,0.10791
877,1.01587,0.00073,0.11353
879,1.02271,-0.00244,0.10303
881,1.01587,-0.00635,0.11963
883,1.01709,-0.00293,0.09814
885,1.021,0.00073,0.10498
887,1.01538,-0.00146,0.10205
889,1.0188,-0.00439,0.10278
891,1.01587,-0.00293,0.10474
893,1.01709,-0.00146,0.11646
895,1.01953,-0.00806,0.10596
897,1.01514,-0.00317,0.09766
908,1.01685,-0.00513,0.10547
910,1.02246,-0.00879,0.10522
912,1.02319,-0.00122,0.1062
914,1.02466,-0.00659,0.09863
916,1.0144,-0.00903,0.10913
918,1.02173,-0.00781,0.10205
920,1.01294,-0.01074,0.10498
922,1.02075,-0.00952,0.10718
924,1.01953,-0.0144,0.1084
926,1.021,-0.0105,0.10596
928,1.021,-0.00879,0.10229
939,1.0166,-0.01099,0.09595
941,1.01929,-0.00977,0.10669
943,1.01807,-0.00977,0.09839
945,1.0249,-0.01196,0.09595
947,1.02466,-0.01245,0.09863
949,1.02002,-0.01099,0.08472
951,1.02124,-0.0061,0.09839
953,1.02295,-0.01489,0.09302
955,1.02271,-0.01074,0.10205
957,1.02344,-0.01465,0.09741
959,1.02344,-0.01807,0.08911
961,1.021,-0.01147,0.09131
972,1.01953,-0.01709,0.0957
974,1.0188,-0.01099,0.09277
976,1.02368,-0.0166,0.09668
978,1.0271,-0.01904,0.09351
980,1.02661,-0.01416,0.09888
982,1.0249,-0.00391,0.09985
984,1.02515,-0.01294,0.09961
986,1.02881,-0.01294,0.09595
988,1.02808,-0.00635,0.09326
990,1.02246,-0.00854,0.09766
992,1.02563,-0.01025,0.09424
994,1.02808,-0.0144,0.0979
1005,1.02173,-0.00464,0.08618
1007,1.02393,-0.01025,0.08643
1009,1.02637,-0.00732,0.0874
1011,1.02637,-0.01221,0.09058
1013,1.02026,-0.00977,0.08618
1015,1.02466,-0.00952,0.10229
1017,1.02051,-0.00952,0.09741
1019,1.02246,-0.00806,0.09131
1021,1.01709,-0.00537,0.08789
1023,1.02075,-0.00781,0.09985
1025,1.02197,-0.0083,0.09106
1027,1.02148,-0.00415,0.09351
1038,1.02051,-0.00562,0.09863
1040,1.02344,-0.00879,0.10205
1042,1.02441,-0.01343,0.0979
1044,1.02246,-0.00391,0.10229
1046,1.02222,-0.00903,0.11621
1048,1.02319,-0.00586,0.10474
1050,1.02783,-0.00781,0.10278
