timestamp,ax,ay,az
243,1.02417,0.0,0.09863
245,1.02222,-0.00537,0.10962
247,1.01953,-0.00537,0.10376
249,1.02051,-0.00708,0.10278
251,1.02344,-0.01001,0.10303
253,1.0144,-0.00293,0.09937
255,1.02368,0.00024,0.10083
257,1.02026,-0.00293,0.09668
259,1.01709,-0.00854,0.09497
261,1.02563,-0.00635,0.09692
272,1.02271,-0.01001,0.09033
274,1.01587,-0.01294,0.10034
276,1.02344,-0.00928,0.10571
278,1.02026,-0.00952,0.10352
280,1.02832,-0.00562,0.09644
282,1.02441,-0.00903,0.10107
284,1.01611,-0.00146,0.09375
286,1.02612,-0.00708,0.09448
288,1.02393,-0.0061,0.11035
290,1.01978,-0.0061,0.09229
292,1.02002,-0.00952,0.10889
294,1.02344,-0.00854,0.10938
296,1.02563,-0.01294,0.10522
307,1.02295,-0.00391,0.10425
309,1.02344,-0.00708,0.10254
311,1.01758,-0.00854,0.10083
313,1.021,-0.00293,0.10376
315,1.01953,-0.00903,0.10376
317,1.01587,-0.00757,0.09741
319,1.02002,-0.00366,0.10938
321,1.01538,-0.0061,0.10815
323,1.02026,-0.00415,0.09473
325,1.02319,-0.00635,0.10498
327,1.01807,-0.00586,0.10132
329,1.021,-0.00586,0.09546
331,1.02393,-0.0061,0.09961
333,1.02002,-0.01123,0.10132
344,1.01758,-0.00781,0.09937
346,1.0188,-0.00513,0.09985
348,1.01709,-0.01025,0.10034
350,1.02466,-0.00708,0.10376
352,1.01929,-0.01367,0.10742
354,1.02075,-0.0083,0.10156
356,1.02246,-0.01172,0.10205
358,1.01953,-0.01025,0.10181
360,1.02417,-0.0083,0.10352
362,1.02271,-0.00098,0.10278
364,1.02197,-0.00537,0.10278
366,1.01807,-0.00195,0.09766
368,1.02197,-0.01245,0.09863
379,1.01904,-0.01099,0.09326
381,1.02002,-0.00757,0.09326
383,1.02246,-0.01123,0.09692
385,1.02515,0.0,0.10571
387,1.02563,-0.01147,0.10571
389,1.01953,-0.00977,0.09961
391,1.02271,-0.00977,0.10132
393,1.02368,-0.00806,0.09766
395,1.02197,-0.0061,0.10181
397,1.02148,-0.0061,0.09863
399,1.02051,-0.00708,0.09937
401,1.01929,-0.01196,0.09717
403,1.01807,-0.0083,0.09521
414,1.02222,-0.01123,0.09595
416,1.0249,-0.00781,0.10352
418,1.02197,-0.00586,0.10425
420,1.02515,-0.00781,0.10889
422,1.02026,-0.00122,0.10034
424,1.02124,-0.00952,0.09888
426,1.01831,-0.00635,0.09839
428,1.01855,-0.00806,0.10791
430,1.01123,-0.00488,0.10596
432,1.02197,-0.00708,0.10107
434,1.021,-0.01147,0.10205
436,1.01636,-0.00562,0.10889
438,1.02124,-0.00391,0.10962
440,1.02051,-0.00415,0.10791
451,1.02051,-0.00342,0.09814
453,1.02246,-0.00757,0.10693
455,1.02759,-0.00415,0.10474
457,1.03076,-0.00049,0.0957
459,1.01416,-0.00952,0.09961
461,1.02271,-0.00195,0.10767
463,1.02612,-0.00757,0.104
465,1.01733,-0.00684,0.09863
467,1.02783,-0.0061,0.09839
469,1.01929,-0.00488,0.10425
471,1.02051,-0.0105,0.10254
473,1.02563,-0.00635,0.09912
475,1.01807,-0.0061,0.10645
486,1.01782,-0.00439,0.10791
488,1.021,-0.00659,0.10156
490,1.01074,0.00146,0.10449
492,1.01953,-0.00171,0.10181
494,1.02295,-0.0061,0.10327
496,1.02393,-0.00366,0.10205
498,1.02051,-0.00317,0.10132
500,1.01831,-0.0105,0.10571
502,1.02051,-0.00269,0.09985
504,1.01831,-0.00464,0.09961
506,1.01563,-0.00269,0.1062
508,1.02075,-0.00806,0.10205
510,1.02026,-0.00342,0.09888
512,1.01831,-0.00464,0.1106
523,1.01709,-0.00781,0.10425
525,1.01929,-0.00903,0.09619
527,1.01855,-0.00415,0.10376
529,1.01758,-0.01147,0.10107
531,1.02295,-0.00708,0.09912
533,1.01733,-0.01074,0.10547
535,1.02002,-0.01196,0.10229
537,1.01904,-0.01196,0.10742
539,1.01929,-0.00488,0.10327
541,1.01367,-0.00464,0.10229
543,1.02612,-0.00635,0.10107
545,1.021,-0.00244,0.10107
547,1.01538,-0.00659,0.09985
558,1.02075,-0.00708,0.10449
560,1.01904,-0.00854,0.10522
562,1.02124,-0.00684,0.11401
564,1.01953,-0.00293,0.10522
566,1.02075,-0.00635,0.0957
568,1.02124,-0.0083,0.10303
570,1.01807,-0.01099,0.1001
572,1.02173,-0.0083,0.10718
574,1.02222,-0.00659,0.10986
576,1.01782,-0.00171,0.10449
578,1.02002,-0.00464,0.10913
580,1.02051,-0.00903,0.10767
582,1.02686,-0.00537,0.10303
593,1.01831,-0.00513,0.10278
595,1.01758,-0.01294,0.10474
597,1.0188,0.00024,0.10547
599,1.01758,-0.00635,0.10327
601,1.02441,-0.00781,0.10547
603,1.02075,-0.00684,0.09766
605,1.02246,-0.00732,0.09692
607,1.02783,-0.00537,0.09229
609,1.02466,-0.00586,0.1084
611,1.02026,-0.00684,0.09888
613,1.02124,-0.00732,0.10059
615,1.02246,-0.00635,0.09985
617,1.02026,-0.01221,0.11084
619,1.02026,-0.00781,0.09692
630,1.02173,-0.00513,0.10571
632,1.01831,-0.00537,0.09619
634,1.021,-0.01172,0.10352
636,1.02466,-0.01221,0.09741
638,1.01953,-0.00635,0.10425
640,1.02222,-0.00537,0.09399
642,1.02173,-0.00635,0.10352
644,1.02515,-0.00415,0.1084
646,1.01953,-0.00562,0.10693
648,1.0188,-0.00537,0.104
650,1.02905,-0.00977,0.10571
652,1.02563,-0.00122,0.10425
654,1.01563,-0.00708,0.11426
665,1.02124,-0.00708,0.09497
667,1.02612,-0.00757,0.09253
669,1.02197,-0.00757,0.09448
671,1.02686,-0.0144,0.10425
673,1.02466,-0.00708,0.09814
675,1.02026,-0.00903,0.10303
677,1.021,-0.01001,0.10693
679,1.02124,-0.00757,0.10547
681,1.01758,-0.01245,0.10596
683,1.02881,-0.00854,0.09814
685,1.02246,-0.0105,0.10376
687,1.02295,-0.01123,0.09937
689,1.02173,-0.00244,0.0979
700,1.01953,-0.00488,0.10107
702,1.02173,-0.00928,0.10229
704,1.01465,-0.00488,0.09814
706,1.0188,-0.00708,0.0957
708,1.02661,-0.00366,0.09814
710,1.02271,-0.00586,0.09521
712,1.02148,-0.00757,0.09277
714,1.01758,-0.00537,0.09058
716,1.02368,-0.00659,0.09521
718,1.02832,-0.00781,0.10742
720,1.02295,-0.00269,0.09692
722,1.02808,-0.00684,0.09888
724,1.02881,-0.00708,0.10156
726,1.02295,-0.00488,0.09497
737,1.02173,-0.00244,0.09985
739,1.0249,-0.00708,0.09741
741,1.02002,-0.00732,0.10278
743,1.02197,-0.00781,0.10205
745,1.01587,-0.00439,0.09448
747,1.01953,0.0,0.10132
749,1.02026,-0.00757,0.10107
751,1.021,-0.00757,0.104
753,1.02417,-0.00635,0.10571
755,1.02173,-0.00513,0.09912
757,1.02002,-0.01025,0.10327
759,1.02075,-0.00879,0.10791
761,1.01831,-0.00073,0.10669
772,1.0249,-0.00171,0.10718
774,1.02588,-0.00684,0.10864
776,1.02441,-0.00684,0.10205
778,1.01831,-0.00854,0.10083
780,1.02173,-0.00513,0.0979
782,1.02246,-0.00049,0.10229
784,1.02222,-0.00708,0.10498
786,1.01367,-0.00562,0.11182
788,1.02197,-0.00659,0.104
790,1.02002,-0.00195,0.10376
792,1.02539,-0.00854,0.10962
794,1.02002,-0.01025,0.09985
796,1.02344,0.00024,0.104
798,1.01611,-0.00562,0.1062
809,1.01685,-0.00195,0.104
811,1.021,-0.00977,0.10938
813,1.02075,-0.00464,0.09985
815,1.01685,-0.00537,0.09985
817,1.01782,-0.00244,0.10083
819,1.0166,-0.00562,0.10767
821,1.01367,-0.00903,0.10962
823,1.021,-0.00073,0.11597
825,1.02441,-0.00098,0.1062
827,1.02051,-0.00806,0.104
829,1.02124,-0.00439,0.11182
831,1.01465,-0.00586,0.1106
833,1.01733,-0.00952,0.10132
844,1.02466,-0.00586,0.10767
846,1.01929,-0.00854,0.10889
848,1.01538,-0.00293,0.10693
850,1.01611,-0.00781,0.10083
852,1.02319,-0.00903,0.11133
854,1.01685,-0.00684,0.09814
856,1.01416,-0.00928,0.10474
858,1.02759,-0.00659,0.11475
860,1.02246,-0.01196,0.10986
862,1.02295,-0.00806,0.11255
864,1.01978,-0.00586,0.10449
866,1.02319,-0.00952,0.10596
868,1.02246,-0.00342,0.10498
870,1.02051,-0.00952,0.09912
881,1.021,-0.00171,0.10181
883,1.01782,-0.00928,0.09863
885,1.01514,-0.00537,0.10254
887,1.02222,-0.00562,0.10352
889,1.02148,-0.00317,0.0957
891,1.0188,-0.00928,0.10352
893,1.02197,-0.00854,0.10327
895,1.02588,-0.00708,0.09204
897,1.01343,-0.00415,0.1062
899,1.02563,-0.00195,0.08936
901,1.02319,-0.00488,0.09863
903,1.02271,-0.00317,0.11035
905,1.02466,-0.00146,0.09717
916,1.021,-0.00488,0.10425
918,1.01904,-0.00757,0.10303
920,1.02441,-0.00708,0.09717
922,1.02246,-0.00391,0.09717
924,1.02637,-0.0083,0.10229
926,1.01709,-0.00952,0.10742
928,1.02466,-0.00439,0.09717
930,1.01929,-0.00757,0.09546
932,1.01758,-0.00732,0.10986
934,1.02466,-0.00903,0.10474
936,1.02173,0.00024,0.10034
938,1.01685,-0.00244,0.10132
940,1.02148,-0.0105,0.10156
951,1.02319,-0.00659,0.09961
953,1.02515,-0.0144,0.09717
955,1.02197,-0.00293,0.10449
957,1.02173,-0.00708,0.10327
959,1.01978,-0.01099,0.09863
961,1.02124,-0.00708,0.104
963,1.02759,-0.00635,0.10571
965,1.0144,-0.00732,0.09839
967,1.02686,-0.00854,0.09521
969,1.02222,-0.00586,0.10181
971,1.02759,-0.00342,0.09521
973,1.02295,-0.00952,0.09619
975,1.02026,-0.00903,0.09277
977,1.02466,-0.0083,0.10107
988,1.02173,-0.00879,0.10107
990,1.01978,-0.00854,0.09839
992,1.02246,-0.01367,0.10083
994,1.01929,-0.00562,0.09961
996,1.02466,-0.00195,0.09521
998,1.0188,-0.00879,0.10645
1000,1.02246,-0.00513,0.10352
1002,1.0249,-0.00854,0.10547
1004,1.02808,-0.00391,0.09741
1006,1.01587,-0.0061,0.10596
1008,1.01929,-0.00928,0.10132
1010,1.02466,-0.0061,0.09302
1012,1.02856,-0.01221,0.09912
1023,1.021,-0.01025,0.11572
1025,1.01807,-0.00903,0.10571
1027,1.02222,-0.00732,0.10181
1029,1.02637,-0.00708,0.09399
1031,1.02173,-0.01196,0.09912
1033,1.02734,-0.01172,0.11035
1035,1.01782,-0.0083,0.09839
1037,1.01978,-0.00122,0.10669
1039,1.01709,-0.00684,0.1001
1041,1.02612,-0.00342,0.10205
1043,1.01831,-0.0105,0.10303
1045,1.02612,-0.00244,0.10547
1047,1.02124,-0.00317,0.10767
1058,1.01318,-0.00732,0.09985
1060,1.01611,-0.00684,0.10059
1062,1.01807,-0.0061,0.09888
1064,1.02197,-0.00635,0.09644
1066,1.02197,-0.01001,0.09985
1068,1.02271,-0.01221,0.10229
1070,1.01855,-0.00854,0.09912
1072,1.02002,-0.00464,0.1062
1074,1.02539,-0.0061,0.10327
1076,1.02271,-0.00781,0.10815
1078,1.01782,-0.01025,0.10132
1080,1.01709,-0.00146,0.10571
1082,1.02344,-0.00732,0.09863
1084,1.0271,-0.00562,0.10303
1095,1.02856,-0.00903,0.09814
1097,1.01978,-0.00439,0.09424
1099,1.02295,-0.01074,0.09888
1101,1.02539,-0.01367,0.10498
1103,1.01489,-0.00244,0.09277
1105,1.02197,-0.00439,0.10449
1107,1.02124,-0.00635,0.10571
1109,1.01953,-0.00269,0.09204
1111,1.01807,-0.00317,0.09326
1113,1.01831,-0.00928,0.10474
1115,1.02026,-0.00903,0.09937
1117,1.02344,-0.00928,0.0979
1119,1.02295,-0.00854,0.10425
1130,1.01904,-0.01416,0.10132
1132,1.02002,-0.00781,0.11182
1134,1.0188,-0.00293,0.10156
1136,1.02441,-0.00537,0.10352
1138,1.0188,-0.00366,0.1062
1140,1.021,-0.01172,0.09741
1142,1.01978,-0.01147,0.09497
1144,1.02051,-0.00708,0.10718
1146,1.02051,-0.00269,0.1062
1148,1.02026,-0.00684,0.10645
1150,1.01489,-0.00635,0.09253
1152,1.02124,-0.00659,0.09888
1154,1.01978,-0.00757,0.0979
1156,1.02271,-0.00757,0.09448
1167,1.01953,-0.01001,0.11206
1169,1.02466,-0.00415,0.09424
1171,1.02173,-0.00806,0.09961
1173,1.02734,-0.01025,0.10059
1175,1.02197,0.00073,0.09546
1177,1.01538,-0.00732,0.11108
1179,1.02197,-0.01001,0.09717
1181,1.01855,-0.00732,0.0918
1183,1.01733,-0.00488,0.09229
1185,1.02051,-0.00757,0.10547
1187,1.01953,-0.01025,0.1084
1189,1.02173,-0.00903,0.10376
1191,1.01807,-0.01343,0.10938
1202,1.02344,-0.00732,0.10181
1204,1.02661,-0.00854,0.10327
1206,1.02539,-0.01147,0.104
1208,1.02393,-0.0061,0.09863
1210,1.02441,-0.00928,0.09937
1212,1.01782,-0.00708,0.11133
1214,1.02075,-0.00635,0.10596
1216,1.01514,-0.01025,0.11011
1218,1.02026,-0.00513,0.10571
1220,1.03003,-0.00708,0.10864
1222,1.01978,-0.00366,0.09741
1224,1.01929,-0.00122,0.10669
1226,1.01709,0.00024,0.10669
1237,1.02002,-0.00391,0.10156
1239,1.02222,-0.00146,0.09766
1241,1.01929,-0.00293,0.10083
1243,1.01953,-0.00171,0.10815
1245,1.0166,-0.00391,0.10938
1247,1.01465,-0.00415,0.10693
1249,1.02344,-0.00464,0.10938
1251,1.02075,-0.00195,0.11157
1253,1.01831,-0.00708,0.10645
1255,1.02563,0.00195,0.10742
1257,1.01831,-0.00488,0.10303
1259,1.01807,-0.0022,0.10132
1261,1.01709,0.00293,0.10034
1263,1.01978,0.00171,0.104
1274,1.02197,-0.00317,0.104
1276,1.02441,-0.00415,0.10596
1278,1.01807,-0.00977,0.1062
1280,1.02002,-0.00513,0.10962
1282,1.01685,-0.00488,0.09448
1284,1.01807,-0.00391,0.10522
1286,1.0188,-0.01465,0.10742
1288,1.02051,-0.00781,0.10742
1290,1.01514,-0.00977,0.10522
1292,1.01001,-0.00708,0.10205
1294,1.02466,-0.00684,0.10132
1296,1.01929,-0.00977,0.10107
1298,1.0188,-0.00708,0.10303
1300,1.02148,-0.00122,0.10327
1311,1.01904,-0.00781,0.09888
1313,1.02246,-0.01025,0.09448
1315,1.01758,-0.00586,0.10376
1317,1.01855,-0.01685,0.10156
1319,1.0188,-0.00757,0.10327
1321,1.02417,-0.00879,0.10718
1323,1.01855,-0.01099,0.10522
1325,1.02319,-0.0127,0.08984
1327,1.02148,-0.01025,0.11475
1329,1.02319,-0.0022,0.10034
1331,1.02075,-0.00513,0.10889
