timestamp,ax,ay,az
455,-0.03882,-0.44165,-0.01416
457,0.198,-0.61523,-0.22217
459,0.41553,-0.65723,-0.27588
461,0.46875,-0.59766,-0.26001
472,0.49438,-0.5769,-0.15723
474,0.74121,-0.64307,-0.24487
476,0.89771,-0.74609,-0.59375
478,0.80933,-0.67871,-0.27246
480,0.81152,-0.6748,-0.22778
482,1.39258,-0.67358,-0.38086
484,1.99994,-0.49609,-1.12183
486,1.99994,1.99994,-2.0
488,1.99994,1.99994,1.99994
490,-0.58984,-0.91602,-2.0
492,1.99994,-0.27246,0.63477
494,1.99994,-0.00049,1.16016
505,0.59497,0.21021,-1.08594
507,0.69678,0.04077,-0.46191
509,0.74316,-0.05762,0.09229
511,0.70508,-0.16724,-0.01587
513,0.63745,-0.20557,-0.35767
515,0.66577,-0.23193,-0.46436
517,0.68115,-0.30933,-0.28833
519,0.69458,-0.50684,-0.00122
521,0.71265,-0.64941,0.13696
523,0.60815,-0.67334,0.19312
525,0.51318,-0.47656,0.1394
527,0.47144,-0.06006,0.09204
529,0.604,0.47754,0.04346
540,1.97925,0.99634,1.01709
542,1.99994,0.66504,0.25659
544,1.82007,0.31543,0.25806
546,1.63965,0.04517,0.4043
548,1.61255,-0.1709,0.45947
550,1.48706,-0.30688,0.40503
552,1.30688,-0.39868,0.06787
554,1.08179,-0.48022,-0.38062
556,0.83423,-0.57935,-0.56836
558,0.66162,-0.66992,-0.64917
560,0.61255,-0.6792,-0.61182
562,0.56372,-0.65479,-0.53833
564,0.54346,-0.57446,-0.43408
575,0.57129,-0.11426,-0.19507
577,0.58228,-0.0835,-0.12329
579,0.59497,-0.08643,-0.06982
581,0.60034,-0.1001,0.00342
583,0.60205,-0.11084,0.03809
585,0.60498,-0.125,0.08521
587,0.59448,-0.13867,0.13159
589,0.56299,-0.13867,0.17627
591,0.54907,-0.14233,0.21362
593,0.5166,-0.14478,0.2583
595,0.49878,-0.15454,0.29785
597,0.47314,-0.13501,0.33521
599,0.46265,-0.11206,0.37793
610,0.29468,0.16553,0.56738
612,0.26514,0.20093,0.56201
614,0.22559,0.21655,0.50952
616,0.18555,0.21484,0.47412
618,0.1521,0.20044,0.44189
620,0.09497,0.16431,0.43506
622,0.05786,0.11719,0.41821
624,0.01831,0.07886,0.3894
626,-0.04126,0.02979,0.34912
628,-0.09106,-0.0293,0.28052
630,-0.15283,-0.0708,0.23926
632,-0.19849,-0.13281,0.18164
634,-0.24927,-0.18555,0.146
636,-0.28418,-0.23511,0.1189
647,-0.49512,-0.52319,-0.08521
649,-0.52881,-0.56104,-0.09399
651,-0.53149,-0.59961,-0.11621
653,-0.51538,-0.6228,-0.12427
655,-0.50586,-0.63965,-0.10718
657,-0.45142,-0.64038,-0.12085
659,-0.4231,-0.61475,-0.1333
661,-0.37329,-0.58594,-0.12036
663,-0.28931,-0.54761,-0.104
665,0.0061,-0.52222,-0.15894
667,1.99994,-0.96851,-1.6543
678,1.74976,-0.29541,-1.01953
680,1.10254,-0.02246,-2.0
682,0.75073,-0.19214,0.57788
684,1.06396,0.23389,1.18823
686,0.7229,0.25122,0.09546
688,0.80957,0.23535,-1.30396
690,0.67529,0.11304,-1.41699
692,0.59937,-0.03784,-0.63306
694,0.60083,-0.19653,-0.13281
696,0.58789,-0.36523,-0.06274
698,0.49072,-0.46899,-0.23169
700,0.52979,-0.39819,-0.42065
711,0.2522,0.10986,0.03345
713,0.30298,0.4502,0.1626
715,0.41797,0.88184,0.22412
717,0.52783,1.31616,0.24048
719,0.62769,1.60132,0.12842
721,0.73608,1.66528,0.03857
723,1.24023,1.45312,-0.10303
725,1.99994,-0.38086,-2.0
727,1.99994,-0.33496,1.99994
729,0.9834,0.72583,1.99994
731,0.3064,0.79956,0.08374
733,0.58398,0.44604,-0.86743
735,1.08496,-0.11084,0.67432
737,1.4812,-0.52222,1.40161
739,1.48608,-0.74487,0.80444
750,0.47876,-0.56445,-0.62524
752,0.5083,-0.46997,-0.46606
754,0.54858,-0.3811,-0.23853
756,0.51929,-0.28784,-0.13037
758,0.50269,-0.18726,-0.20703
760,0.48975,-0.11816,-0.30981
762,0.50293,-0.09326,-0.35645
764,0.55835,-0.09155,-0.3313
766,0.61377,-0.09717,-0.24805
768,0.64966,-0.11792,-0.13794
770,0.66846,-0.12598,-0.05054
772,0.67163,-0.13696,-0.02344
783,0.56567,-0.15161,0.13379
785,0.55054,-0.15771,0.14819
787,0.54199,-0.13257,0.18872
789,0.52393,-0.11377,0.24683
791,0.51123,-0.06714,0.28491
793,0.48145,-0.02881,0.2998
795,0.43774,0.0127,0.32129
797,0.39941,0.04858,0.3269
799,0.36255,0.08301,0.33594
801,0.33374,0.10913,0.36963
803,0.30493,0.12378,0.38379
805,0.27612,0.13428,0.40479
807,0.2439,0.12622,0.39941
809,0.19409,0.12573,0.36426
820,-0.05103,-0.04175,0.25391
822,-0.09521,-0.07324,0.23291
824,-0.14087,-0.11987,0.20264
826,-0.18408,-0.16943,0.19312
828,-0.21558,-0.2168,0.17627
830,-0.24829,-0.27881,0.14355
832,-0.30396,-0.31812,0.13354
834,-0.32886,-0.35742,0.09619
836,-0.33154,-0.41821,0.04028
838,-0.27148,-0.4873,-0.03271
840,-0.04468,-0.5918,-0.23462
842,0.55762,-0.79468,-0.62329
853,0.41284,-0.46143,-0.06128
855,0.67114,-0.54004,-0.15918
857,1.19897,-0.625,-0.31323
859,1.97168,-0.7085,-0.40698
861,1.99994,-0.68994,-0.28442
863,1.99994,0.40991,0.23047
865,1.99994,1.99994,1.99994
867,-0.44995,-0.51099,-2.0
869,0.70654,-1.78345,1.99994
871,1.99994,-0.51538,1.99994
873,1.1228,-0.37988,0.68872
884,0.74219,0.10815,-0.78613
886,0.66309,-0.09448,-0.37354
888,0.60693,-0.25098,-0.15356
890,0.50562,-0.39819,-0.177
892,0.52319,-0.36035,-0.3562
894,0.48486,-0.33179,-0.40381
896,0.41016,-0.37036,-0.27197
898,0.40601,-0.30493,-0.12158
900,0.39282,-0.18896,-0.02832
902,0.32983,-0.05005,0.04565
904,0.27344,0.1958,0.11328
915,0.82935,1.49658,-0.11157
917,1.99994,0.66431,-1.04712
919,1.99994,0.35864,-0.81201
921,1.95532,0.74121,-0.06494
923,0.65405,0.79663,1.99994
925,1.46948,0.52002,1.98779
927,1.56714,0.10986,0.96655
929,1.21655,-0.20996,-0.08301
931,1.11963,-0.39551,-0.27759
933,1.25391,-0.53979,0.35498
935,1.29639,-0.55664,0.59692
937,1.15601,-0.53687,0.29932
948,0.53638,-0.37573,-0.70483
950,0.4873,-0.30859,-0.52637
952,0.50977,-0.24536,-0.44629
954,0.53247,-0.18677,-0.34229
956,0.53467,-0.15137,-0.23633
958,0.54639,-0.1311,-0.23901
960,0.55908,-0.1084,-0.29272
962,0.57031,-0.10547,-0.27417
964,0.57544,-0.12085,-0.20459
966,0.56445,-0.1272,-0.07373
968,0.56201,-0.13525,0.0481
979,0.42578,-0.0376,0.35034
981,0.3877,-0.01587,0.38013
983,0.3623,0.0061,0.37476
985,0.33887,0.02954,0.41089
987,0.29492,0.04565,0.50342
989,0.27881,0.06909,0.52271
991,0.23315,0.10107,0.57495
993,0.19507,0.12549,0.59521
995,0.15796,0.14063,0.59937
997,0.11792,0.14941,0.60596
999,0.06787,0.14868,0.61597
1001,0.02368,0.13135,0.58887
1003,-0.02563,0.10254,0.57153
1014,-0.23877,-0.17383,0.35278
1016,-0.28345,-0.23389,0.28101
1018,-0.30884,-0.28955,0.2334
1020,-0.34131,-0.3396,0.1709
1022,-0.36548,-0.38501,0.10815
1024,-0.38037,-0.44141,0.0564
1026,-0.37915,-0.48047,0.01245
1028,-0.3457,-0.53857,-0.06738
1030,-0.24707,-0.61475,-0.16455
1032,0.33374,-0.7937,-0.66113
1043,0.50293,-0.46802,-0.17725
1045,0.90527,-0.51807,-0.28296
1047,1.86572,-0.59546,-0.46826
1049,1.99994,-0.52246,-0.79468
1051,1.99994,1.99994,-1.62256
1053,1.99994,1.99994,1.99994
1055,0.27881,-0.93286,-1.25659
1057,1.68311,-0.72412,0.56689
1059,1.99994,-0.30835,0.58447
1061,0.67578,-0.33667,1.34253
1063,0.38794,0.06323,-0.02026
1065,0.41382,0.36084,-1.00757
1076,0.57739,-0.29468,-0.14307
1078,0.58765,-0.41895,-0.17041
1080,0.6853,-0.41187,-0.40063
1082,0.6416,-0.48364,-0.42651
1084,0.56543,-0.4624,-0.31665
1086,0.54932,-0.35547,-0.16797
1088,0.50562,-0.1748,0.04419
1090,0.46973,0.09326,0.20093
1092,0.48682,0.44824,0.24951
1094,0.67871,0.8042,0.17725
1096,1.55103,1.02417,-0.08667
1107,1.99994,0.41748,1.16919
1109,1.91943,0.14282,0.85742
1111,1.68726,-0.05908,0.25732
1113,1.53394,-0.18994,-0.10498
1115,1.36133,-0.25781,-0.13574
1117,1.21484,-0.32251,-0.17407
1119,1.01953,-0.42505,-0.2583
1121,0.80933,-0.52686,-0.30908
1123,0.65161,-0.58301,-0.50781
1125,0.56641,-0.59497,-0.62793
1127,0.49072,-0.58594,-0.63989
1138,0.51099,-0.22485,-0.30005
1140,0.5354,-0.16357,-0.2041
1142,0.56494,-0.11084,-0.17383
1144,0.59229,-0.0835,-0.20801
1146,0.59741,-0.05762,-0.20239
1148,0.59302,-0.04468,-0.146
1150,0.59131,-0.04932,-0.06152
1152,0.58398,-0.0542,0.06177
1154,0.5752,-0.06519,0.15039
1156,0.52905,-0.08936,0.24316
1158,0.50439,-0.10229,0.28003
1169,0.37183,0.0166,0.47266
1171,0.35083,0.06787,0.46436
1173,0.32104,0.12085,0.49023
1175,0.28857,0.15845,0.51172
1177,0.2605,0.18604,0.52075
1179,0.22852,0.20435,0.51855
1181,0.19727,0.21069,0.52954
1183,0.15015,0.20142,0.50122
1185,0.10815,0.16724,0.48608
1187,0.04956,0.12695,0.46582
1189,0.00098,0.07153,0.43896
1191,-0.04663,0.02856,0.41895
1193,-0.09521,-0.03101,0.37695
1204,-0.34277,-0.3208,0.13623
1206,-0.38525,-0.37793,0.08984
1208,-0.41479,-0.427,0.06299
1210,-0.43359,-0.47412,0.02344
1212,-0.45728,-0.51245,0.00195
1214,-0.48291,-0.54028,-0.01904
1216,-0.4834,-0.56665,-0.03857
1218,-0.45483,-0.57666,-0.08789
1220,-0.38745,-0.58228,-0.1228
1222,0.01953,-0.67212,-0.38623
1224,1.99994,-1.1792,-2.0
1235,1.99994,0.77368,0.18726
1237,1.99994,1.99994,1.99994
1239,-0.21191,-0.02539,-1.29663
1241,-0.67334,-1.16113,1.95801
1243,1.45264,-0.73633,1.99994
1245,0.67725,-0.48755,0.65552
1247,-0.25146,-0.34326,-0.72095
1249,0.25708,0.10742,-0.66577
1251,0.68359,0.34204,-0.06299
1253,1.05957,0.30273,0.02173
1255,1.11255,0.26978,-0.2998
1266,1.33691,-0.45483,0.06812
1268,1.15186,-0.60547,0.15674
1270,0.97461,-0.62842,0.26636
1272,0.81689,-0.55786,0.29297
1274,0.77832,-0.30884,0.24658
1276,0.97729,0.10181,0.13843
1278,1.83594,0.58911,-0.03223
1280,1.99994,1.12378,-0.31665
1282,1.99994,1.29883,0.35327
1284,1.99994,1.16406,0.74707
1286,1.99994,1.07739,0.48096
1288,1.99994,0.93677,0.37354
1299,1.33325,-0.18555,-0.09619
1301,1.10791,-0.35571,-0.21948
1303,0.91211,-0.50903,-0.31274
1305,0.76611,-0.61206,-0.39355
1307,0.65356,-0.68604,-0.41333
1309,0.57544,-0.69434,-0.41943
1311,0.53052,-0.64551,-0.47583
1313,0.51978,-0.55176,-0.50146
1315,0.52856,-0.44458,-0.49805
1317,0.53955,-0.32349,-0.51807
1319,0.55884,-0.22607,-0.46606
1330,0.6604,-0.06738,-0.1499
1332,0.66333,-0.08252,-0.05713
1334,0.66406,-0.10571,0.04492
1336,0.64795,-0.13745,0.0918
1338,0.63208,-0.15063,0.12671
1340,0.61768,-0.16943,0.14502
1342,0.57544,-0.16064,0.17505
1344,0.56348,-0.14502,0.18555
1346,0.5481,-0.12427,0.20679
1348,0.5437,-0.09546,0.22998
1350,0.52563,-0.06104,0.25122
1352,0.51929,-0.01978,0.2627
1363,0.3772,0.1189,0.30835
1365,0.33057,0.12329,0.28198
1367,0.28979,0.13354,0.27661
