timestamp,ax,ay,az
473,1.01611,-0.00366,0.10498
475,1.02612,-0.00635,0.09912
477,1.02002,-0.00732,0.11377
479,1.02197,-0.0022,0.09399
481,1.01587,-0.00732,0.10547
483,1.02197,-0.00562,0.10205
485,1.01929,-0.00073,0.09985
487,1.01685,-0.00562,0.09692
489,1.02173,-0.00708,0.09521
491,1.02515,-0.00879,0.09473
493,1.02344,-0.0083,0.10132
504,1.02319,-0.00342,0.09375
506,1.02222,-0.00708,0.09204
508,1.02222,-0.00464,0.09692
510,1.02515,-0.01416,0.09912
512,1.02222,-0.00488,0.10889
514,1.02319,-0.00854,0.10205
516,1.02148,-0.00342,0.10547
518,1.02002,-0.00659,0.09766
520,1.0271,-0.00269,0.08789
522,1.02368,-0.00684,0.10229
524,1.02295,-0.00244,0.09888
526,1.02637,-0.00244,0.10327
537,1.02271,-0.00195,0.09302
539,1.02124,-0.00684,0.1062
541,1.01636,-0.00684,0.10303
543,1.02368,-0.00464,0.09863
545,1.02661,-0.00684,0.09985
547,1.02563,-0.00244,0.10449
549,1.02563,-0.00342,0.11328
551,1.02002,-0.00781,0.10498
553,1.02197,-0.00439,0.10742
555,1.01709,-0.00391,0.10913
557,1.02026,-0.00146,0.09937
568,1.01587,-0.0022,0.11646
570,1.0144,-0.00146,0.11279
572,1.0144,-0.00342,0.10547
574,1.02246,-0.00415,0.11743
576,1.02441,-0.00684,0.10449
578,1.01807,-0.0022,0.10962
580,1.02344,-0.00171,0.11426
582,1.02222,-0.00977,0.10034
584,1.01904,-0.0127,0.10645
586,1.02222,-0.00732,0.10107
588,1.02417,-0.00513,0.10547
590,1.02173,-0.00415,0.10425
601,1.02173,-0.00977,0.10083
603,1.02539,-0.0105,0.1062
605,1.02539,-0.00879,0.10327
607,1.02466,-0.00806,0.11084
609,1.0249,-0.00635,0.10107
611,1.02002,-0.00708,0.10425
613,1.0166,-0.00977,0.10205
615,1.0249,-0.00635,0.10669
617,1.021,-0.01074,0.1062
619,1.02173,-0.01074,0.10205
621,1.02295,-0.01147,0.10449
623,1.01685,-0.00708,0.10742
634,1.021,-0.00586,0.09302
636,1.02124,-0.00708,0.09839
638,1.01929,-0.00879,0.10474
640,1.02856,-0.01001,0.09277
642,1.02051,-0.01245,0.09912
644,1.02344,-0.00879,0.09399
646,1.02539,-0.00415,0.09595
648,1.02588,-0.00806,0.09863
650,1.02197,-0.00854,0.09863
652,1.02344,-0.01611,0.09521
654,1.02734,-0.00269,0.1062
656,1.02002,-0.00757,0.09912
667,1.01392,-0.00708,0.09937
669,1.01758,-0.01074,0.10107
671,1.02417,-0.00562,0.10352
673,1.03003,-0.00977,0.10571
675,1.0127,-0.00464,0.09595
677,1.02441,-0.00366,0.104
679,1.01953,-0.00171,0.10571
681,1.021,-0.00659,0.10571
683,1.02979,-0.00269,0.10718
685,1.02344,0.00317,0.09985
687,1.01807,-0.00488,0.09497
689,1.02197,-0.00635,0.09521
700,1.0188,-0.00342,0.09863
702,1.02197,-0.00342,0.09668
704,1.02539,-0.00537,0.11255
706,1.03052,-0.00708,0.1062
708,1.01489,-0.00806,0.1001
710,1.01563,0.00391,0.09863
712,1.01758,-0.00317,0.09741
714,1.01855,-0.00513,0.10474
716,1.01929,-0.01025,0.11475
718,1.01807,-0.00806,0.1001
720,1.01709,0.00073,0.1062
722,1.01758,-0.00928,0.104
733,1.02368,-0.00806,0.10596
735,1.02148,-0.00464,0.10938
737,1.0188,-0.00659,0.10571
739,1.02344,-0.01099,0.0957
741,1.0188,-0.00757,0.10205
743,1.02808,-0.00708,0.10498
745,1.02563,-0.00732,0.09521
747,1.01904,-0.01392,0.10205
749,1.02295,-0.00854,0.10303
751,1.02026,-0.01147,0.09888
753,1.01978,-0.00977,0.09717
755,1.02124,-0.01465,0.10059
766,1.02783,-0.00781,0.09521
768,1.01978,-0.01294,0.09204
770,1.02466,-0.00513,0.10229
772,1.02271,-0.00806,0.09985
774,1.02075,-0.01025,0.09839
776,1.02515,-0.01025,0.09717
778,1.02319,-0.00928,0.09277
780,1.02002,-0.00928,0.09277
782,1.01807,-0.0105,0.09106
784,1.01855,-0.00879,0.09985
786,1.01733,-0.00732,0.09473
788,1.02295,-0.00879,0.09106
799,1.02612,-0.0105,0.09668
801,1.02686,-0.00806,0.09619
803,1.03003,-0.01074,0.09888
805,1.02393,-0.00684,0.1084
807,1.02148,-0.01147,0.09863
809,1.02563,-0.00464,0.1001
811,1.02124,-0.01025,0.1062
813,1.02344,-0.00659,0.10107
815,1.01733,-0.00757,0.09985
817,1.02295,-0.01123,0.09937
819,1.021,-0.01318,0.09839
830,1.01733,-0.01294,0.10449
832,1.01733,-0.00635,0.1001
834,1.02393,-0.01514,0.104
836,1.01685,-0.00757,0.10474
838,1.02124,-0.00464,0.10547
840,1.02222,-0.01001,0.11719
842,1.01758,-0.0022,0.0979
844,1.02222,-0.00952,0.10791
846,1.02368,-0.01001,0.10669
848,1.02246,-0.00415,0.11035
850,1.02319,-0.0127,0.10718
852,1.01709,-0.0022,0.10645
863,1.02661,-0.00757,0.10742
865,1.02075,-0.00757,0.10962
867,1.01563,-0.00293,0.104
869,1.01514,-0.00488,0.10913
871,1.02612,-0.00366,0.10425
873,1.01953,-0.00464,0.09692
875,1.02051,-0.00049,0.09937
877,1.02417,-0.00757,0.10669
879,1.02417,-0.00659,0.10376
881,1.01978,-0.00586,0.104
883,1.01953,-0.00562,0.11719
885,1.01611,-0.00244,0.10742
896,1.021,-0.00195,0.10547
898,1.02271,-0.00317,0.10596
900,1.0166,0.0,0.11328
902,1.02124,-0.00269,0.09741
904,1.02124,-0.00537,0.10547
906,1.0166,-0.0022,0.10571
908,1.01611,-0.01025,0.10571
910,1.02124,-0.00171,0.09766
912,1.01758,-0.00586,0.10156
914,1.02295,-0.00488,0.10547
916,1.02563,-0.00757,0.10156
918,1.02197,0.00024,0.10327
929,1.01685,-0.00488,0.10059
931,1.02563,-0.00879,0.10156
933,1.01587,-0.01196,0.10107
935,1.02368,-0.00537,0.10522
937,1.02295,-0.00415,0.10376
939,1.02637,-0.00391,0.10229
941,1.0249,-0.00562,0.09692
943,1.02539,-0.00562,0.10889
945,1.01929,-0.0083,0.09717
947,1.01782,-0.00977,0.1062
949,1.01831,-0.01001,0.10889
951,1.02344,-0.00391,0.11084
962,1.02002,-0.00854,0.10767
964,1.01855,-0.00684,0.10645
966,1.01514,-0.00464,0.10278
968,1.02344,-0.00391,0.10669
970,1.02417,-0.00781,0.10547
972,1.02026,-0.00317,0.10596
974,1.01685,0.00073,0.10425
976,1.02686,-0.00439,0.11572
978,1.01831,-0.01465,0.10376
980,1.01782,-0.00977,0.1001
982,1.01929,-0.00537,0.10815
984,1.01855,-0.0083,0.10474
995,1.01904,-0.01172,0.09521
997,1.02075,-0.01099,0.10034
999,1.02026,0.00171,0.11206
1001,1.01978,0.00146,0.10205
1003,1.02173,-0.00708,0.10571
1005,1.02222,-0.00757,0.10181
1007,1.02319,-0.00366,0.10791
1009,1.02832,-0.00732,0.1084
1011,1.02246,-0.00586,0.10986
1013,1.01929,-0.01123,0.09863
1015,1.02393,-0.00562,0.1001
1017,1.02051,-0.0022,0.10474
1028,1.02271,-0.0061,0.09766
1030,1.02246,-0.00708,0.0957
1032,1.02173,-0.00415,0.10205
1034,1.02002,-0.01025,0.09619
1036,1.02246,-0.00537,0.09912
1038,1.02051,-0.00391,0.09961
1040,1.02319,-0.00928,0.10425
1042,1.02344,-0.00586,0.09204
1044,1.01929,-0.00317,0.10059
1046,1.02026,-0.0105,0.09375
1048,1.02173,-0.00488,0.09619
1050,1.02393,-0.00293,0.11133
1061,1.01318,-0.00586,0.09644
1063,1.01758,-0.00269,0.09106
1065,1.02832,-0.01196,0.09937
1067,1.02441,-0.00952,0.0957
1069,1.02075,-0.01538,0.09985
1071,1.03247,-0.01245,0.09473
1073,1.02173,-0.00513,0.09863
1075,1.02124,-0.00562,0.10327
1077,1.01953,-0.00684,0.09326
1079,1.02319,-0.00366,0.10107
1081,1.021,-0.00562,0.0979
1083,1.0166,-0.01099,0.10034
1094,1.02197,-0.00269,0.10376
1096,1.01904,-0.00806,0.10303
1098,1.02271,-0.0083,0.10254
1100,1.01563,-0.0061,0.09766
1102,1.02319,-0.00659,0.09326
1104,1.02246,-0.01123,0.10669
1106,1.02344,-0.01025,0.09741
1108,1.02075,-0.00928,0.10034
1110,1.02222,-0.00586,0.10327
1112,1.02173,-0.01465,0.1062
1114,1.021,-0.01196,0.09912
1116,1.02539,-0.01172,0.09985
1127,1.0188,-0.00488,0.09155
1129,1.01953,-0.00684,0.09912
1131,1.01782,-0.01294,0.10181
1133,1.01587,-0.01221,0.10107
1135,1.01782,-0.00977,0.09961
1137,1.01465,-0.00415,0.09058
1139,1.01978,-0.01392,0.09497
1141,1.01611,-0.00732,0.10791
1143,1.02759,-0.00366,0.1062
1145,1.02124,-0.0166,0.09888
1147,1.02344,-0.00684,0.09277
1158,1.02026,-0.00562,0.10205
1160,1.01782,-0.00439,0.09204
1162,1.02344,-0.00854,0.09473
1164,1.02441,-0.00659,0.10132
1166,1.01929,-0.00562,0.09448
1168,1.01978,-0.0144,0.09448
1170,1.02466,-0.00977,0.09814
1172,1.02246,-0.01025,0.09839
1174,1.01685,-0.00854,0.09717
1176,1.01929,-0.00195,0.09595
1178,1.02368,-0.00317,0.0957
1180,1.02173,-0.0083,0.09985
1191,1.02344,-0.00171,0.10938
1193,1.021,-0.00073,0.0957
1195,1.02075,-0.0105,0.09985
1197,1.02026,-0.00269,0.09766
1199,1.02197,-0.00952,0.10327
1201,1.02368,-0.00366,0.11353
1203,1.01855,-0.00732,0.10718
1205,1.01514,-0.00269,0.11011
1207,1.01978,-0.0083,0.104
1209,1.02637,-0.00537,0.10327
1211,1.01953,-0.00635,0.11304
1213,1.02222,-0.00879,0.10327
1224,1.02051,-0.0061,0.104
1226,1.01929,-0.00122,0.10254
1228,1.02344,-0.00732,0.10449
1230,1.01587,-0.00537,0.10498
1232,1.01758,-0.0061,0.09351
1234,1.01807,-0.01074,0.10449
1236,1.02173,-0.00684,0.10449
1238,1.01978,-0.0061,0.1062
1240,1.02344,-0.01123,0.10864
1242,1.0144,-0.00562,0.10571
1244,1.0188,-0.00195,0.10645
1246,1.0188,-0.00684,0.10474
1257,1.01587,-0.00903,0.11035
1259,1.01392,-0.01025,0.10352
1261,1.02563,-0.00732,0.10913
1263,1.01709,-0.00635,0.09937
1265,1.01978,-0.00903,0.10547
1267,1.01978,-0.0105,0.10645
1269,1.02026,-0.00415,0.10693
1271,1.01392,-0.00977,0.10571
1273,1.02271,-0.00562,0.10718
1275,1.01733,-0.00195,0.11108
1277,1.01367,-0.00854,0.09839
1279,1.021,-0.00781,0.11108
1290,1.02515,-0.00415,0.11133
1292,1.01855,-0.00366,0.10815
1294,1.01489,-0.00659,0.10303
1296,1.02197,-0.00342,0.09814
1298,1.0271,-0.00342,0.11157
1300,1.02075,0.00073,0.09546
1302,1.02002,-0.00586,0.11084
1304,1.02515,-0.00293,0.11108
1306,1.01953,-0.00537,0.09619
1308,1.02075,-0.00684,0.10522
1310,1.01855,-0.00635,0.10913
1312,1.02441,-0.00684,0.10132
1323,1.02075,-0.00488,0.10449
1325,1.01782,-0.00488,0.10791
1327,1.01978,-0.00415,0.09766
1329,1.01489,-0.00684,0.10645
1331,1.01782,-0.00806,0.10303
1333,1.01709,-0.00366,0.10303
1335,1.01855,-0.00098,0.10913
1337,1.01636,-0.00708,0.10376
1339,1.02466,-0.00464,0.10083
1341,1.01855,-0.00854,0.10498
1343,1.02002,-0.00342,0.10449
1345,1.02173,-0.00684,0.10254
1356,1.01758,-0.00806,0.10571
1358,1.01807,-0.01099,0.09912
1360,1.02026,-0.01489,0.10083
1362,1.02295,-0.00903,0.09912
1364,1.02173,-0.00488,0.10278
1366,1.01807,-0.00977,0.10767
1368,1.01978,-0.01196,0.10571
1370,1.02686,-0.00464,0.10278
1372,1.02173,-0.00073,0.09912
1374,1.01929,-0.00806,0.09937
1376,1.01733,-0.00732,0.10767
