timestamp,ax,ay,az
0,1.021,-0.00146,0.10449
2,1.0166,-0.00244,0.10205
4,1.02002,-0.01025,0.10596
6,1.02002,-0.01001,0.11279
8,1.01733,-0.00757,0.09863
10,1.02734,-0.0061,0.10229
21,1.02271,-0.00879,0.1062
23,1.01758,-0.00513,0.10962
25,1.01831,-0.0083,0.10791
27,1.021,-0.00244,0.09448
29,1.02393,-0.00171,0.10352
31,1.02441,-0.00244,0.11157
33,1.0293,-0.00464,0.10474
35,1.01929,-0.0105,0.09839
37,1.02075,-0.00781,0.0979
39,1.02173,-0.00269,0.104
41,1.02222,-0.01196,0.11108
43,1.02466,-0.00684,0.09961
54,1.02271,-0.01099,0.10205
56,1.01709,-0.00684,0.10498
58,1.0271,-0.0105,0.09644
60,1.01904,-0.01123,0.09424
62,1.01685,-0.0061,0.10718
64,1.02563,-0.00293,0.09961
66,1.02368,-0.01416,0.09644
68,1.021,-0.01196,0.10327
70,1.02271,-0.00122,0.10034
72,1.01685,-0.00684,0.09644
74,1.02026,-0.00684,0.10254
85,1.01489,-0.00708,0.09937
87,1.01978,-0.00415,0.10034
89,1.0271,-0.00659,0.10767
91,1.02319,0.00098,0.10059
93,1.02051,-0.00342,0.10962
95,1.01929,-0.00415,0.10059
97,1.02197,-0.00562,0.104
99,1.02173,-0.00488,0.10742
101,1.01294,0.00146,0.11084
103,1.02026,-0.00903,0.10596
105,1.01758,-0.00708,0.10742
116,1.02563,-0.00073,0.10596
118,1.02637,-0.00562,0.0979
120,1.01294,-0.00391,0.09155
122,1.02295,-0.00854,0.10229
124,1.01709,-0.00854,0.09766
126,1.01245,-0.00391,0.09546
128,1.01587,-0.00293,0.11108
130,1.01855,-0.00781,0.10645
132,1.02075,-0.00317,0.10669
134,1.0166,-0.00366,0.09692
136,1.0188,-0.00537,0.10449
138,1.02344,-0.00171,0.10254
149,1.02197,-0.01123,0.10181
151,1.0166,-0.00879,0.10059
153,1.0188,-0.00293,0.10303
155,1.01904,-0.01001,0.09546
157,1.01831,-0.00684,0.0979
159,1.0144,-0.00342,0.10205
161,1.02051,-0.00757,0.10107
163,1.02563,-0.00537,0.10376
165,1.02173,-0.00977,0.09106
167,1.02271,-0.01025,0.0957
169,1.02881,-0.01025,0.09424
171,1.0249,-0.00635,0.10254
