timestamp,ax,ay,az
169,0.59424,-0.01636,0.46094
171,0.55762,0.03052,0.21094
173,0.66724,0.05518,0.05103
175,0.80176,0.07007,0.0083
177,0.85962,0.07544,0.0752
179,0.85449,0.07397,0.15552
181,0.87231,0.04077,0.19604
183,0.91064,0.01611,0.1853
185,0.93018,-0.01904,0.13501
187,0.95776,-0.01685,0.05908
189,1.0188,-0.01392,0.02393
191,1.08618,-0.01465,0.04907
202,1.12622,-0.03589,0.01587
204,1.08423,-0.02905,0.0498
206,1.05762,-0.02319,0.06421
208,1.03003,0.00513,0.0603
210,0.98999,0.01685,0.05762
212,0.95776,0.02612,0.04834
214,0.94678,0.0354,0.05615
216,0.94458,0.03564,0.06641
218,0.95483,0.03198,0.0686
220,0.97168,0.03052,0.08618
222,0.99146,0.03027,0.09644
224,1.01074,0.02734,0.10254
226,1.03564,0.01953,0.11426
237,1.0542,-0.05835,0.12354
239,1.03491,-0.10742,0.09448
241,1.03491,-0.07861,0.10303
243,1.03101,-0.0022,0.10278
245,1.0271,0.02856,0.0896
247,1.02515,0.021,0.09985
249,1.01367,0.021,0.10767
251,0.9978,0.02979,0.10791
253,0.99268,0.03394,0.09351
255,0.99951,0.00806,0.09277
257,1.01001,0.01172,0.08691
259,1.09521,0.09619,0.03931
270,1.77271,-0.06909,-0.19604
272,1.5498,-0.06958,-0.15552
274,1.16919,0.02148,0.03491
276,1.02368,0.0542,0.15747
278,1.02441,0.02026,0.18896
280,1.02295,-0.0332,0.11377
282,0.9812,-0.06689,0.04956
284,0.89697,-0.08032,0.00854
286,0.80933,-0.08301,0.05054
288,0.76538,-0.09375,0.12915
290,0.75098,-0.09888,0.19165
292,0.74585,-0.11255,0.23071
303,0.73804,-0.13013,0.19507
305,0.74414,-0.12695,0.17163
307,0.74683,-0.11719,0.13306
309,0.75269,-0.12451,0.12988
311,0.76025,-0.10376,0.13452
313,0.76636,-0.09888,0.14014
315,0.76685,-0.08374,0.15967
317,0.77026,-0.07788,0.1499
319,0.78931,-0.07764,0.14941
321,0.7959,-0.07666,0.16162
323,0.81055,-0.07397,0.15112
325,0.82812,-0.07715,0.14526
336,1.15234,-0.07397,0.03247
338,1.39282,-0.07983,-0.03149
340,1.74902,-0.07568,-0.10767
342,1.99994,0.07764,-0.04224
344,1.99994,0.56323,0.36914
346,1.64819,0.65796,0.31177
348,0.67139,0.25146,0.12476
350,0.41675,0.05151,0.03589
352,0.42847,-0.00488,-0.01099
354,0.55225,-0.01807,-0.03149
356,0.7439,-0.02246,-0.0625
358,0.97949,-0.04028,-0.052
369,0.93994,0.00928,0.28247
371,0.87769,0.01489,0.19434
373,0.91431,0.00854,0.08569
375,0.99512,0.01294,0.03003
377,1.0752,0.01611,0.0105
379,1.1062,0.02808,0.04687
381,1.08765,0.02979,0.08618
383,1.03638,0.01855,0.12622
385,0.98999,0.00464,0.13794
387,0.97021,-0.01099,0.14966
389,0.97974,-0.0105,0.14404
391,1.00488,-0.0166,0.12231
393,1.03394,-0.01099,0.11255
404,1.01392,0.01099,0.10913
406,1.01978,0.00439,0.1167
408,1.04565,0.00098,0.12598
410,1.03223,0.00562,0.1272
412,1.0249,0.00684,0.12573
414,1.01807,0.00366,0.08911
416,1.01563,0.00366,0.09619
418,1.01514,0.01074,0.1062
420,1.01636,0.0083,0.10815
422,1.15698,0.15137,-0.03003
424,1.25977,0.36279,-0.22998
426,1.18774,0.31738,-0.12451
428,1.40674,0.33765,0.00122
439,1.28345,0.13696,0.01685
441,1.3418,0.09229,0.01636
443,1.35693,0.02856,0.02563
445,1.25781,-0.00537,0.02783
447,1.0874,-0.03101,0.04077
449,0.95459,-0.04907,0.05835
451,0.87158,-0.08179,0.09058
453,0.82104,-0.09985,0.14282
455,0.78271,-0.13354,0.19165
457,0.74731,-0.14331,0.22095
459,0.71362,-0.14453,0.21484
461,0.68286,-0.14233,0.18115
472,0.65088,-0.15161,0.0835
474,0.65234,-0.15625,0.08032
476,0.64404,-0.15894,0.07153
478,0.64209,-0.16431,0.08008
480,0.65381,-0.1626,0.07983
482,0.66089,-0.16162,0.08716
484,0.6665,-0.15234,0.09863
486,0.67236,-0.14917,0.10303
488,0.68701,-0.13257,0.12134
490,0.69995,-0.11743,0.13574
492,0.71191,-0.11133,0.13477
494,0.71045,-0.10498,0.14087
505,0.6897,-0.07739,0.15161
507,0.6853,-0.07666,0.1521
509,0.68091,-0.06934,0.15015
511,0.66772,-0.06641,0.14478
513,0.66968,-0.06616,0.15845
515,0.67554,-0.07178,0.16699
517,0.69653,-0.08154,0.1709
519,0.72632,-0.0874,0.15942
521,0.78003,-0.09277,0.15649
523,0.83984,-0.08838,0.13306
525,0.91675,-0.07861,0.11084
527,1.04272,-0.07495,0.09131
538,1.99994,0.77441,0.07153
540,0.44507,0.16919,0.01929
542,0.29541,0.01782,0.13013
544,0.32129,0.01123,0.07764
546,0.36743,0.00195,-0.14551
548,0.5293,0.00659,-0.31909
550,0.77222,0.01538,-0.33008
552,1.08618,-0.00562,-0.20386
554,1.271,-0.21167,-0.13257
556,1.28467,-0.33667,-0.01318
558,1.3313,-0.21606,0.18188
569,0.66504,-0.01953,-0.09033
571,0.76123,0.00928,-0.04565
573,0.86938,0.05151,0.05127
575,0.9375,0.05444,0.11426
577,0.9917,0.03711,0.15698
579,1.02271,0.05005,0.14063
581,1.04639,0.07837,0.09961
583,1.04199,0.09888,0.0603
585,1.04541,0.07666,0.07349
587,1.04541,0.04224,0.09961
589,1.06104,0.00439,0.11743
591,1.07422,-0.04517,0.11426
593,1.07861,-0.09106,0.08423
604,1.01147,0.02393,0.12964
606,0.98926,0.03394,0.17017
608,0.9707,0.02637,0.18799
610,0.97266,0.06226,0.11328
612,1.24902,0.35596,-0.1394
614,1.12671,0.43066,-0.0249
616,1.32959,0.48975,0.16382
618,1.76709,0.41235,0.43213
620,1.99994,0.08325,0.66333
622,1.99994,-0.08691,0.48169
624,1.5791,0.07397,0.11182
626,1.23413,0.21118,-0.06494
628,1.21924,0.19165,-0.1084
639,0.86279,-0.07056,0.10107
641,0.78857,-0.09229,0.12183
643,0.74487,-0.11035,0.15454
645,0.73706,-0.12817,0.17212
647,0.71948,-0.14697,0.17944
649,0.7085,-0.15698,0.17334
651,0.69946,-0.16357,0.14526
653,0.67505,-0.16138,0.13354
655,0.65845,-0.16235,0.12866
657,0.6311,-0.15698,0.12231
659,0.62646,-0.14697,0.11255
661,0.62378,-0.15015,0.12427
672,0.66064,-0.09277,0.10938
674,0.68604,-0.09106,0.10278
676,0.68896,-0.09229,0.09351
678,0.71655,-0.09741,0.10376
680,0.72485,-0.10571,0.11621
682,0.72388,-0.09692,0.12671
684,0.72314,-0.09473,0.14893
686,0.70117,-0.0874,0.14575
688,0.67847,-0.1062,0.15137
690,0.66162,-0.13892,0.15869
692,0.64478,-0.2085,0.16235
694,0.63281,-0.25464,0.12622
705,0.63989,-0.21729,0.06763
707,0.64941,-0.21094,0.073
709,0.66675,-0.18896,0.06641
711,0.68628,-0.1543,0.08472
713,0.71606,-0.13306,0.08447
715,0.77026,-0.1145,0.11035
717,0.85376,-0.09106,0.11426
719,0.95361,-0.05566,0.12964
721,1.14136,-0.0271,0.11572
723,1.51025,0.02563,0.08813
725,1.99994,0.06177,-0.05859
727,1.99994,0.19409,-0.29248
738,0.00098,-0.22681,-0.67017
740,0.14258,-0.09399,-0.28882
742,0.8811,0.15918,-0.03052
744,1.96338,0.07422,0.54419
746,1.93555,-0.09473,0.82593
748,0.80542,0.04053,0.01367
750,0.60327,0.06274,-0.01587
752,0.74048,-0.04883,0.17358
754,0.88818,-0.08105,0.18701
756,0.91455,-0.01147,0.10059
758,0.95435,0.05664,0.01318
760,1.02075,0.06641,0.00024
771,0.9939,0.00073,0.13159
773,0.99268,0.00562,0.11548
775,1.0083,0.01172,0.12305
777,1.02515,0.00708,0.09644
779,1.03003,0.0332,0.09106
781,1.02393,0.11597,0.08374
783,1.01245,0.11475,0.07983
785,1.01782,0.01025,0.06006
787,1.03296,-0.03955,0.06445
789,1.05176,-0.03613,0.07446
791,1.05469,-0.0022,0.10889
793,1.05811,0.02148,0.11865
795,1.04883,0.02148,0.12891
806,1.99994,0.19263,1.0293
808,1.99994,-0.00488,0.93188
810,1.99994,-0.02832,0.25562
812,1.48901,0.09717,-0.1123
814,1.29663,0.12915,-0.18066
816,1.28784,0.06445,-0.14795
818,1.29346,-0.03638,-0.0686
820,1.25122,-0.11914,0.04419
822,1.09619,-0.14697,0.09961
824,0.92773,-0.14014,0.10645
826,0.80005,-0.13281,0.07324
828,0.72876,-0.14722,0.06177
839,0.76172,-0.12158,0.12891
841,0.74609,-0.11865,0.12134
843,0.70776,-0.11108,0.12427
845,0.67358,-0.10596,0.12598
847,0.63403,-0.10791,0.14331
849,0.61938,-0.11279,0.17065
851,0.60181,-0.11597,0.18628
853,0.60376,-0.11304,0.1936
855,0.60669,-0.11304,0.19751
857,0.60742,-0.10645,0.18848
859,0.6062,-0.08423,0.16626
870,0.60229,-0.03027,0.19751
872,0.5918,-0.03833,0.18311
874,0.58691,-0.04297,0.19019
876,0.58105,-0.05469,0.18018
878,0.57764,-0.05518,0.198
880,0.58765,-0.05054,0.20044
882,0.58667,-0.0625,0.2041
884,0.56934,-0.06201,0.18555
886,0.57227,-0.06226,0.19409
888,0.56226,-0.02954,0.20483
890,0.52441,-0.00195,0.18213
892,0.52148,0.00244,0.17212
903,0.67896,-0.19141,0.17505
905,0.69751,-0.18652,0.16211
907,0.75244,-0.2168,0.12109
909,0.83105,-0.27417,0.08398
911,0.95605,-0.32446,0.05469
913,1.13306,-0.41187,0.01196
915,1.33374,-0.51074,-0.00366
917,1.52344,-0.58521,0.00122
919,1.67627,-0.55249,0.01978
921,1.85132,-0.40723,-0.01733
923,1.99994,-0.21069,-0.08936
925,1.99994,0.32983,0.06421
936,0.64258,0.15186,0.00879
938,0.83374,0.12964,0.64551
940,0.8418,0.06152,0.60474
942,0.79126,0.04102,0.2439
944,0.74658,0.07202,-0.0498
946,0.72217,0.07593,-0.09448
948,0.70898,0.03882,-0.02271
950,0.73218,0.00879,0.0603
952,0.73779,0.02148,0.13501
954,0.70972,0.01831,0.11011
956,0.71362,0.0542,-0.03125
958,0.63379,-0.00684,-0.09888
969,0.87695,0.2937,-0.09985
971,1.07227,0.32666,0.00073
973,1.99994,0.39136,0.67822
975,1.99994,0.43872,1.99994
977,1.99994,0.84546,1.06079
979,1.42725,0.58472,-0.34839
981,1.5813,0.23096,-0.62476
983,1.96118,-0.02441,-0.61279
985,1.99994,-0.12573,-0.36279
987,1.73437,-0.10718,-0.0874
989,1.37744,-0.06519,0.03052
991,1.18091,-0.04517,-0.01318
1002,0.84253,-0.177,0.13672
1004,0.83789,-0.18188,0.0957
1006,0.83008,-0.19165,0.09912
1008,0.8125,-0.19824,0.07227
1010,0.78174,-0.20166,0.0686
1012,0.73486,-0.19653,0.06738
1014,0.69702,-0.18335,0.07446
1016,0.6792,-0.15552,0.07324
1018,0.66602,-0.15161,0.08618
1020,0.67285,-0.13599,0.10156
1022,0.66992,-0.12598,0.13281
1024,0.66992,-0.1106,0.12402
1035,0.74585,-0.03735,0.01904
1037,0.75269,-0.04272,0.03735
1039,0.73486,-0.04883,0.0332
1041,0.7085,-0.06519,0.03784
1043,0.6875,-0.1001,0.04102
1045,0.66382,-0.13306,0.06494
1047,0.6438,-0.14478,0.09131
1049,0.63794,-0.1499,0.10864
1051,0.63037,-0.13135,0.10864
1053,0.62085,-0.1123,0.12451
1055,0.61279,-0.09058,0.12402
1057,0.60156,-0.06738,0.1394
1068,0.58569,-0.01392,0.15991
1070,0.59302,-0.01563,0.15869
1072,0.6001,-0.04199,0.15869
1074,0.60376,-0.06323,0.15039
1076,0.61475,-0.06104,0.14014
1078,0.60522,-0.10083,0.12988
1080,0.60498,-0.18628,0.14014
1082,0.62427,-0.24341,0.10303
1084,0.66138,-0.23071,0.104
1086,0.65723,-0.24756,0.09082
1088,0.68774,-0.19214,0.06836
1090,0.64355,-0.16064,0.07568
1101,0.96411,-0.34277,-0.1582
1103,0.9978,-0.33911,-0.12109
1105,1.06616,-0.31934,-0.17065
1107,1.17236,-0.30444,-0.20435
1109,1.34473,-0.30029,-0.25977
1111,1.59326,-0.26758,-0.30933
1113,1.99994,-0.14868,-0.44067
1115,1.99994,0.09644,-0.76587
1117,1.99994,0.8457,-1.86548
1119,1.99994,1.75635,0.56006
1121,1.43652,0.25171,1.99994
1132,0.94263,-0.11279,0.12451
1134,0.9187,-0.07251,0.552
1136,0.75757,0.05103,0.625
1138,0.63843,0.03467,0.34985
1140,0.53247,-0.06738,0.15039
1142,0.4187,-0.16064,0.05786
1144,0.24902,-0.18481,0.11523
1146,0.08447,-0.19751,0.2666
1148,-0.07886,-0.16211,0.38623
1150,-0.16821,-0.01953,0.43311
1152,-0.22021,0.20142,0.448
1154,-0.21997,0.40552,0.37109
1165,1.99994,-0.35645,-2.0
1167,1.99994,0.60034,-2.0
1169,1.99994,0.36914,1.99994
1171,-0.3396,0.07861,0.98437
1173,-0.25317,0.0769,0.70483
1175,0.19922,-0.16821,0.82349
1177,0.98096,-0.31396,0.4707
1179,1.82495,-0.26465,-0.00146
1181,1.73511,-0.23901,-0.33765
1183,0.99341,-0.2793,-0.25317
1185,0.61841,-0.23169,-0.10645
1196,1.0271,0.0144,0.09131
1198,0.99316,-0.01978,0.23535
1200,0.9082,-0.07813,0.29932
1202,0.85181,-0.11353,0.18726
1204,0.83179,-0.14941,0.04224
1206,0.81299,-0.17285,-0.06299
1208,0.80273,-0.19727,-0.08813
1210,0.80151,-0.18115,-0.04199
1212,0.77539,-0.18872,0.0542
1214,0.75464,-0.16382,0.13916
1216,0.73901,-0.15063,0.15967
1218,0.73291,-0.13452,0.12744
1229,0.6272,-0.06689,0.17969
1231,0.60815,-0.06836,0.12988
1233,0.59741,-0.06836,0.14746
1235,0.61694,-0.06323,0.15967
1237,0.61646,-0.0647,0.16626
1239,0.61035,-0.07446,0.19116
1241,0.60132,-0.10938,0.17822
1243,0.59106,-0.12573,0.1521
1245,0.58765,-0.13306,0.11841
1247,0.59521,-0.12109,0.11768
1249,0.61597,-0.09424,0.10815
1251,0.63477,-0.0874,0.12305
1262,0.61499,-0.07202,0.10059
1264,0.6123,-0.07886,0.10913
1266,0.61108,-0.09766,0.11719
1268,0.61572,-0.11255,0.09692
1270,0.6272,-0.12329,0.09619
1272,0.63281,-0.14795,0.0918
1274,0.63867,-0.16431,0.11694
1276,0.64795,-0.16064,0.13452
1278,0.66772,-0.16455,0.13965
1280,0.69019,-0.15527,0.13184
1282,0.71533,-0.18213,0.10034
1284,0.76172,-0.22144,0.07935
1295,1.20532,-0.27124,-0.11011
1297,1.26587,-0.26123,-0.11792
1299,1.5127,-0.25098,-0.24561
1301,1.99994,-0.20117,-0.54224
1303,1.99994,0.02295,-1.34497
1305,1.99994,0.95703,-2.0
1307,1.99994,1.20947,1.99994
1309,0.95752,-0.25171,1.99994
1311,0.93823,-0.52368,1.5769
1313,1.86963,-0.08374,-0.22681
1315,1.89746,0.04102,-0.93896
1326,0.36841,-0.0957,-0.10815
1328,0.23413,-0.09961,-0.16846
1330,-0.03784,-0.06152,-0.00684
1332,-0.24683,0.02368,0.17896
1334,-0.36694,0.13501,0.2627
1336,-0.44971,0.24194,0.28394
1338,-0.51099,0.36279,0.2959
1340,-0.53564,0.4751,0.26025
1342,-0.48047,0.57593,0.12915
1344,-0.37524,0.64282,-0.08301
1346,-0.24976,0.66064,-0.2627
1357,-0.96826,-0.09375,1.99994
1359,-0.8855,-0.09766,1.40967
1361,-0.32031,-0.23584,1.11865
1363,0.10327,-0.44629,0.12476
1365,1.01001,-0.31543,-0.56323
1367,1.85327,-0.0354,-0.85645
