timestamp,ax,ay,az
322,1.02246,-0.01001,0.10791
324,1.02222,-0.00366,0.10645
326,1.01196,-0.00879,0.0957
337,1.02295,-0.00464,0.08862
339,1.02466,-0.00488,0.10156
341,1.021,-0.01172,0.09399
343,1.02197,-0.00781,0.09961
345,1.01685,-0.0061,0.1062
347,1.02466,-0.01001,0.10938
349,1.01929,-0.00879,0.09888
351,1.02295,-0.0061,0.11133
353,1.01782,-0.0061,0.10229
355,1.01782,-0.00879,0.09277
357,1.0271,-0.00684,0.10083
359,1.021,-0.00708,0.09839
370,1.01978,-0.00977,0.09937
372,1.01978,-0.00806,0.09888
374,1.01953,-0.01123,0.10742
376,1.02515,-0.0061,0.10913
378,1.01782,-0.00293,0.10181
380,1.01709,-0.00928,0.10254
382,1.02295,-0.0083,0.09644
384,1.01563,-0.01514,0.09302
386,1.01904,-0.00537,0.08618
388,1.02026,-0.00122,0.10645
390,1.01514,-0.00684,0.10107
401,1.01831,-0.00854,0.09863
403,1.0188,-0.00391,0.11182
405,1.02002,-0.0105,0.10254
407,1.02222,-0.00537,0.10449
409,1.02271,-0.01099,0.09497
411,1.01953,-0.01123,0.10376
413,1.02173,-0.00928,0.10522
415,1.02539,-0.0127,0.10571
417,1.02197,-0.00635,0.10254
419,1.02417,-0.00732,0.11328
421,1.01855,-0.01636,0.10449
423,1.0271,-0.01074,0.09863
434,1.01953,-0.00806,0.09888
436,1.02124,-0.00708,0.10083
438,1.01636,-0.00781,0.10083
440,1.0188,-0.00903,0.10278
442,1.02295,-0.00806,0.10376
444,1.01904,-0.00391,0.10107
446,1.02222,-0.00171,0.10034
448,1.02051,-0.00781,0.0979
450,1.02295,-0.00757,0.10596
452,1.02637,-0.00391,0.09692
454,1.02539,-0.00977,0.10254
456,1.02124,-0.00757,0.09619
467,1.02002,-0.00659,0.10864
469,1.02954,-0.01099,0.09888
471,1.02441,-0.01465,0.10205
473,1.02466,-0.00391,0.10815
475,1.02124,-0.00269,0.09595
477,1.01953,-0.00684,0.10352
479,1.01782,-0.00562,0.10718
481,1.01758,-0.01025,0.10327
483,1.02075,-0.00244,0.10156
485,1.02197,-0.00635,0.10742
487,1.02173,-0.01074,0.10254
489,1.02246,-0.00903,0.10645
500,1.01758,-0.00757,0.10229
502,1.01733,-0.0061,0.10229
504,1.02515,-0.01025,0.10449
506,1.02026,-0.01196,0.11279
508,1.02222,-0.00488,0.10522
510,1.02417,-0.00781,0.10986
512,1.02295,-0.0061,0.09644
514,1.02173,-0.00269,0.09595
516,1.02124,-0.00146,0.09985
518,1.02515,-0.00928,0.10181
520,1.02661,-0.00293,0.09692
522,1.01978,-0.01392,0.10449
533,1.01685,-0.00977,0.10034
535,1.01807,-0.00366,0.09912
537,1.02197,-0.00635,0.10107
539,1.01758,-0.01392,0.09985
541,1.02197,-0.00659,0.10034
543,1.02246,-0.00903,0.10522
545,1.02417,-0.00903,0.09326
547,1.02051,-0.00903,0.10449
549,1.02051,-0.01074,0.10376
551,1.02344,-0.00806,0.10645
553,1.01514,-0.00903,0.11792
555,1.01904,-0.00659,0.10767
566,1.02319,-0.00635,0.10498
568,1.021,-0.00562,0.09399
570,1.02173,-0.00586,0.09668
572,1.02539,-0.00781,0.10889
574,1.02661,-0.00439,0.10547
576,1.02368,-0.0105,0.10718
578,1.01978,-0.00977,0.10425
580,1.02197,-0.00317,0.10718
582,1.02222,-0.00708,0.10205
584,1.01978,-0.00269,0.10083
586,1.01587,-0.01099,0.09619
597,1.01831,-0.00269,0.10449
599,1.01831,-0.00342,0.11499
601,1.02002,-0.00977,0.10645
603,1.01733,-0.0083,0.09351
605,1.02563,-0.00391,0.09717
607,1.02026,-0.00659,0.10156
609,1.02515,-0.00049,0.0979
611,1.01563,-0.00635,0.09473
613,1.02271,-0.00903,0.09912
615,1.02222,-0.00977,0.10254
617,1.02319,-0.00488,0.10815
619,1.02222,-0.00488,0.10742
630,1.02002,-0.01147,0.10059
632,1.01904,-0.00928,0.1123
634,1.02246,-0.00635,0.10303
636,1.01855,-0.01025,0.11011
638,1.02051,-0.00879,0.10156
640,1.01636,-0.00195,0.09692
642,1.02759,-0.00366,0.09717
644,1.02466,-0.00415,0.10986
646,1.01221,-0.00952,0.1062
648,1.021,-0.0144,0.09619
650,1.02124,-0.00488,0.09839
652,1.01758,-0.00854,0.09863
663,1.01709,-0.0061,0.09888
665,1.02148,-0.00757,0.09351
667,1.01953,-0.01147,0.10254
669,1.02051,-0.00757,0.10352
671,1.02319,-0.00781,0.10278
673,1.02417,-0.00488,0.10815
675,1.01685,-0.00659,0.09985
677,1.02271,-0.00464,0.104
679,1.01709,-0.00928,0.10718
681,1.02075,-0.01025,0.10278
683,1.01929,-0.01025,0.09912
685,1.01733,-0.01099,0.09766
696,1.02124,-0.00708,0.10742
698,1.01929,-0.00854,0.10938
700,1.02686,-0.00952,0.10327
702,1.01636,-0.0105,0.1062
704,1.01758,-0.00488,0.10938
706,1.01978,-0.00757,0.10645
708,1.02588,-0.00952,0.10278
710,1.01733,-0.00854,0.09912
712,1.02051,-0.00928,0.09985
714,1.02271,-0.0061,0.09277
716,1.021,-0.01514,0.10059
718,1.02319,-0.00952,0.09546
729,1.02466,-0.00317,0.09937
731,1.02563,-0.00684,0.104
733,1.02124,-0.01465,0.10083
735,1.02686,-0.00562,0.10742
737,1.02515,-0.00879,0.09741
739,1.02368,-0.01392,0.10376
741,1.02246,-0.00635,0.09644
743,1.01758,-0.00513,0.10107
745,1.01929,-0.00952,0.10571
747,1.01685,-0.0083,0.09985
749,1.02026,-0.00659,0.09912
751,1.02466,-0.00586,0.10059
762,1.02539,-0.00781,0.09888
764,1.02637,-0.00562,0.09863
766,1.01807,-0.00903,0.10132
768,1.02466,-0.00269,0.0979
770,1.02173,-0.0105,0.10107
772,1.021,-0.00903,0.10059
774,1.01685,-0.00757,0.11108
776,1.01904,-0.00781,0.10669
778,1.02197,-0.01221,0.09814
780,1.02148,-0.01196,0.10352
782,1.01953,-0.00903,0.10181
793,1.01685,-0.00708,0.10376
795,1.01953,-0.00464,0.10205
797,1.02222,-0.00757,0.104
799,1.02783,-0.0022,0.11011
801,1.02051,-0.00928,0.1084
803,1.01953,-0.00195,0.10278
805,1.02124,-0.00635,0.10596
807,1.02368,-0.00244,0.104
809,1.01685,-0.00488,0.1062
811,1.02051,-0.00293,0.10571
813,1.01953,-0.00366,0.10962
815,1.02148,-0.00659,0.10522
826,1.01831,-0.00952,0.1084
828,1.02222,-0.00195,0.10059
830,1.0188,-0.00537,0.10571
832,1.02344,-0.00317,0.10303
834,1.02319,-0.00854,0.10083
836,1.02075,-0.00757,0.09839
838,1.02612,0.00122,0.10376
840,1.01831,0.00024,0.10547
842,1.01758,-0.00464,0.1001
844,1.01855,-0.00635,0.09912
846,1.02612,-0.00415,0.10132
848,1.01758,-0.00244,0.10767
859,1.01489,-0.00732,0.10547
861,1.02002,-0.00732,0.10327
863,1.01685,-0.01123,0.10498
865,1.01782,-0.00415,0.09961
867,1.02026,-0.00488,0.10327
869,1.02539,-0.00684,0.10034
871,1.01367,-0.00879,0.09937
873,1.01831,-0.00635,0.10278
875,1.02295,-0.00415,0.09546
877,1.01978,-0.01489,0.10718
879,1.02173,-0.00781,0.09814
881,1.02319,-0.00684,0.09204
892,1.02271,-0.00537,0.10181
894,1.02075,-0.00586,0.10449
896,1.01904,-0.00488,0.104
898,1.01904,-0.00781,0.10107
900,1.02173,-0.01001,0.09546
902,1.02124,-0.0083,0.1062
904,1.02124,-0.00781,0.1106
906,1.02026,-0.00781,0.10205
908,1.02173,-0.0083,0.10229
910,1.01978,-0.00391,0.1001
912,1.02002,-0.00903,0.0979
914,1.02271,-0.00317,0.10474
925,1.01758,-0.00684,0.10596
927,1.01929,-0.00513,0.10669
929,1.01929,-0.00195,0.10376
931,1.02417,-0.0061,0.10791
933,1.02002,-0.00098,0.104
935,1.02808,-0.01196,0.09961
937,1.02319,-0.01001,0.09399
939,1.01196,-0.00464,0.10229
941,1.01733,-0.01025,0.1062
943,1.01611,-0.0083,0.11816
945,1.01782,-0.00757,0.1106
947,1.01514,-0.00732,0.10254
958,1.02271,-0.00537,0.10278
960,1.02515,-0.00415,0.1062
962,1.02197,-0.00903,0.10669
964,1.0127,-0.00635,0.09204
966,1.01709,-0.0105,0.10547
968,1.02051,-0.00635,0.09546
970,1.02026,-0.01025,0.10449
972,1.02661,-0.0083,0.09717
974,1.01782,-0.00415,0.10229
976,1.01465,-0.00635,0.10083
978,1.01831,-0.01025,0.10327
980,1.02271,-0.01147,0.104
991,1.02075,-0.01074,0.09766
993,1.02319,-0.00977,0.09448
995,1.02344,-0.01416,0.09619
997,1.02148,-0.01221,0.1001
999,1.01953,-0.01465,0.09961
1001,1.02832,-0.01123,0.10107
1003,1.02271,-0.00977,0.09521
1005,1.02051,-0.01563,0.10132
1007,1.0188,-0.01172,0.09888
1009,1.02246,-0.01392,0.08984
1011,1.02295,-0.00977,0.09692
1013,1.02051,-0.01294,0.0979
1024,1.02368,-0.01465,0.10327
1026,1.02612,-0.01196,0.09912
1028,1.02515,-0.01025,0.09473
1030,1.0249,-0.00757,0.09668
1032,1.02441,-0.0105,0.09155
1034,1.0188,-0.01025,0.09009
1036,1.021,-0.00513,0.09424
1038,1.01807,-0.00488,0.11133
1040,1.02368,0.00049,0.09937
1042,1.01978,-0.00659,0.11279
1044,1.01904,-0.00098,0.10254
1046,1.02563,-0.00928,0.09229
1057,1.01465,-0.00415,0.10278
1059,1.01563,-0.00708,0.10547
1061,1.01465,-0.00391,0.10181
1063,1.01611,-0.00391,0.10889
1065,1.02148,-0.00635,0.10303
1067,1.01831,-0.00171,0.10205
1069,1.02051,-0.0022,0.10962
1071,1.01953,-0.01123,0.10645
1073,1.01807,-0.00562,0.11133
1075,1.01733,-0.0022,0.10498
1077,1.02197,-0.00659,0.10913
1088,1.01782,0.00317,0.10107
1090,1.01709,-0.00073,0.10474
1092,1.02124,-0.00854,0.10083
1094,1.02319,-0.00391,0.09424
1096,1.01929,-0.00684,0.10059
1098,1.01782,-0.0105,0.09644
1100,1.02344,-0.00757,0.09912
1102,1.02539,-0.00586,0.09766
1104,1.02368,-0.01245,0.10059
1106,1.02222,-0.00635,0.10645
1108,1.02246,-0.00098,0.09351
1110,1.021,-0.01196,0.11401
1121,1.01953,-0.00439,0.10303
1123,1.02148,-0.00342,0.10596
1125,1.01636,-0.01001,0.09912
1127,1.01831,-0.00391,0.10352
1129,1.02441,-0.01025,0.10083
1131,1.02344,-0.01001,0.10596
1133,1.01978,-0.00635,0.11694
1135,1.01685,-0.00903,0.09644
1137,1.02246,-0.00806,0.11133
1139,1.02441,-0.00488,0.10449
1141,1.01611,-0.00269,0.10986
1143,1.01831,-0.0105,0.11108
1154,1.021,-0.00854,0.09839
1156,1.02026,-0.00757,0.10156
1158,1.02612,-0.00415,0.11011
1160,1.01514,-0.00415,0.10889
1162,1.01709,-0.00439,0.10596
1164,1.02344,-0.00903,0.10547
1166,1.01758,-0.00732,0.10938
1168,1.01367,-0.00586,0.10327
1170,1.02075,-0.01001,0.10303
1172,1.01929,-0.01196,0.10034
1174,1.02246,-0.00269,0.10376
1176,1.02783,-0.01025,0.10303
1187,1.01538,-0.0022,0.11108
1189,1.01929,0.00293,0.10522
1191,1.01904,-0.00415,0.10693
1193,1.02197,0.00244,0.10596
1195,1.02222,0.0,0.10645
1197,1.01416,-0.00659,0.1145
1199,1.01636,-0.00098,0.10669
1201,1.02124,-0.00537,0.09619
1203,1.02222,-0.00708,0.09961
1205,1.02197,-0.00171,0.10889
1207,1.01782,-0.00269,0.09839
1209,1.01929,-0.00195,0.1084
1220,1.01611,-0.00513,0.10547
1222,1.01611,-0.01123,0.09888
1224,1.02051,-0.00854,0.10669
1226,1.02026,-0.00659,0.09766
1228,1.02051,-0.00977,0.10596
1230,1.02148,-0.00952,0.10059
1232,1.02075,-0.00366,0.10962
1234,1.02637,-0.00317,0.09888
1236,1.02441,-0.01172,0.10181
1238,1.02173,-0.01563,0.10107
1240,1.02148,-0.01074,0.09497
1242,1.01953,-0.01245,0.09619
1253,1.0188,-0.00903,0.09399
1255,1.02271,-0.00806,0.09692
1257,1.01807,-0.01147,0.10181
1259,1.02441,-0.0105,0.09644
1261,1.01782,-0.02271,0.09863
1263,1.02197,-0.0127,0.1001
1265,1.02002,-0.00854,0.10767
1267,1.01685,-0.0083,0.09961
1269,1.021,-0.00708,0.09814
1271,1.01587,-0.01001,0.10083
1273,1.01807,-0.00586,0.10156
1275,1.01978,-0.01221,0.10498
1286,1.02246,-0.00879,0.10059
1288,1.01953,-0.00659,0.09277
1290,1.02393,-0.01099,0.09277
1292,1.01978,-0.00562,0.08594
1294,1.01953,-0.00928,0.09766
1296,1.01733,-0.00586,0.09668
1298,1.021,-0.00464,0.10205
1300,1.02661,-0.00562,0.09961
1302,1.02051,-0.00488,0.10498
1304,1.01733,-0.00781,0.09863
1306,1.01636,-0.00146,0.09985
1308,1.02051,-0.00391,0.10669
1319,1.01929,-0.00708,0.10156
1321,1.02563,-0.00952,0.0979
1323,1.02905,-0.00293,0.10645
1325,1.02197,-0.00098,0.09961
1327,1.021,-0.00854,0.10059
1329,1.021,-0.00391,0.10742
1331,1.02173,-0.00977,0.10303
1333,1.02271,-0.00781,0.11255
1335,1.01733,-0.00952,0.10303
1337,1.02612,-0.00171,0.09912
1339,1.02148,-0.00635,0.09985
1341,1.02271,-0.00879,0.0896
1352,1.02295,-0.00903,0.10229
1354,1.01978,-0.00586,0.0979
1356,1.02856,-0.0083,0.09766
1358,1.0271,-0.01392,0.10327
1360,1.02051,-0.00317,0.0979
1362,1.02002,-0.00391,0.10327
1364,1.02173,0.00049,0.10229
1366,1.02173,-0.0105,0.10034
1368,1.021,-0.01099,0.0957
1370,1.02515,-0.0105,0.10547
1372,1.01318,-0.01367,0.10156
1374,1.02466,-0.00732,0.10742
1385,1.02051,-0.00879,0.1123
