timestamp,ax,ay,az
0,0.69141,0.47314,0.26001
2,1.99994,0.02783,-0.17896
4,1.99994,0.32056,-2.0
15,1.60718,-0.15894,-1.04639
17,1.99994,-0.26538,0.08276
19,1.89331,-0.28613,-0.69995
21,0.96826,-0.3877,-0.5105
23,0.69629,-0.47974,-0.06982
25,0.70117,-0.54956,0.30249
27,0.64355,-0.61548,0.18774
29,0.60132,-0.59741,-0.17896
31,0.62036,-0.58374,-0.37988
33,0.69116,-0.55322,-0.21973
35,0.73242,-0.56616,0.0481
46,0.46436,-0.47339,0.06689
48,0.40308,-0.46655,0.03589
50,0.40991,-0.41895,0.04443
52,0.41113,-0.35864,0.0813
54,0.3689,-0.2959,0.00684
56,0.38379,-0.20703,-0.06812
58,0.36475,-0.14282,-0.11597
60,0.40039,-0.05835,-0.15234
62,0.396,-0.01489,-0.13745
64,0.4834,0.05737,-0.09375
66,0.52319,0.11841,-0.0481
68,0.50293,0.12012,-0.02319
79,0.26733,0.32788,-0.0481
81,0.25903,0.33569,0.00244
83,0.22192,0.36499,-0.01855
85,0.20215,0.38013,-0.03613
87,0.20386,0.38452,-0.01904
89,0.21558,0.354,0.04053
91,0.22412,0.3374,0.06201
93,0.25073,0.31616,0.05493
95,0.28687,0.30688,0.0542
97,0.28052,0.29443,0.03198
99,0.31372,0.37769,0.03589
101,0.30469,0.40552,0.06226
112,0.354,0.39551,0.16724
114,0.31128,0.40186,0.17285
116,0.33691,0.39087,0.28516
118,0.45996,0.3103,0.34033
120,0.56372,0.23193,0.20654
122,0.71143,0.10498,0.03711
124,0.76636,0.09009,0.07593
126,0.97412,-0.05664,0.22119
128,1.20874,-0.23145,0.23975
130,1.48218,-0.41211,0.27686
132,1.64429,-0.49292,0.37134
134,1.84668,-0.54736,0.54517
136,1.99994,-0.68335,0.45093
147,1.99994,-0.31519,-0.45581
149,1.99994,0.72388,0.35815
151,0.75415,0.71558,0.66138
153,0.29468,0.021,0.58154
155,0.25464,-0.33936,0.56152
157,0.16455,-0.4856,0.15308
159,0.15771,-0.55005,-0.2644
161,0.29395,-0.51147,-0.30688
163,0.64038,-0.31616,-0.07544
165,1.23169,-0.03247,0.0686
167,1.99994,0.17871,-0.22241
169,1.99994,0.59155,-0.52148
180,1.87573,0.22217,0.15527
182,1.80933,0.15186,0.26709
184,1.54346,0.03076,0.15869
186,1.34253,-0.10645,0.1377
188,1.24487,-0.21069,0.0144
190,1.18457,-0.29321,-0.06543
192,1.09888,-0.37085,-0.02441
194,0.98364,-0.44385,0.06372
196,0.89575,-0.49951,0.11743
198,0.82739,-0.52051,0.10449
200,0.82104,-0.54687,0.0498
202,0.79639,-0.55249,0.01904
213,0.44507,-0.59424,-0.12964
215,0.41724,-0.59644,0.01123
217,0.33496,-0.54687,-0.0918
219,0.26416,-0.49976,-0.19287
221,0.2666,-0.43799,-0.16772
223,0.27979,-0.36304,-0.05786
225,0.26514,-0.26245,-0.07568
227,0.26318,-0.19312,-0.15405
229,0.22534,-0.10107,-0.26904
231,0.2207,-0.02515,-0.24805
242,0.18872,0.45312,-0.19678
244,0.20239,0.4917,-0.16309
246,0.22534,0.54785,-0.17676
248,0.23706,0.60303,-0.18994
250,0.27686,0.6377,-0.19849
252,0.3147,0.66235,-0.23706
254,0.35596,0.64771,-0.25073
256,0.36035,0.6001,-0.22949
258,0.37842,0.54419,-0.15454
260,0.38281,0.47949,-0.0459
262,0.40186,0.43896,0.03906
264,0.40015,0.46094,0.10425
275,0.29102,0.46729,0.38843
277,0.26392,0.44312,0.20898
279,0.36792,0.43384,0.22241
281,0.35205,0.40771,0.29712
283,0.43579,0.21948,0.35498
285,0.61938,0.02954,0.39697
287,0.86963,-0.11035,0.43311
