timestamp,ax,ay,az
297,0.33545,-0.3291,0.62646
299,0.32739,-0.31836,0.479
310,0.0603,0.05664,-0.20215
312,0.11646,0.08813,0.06934
314,0.14746,0.11011,0.29785
316,0.18457,0.11597,0.31934
318,0.20483,0.11328,0.18945
320,0.32715,0.09351,0.05542
322,0.9021,-0.08545,0.29175
324,1.99994,-0.42627,1.99994
326,1.99994,0.2168,0.62085
328,1.15527,0.0105,-0.1897
330,0.47021,-0.08374,0.04492
332,0.22095,-0.1438,0.00781
343,0.22754,0.03271,-0.05469
345,0.23462,0.07593,-0.02417
347,0.25464,0.09619,0.03564
349,0.28418,0.10645,0.11377
351,0.35937,0.09644,0.1543
353,0.57422,0.03613,0.23291
355,1.22339,-0.17944,0.33691
357,1.99994,-0.43188,0.42676
359,1.70752,-0.27637,0.29858
361,0.8501,0.06787,0.21729
363,0.43799,0.27026,0.21313
365,0.29272,0.32959,0.18091
367,0.23877,0.30786,0.12378
378,0.91748,-0.22852,0.10986
380,0.88696,-0.20947,0.13208
382,0.7251,-0.03906,0.21411
384,0.50391,0.10742,0.21802
386,0.4292,0.06616,0.14673
388,0.61768,-0.05225,0.11646
390,0.80981,-0.1106,0.08936
392,0.84106,-0.1687,0.08887
394,0.8186,-0.20166,0.11206
396,0.78125,-0.21802,0.12573
398,0.81323,-0.18384,0.12012
400,0.88062,-0.20605,0.06616
411,1.99994,-0.48877,-0.27295
413,1.99994,-0.62964,-1.052
415,1.99994,-0.26709,0.55908
417,1.31177,-0.1106,1.00146
419,1.77515,-0.74683,1.32251
421,1.99994,0.01172,0.22388
423,1.80615,-0.12378,-0.78613
425,1.55859,-0.31152,-0.33252
427,1.55786,-0.00122,0.34131
429,1.34937,0.09546,0.59937
431,1.14722,0.08813,0.38672
433,0.93774,0.15356,0.06812
444,-0.38062,0.30664,0.11377
446,-0.51123,0.33569,0.16772
448,-0.42773,0.3418,-0.02905
450,-0.44312,0.39648,-0.02368
452,-0.42603,0.42773,-0.06006
454,-0.36475,0.43896,-0.15283
456,-0.34888,0.42432,-0.24414
458,-0.31958,0.3606,-0.23633
460,-0.32104,0.26221,-0.20728
462,-0.31689,0.17163,-0.11499
464,-0.28418,0.08813,-0.06592
475,-0.03345,-0.12939,0.03394
477,0.49561,-0.29297,0.07715
479,1.99994,-2.0,0.2146
481,1.99994,1.16284,1.99994
483,0.18018,0.04712,-0.78223
485,-0.15625,0.24805,-2.0
487,-0.33789,-0.16211,-0.82153
489,-0.17969,-0.36597,0.74292
491,-0.02075,-0.3916,0.81445
493,-0.01367,-0.32324,-0.11475
495,-0.04395,-0.24048,-0.85864
506,0.35425,-0.05371,0.10449
508,1.73633,-0.11377,-0.05762
510,1.99994,0.29199,0.90259
512,1.99994,0.25854,0.42139
514,0.60596,0.05005,0.34277
516,0.22876,-0.04443,0.21143
518,0.1438,-0.14185,0.04565
520,0.18604,-0.1748,-0.06909
522,0.27612,-0.14673,-0.15356
524,0.34692,-0.10742,-0.19263
526,0.3855,-0.05078,-0.14551
537,1.5957,0.10791,0.55957
539,0.98853,0.07104,0.40576
541,0.65308,0.02539,0.30542
543,0.49683,-0.01489,0.18018
545,0.44043,-0.01904,0.10718
547,0.43604,-0.02368,0.0332
549,0.45581,-0.01929,0.01367
551,0.48633,-0.02124,0.05103
553,0.55127,-0.03711,0.1106
555,0.62256,-0.05371,0.14722
557,0.70996,-0.06885,0.16724
559,0.78296,-0.07104,0.16284
561,0.81006,-0.04639,0.15332
572,0.56006,0.07446,0.03784
574,0.59521,0.03467,0.01318
576,0.65063,-0.00195,0.03394
578,0.69019,-0.0293,0.08423
580,0.69043,-0.02637,0.11597
582,0.65186,-0.01758,0.13696
584,0.66309,-0.00586,0.14404
586,0.69165,-0.04248,0.12183
588,0.71875,-0.05981,0.14111
590,0.72119,-0.052,0.16162
592,0.70728,0.02295,0.1709
594,0.64258,0.05957,0.16064
605,0.89307,-0.11304,0.18799
607,0.96387,-0.0542,0.23169
609,1.13306,-0.08643,0.2251
611,1.60205,-0.18701,0.19556
613,1.99994,-0.40259,-0.01953
615,1.99994,-0.96118,-0.73779
617,1.99994,-2.0,0.35034
619,1.99994,0.40015,0.52759
621,1.40356,-0.46631,0.30713
623,1.99994,-0.50122,0.82007
625,1.99994,-0.11816,0.02124
627,1.99994,-0.5083,0.32886
638,1.15039,-0.06006,-0.16016
640,0.83594,-0.01758,-0.03418
642,0.63599,0.06714,-0.01343
644,0.53931,0.1167,-0.11841
646,0.40527,0.15845,-0.06152
648,0.18994,0.22241,0.08813
650,-0.0752,0.27563,0.1582
652,-0.27661,0.32812,0.10791
654,-0.37427,0.36963,-0.0127
656,-0.44775,0.33325,-0.13501
658,-0.50439,0.32812,-0.19653
669,-0.29712,0.49463,-0.49976
671,-0.31543,0.4519,-0.42603
673,-0.31616,0.4231,-0.3728
675,-0.32764,0.40063,-0.34888
677,-0.32666,0.37573,-0.32251
679,-0.32959,0.3479,-0.23145
681,-0.30908,0.30054,-0.16675
683,-0.28296,0.26123,-0.1228
685,-0.25684,0.20459,-0.11523
687,-0.2251,0.15112,-0.09644
689,-0.18774,0.09766,-0.09229
700,0.19214,-0.19189,-0.11475
702,0.55273,-0.3772,-0.0022
704,1.99994,-2.0,1.99994
706,1.99994,1.0249,-2.0
708,1.04224,0.28125,-0.8186
710,0.34546,-0.04028,-0.37891
712,-0.24805,-0.19458,-0.45728
714,-0.20947,-0.35767,-0.04126
716,0.04614,-0.39087,-0.104
718,0.21167,-0.32178,-0.13745
729,0.23389,-0.05469,0.02466
731,0.26343,0.06177,-0.04883
733,0.26318,0.18188,-0.07715
735,0.29175,0.2937,-0.07983
737,0.31738,0.35522,-0.01831
739,0.30322,0.37939,0.04395
741,0.31201,0.3418,0.08472
743,0.31885,0.30298,0.05933
745,0.30615,0.22607,0.02466
747,0.28467,0.14282,0.00122
749,0.30005,0.08154,-0.03369
751,0.33789,0.03491,-0.02979
753,0.37231,0.01001,-0.00903
764,1.68994,-0.53223,0.77393
766,1.99994,-1.32007,1.99994
768,1.99994,-0.61426,0.65674
770,0.71875,0.25952,0.39478
772,0.25464,0.53271,0.44629
774,0.14697,0.51807,0.2915
776,0.12378,0.42676,0.01831
778,0.16089,0.31665,-0.12646
780,0.14893,0.19727,-0.14893
782,0.11816,0.1355,-0.05762
784,0.09961,0.08521,0.0835
786,0.06909,0.05762,0.20337
797,1.69678,-0.63574,0.14063
799,1.99994,-0.85669,0.21851
801,1.44312,-0.20923,0.21509
803,0.5249,0.20361,0.29761
805,0.27515,0.34521,0.25488
807,0.26929,0.26099,0.16821
809,0.5022,0.02881,0.01392
811,0.94067,-0.26025,-0.12158
813,1.32983,-0.48706,-0.13843
815,1.39404,-0.56934,-0.07275
817,1.26709,-0.53125,0.01733
819,1.36279,-0.48486,0.04321
830,1.1123,-0.44287,0.47729
832,1.99994,-0.63379,0.96094
834,1.99994,0.06616,0.45386
836,1.73828,-0.20068,0.02686
838,1.56689,-0.29614,0.10425
840,1.49561,-0.02612,0.24268
842,1.24658,0.09473,0.27026
844,1.07715,0.11206,0.23193
846,0.90405,0.08887,0.12378
848,0.61938,0.03027,0.10571
850,0.31714,-0.01221,0.08447
852,0.10913,0.01855,0.04004
854,-0.05713,0.11572,-0.01416
865,-0.08984,0.79614,-0.54614
867,-0.11987,0.7417,-0.40869
869,-0.09814,0.6228,-0.33838
871,-0.11157,0.4646,-0.23096
873,-0.11646,0.30664,-0.18359
875,-0.10474,0.18262,-0.17871
877,-0.09985,0.08032,-0.15381
879,-0.09204,0.01514,-0.13257
881,-0.06592,-0.04248,-0.09766
883,-0.03687,-0.06592,-0.08496
894,1.99994,-0.79785,0.89697
896,1.04614,-0.73096,-2.0
898,0.31885,-0.12305,1.99994
900,0.37524,0.16431,1.99994
902,-0.51025,0.01025,-1.56079
904,-0.13135,-0.04834,-1.45093
906,0.39673,-0.17773,-0.05005
908,0.53833,-0.26099,0.44189
910,0.37695,-0.22607,-0.25464
912,0.20654,-0.14551,-0.91382
914,0.21167,-0.10327,-0.77954
925,0.31689,0.01025,0.35498
927,0.32812,0.01709,0.24268
929,0.34058,0.03076,0.03076
931,0.40552,0.03442,-0.16089
933,0.61206,0.00586,-0.22632
935,1.71533,-0.10913,-0.29736
937,1.99994,-0.10156,0.06738
939,1.99994,0.01099,0.72485
941,0.89502,-0.12866,1.00928
943,0.38989,-0.15161,0.74023
945,0.33472,-0.14844,0.3606
947,0.41382,-0.14771,0.04443
958,0.38452,0.11401,-0.0791
960,0.35718,0.12061,0.04712
962,0.35986,0.11377,0.12573
964,0.4209,0.06714,0.16675
966,0.56763,-0.00708,0.18384
968,0.80176,-0.11938,0.20166
970,0.98901,-0.20117,0.2085
972,1.00708,-0.19189,0.24609
974,0.8125,-0.09399,0.29321
976,0.63379,0.07861,0.28223
978,0.54102,0.14063,0.22681
980,0.51245,0.17896,0.17163
982,0.48657,0.14893,0.08154
993,0.60449,-0.0752,0.1084
995,0.69482,-0.11523,0.11914
997,0.78271,-0.17017,0.12354
999,0.86621,-0.1897,0.12402
1001,0.84326,-0.1814,0.14209
1003,0.82178,-0.16602,0.11548
1005,0.85571,-0.18457,0.07275
1007,0.96094,-0.22803,0.03003
1009,1.14087,-0.25757,-0.00952
1011,1.40479,-0.29761,-0.0835
1013,1.99994,-0.40332,-0.22656
1015,1.99994,-0.52246,-1.19336
1026,1.99994,-0.06641,-1.74707
1028,1.99994,-0.2063,-1.4021
1030,1.76343,-0.41846,0.71313
1032,1.71509,-0.08936,1.70264
1034,1.55542,0.05518,0.90698
1036,1.61743,-0.04712,-0.21704
1038,1.48096,-0.09033,-0.64331
1040,1.03149,-0.10059,-0.18774
1042,0.76318,-0.01318,0.30444
1044,0.63208,0.18262,0.39722
1046,0.4812,0.19165,0.12573
1057,-0.21021,0.42847,0.21167
1059,-0.22803,0.49536,0.09619
1061,-0.22461,0.50854,-0.10205
1063,-0.17651,0.55371,-0.31763
1065,-0.09277,0.60376,-0.49365
1067,-0.05347,0.61523,-0.61621
1069,-0.04395,0.5979,-0.58228
1071,-0.07397,0.53613,-0.47607
1073,-0.12451,0.46973,-0.30811
1075,-0.17212,0.39795,-0.15942
1077,-0.19507,0.33862,-0.09912
1088,-0.1084,0.06079,-0.04492
1090,-0.07861,0.021,-0.03955
1092,-0.04785,-0.02026,-0.02783
1094,-0.0127,-0.07227,-0.02441
1096,0.02319,-0.1123,-0.04199
1098,0.08472,-0.1311,-0.04004
1100,0.13208,-0.15259,-0.03809
1102,0.20776,-0.17188,-0.0415
1104,0.33447,-0.21582,-0.03564
1106,1.99994,-1.75073,-1.39893
1117,0.29224,-0.15625,1.66309
1119,0.43652,-0.20435,0.76685
1121,0.19043,-0.16406,-0.91187
1123,0.07837,-0.14575,-1.45703
1125,0.27124,-0.15503,-0.6499
1127,0.45093,-0.07861,0.1897
1129,0.44189,-0.00806,0.23437
1131,0.271,0.06226,0.07104
1133,0.11841,0.13647,0.03003
1135,0.073,0.21826,0.17017
1137,0.10034,0.24512,0.34619
1139,0.09985,0.25781,0.54077
1150,0.24219,0.12988,0.07373
1152,0.24365,0.12231,0.00122
1154,0.23145,0.10986,0.02563
1156,0.20605,0.10205,0.07422
1158,0.19604,0.09375,0.14258
1160,0.20142,0.06152,0.17505
1162,0.19189,0.03979,0.19141
1164,0.19165,0.02661,0.17529
1166,0.2522,-0.00903,0.1062
1168,1.05664,-0.35498,-0.31152
1170,1.99994,-1.1748,-1.26172
1172,1.99994,-1.03735,-0.02832
1174,0.78149,-0.11743,1.01636
1185,0.76587,-0.08569,-0.24634
1187,0.74194,-0.16919,-0.23047
1189,0.62402,-0.16895,-0.04785
1191,0.5564,-0.14355,0.09058
1193,0.61694,-0.17261,0.09961
1195,0.823,-0.22852,0.05933
1197,1.17529,-0.30493,0.00342
1199,1.55151,-0.3584,-0.08545
1201,1.99994,-0.41406,-0.12939
1203,1.99994,-0.55493,-0.58838
1205,1.99994,-0.74756,-2.0
1216,1.99994,-0.16382,-0.7124
1218,1.8562,-0.34644,0.36646
1220,1.67651,-0.07788,0.96484
1222,1.40552,0.07373,0.74683
1224,1.2998,0.0083,0.14575
1226,1.24609,-0.00415,-0.22461
1228,0.92944,0.05298,-0.09155
1230,0.59741,0.11694,0.23999
1232,0.37866,0.14893,0.36499
1234,0.2583,0.16626,0.2876
1236,0.12036,0.19263,0.25439
1238,-0.01636,0.26416,0.1814
1249,-0.0293,0.61987,-0.34082
1251,-0.01367,0.58398,-0.31543
1253,-0.01245,0.50146,-0.2395
1255,-0.03271,0.40601,-0.17651
1257,-0.02759,0.302,-0.16138
1259,-0.02979,0.22632,-0.16504
1261,-0.02246,0.15625,-0.16284
1263,-0.01367,0.10913,-0.16797
1265,-0.00342,0.06714,-0.18555
1267,0.01758,0.04907,-0.17334
1269,0.03491,0.02173,-0.14868
1280,0.18506,-0.13989,-0.02979
1282,0.26782,-0.15479,-0.02686
1284,0.56323,-0.23413,-0.06885
1286,1.99994,-2.0,-2.0
1288,1.99994,-0.03735,1.99994
1290,-0.52661,-0.34912,1.88599
1292,-0.8623,-0.02393,-1.75928
1294,-0.24023,-0.00513,0.13696
1296,0.2981,-0.18774,1.49976
1298,0.44946,-0.24023,0.54053
1300,0.31812,-0.23804,-0.89087
1311,0.36182,-0.00098,0.0481
1313,0.35889,0.06323,0.43628
1315,0.33496,0.12061,0.4314
1317,0.27417,0.16113,0.25562
1319,0.2124,0.15234,0.12329
1321,0.2229,0.1416,0.08545
1323,0.24951,0.11475,0.12036
1325,0.29541,0.06689,0.1604
1327,0.33447,0.03149,0.17871
1329,0.36304,0.02441,0.11108
1331,0.36963,0.04761,0.02051
1333,0.35059,0.07788,-0.01538
1335,0.32788,0.09937,0.01074
1346,1.11206,-0.24316,0.10962
1348,1.99994,-0.83862,0.31812
1350,1.99994,-0.7793,0.62012
1352,0.92236,-0.10059,0.88672
1354,0.23926,0.32153,0.75366
1356,0.15552,0.44336,0.49146
1358,0.20239,0.38208,0.22656
1360,0.28271,0.25928,0.06421
1362,0.34741,0.1084,-0.0293
1364,0.44067,0.00073,-0.10278
1366,0.52173,-0.07666,-0.1311
1368,0.61621,-0.15356,-0.073
1379,0.99463,-0.07324,0.24316
1381,1.08545,-0.05176,0.24292
1383,1.28662,-0.0354,0.22559
1385,1.76636,-0.104,0.20215
