timestamp,ax,ay,az
269,1.01953,-0.00098,0.10376
271,1.02515,-0.00562,0.09717
273,1.02368,-0.00513,0.10352
275,1.01709,-0.00513,0.09741
277,1.02393,-0.00464,0.10278
279,1.01978,-0.00391,0.10669
281,1.01147,-0.00415,0.11279
283,1.01416,-0.00513,0.1084
285,1.021,-0.00586,0.10522
287,1.02222,-0.00684,0.10596
289,1.01978,-0.00806,0.10547
291,1.01831,-0.00122,0.10889
302,1.021,-0.00269,0.09814
304,1.02515,-0.00708,0.10547
306,1.01953,-0.00317,0.09204
308,1.01782,-0.01074,0.10327
310,1.02173,-0.00146,0.10132
312,1.02295,-0.00122,0.104
314,1.01611,-0.00684,0.09717
316,1.02124,-0.0105,0.10254
318,1.01538,-0.00928,0.10107
320,1.01953,-0.01074,0.10132
322,1.02246,-0.00537,0.10571
324,1.01904,-0.01025,0.10034
335,1.02246,-0.00757,0.10327
337,1.01904,-0.00806,0.10059
339,1.02051,-0.00513,0.10156
341,1.02393,-0.00781,0.10376
343,1.0249,-0.00635,0.10034
345,1.021,-0.00195,0.09399
347,1.02173,-0.01221,0.10474
349,1.01929,-0.00488,0.10547
351,1.0166,-0.00952,0.10449
353,1.01978,-0.00732,0.09326
355,1.01978,-0.00513,0.10913
366,1.01733,-0.00781,0.09888
368,1.01294,-0.00708,0.10181
370,1.01831,-0.00757,0.09839
372,1.02124,-0.00732,0.11499
374,1.02222,-0.00854,0.09546
376,1.01978,-0.00464,0.10327
378,1.02197,-0.00879,0.10425
380,1.01831,-0.00684,0.104
382,1.01831,-0.01025,0.10498
384,1.02075,-0.00952,0.11182
386,1.02026,-0.00562,0.10156
388,1.01855,-0.0083,0.10034
399,1.01196,-0.00537,0.10571
401,1.02173,-0.00488,0.10376
403,1.02051,-0.00391,0.10303
405,1.02319,-0.00244,0.09985
407,1.01807,-0.00781,0.10327
409,1.02075,-0.00854,0.10596
411,1.02075,-0.00854,0.10449
413,1.02051,-0.00488,0.11377
415,1.01685,-0.00708,0.09717
417,1.02271,-0.00659,0.10156
419,1.01294,-0.00757,0.09961
421,1.01514,-0.00952,0.104
432,1.02295,-0.00415,0.10938
434,1.02368,-0.0061,0.10229
436,1.01929,-0.00464,0.09521
438,1.01953,-0.00195,0.09473
440,1.02051,-0.00854,0.10205
442,1.02319,-0.00635,0.10327
444,1.02222,-0.01074,0.10107
446,1.02246,-0.00977,0.09961
448,1.01929,-0.01074,0.09888
450,1.02197,-0.01025,0.09888
452,1.02759,-0.00757,0.0979
454,1.02051,-0.0083,0.09741
465,1.02197,-0.0061,0.10107
467,1.02515,-0.01392,0.10327
469,1.02222,-0.01123,0.09766
471,1.01758,-0.00928,0.0957
473,1.02148,-0.00537,0.09888
475,1.02368,-0.01221,0.09277
477,1.03052,-0.00317,0.09546
479,1.02759,-0.00928,0.09961
481,1.02197,-0.00708,0.10107
483,1.01709,-0.00562,0.10181
485,1.02368,-0.0105,0.09399
487,1.01953,-0.00977,0.09863
498,1.0188,-0.0061,0.10156
500,1.01978,-0.00635,0.09106
502,1.02148,-0.00537,0.10059
504,1.02173,-0.00977,0.09961
506,1.0188,-0.01123,0.09229
508,1.02417,-0.0061,0.10083
510,1.01855,-0.00732,0.10303
512,1.02515,-0.00415,0.09497
514,1.0188,-0.00659,0.0979
516,1.01929,-0.00708,0.0957
518,1.01953,-0.00806,0.09912
520,1.01538,-0.01099,0.10303
531,1.021,-0.0061,0.09961
533,1.02539,-0.00928,0.10889
535,1.01807,-0.00879,0.10474
537,1.02051,-0.00757,0.09155
539,1.01685,-0.0127,0.10303
541,1.02075,-0.01294,0.0957
543,1.01416,-0.00952,0.10229
545,1.02075,-0.00781,0.10083
547,1.02319,-0.00708,0.11035
549,1.02368,-0.0105,0.10474
551,1.0166,-0.00195,0.10498
562,1.02026,-0.00684,0.09863
564,1.01953,-0.00952,0.10132
566,1.021,-0.01099,0.10571
568,1.01782,-0.00928,0.10889
570,1.02319,-0.0061,0.11084
572,1.02197,-0.00269,0.10181
574,1.02271,-0.01196,0.10229
576,1.02222,-0.00293,0.1001
578,1.02759,-0.00903,0.10474
580,1.02515,-0.00732,0.09668
582,1.01807,-0.00391,0.11377
584,1.01416,-0.00488,0.10596
595,1.02515,-0.00684,0.10474
597,1.02588,-0.00781,0.10034
599,1.0249,-0.00879,0.09937
601,1.02148,-0.00854,0.09619
603,1.02344,-0.00903,0.10742
605,1.02368,-0.00903,0.10132
607,1.02637,-0.00977,0.10181
609,1.01709,-0.0061,0.10547
611,1.02295,-0.00635,0.10742
613,1.02124,-0.01123,0.10352
615,1.02173,-0.00415,0.09961
617,1.02295,-0.00244,0.10034
628,1.021,-0.00635,0.10767
630,1.02246,-0.0083,0.10303
632,1.02563,-0.00781,0.10425
634,1.02393,-0.00537,0.0979
636,1.0188,-0.00049,0.11108
638,1.02026,-0.0105,0.10449
640,1.02759,-0.00635,0.10303
642,1.02222,-0.00269,0.09985
644,1.02002,-0.00488,0.10718
646,1.01929,-0.00708,0.1001
648,1.01929,-0.00537,0.10303
650,1.02319,-0.00732,0.1062
661,1.02881,-0.00879,0.10547
663,1.02197,-0.00757,0.0957
665,1.01855,-0.00952,0.09888
667,1.02002,-0.01099,0.10229
669,1.02026,-0.00903,0.09155
671,1.02173,-0.00488,0.10547
673,1.02197,-0.0127,0.10254
675,1.02222,-0.01196,0.10034
677,1.021,-0.0022,0.1001
679,1.02148,-0.01294,0.10571
681,1.02271,-0.01172,0.09668
683,1.02612,-0.01123,0.09863
694,1.02075,-0.00952,0.10645
696,1.02075,-0.00684,0.10254
698,1.02051,-0.00415,0.09424
700,1.01416,-0.01196,0.0979
702,1.0249,-0.00879,0.104
704,1.02539,-0.00928,0.09473
706,1.01782,-0.0083,0.10327
708,1.02051,-0.00781,0.10303
710,1.02124,-0.00879,0.10693
712,1.01978,-0.01025,0.10254
714,1.02344,-0.00732,0.10669
716,1.021,-0.00415,0.09399
727,1.0144,-0.01172,0.11011
729,1.021,-0.00732,0.09863
731,1.02002,-0.00757,0.09961
733,1.02441,-0.00879,0.104
735,1.01416,-0.00781,0.10083
737,1.02271,-0.00635,0.09741
739,1.01904,-0.00464,0.10156
741,1.01929,-0.0105,0.10156
743,1.02026,-0.00635,0.10156
745,1.02344,-0.00757,0.10791
747,1.01587,-0.00708,0.09814
758,1.02271,-0.00537,0.10083
760,1.01855,-0.00781,0.09839
762,1.02319,-0.00439,0.10303
764,1.02173,-0.00366,0.10059
766,1.02881,-0.0083,0.10522
768,1.02051,-0.01245,0.10889
770,1.02002,-0.01172,0.10034
772,1.02954,-0.00854,0.10376
774,1.0188,0.00024,0.10522
776,1.01929,-0.00928,0.10205
778,1.02808,-0.01318,0.10352
780,1.02344,-0.00342,0.1062
791,1.02637,-0.01025,0.0957
793,1.02173,-0.00635,0.10547
795,1.01904,-0.00537,0.10767
797,1.01709,-0.00366,0.09863
799,1.02759,-0.00928,0.10205
801,1.02515,-0.00415,0.10498
803,1.01709,-0.00879,0.09473
805,1.01465,-0.01123,0.10156
807,1.02051,-0.01221,0.10669
809,1.01758,-0.00488,0.09741
811,1.02051,-0.01099,0.10645
813,1.02417,-0.00708,0.09912
824,1.021,-0.00391,0.10059
826,1.02393,-0.00464,0.09204
828,1.021,-0.01025,0.09863
830,1.02222,-0.0127,0.09253
832,1.02173,-0.00977,0.10132
834,1.03052,-0.00806,0.10889
836,1.02319,-0.00439,0.10718
838,1.01294,-0.00562,0.10229
840,1.02148,-0.01074,0.10669
842,1.0188,-0.00684,0.10498
844,1.01807,-0.00977,0.10449
846,1.01318,-0.00928,0.104
857,1.02368,-0.01001,0.10571
859,1.0249,-0.00464,0.09912
861,1.01855,-0.00171,0.10889
863,1.02197,-0.00439,0.10425
865,1.01587,-0.00317,0.11108
867,1.01709,-0.00415,0.10059
869,1.02002,-0.00415,0.09863
871,1.02222,-0.00513,0.10596
873,1.0127,-0.00854,0.09619
875,1.01929,-0.00757,0.10278
877,1.01733,-0.00635,0.10303
879,1.02124,-0.00928,0.09692
890,1.01855,-0.00708,0.09692
892,1.01855,-0.00903,0.104
894,1.01636,-0.00635,0.10327
896,1.01929,-0.00586,0.10498
898,1.01978,-0.00537,0.10083
900,1.02026,-0.00732,0.10181
902,1.01782,-0.00757,0.09717
904,1.01855,-0.00903,0.10474
906,1.02075,-0.00488,0.10229
908,1.01929,-0.0105,0.11011
910,1.01929,-0.00854,0.10278
912,1.01343,-0.00806,0.10669
923,1.01636,-0.00537,0.09985
925,1.02393,-0.00708,0.09961
927,1.01929,-0.00903,0.09717
929,1.0166,-0.00366,0.10498
931,1.01392,-0.00586,0.09155
933,1.02612,-0.00806,0.09741
935,1.02563,-0.01367,0.09595
937,1.01587,-0.00879,0.09937
939,1.01953,-0.01099,0.10596
941,1.01465,-0.00879,0.10181
943,1.01855,-0.00977,0.0979
945,1.02222,-0.0083,0.09985
956,1.02441,-0.00439,0.10913
958,1.02271,-0.00708,0.10718
960,1.02441,-0.0061,0.09668
962,1.02344,-0.0061,0.10791
964,1.01855,-0.00708,0.11011
966,1.021,-0.00488,0.09253
968,1.02271,-0.00684,0.10669
970,1.02612,-0.00781,0.10303
972,1.01587,-0.00562,0.10498
974,1.02759,-0.00513,0.10571
976,1.0188,-0.00586,0.1062
987,1.02173,-0.00928,0.09717
989,1.02417,-0.00806,0.09839
991,1.02075,-0.01001,0.09473
993,1.02466,-0.01221,0.10596
995,1.01855,-0.00732,0.09619
997,1.02368,-0.00464,0.10278
999,1.02295,-0.00488,0.10254
1001,1.01709,-0.01294,0.1062
1003,1.02515,-0.00928,0.10767
1005,1.0249,-0.00562,0.0979
1007,1.02246,-0.01099,0.09863
1009,1.01855,-0.00952,0.10205
1020,1.02075,-0.00854,0.10059
1022,1.02075,-0.01099,0.10596
1024,1.01758,-0.01172,0.10571
1026,1.02148,-0.00293,0.09814
1028,1.01807,-0.00098,0.0979
1030,1.02271,-0.00195,0.10327
1032,1.02563,-0.00513,0.10059
1034,1.02075,-0.00293,0.10449
1036,1.02515,-0.00708,0.10132
1038,1.01855,-0.01196,0.0979
1040,1.02051,-0.00659,0.09814
1042,1.02393,-0.00854,0.10742
1053,1.02197,-0.00757,0.08813
1055,1.02441,-0.00781,0.1084
1057,1.02417,-0.00757,0.10181
1059,1.01685,-0.00977,0.10449
1061,1.02808,-0.00781,0.10327
1063,1.01831,-0.00854,0.10034
1065,1.01855,-0.00073,0.10742
1067,1.02124,-0.00635,0.09863
1069,1.021,-0.00781,0.09839
1071,1.02222,-0.01245,0.10596
1073,1.021,-0.00537,0.10156
1075,1.021,-0.00708,0.10278
1086,1.02148,-0.01001,0.10938
1088,1.02295,-0.00708,0.10303
1090,1.02002,-0.00415,0.09717
1092,1.01904,-0.01489,0.10596
1094,1.02368,-0.0083,0.10156
1096,1.02295,-0.00635,0.10669
1098,1.02515,-0.01074,0.10376
1100,1.02002,-0.00952,0.10767
1102,1.02197,-0.00635,0.10327
1104,1.01611,-0.0105,0.11353
1106,1.01782,-0.00513,0.10449
1108,1.01929,-0.00952,0.09399
1119,1.02271,-0.01685,0.10083
1121,1.02197,-0.00439,0.10645
1123,1.01758,-0.00708,0.11035
1125,1.02075,-0.00757,0.10254
1127,1.02173,-0.00098,0.10303
1129,1.0166,-0.0083,0.10449
1131,1.02124,-0.00708,0.10474
1133,1.02002,-0.00806,0.104
1135,1.02393,-0.01611,0.10327
1137,1.01587,-0.00977,0.10132
1139,1.02197,-0.00415,0.10913
1141,1.02075,-0.00903,0.10156
1152,1.0188,-0.00781,0.10913
1154,1.0271,-0.00366,0.10669
1156,1.02515,-0.00903,0.10083
1158,1.02808,-0.01025,0.10645
1160,1.01953,-0.01245,0.10718
1162,1.01782,-0.00708,0.10132
1164,1.02124,-0.0061,0.10693
1166,1.02124,-0.00684,0.10474
1168,1.02075,-0.01294,0.09375
1170,1.01685,-0.00537,0.09717
1172,1.02539,-0.00732,0.1062
1174,1.02222,-0.00879,0.09155
1185,1.02515,-0.00562,0.09619
1187,1.02344,-0.00928,0.104
1189,1.02295,-0.01245,0.09863
1191,1.01782,-0.00562,0.09985
1193,1.01855,-0.00757,0.10205
1195,1.01245,-0.0061,0.09961
1197,1.02515,-0.00342,0.09814
1199,1.021,-0.00952,0.10156
1201,1.02368,-0.00781,0.10107
1203,1.01782,-0.00732,0.09644
1205,1.02026,-0.00244,0.1062
1216,1.02393,-0.00879,0.09619
1218,1.0188,-0.00586,0.09668
1220,1.02783,-0.00757,0.10547
1222,1.021,-0.00635,0.10107
1224,1.02075,-0.00806,0.09595
1226,1.0188,-0.01245,0.09961
1228,1.02441,-0.00537,0.10449
1230,1.02441,-0.00562,0.10083
1232,1.02588,-0.00488,0.10815
1234,1.02173,-0.00513,0.09961
1236,1.01221,-0.00342,0.10083
1238,1.01807,-0.00391,0.10864
1249,1.02441,-0.01001,0.104
1251,1.02197,-0.01099,0.10864
1253,1.02271,-0.00879,0.10303
1255,1.02661,-0.00171,0.10059
1257,1.02246,-0.00244,0.09448
1259,1.02148,-0.00757,0.1062
1261,1.01465,-0.01465,0.10205
1263,1.0188,-0.01099,0.10156
1265,1.02344,-0.0127,0.0979
1267,1.01953,-0.00684,0.10059
1269,1.01807,-0.00562,0.10449
1271,1.01318,-0.0188,0.10425
1282,1.02368,-0.00098,0.10254
1284,1.02148,-0.01807,0.09204
1286,1.02539,0.00659,0.10669
1288,1.01099,-0.01904,0.10156
1290,1.01196,-0.02466,0.09033
1292,1.02441,0.00806,0.09546
1294,1.01929,-0.00488,0.10742
1296,1.02124,-0.02271,0.09717
1298,1.02051,0.00171,0.09497
1300,1.00684,-0.00342,0.10059
1302,1.01489,-0.01294,0.0979
1304,1.02612,-0.00854,0.09814
1315,1.02515,-0.01343,0.10376
1317,1.0144,-0.00635,0.104
1319,1.01563,-0.00171,0.10205
1321,1.01733,-0.00757,0.1062
1323,1.02368,-0.01392,0.09253
1325,1.02344,-0.01074,0.104
1327,1.02393,-0.00562,0.10938
1329,1.02002,-0.01318,0.10498
1331,1.02563,-0.01123,0.10107
1333,1.02637,-0.0127,0.09961
1335,1.01929,-0.00757,0.10132
1337,1.02197,-0.00464,0.09961
1348,1.01929,-0.00977,0.10571
1350,1.02368,-0.00854,0.10254
1352,1.01709,-0.00806,0.09741
1354,1.01611,-0.00098,0.09961
1356,1.02246,-0.01294,0.10034
1358,1.01978,-0.00293,0.09595
1360,1.02319,-0.00757,0.09717
1362,1.01709,-0.00415,0.10352
1364,1.01904,-0.00635,0.10034
1366,1.021,-0.01099,0.09619
1368,1.02295,-0.00684,0.09473
1370,1.02441,-0.0083,0.09717
1381,1.01953,-0.00732,0.09937
1383,1.01978,-0.00781,0.09717
1385,1.02441,-0.00952,0.11157
