timestamp,ax,ay,az
0,0.66431,-0.17261,-0.06201
11,0.58228,-0.12866,-0.0083
13,0.55615,-0.14746,-0.0249
15,0.5354,-0.14551,-0.03296
17,0.51782,-0.16797,-0.03345
19,0.51514,-0.19434,-0.02124
21,0.52344,-0.19897,-0.00928
23,0.53076,-0.20752,0.0
25,0.55225,-0.21851,-0.00977
27,0.57666,-0.21045,0.00952
29,0.57617,-0.21704,0.00293
31,0.57959,-0.23511,-0.00024
42,0.62817,-0.24731,-0.10107
44,0.68115,-0.24658,-0.12012
46,0.73462,-0.24121,-0.11621
48,0.78101,-0.23706,-0.12671
50,0.85791,-0.21851,-0.11328
52,0.9624,-0.20581,-0.10596
54,1.21509,-0.19189,-0.15527
56,1.72412,-0.16064,-0.24463
58,1.99994,-0.05103,-0.71509
60,1.99994,0.79224,-2.0
62,1.99994,1.26782,-2.0
73,1.74097,-0.30713,1.87427
75,1.36499,0.12915,0.80151
77,1.15112,0.18726,-0.17358
79,1.06982,0.0957,-0.36499
81,0.93799,0.16772,-0.26294
83,0.62012,0.21948,-0.2627
85,0.146,0.31567,-0.12207
87,-0.37964,0.48071,-0.07642
89,-0.87817,0.61353,-0.12646
91,-1.31396,0.71558,-0.18311
93,-1.71387,0.80103,-0.11865
104,-1.71777,0.5415,-0.7583
106,-1.53516,0.46631,-0.82056
108,-1.35645,0.38062,-0.80933
110,-1.19434,0.25098,-0.71582
112,-0.78027,0.05542,-0.61035
114,1.99994,-1.62939,-2.0
116,1.99994,-0.76025,1.99994
118,-1.55957,-0.43066,1.17505
120,-1.66577,0.85645,1.99994
122,-0.5061,0.24878,1.99994
124,-0.87793,-0.21069,-2.0
135,1.80542,-0.14087,1.99994
137,0.23633,-0.21289,1.11084
139,-0.12207,-0.34277,0.04004
141,0.01318,-0.24951,-0.60498
143,0.47974,-0.09863,-0.49536
145,0.99731,0.00684,-0.15991
147,1.34937,0.07202,0.3374
149,1.17407,0.03979,0.53638
151,0.73071,-0.09106,0.38037
153,0.55908,-0.2207,0.10596
155,0.62231,-0.26514,-0.13037
157,0.67822,-0.28174,-0.12842
168,0.59082,-0.12329,-0.01758
170,0.56494,-0.1167,0.01221
172,0.53052,-0.12109,0.02588
174,0.52295,-0.13721,0.00342
176,0.52954,-0.14624,-0.01807
178,0.56714,-0.14673,-0.04468
180,0.60278,-0.13306,-0.06372
182,0.59692,-0.1228,-0.01978
184,0.58228,-0.11597,0.01611
186,0.56714,-0.10132,0.07178
188,0.55542,-0.10938,0.06104
199,0.47974,-0.14404,0.01782
201,0.4646,-0.15015,-0.01709
203,0.47583,-0.17627,-0.02856
205,0.48267,-0.1499,-0.03467
207,0.49438,-0.15088,-0.01465
209,0.4856,-0.12476,0.03857
211,0.47998,-0.07837,0.05957
213,0.44409,-0.08057,0.03687
215,0.44995,-0.14502,0.00244
217,0.50659,-0.26562,-0.052
219,0.5459,-0.3623,-0.02905
230,0.64624,-0.20142,0.04248
232,0.7168,-0.24536,0.02393
234,0.79736,-0.32935,-0.01172
236,0.89185,-0.39355,-0.03662
238,1.00342,-0.40308,-0.0625
240,1.17529,-0.35547,-0.06226
242,1.57642,-0.28931,-0.07983
244,1.99994,-0.18604,-0.12256
246,1.99994,0.10229,-0.4729
248,1.99994,1.41479,-1.73657
250,1.99994,0.44189,1.99994
261,1.17139,0.13916,1.0896
263,1.22925,0.16724,0.26416
265,1.0813,0.1521,-0.19165
267,0.79761,0.20679,-0.35425
269,0.28076,0.23218,-0.2959
271,-0.18921,0.323,-0.24658
273,-0.53003,0.48657,-0.23755
275,-0.93799,0.5708,-0.19971
277,-1.37817,0.60986,-0.01123
279,-1.70117,0.62646,0.01147
281,-1.93286,0.62891,-0.1062
283,-2.0,0.63135,-0.31787
294,-1.67065,0.50488,-0.85132
296,-1.55176,0.36841,-0.7478
298,-1.43164,0.20825,-0.57788
300,-1.22949,0.00879,-0.35278
302,-0.17896,-0.30176,-0.23218
304,1.99994,-2.0,0.78394
306,1.99994,0.92505,1.99994
308,-0.81567,0.896,-0.89771
310,-1.42505,0.14111,-2.0
