timestamp,ax,ay,az
0,1.01733,-0.00708,0.09985
2,1.02539,-0.00684,0.10791
4,1.01929,-0.00562,0.10376
6,1.02051,-0.00293,0.1084
17,1.02588,-0.0061,0.09497
19,1.01807,-0.00244,0.10815
21,1.0188,-0.01025,0.10498
23,1.02515,-0.00317,0.10571
25,1.01563,-0.01001,0.10449
27,1.02124,-0.0105,0.09644
29,1.02026,-0.00952,0.10791
31,1.0293,-0.00562,0.0957
33,1.021,-0.01343,0.09814
35,1.02148,-0.00781,0.09912
37,1.02344,-0.00903,0.10547
39,1.01855,-0.01245,0.10254
50,1.02051,-0.00244,0.09839
52,1.01611,-0.00659,0.10693
54,1.02441,-0.00488,0.10449
56,1.02075,-0.00732,0.10571
58,1.0166,-0.01196,0.10791
60,1.02026,-0.01392,0.10693
62,1.02222,-0.00952,0.09961
64,1.02246,-0.00464,0.09717
66,1.02197,-0.00439,0.1001
68,1.02905,-0.01025,0.10059
70,1.02051,-0.00977,0.10254
72,1.01855,0.00195,0.09692
83,1.021,-0.01025,0.10376
85,1.02124,-0.0083,0.10107
87,1.01538,-0.00708,0.09839
89,1.01953,0.00024,0.10132
91,1.021,-0.00513,0.10449
93,1.01831,-0.0061,0.10034
95,1.02515,-0.00635,0.11157
97,1.02466,-0.00708,0.10278
99,1.01855,-0.00098,0.10547
101,1.02441,-0.00439,0.09937
112,1.01563,-0.00806,0.10205
114,1.01953,-0.00537,0.09521
116,1.02368,-0.00635,0.09741
118,1.02026,-0.01025,0.10278
120,1.02856,-0.00513,0.10327
122,1.02441,-0.0083,0.1062
124,1.02222,-0.00806,0.0979
126,1.02124,-0.0105,0.08789
128,1.02148,-0.00342,0.09912
130,1.01685,-0.00537,0.09839
132,1.01489,-0.01416,0.104
134,1.02686,-0.01221,0.10034
145,1.08179,-0.00562,0.10449
147,1.06299,-0.00317,0.10742
149,1.03149,-0.00073,0.11255
151,0.98926,-0.01001,0.11035
153,0.93872,-0.00977,0.11353
155,0.92578,-0.01904,0.11011
157,0.92651,-0.02075,0.09619
159,0.9519,-0.02271,0.10229
161,0.98828,-0.0144,0.10547
163,1.00171,-0.00171,0.11084
165,1.0144,0.00757,0.12134
167,1.01123,0.00098,0.11255
178,1.07324,0.00952,0.1333
180,1.05688,0.01172,0.11694
182,1.0437,0.00464,0.10034
184,1.021,0.00244,0.0957
186,0.99121,0.00293,0.10034
188,0.99609,0.00098,0.09277
190,0.99585,-0.00269,0.09229
192,1.00732,-0.00098,0.09326
194,1.00439,-0.00537,0.09766
196,1.01294,-0.00537,0.09863
198,1.00366,-0.00293,0.09937
200,1.00781,-0.00879,0.10815
211,1.04443,-0.01025,0.10767
213,1.04224,-0.00659,0.0957
215,1.03662,-0.0061,0.10645
217,1.02832,-0.00488,0.1001
219,1.02319,-0.01147,0.10181
221,1.01563,-0.01343,0.08862
223,1.00586,-0.01172,0.09326
225,1.00317,-0.00732,0.09595
227,1.00464,-0.01025,0.09692
229,1.00415,-0.00659,0.09912
231,1.01782,-0.0105,0.09253
233,1.02539,-0.01611,0.09595
244,1.03174,-0.01587,0.10156
246,1.03027,-0.01025,0.09497
248,1.03101,-0.01953,0.10205
250,1.02759,-0.01636,0.09814
252,1.02344,-0.01318,0.09888
254,1.01733,-0.01831,0.09009
256,1.01709,-0.01343,0.09131
258,1.01807,-0.01245,0.0896
260,1.02173,-0.01172,0.1001
262,1.021,-0.01221,0.09546
264,1.01709,-0.0083,0.104
266,1.01611,-0.01392,0.10815
277,1.0249,-0.00171,0.10059
279,1.02441,-0.00928,0.11133
281,1.02856,0.00098,0.10742
283,1.0249,-0.00635,0.10303
285,1.01587,-0.00195,0.11523
287,1.01709,-0.00293,0.10327
289,1.0127,0.00171,0.11328
291,1.01978,0.00171,0.11768
293,1.01709,0.00415,0.10938
295,1.01196,-0.00391,0.11328
297,1.01465,-0.00024,0.10645
299,1.01636,-0.00415,0.10205
310,1.01831,-0.00537,0.1123
312,1.02197,-0.00317,0.10083
314,1.02148,-0.00977,0.11499
316,1.02026,0.00244,0.11108
318,1.01807,0.0,0.1106
320,1.01733,-0.00439,0.10815
322,1.01685,-0.01099,0.11133
324,1.01367,-0.00171,0.10571
326,1.0144,-0.00342,0.10986
328,1.01929,-0.00781,0.10815
330,1.02441,-0.00293,0.1123
332,1.02686,-0.00342,0.10913
343,1.02393,-0.01099,0.10303
345,1.0188,-0.00708,0.10327
347,1.02393,-0.00854,0.10425
349,1.02856,-0.00854,0.09619
351,1.02124,-0.01172,0.09521
353,1.02368,-0.00513,0.10132
355,1.0166,-0.00977,0.10376
357,1.021,-0.01123,0.09277
359,1.02148,-0.00781,0.1001
361,1.021,-0.01025,0.09668
363,1.02124,-0.01294,0.09863
365,1.02515,-0.0105,0.08936
376,1.03101,-0.01245,0.09717
378,1.02295,-0.0061,0.10718
380,1.021,-0.00098,0.10425
382,1.01807,-0.00781,0.10303
384,1.02173,-0.00806,0.09814
386,1.01929,-0.00781,0.104
388,1.01245,-0.00537,0.10132
390,1.02319,-0.01001,0.10107
392,1.02026,-0.00513,0.10107
394,1.02197,-0.00171,0.10059
396,1.02124,-0.00586,0.09644
398,1.01953,-0.00269,0.09351
409,1.02393,-0.00586,0.10962
411,1.02563,-0.00195,0.10889
413,1.02319,-0.00024,0.10107
415,1.02222,-0.00464,0.10889
417,1.01807,-0.01074,0.10913
419,1.02222,-0.00879,0.10449
421,1.01343,-0.00708,0.09961
423,1.02002,-0.00464,0.10596
425,1.01807,-0.00562,0.09961
427,1.02271,-0.00439,0.09912
429,1.01147,-0.00708,0.10303
431,1.02759,-0.00732,0.1001
442,1.01831,-0.0127,0.09985
444,1.02441,-0.00781,0.10059
446,1.01904,-0.00977,0.10327
448,1.02393,-0.0166,0.10376
450,1.01392,-0.01074,0.10474
452,1.01953,-0.00513,0.09692
454,1.0188,-0.00952,0.09399
456,1.02051,-0.01221,0.0979
458,1.0188,-0.01196,0.1001
460,1.021,-0.00977,0.09399
462,1.01855,-0.0083,0.09985
464,1.02246,-0.01099,0.09912
475,1.0249,-0.01807,0.0979
477,1.01709,-0.0083,0.09863
479,1.02124,-0.01196,0.09644
481,1.02271,-0.01074,0.10303
483,1.02246,-0.00562,0.09375
485,1.02612,-0.00879,0.09155
487,1.02637,-0.0127,0.10132
489,1.02197,-0.0083,0.10083
491,1.01929,-0.00928,0.09692
493,1.02612,-0.00439,0.0979
495,1.02295,-0.00732,0.09302
497,1.02637,-0.00781,0.10034
508,1.01807,-0.01025,0.10107
510,1.01929,-0.00464,0.10474
512,1.02173,-0.00049,0.09961
514,1.0166,-0.00244,0.09863
516,1.01978,-0.00708,0.09082
518,1.02881,-0.00684,0.10767
