timestamp,ax,ay,az
452,1.99994,-0.50586,-0.12866
454,1.9939,-0.20386,1.52222
456,1.34473,-0.00635,1.25073
458,1.17065,-0.07788,0.36035
469,0.84863,-0.02026,0.62207
471,0.70581,-0.104,0.31763
473,0.94116,-0.1167,-0.43774
475,0.48145,-0.03101,0.03394
477,-0.1543,0.10645,1.38306
479,-0.26025,0.14722,0.13843
481,0.32446,0.78491,-0.61426
483,0.40283,1.13525,-0.37451
485,0.26172,1.0686,0.13647
487,0.17456,0.9624,0.21484
489,0.17407,0.89917,-0.02051
491,0.19653,0.90894,-0.31714
502,0.08716,0.37915,-0.32935
504,0.04004,0.19971,-0.1687
506,-0.00708,0.04761,-0.03735
508,-0.05396,-0.09131,0.07788
510,-0.08081,-0.18823,0.10913
512,-0.0813,-0.26147,0.12354
514,-0.09985,-0.29565,0.09741
516,-0.07788,-0.35669,0.19336
518,-0.05811,-0.38306,0.21265
520,-0.00659,-0.40845,0.18213
522,0.03369,-0.41113,0.12134
533,1.99994,0.30566,-2.0
535,1.8916,-0.09277,-2.0
537,1.28101,-0.39087,-1.74829
539,0.93848,-0.49976,-1.15527
541,0.6001,-0.52734,-1.07251
543,0.41895,-0.37134,-1.26563
545,0.3147,-0.21021,-0.96021
547,0.38843,-0.14551,-0.427
549,0.65747,-0.16357,0.20654
551,1.33276,-0.25122,0.67798
553,1.57666,-0.15747,0.73145
564,0.18359,0.14111,0.02319
566,0.13989,0.23364,-0.06396
568,0.10767,0.28467,-0.04858
570,0.11719,0.32764,-0.02246
572,0.11182,0.37549,0.01221
574,0.11914,0.38623,0.02026
576,0.07397,0.40991,0.03711
578,0.0813,0.38184,0.10889
580,0.13501,0.34814,0.21069
582,0.24414,0.2749,0.35156
584,0.3584,0.19312,0.43726
586,0.44971,0.14673,0.46753
588,0.45435,0.14478,0.37158
599,0.15527,0.20508,0.19824
601,0.11255,0.14575,0.19653
603,0.14575,0.06641,0.26367
605,0.24585,-0.02368,0.38062
607,0.36499,-0.09155,0.396
609,0.40771,-0.16943,0.34131
611,0.53369,-0.29248,0.33789
613,0.76929,-0.40381,0.35083
615,1.11572,-0.62573,0.41431
617,1.84814,-0.89844,0.39624
619,1.99994,-1.04688,0.09473
621,1.99994,-0.84595,-0.07544
632,1.99994,-1.00513,-1.49585
634,1.99994,0.03418,-1.56982
636,1.83252,0.71582,1.99994
638,0.58325,-0.66211,1.99994
640,1.74219,-0.18042,-0.52002
642,1.39429,0.24463,-1.71558
644,1.2229,-0.22217,-0.46289
646,1.35864,-0.2312,0.90601
648,1.22754,-0.01172,1.10303
650,0.81104,0.05078,0.38062
652,0.49365,0.07373,-0.2854
654,0.26758,0.03564,-0.34326
665,0.05737,0.64404,0.18823
667,0.1521,0.69263,-0.13159
669,0.2251,0.66431,-0.3728
671,0.25757,0.58789,-0.46021
673,0.27954,0.48682,-0.47656
675,0.28638,0.36768,-0.42749
677,0.28149,0.25073,-0.30151
679,0.30273,0.11206,-0.17285
681,1.70557,-0.50146,-0.72559
683,1.99994,-0.59717,-2.0
685,1.99994,-0.43018,1.99994
687,-0.16626,-0.17041,1.99994
698,0.33447,-0.3667,-1.14209
700,0.59888,-0.32031,-0.5022
702,0.67725,-0.18872,-0.19067
704,0.62524,-0.08472,-0.11987
706,0.55566,0.0127,-0.19067
708,0.65527,0.05786,-0.1792
710,0.85693,0.06445,-0.00244
712,1.10522,-0.00171,0.22412
714,1.28101,-0.06177,0.44189
716,1.2439,-0.15283,0.47363
718,0.97534,-0.23926,0.36084
729,0.58618,-0.15234,-0.39868
731,0.5791,-0.09668,-0.36816
733,0.57056,-0.05737,-0.31445
735,0.54004,-0.03345,-0.2146
737,0.49829,0.0061,-0.15894
739,0.44531,0.03149,-0.13379
741,0.41528,0.06177,-0.16919
743,0.38062,0.08008,-0.19531
745,0.36646,0.08862,-0.17725
747,0.36792,0.10181,-0.14429
749,0.37012,0.1311,-0.09497
760,0.30225,0.21582,0.02466
762,0.27686,0.19971,0.04175
764,0.26099,0.18433,0.05127
766,0.28394,0.15381,0.06274
768,0.302,0.10352,0.10596
770,0.35059,0.0293,0.18091
772,0.4165,-0.05347,0.24927
774,0.47632,-0.13281,0.31641
776,0.52173,-0.11914,0.31689
778,0.44189,-0.10132,0.37964
780,0.39453,-0.09229,0.39575
782,0.35083,-0.16675,0.41406
784,0.37524,-0.11792,0.37427
795,0.51929,-0.50415,0.28711
797,0.70044,-0.53613,0.20166
799,0.70776,-0.38037,0.22559
801,0.72974,-0.42334,0.17871
803,0.96338,-0.53516,-0.03271
805,1.32446,-0.68921,-0.20581
807,1.99994,-0.88599,-0.59888
809,1.99994,-0.81958,-2.0
811,1.99994,0.17456,-2.0
813,-0.2644,0.79175,1.99994
815,-0.84033,0.66895,1.8335
826,1.99994,-1.13062,0.7854
828,1.99994,-0.49097,1.7417
830,1.52979,0.0647,0.67749
832,1.85229,-0.13794,-0.38379
834,1.56689,-0.1626,-0.2146
836,1.10303,-0.10693,0.17017
838,0.3894,0.08179,0.29907
840,-0.50537,0.08252,0.8999
842,-0.8584,-0.08398,1.37109
844,-0.61328,0.07153,0.63623
846,-0.56689,0.30786,0.24072
848,-0.46021,0.49683,-0.09082
859,-0.04736,1.18262,-0.74609
861,-0.06421,1.00317,-0.62378
863,-0.1416,0.75659,-0.37769
865,-0.20044,0.45679,-0.22754
867,-0.2373,0.15674,-0.13599
869,-0.28687,-0.11353,0.06641
871,-0.29883,-0.32812,0.03711
873,-0.33813,-0.46558,0.01489
875,-0.29077,-0.56055,0.01782
877,-0.25635,-0.59961,0.05322
879,-0.17676,-0.6001,0.00024
890,-0.33398,-0.44702,1.99994
892,0.77002,-0.44751,1.09619
894,1.99994,-0.36377,-1.0564
896,1.72925,-0.28638,-1.24316
898,1.07495,-0.35083,-0.80151
900,0.49414,-0.28198,0.19507
902,0.37622,-0.14502,0.00415
904,0.24438,-0.052,-0.25757
906,0.16553,-0.00098,-0.47559
908,0.23901,-0.04004,-0.36719
910,0.26538,-0.11914,0.02661
921,0.94067,-0.04248,-0.00317
923,0.9978,0.00806,0.0061
925,1.01758,0.05566,0.09473
927,0.97656,0.05078,0.1687
929,0.86694,0.03052,0.22632
931,0.75757,-0.00293,0.20483
933,0.66553,-0.00757,0.10547
935,0.58081,-0.01855,-0.05542
937,0.4895,-0.01245,-0.1709
939,0.38428,0.01074,-0.21606
941,0.3125,0.04687,-0.20825
943,0.26318,0.08179,-0.16895
954,0.09619,0.10059,0.06104
956,0.12866,0.06519,0.11743
958,0.21729,-0.00732,0.17676
960,0.36304,-0.08057,0.17896
962,0.49634,-0.15503,0.23779
964,0.65283,-0.20752,0.28931
966,0.74805,-0.22754,0.29687
968,0.74097,-0.21558,0.33984
970,0.68481,-0.19922,0.32324
972,0.64282,-0.10059,0.19922
974,0.54687,-0.03052,0.04248
976,0.48218,0.02661,-0.0918
987,0.68286,-0.04541,-0.14893
989,0.78516,-0.2041,-0.15503
991,1.01636,-0.31665,-0.21362
993,1.11816,-0.32715,-0.16089
995,1.1416,-0.3606,-0.1228
997,1.271,-0.41138,-0.1626
999,1.49463,-0.4165,-0.29565
1001,1.79443,-0.45947,-0.49243
1003,1.99994,-0.45996,-1.19458
1005,1.99994,-0.14453,-2.0
1016,1.51392,0.11084,0.72974
1018,1.73877,0.11426,1.37769
1020,1.68286,0.12817,1.61987
1022,1.63306,0.14917,1.3208
1024,1.49731,0.11157,1.0332
1026,1.31177,0.0542,0.6958
1028,1.14014,0.03223,0.51489
1030,0.87378,0.0437,0.65356
1032,0.66724,0.14673,0.56714
1034,0.38843,0.20142,0.36084
1036,0.14966,0.26758,0.12891
1038,0.12036,0.29126,0.00708
1040,0.16772,0.29785,-0.05811
1042,0.62891,0.26562,-0.2644
1053,1.99994,-0.06592,-0.13428
1055,1.8606,-0.23145,-0.47412
1057,1.22656,-0.27222,-0.49756
1059,0.80322,-0.26538,-0.71289
1061,0.54028,-0.19531,-0.75928
1063,0.36719,-0.07446,-0.59961
1065,0.3269,0.01782,-0.53516
1067,0.47656,0.10156,-0.53174
1069,0.729,0.1438,-0.41504
1071,1.03931,0.12988,-0.35083
1073,1.20483,0.05786,-0.16064
1084,0.93799,-0.30347,-0.06665
1086,0.87622,-0.2937,-0.12354
1088,0.84033,-0.29468,-0.15088
1090,0.78613,-0.26855,-0.1499
1092,0.78394,-0.24243,-0.13599
1094,0.73755,-0.22778,-0.08203
1096,0.72632,-0.21729,-0.03442
1098,0.71265,-0.18579,-0.0166
1100,0.66846,-0.1499,-0.0144
1102,0.60913,-0.10962,0.0166
1104,0.5957,-0.06738,0.04468
1115,0.53223,0.16455,0.03687
1117,0.52173,0.16602,0.03931
1119,0.52295,0.15137,0.02197
1121,0.51172,0.11279,-0.00049
1123,0.5,0.08374,-0.02002
1125,0.47485,0.05835,-0.02026
1127,0.4458,0.03345,-0.02637
1129,0.40625,0.03101,-0.01294
1131,0.37744,0.05249,0.00562
1133,0.33789,0.06445,0.01074
1135,0.29687,0.08447,0.02368
1137,0.24976,0.09546,0.03442
1148,-0.03394,0.06689,0.12817
1150,-0.10059,0.04932,0.14478
1152,-0.15454,0.04932,0.16772
1154,-0.20752,0.03735,0.17871
1156,-0.26758,0.02979,0.21436
1158,-0.32153,0.0332,0.24414
1160,-0.36353,0.01904,0.25293
1162,-0.38989,-0.00659,0.26562
1164,-0.32397,-0.09717,0.29907
1166,0.33228,-0.41968,0.12817
1168,1.97827,-0.98022,-0.43774
1170,1.99994,-1.31445,-0.43872
1181,1.67725,-0.38818,-0.74902
1183,1.99994,-0.52393,-2.0
1185,1.99994,-1.17822,-2.0
1187,0.60596,0.75366,1.99994
1189,0.95776,1.00171,1.5957
1191,1.99994,0.40039,-1.44922
1193,1.99994,-0.11206,1.99994
1195,1.99994,-0.37378,1.99994
1197,1.99994,-0.75659,1.99994
1199,1.99994,-0.71606,-1.7749
1201,1.99994,-0.41968,-0.76196
1212,0.05029,0.31055,0.42578
1214,-0.33276,0.41553,-0.04834
1216,-0.66675,0.54614,-0.15649
1218,-0.89697,0.66382,-0.11401
1220,-1.0813,0.77124,-0.04736
1222,-1.24927,0.81201,0.06494
1224,-1.34473,0.78003,-0.02905
1226,-1.29663,0.73853,-0.52148
1228,-1.08936,0.71851,-1.09229
1230,-0.88477,0.68384,-1.32861
1232,-0.70874,0.63672,-1.26465
1243,-0.72852,-0.17236,-0.23193
1245,-0.65625,-0.32324,-0.25635
1247,-0.58765,-0.43823,-0.31421
1249,-0.49756,-0.51465,-0.28979
1251,-0.35474,-0.57324,-0.26587
1253,0.6377,-0.91113,-0.71118
1255,1.99994,-0.53882,-2.0
1257,1.99994,-1.49023,1.99994
1259,-1.27124,-0.56079,1.99994
1261,-0.39648,-0.61841,1.99994
1272,0.16113,0.17676,0.02588
1274,0.16895,0.36011,0.16113
1276,0.08887,0.44727,-0.04687
1278,0.06982,0.31128,-0.40991
1280,0.02295,0.08838,-0.26099
1282,0.04883,-0.07422,0.10815
1284,0.16406,-0.13623,0.36792
1286,0.27588,-0.10913,0.33643
1288,0.46655,-0.04663,0.08374
1290,0.84106,0.00513,-0.04492
1292,1.42236,-0.00439,0.13477
1294,1.75171,-0.03442,0.56079
1305,0.44336,-0.03369,0.03564
1307,0.3501,0.06714,-0.06055
1309,0.25635,0.16626,-0.06177
1311,0.18408,0.21533,-0.04761
1313,0.12988,0.23608,0.00098
1315,0.07544,0.21924,0.03613
1317,0.03491,0.17285,0.08789
1319,-0.00122,0.13281,0.12085
1321,-0.0022,0.10718,0.12378
1323,-0.00854,0.06494,0.16309
1325,0.08374,0.02783,0.17773
1327,0.24512,-0.03955,0.25073
1329,0.50562,-0.13086,0.3147
1340,0.44019,0.10571,0.20923
1342,0.37256,0.03149,0.08887
1344,0.30273,0.06885,0.05322
1346,0.18604,0.00122,-0.02734
1348,0.32812,0.01025,-0.0083
1350,0.32593,-0.12549,-0.03247
1352,0.58447,-0.33521,-0.13696
1354,0.86694,-0.49683,-0.14111
1356,1.02271,-0.56055,-0.18579
1358,1.00659,-0.46851,-0.07227
1360,1.11035,-0.41992,-0.03003
1371,1.99994,0.70215,-1.16919
1373,1.16992,0.66675,1.99994
1375,1.99994,-0.10718,1.99994
1377,1.99994,-0.95068,1.99994
1379,1.99994,-0.50415,-1.71875
1381,1.99994,-0.33716,-1.86426
1383,1.42773,-0.0957,0.30591
1385,0.80322,0.1604,1.63086
