timestamp,ax,ay,az
0,1.02246,-0.00879,0.10986
2,1.01904,-0.00757,0.10815
4,1.02222,-0.00952,0.09692
6,1.0188,-0.01099,0.09961
8,1.01929,-0.01123,0.09937
10,1.01245,-0.00317,0.1062
12,1.01855,-0.00732,0.09497
14,1.02246,-0.0083,0.10596
16,1.02881,-0.00781,0.10278
18,1.02173,-0.00562,0.10254
20,1.02026,-0.00952,0.10962
31,1.02026,-0.00537,0.10791
33,1.01929,-0.01416,0.09644
35,1.02368,-0.01025,0.10181
37,1.01953,-0.01709,0.10449
39,1.02393,-0.01123,0.10352
41,1.02686,-0.00684,0.09692
43,1.02271,-0.0061,0.1001
45,1.01709,-0.01392,0.10913
47,1.02271,-0.01294,0.1106
49,1.01978,-0.00171,0.09863
51,1.02588,-0.01221,0.1084
53,1.02344,-0.0105,0.10352
64,1.02075,-0.01294,0.09668
66,1.02002,-0.01099,0.10449
68,1.01831,-0.00732,0.09399
70,1.02515,-0.00562,0.08521
72,1.0271,-0.00879,0.10962
74,1.02148,-0.00903,0.09839
76,1.02051,-0.00952,0.10669
78,1.02051,-0.00415,0.1062
80,1.02002,-0.0105,0.10083
82,1.02002,-0.0061,0.09521
93,1.02271,-0.00903,0.09717
95,1.01953,-0.00732,0.09448
97,1.02686,-0.0083,0.10205
99,1.02124,-0.00757,0.10327
101,1.02344,-0.00513,0.1001
103,1.01685,-0.00244,0.10889
105,1.01929,-0.00757,0.09814
107,1.01758,-0.0083,0.09741
109,1.02661,-0.01245,0.1084
111,1.01538,-0.00464,0.10645
113,1.01514,-0.00757,0.11108
115,1.02148,-0.00684,0.10205
126,1.02026,-0.00684,0.10474
128,1.02173,-0.0083,0.10864
130,1.02173,-0.00439,0.11157
132,1.01807,-0.0022,0.09961
134,1.02197,-0.00977,0.10254
136,1.01978,-0.00439,0.10083
138,1.01953,-0.00488,0.1001
140,1.01343,-0.01099,0.10938
142,1.02002,-0.00586,0.11035
144,1.021,-0.00415,0.10693
146,1.02002,-0.00439,0.10547
148,1.02808,-0.00317,0.09155
159,1.01953,-0.00195,0.10571
161,1.021,-0.00464,0.10645
163,1.02417,-0.00757,0.10693
165,1.02148,-0.00171,0.09497
167,1.02124,-0.00635,0.09375
169,1.02197,-0.00317,0.10181
171,1.01758,-0.00269,0.10522
173,1.02197,-0.00708,0.09912
175,1.01953,-0.00732,0.09961
177,1.02466,-0.01001,0.1106
179,1.02124,-0.00781,0.09741
181,1.01709,-0.00244,0.09961
192,1.01855,-0.01074,0.10205
194,1.02441,-0.01318,0.10205
196,1.02002,-0.01123,0.10449
198,1.01855,-0.0083,0.10229
200,1.01904,-0.00903,0.10181
202,1.01685,-0.01245,0.09375
204,1.02319,-0.00952,0.10278
206,1.02173,-0.00586,0.09741
208,1.02637,-0.01294,0.10254
210,1.01514,-0.00537,0.10815
212,1.02002,-0.00879,0.10498
214,1.02222,-0.00757,0.10498
225,1.0166,-0.00464,0.10107
227,1.02124,-0.01318,0.10791
229,1.01855,-0.01172,0.10229
231,1.02783,-0.01147,0.10815
233,1.01685,-0.00586,0.10132
235,1.01953,-0.00513,0.10278
237,1.01904,-0.00854,0.09741
239,1.0293,-0.00659,0.09912
241,1.02075,-0.01196,0.10791
243,1.02124,-0.00415,0.11304
245,1.01953,-0.00464,0.10498
256,1.02026,-0.00122,0.10254
258,1.02197,-0.01172,0.09619
260,1.02002,-0.01392,0.09229
262,1.01855,-0.00806,0.10181
264,1.01855,-0.00879,0.1084
266,1.01953,-0.00562,0.104
268,1.02197,-0.00708,0.09814
270,1.02637,-0.0083,0.10474
272,1.02173,-0.00586,0.10645
274,1.02393,-0.0144,0.09766
