timestamp,ax,ay,az
0,0.56909,-0.11401,0.0144
2,0.58765,-0.0686,0.00806
4,0.60522,-0.04077,0.00903
6,0.6189,-0.02393,0.01099
8,0.61914,-0.01587,0.01587
10,0.61279,-0.01514,0.02515
12,0.61328,-0.01221,0.02051
14,0.59473,-0.01025,0.02783
16,0.55762,-0.0354,0.04199
18,0.51758,-0.07959,0.0564
20,0.47314,-0.10229,0.05371
31,0.44458,-0.06982,0.05884
33,0.46362,-0.06274,0.0708
35,0.45728,-0.06348,0.08984
37,0.46533,-0.10229,0.08813
39,0.48145,-0.13037,0.08325
41,0.48853,-0.13647,0.08838
43,0.46826,-0.08545,0.10083
45,0.43994,-0.0708,0.10449
47,0.41943,-0.02563,0.09546
49,0.40088,0.00171,0.08594
51,0.44409,0.00171,0.07446
53,0.49268,-0.02734,0.07446
64,0.68018,-0.25391,-0.03833
66,0.7959,-0.3252,-0.10059
68,0.90527,-0.42871,-0.16675
70,0.98267,-0.46582,-0.13062
72,1.0354,-0.48462,-0.0874
74,1.11694,-0.50391,-0.07983
76,1.30103,-0.52661,-0.16235
78,1.6001,-0.55176,-0.32617
80,1.99994,-0.52026,-0.56836
82,1.99994,-0.17651,-1.48901
84,1.99994,1.38867,-2.0
95,-0.4397,-0.91821,0.03589
97,0.47632,-0.60693,1.85474
99,1.45117,-0.03564,1.99994
101,1.99994,0.43335,0.35986
103,1.99994,0.31323,-1.72046
105,1.77466,-0.13062,-1.56836
107,1.08228,-0.38135,-0.4375
109,0.96802,-0.30713,0.10205
111,0.93677,-0.09424,0.35571
113,0.82227,0.00757,0.45996
115,0.7439,-0.08252,0.47217
117,0.82935,-0.0708,0.40186
128,-0.5271,-0.19116,-0.51636
130,0.1853,0.01978,-0.19849
132,0.56177,0.32275,0.59009
134,0.38135,0.3147,0.63013
136,0.1189,0.3418,0.07202
138,-0.01538,0.34009,-0.2876
140,0.04687,0.2478,-0.18164
142,0.15942,0.18384,0.03369
144,0.2959,0.11206,0.05835
146,1.09521,-0.16748,-0.56201
148,1.99994,-0.0813,-2.0
159,1.37109,-0.15479,0.4502
161,1.99994,-0.20386,-0.06836
163,1.99994,-0.25952,-0.21875
165,0.8562,-0.35718,-0.20874
167,0.31274,-0.3916,-0.20972
169,0.18457,-0.34668,-0.30322
171,0.15625,-0.27588,-0.23486
173,0.271,-0.19922,-0.1062
175,0.43457,-0.1167,-0.08203
177,0.66284,-0.05713,-0.14404
179,0.86084,-0.05298,-0.15015
190,0.53467,-0.10083,0.22485
192,0.51758,-0.12134,0.14844
194,0.57568,-0.11084,0.04639
196,0.6001,-0.09351,0.01514
198,0.58008,-0.07813,-0.0083
200,0.51465,-0.0564,-0.03687
202,0.46191,-0.01733,-0.06055
204,0.41846,0.01367,-0.06934
206,0.39575,0.04663,-0.03662
208,0.3877,0.07544,0.02466
210,0.4292,0.09033,0.06299
212,0.46118,0.06274,0.08374
223,0.44751,-0.08765,0.12671
225,0.41797,-0.07031,0.1311
227,0.39868,-0.03711,0.13501
229,0.38794,-0.01489,0.13354
231,0.3916,0.00513,0.1604
233,0.39355,0.07788,0.16772
235,0.37549,0.08447,0.17578
237,0.38232,0.09375,0.15015
239,0.375,0.15356,0.15942
241,0.37573,0.10132,0.12207
243,0.45654,0.02979,0.08228
245,0.44751,0.07642,0.08057
247,0.44067,0.02197,0.08789
258,0.58521,-0.40259,0.03931
260,0.75391,-0.55371,-0.0249
262,0.89673,-0.57935,-0.03882
264,0.92749,-0.57495,-0.03027
266,1.01099,-0.62524,-0.04468
268,1.20435,-0.69458,-0.09277
270,1.4231,-0.73242,-0.10669
272,1.77441,-0.75684,-0.2168
274,1.99994,-0.73218,-0.54321
276,1.99994,-0.11084,-1.9624
278,1.99994,1.86475,-2.0
289,0.81372,-0.08862,-0.17554
291,1.99994,0.25098,-0.71167
293,1.99994,0.07788,-1.17676
295,1.98218,-0.22876,-0.41016
297,1.46216,-0.21973,0.24634
299,1.26733,-0.01001,0.44922
301,0.96216,-0.16528,0.67334
303,0.89868,-0.31763,0.70605
305,1.13062,-0.17456,0.51147
307,1.33496,-0.03735,0.06299
309,1.15527,-0.10718,-0.24561
320,0.67432,-0.03223,0.12231
322,0.61133,0.09326,0.25122
324,0.56812,0.2395,0.28125
326,0.50342,0.32153,0.23022
328,0.3103,0.49634,0.65991
330,0.24536,0.71631,1.39551
332,-0.08032,0.37329,0.37231
334,0.00903,0.40112,-0.10059
336,0.29126,0.60522,-0.3606
338,0.47705,0.78101,-0.42163
340,0.46216,0.79517,-0.33716
342,0.39355,0.79443,-0.2959
344,0.31201,0.63135,-0.2854
355,-0.05908,0.02881,0.16553
357,-0.07617,-0.01196,0.18457
359,-0.06982,-0.01221,0.18213
361,-0.05322,-0.01123,0.14307
363,-0.03906,-0.01978,0.07715
365,-0.01172,-0.02637,0.01343
367,0.02563,-0.02051,-0.03784
369,0.05078,-0.03516,-0.06641
371,0.04639,-0.021,-0.10596
373,0.08105,-0.02979,-0.07568
384,-1.78394,0.91553,0.63208
386,-0.08618,0.8916,1.99994
388,0.33911,0.21973,1.99994
390,0.61377,0.00708,-0.98926
392,1.99994,-0.5061,-1.34399
394,1.99994,-0.45776,1.52759
396,1.94922,-0.27026,1.99994
398,0.98999,-0.12671,1.36084
400,0.49365,0.00879,-0.3457
402,0.4436,0.11621,-0.55981
404,0.76172,0.20264,-0.01953
406,1.19385,0.22217,0.48755
417,0.88989,0.15869,-0.06226
419,1.00049,0.06543,0.00122
421,1.15967,0.04712,0.20312
423,1.29712,-0.03052,0.34302
425,1.31909,-0.11865,0.43555
427,1.28491,-0.2019,0.4812
429,1.24048,-0.22998,0.49609
431,1.1604,-0.23169,0.47974
433,1.03906,-0.19067,0.44946
435,0.93701,-0.13794,0.40991
437,0.896,-0.11938,0.34668
439,0.92529,-0.08643,0.21094
450,1.00342,0.0498,0.01953
452,0.96826,0.05933,0.05493
454,0.97998,0.05273,0.11963
456,1.01001,0.02222,0.17017
458,1.04932,0.00806,0.2146
460,1.04639,-0.00684,0.19824
462,1.03564,0.01343,0.21191
464,1.02563,0.00513,0.19482
466,1.03516,-0.02002,0.19214
468,1.03369,-0.03271,0.19116
470,1.04712,-0.07031,0.19263
472,1.05591,-0.07617,0.19092
474,1.06396,-0.07104,0.2168
485,1.08301,-0.09106,0.27612
487,0.9541,-0.45068,0.02808
489,0.45825,-0.48047,-0.32227
491,0.58765,0.17944,-0.13794
493,0.80859,0.34204,0.10181
495,0.92554,0.24194,0.34131
497,1.00317,0.18994,0.27441
499,1.16968,0.23999,0.24463
501,1.28247,0.26782,0.1499
503,1.31543,0.24146,-0.06519
505,1.32373,0.19629,-0.20557
507,1.35352,0.14063,-0.16455
518,1.30005,-0.0249,0.18408
520,1.31128,-0.06177,0.20581
522,1.30566,-0.12012,0.2002
524,1.26807,-0.19873,0.16479
526,1.24023,-0.25342,0.13257
528,1.21045,-0.28833,0.06006
530,1.17236,-0.28149,0.00562
532,1.12915,-0.26953,-0.03149
534,1.11499,-0.21484,-0.06567
536,1.10986,-0.15601,-0.1001
538,1.09717,-0.09619,-0.12231
540,1.06714,-0.0647,-0.14355
551,0.95703,-0.06519,-0.05322
553,0.9353,-0.09131,-0.03784
555,0.91553,-0.11963,-0.02051
557,0.875,-0.15527,0.01538
559,0.83911,-0.17627,0.03638
561,0.7959,-0.19604,0.05762
563,0.78442,-0.18091,0.06201
565,0.76685,-0.18042,0.04468
567,0.74805,-0.16113,0.05273
569,0.72803,-0.17334,0.05859
571,0.68872,-0.19238,0.06885
582,0.5498,-0.16089,0.02441
584,0.52319,-0.17334,0.01685
586,0.52344,-0.15308,0.01318
588,0.5376,-0.12305,0.0127
590,0.56567,-0.09668,0.0127
592,0.57495,-0.06665,0.0249
594,0.59106,-0.02808,0.02832
596,0.58643,0.00732,0.03857
598,0.57251,0.0415,0.02808
600,0.56201,0.04932,0.03174
602,0.57861,0.06201,0.06079
604,0.57861,0.05762,0.07446
615,0.69971,-0.01953,0.18628
617,0.80859,-0.05737,0.20386
619,1.06201,-0.08569,0.22437
621,1.5813,-0.10742,0.21851
623,1.99994,-0.03369,0.18701
625,1.99994,0.77124,-1.00342
627,1.99994,1.67261,-1.06445
629,1.8479,0.52417,1.99994
631,0.64819,-0.62183,1.99994
633,1.04272,-0.86206,1.38623
635,1.3894,-0.28296,0.24927
637,1.94995,-0.07764,-0.66919
648,1.06763,-0.07617,0.36646
650,0.96362,-0.05591,0.16528
652,0.90552,0.01294,-0.01294
654,0.82373,0.12817,-0.10181
656,0.66846,0.20972,-0.12622
658,0.43042,0.22559,-0.04517
660,0.17749,0.20825,0.12183
662,-0.03906,0.22412,0.28809
664,-0.19702,0.27588,0.36768
666,-0.27246,0.35547,0.34985
668,-0.26929,0.46802,0.25781
670,-0.24609,0.59668,0.14209
681,0.13306,0.85596,-0.28369
683,0.17896,0.80542,-0.25635
685,0.19067,0.73804,-0.19995
687,0.19556,0.64819,-0.14478
689,0.17139,0.53662,-0.07959
691,0.16113,0.41235,-0.02344
693,0.13599,0.28638,0.02759
695,0.12109,0.1521,0.09106
697,0.10718,0.01929,0.1311
699,0.11548,-0.10156,0.1543
701,0.12402,-0.22437,0.1521
703,0.13208,-0.35522,0.05054
714,-0.99072,-0.9397,1.99994
716,-0.83032,-0.08813,0.37915
718,-0.65601,-0.08008,-0.57935
720,0.09009,-0.30225,0.28076
722,0.69092,-0.35156,0.51562
724,0.68506,-0.31543,-0.21802
726,0.46729,-0.26489,-0.96021
728,0.40991,-0.19971,-0.96362
730,0.4939,-0.16895,-0.45581
732,0.48096,-0.12183,0.11304
734,0.35742,-0.06763,0.43042
745,0.11694,-0.00854,0.18921
747,0.13135,-0.03394,0.14429
749,0.14795,-0.0813,0.18994
751,0.21338,-0.11206,0.23047
753,0.2561,-0.12109,0.16821
755,0.28076,-0.12524,0.05615
757,0.29565,-0.10864,-0.02563
759,0.29321,-0.09595,-0.09277
761,0.27783,-0.07959,-0.10425
763,0.28418,-0.07031,-0.04419
765,0.34448,-0.04492,-0.07007
767,0.5293,-0.04639,-0.16431
778,0.25122,0.1499,0.17212
780,0.17383,0.1958,0.01758
782,0.18701,0.18701,-0.12695
784,0.18677,0.15991,-0.20166
786,0.15503,0.12671,-0.14331
788,0.104,0.09668,-0.05981
790,0.06152,0.07397,0.00098
792,0.03613,0.04858,0.01343
794,0.02466,0.02612,0.00708
796,0.02051,-0.02417,-0.00269
798,0.05835,-0.08472,0.00806
800,0.16479,-0.1748,0.01953
811,0.60327,-0.36426,0.25635
813,0.52734,-0.24194,0.23804
815,0.49658,-0.12573,0.14917
817,0.55859,-0.11841,0.13037
819,0.76392,-0.20801,0.0896
821,0.97046,-0.29541,0.02783
823,1.12964,-0.34937,-0.01489
825,1.27368,-0.38428,-0.04443
827,1.63574,-0.43628,-0.13892
829,1.99994,-0.51367,-0.32251
831,1.99994,-0.19897,-1.25684
842,1.22632,-0.77881,0.88281
844,1.9856,-0.6084,-0.97412
846,1.99994,-0.5957,-1.61792
848,1.89233,0.00024,-0.54224
850,1.31152,0.07593,0.58984
852,0.94482,0.06104,0.75781
854,0.51025,0.04663,0.33838
856,0.13647,0.10156,0.14502
858,-0.14282,0.24683,0.35425
860,-0.34375,0.32373,0.41138
862,-0.48999,0.39355,0.36816
864,-0.48047,0.48462,0.27002
875,0.23657,0.81836,-0.53516
877,0.28784,0.80591,-0.54126
879,0.32544,0.77344,-0.49072
881,0.31226,0.74414,-0.4978
883,0.28638,0.67432,-0.42578
885,0.24878,0.59033,-0.42212
887,0.21411,0.50024,-0.34912
889,0.15063,0.37549,-0.23291
891,0.08862,0.24243,-0.11597
893,0.07617,0.10889,-0.02319
895,0.05151,-0.03125,0.02197
897,0.05566,-0.16821,0.03662
908,1.99994,0.94238,-2.0
910,1.46777,0.42603,-2.0
912,1.68896,0.03735,1.12134
914,0.61206,-0.3252,1.14478
916,-0.38647,-0.32861,-1.20215
