timestamp,ax,ay,az
347,0.84399,0.15405,-1.03613
349,1.99994,-0.90625,-2.0
351,1.99994,0.79004,0.90454
353,1.45728,0.03662,1.99994
355,-0.14893,0.00415,1.99994
357,-0.22437,-0.00562,1.46484
359,-0.21216,-0.19263,0.71704
361,0.24365,-0.36938,0.30469
363,1.05518,-0.5166,0.31738
365,1.73682,-0.58252,0.29907
376,0.31641,-0.58081,-0.07422
378,0.26636,-0.51855,-0.27393
380,0.20752,-0.45874,-0.21436
382,0.21338,-0.39819,0.01685
384,0.29028,-0.3479,0.16992
386,0.41162,-0.27539,0.14063
388,0.59741,-0.23413,0.07202
390,0.82593,-0.19336,0.04663
392,0.96069,-0.13794,0.10132
394,0.90405,-0.10913,0.12915
396,0.72876,-0.10107,0.18115
398,0.53711,-0.09009,0.23511
409,0.3291,0.11328,-0.052
411,0.34448,0.13428,-0.03833
413,0.33179,0.16113,-0.04907
415,0.3252,0.19458,-0.05103
417,0.3208,0.23535,-0.06519
419,0.33447,0.28149,-0.05542
421,0.34399,0.2981,-0.04517
423,0.34326,0.30322,-0.01953
425,0.31689,0.28052,-0.01147
427,0.28345,0.26416,-0.03101
429,0.27051,0.26636,-0.02319
440,0.21265,0.38208,-0.07617
442,0.21875,0.37354,-0.03149
444,0.22998,0.40088,-0.04956
446,0.1145,0.4646,-0.07202
448,0.15283,0.31445,-0.07275
450,0.29346,0.37524,-0.08032
452,0.20508,0.41382,-0.08472
454,0.09644,0.48486,-0.01831
456,0.10718,0.43677,0.02734
458,0.13965,0.40527,0.05396
460,0.22119,0.30298,-0.03101
462,0.25537,0.24268,-0.18628
464,0.23779,0.14063,-0.21558
475,1.47192,-0.60205,0.00269
477,1.61743,-0.65796,0.07202
479,1.99994,-0.92261,-0.12427
481,1.99994,-1.33789,-0.43042
483,1.99994,-2.0,-1.31836
485,1.99994,-2.0,1.99994
487,-0.06421,0.18237,-0.84497
489,0.70825,-0.70581,1.99994
491,1.25781,-0.53931,1.99994
493,0.68896,0.07202,-2.0
495,0.66455,0.22681,-2.0
506,0.69165,-0.37671,0.20557
508,0.73169,-0.16333,0.05957
510,0.86523,0.12427,-0.10962
512,1.03418,0.37842,-0.03613
514,0.88794,0.39209,0.21851
516,0.63574,0.29858,0.25977
518,0.91675,0.5188,-0.49561
520,0.21997,0.38403,0.65479
522,0.19751,0.65894,1.99994
524,0.10474,0.31738,-0.40088
526,0.6311,0.54346,-0.9585
528,0.68701,0.42773,-0.04712
539,0.625,-0.19507,-0.37988
541,1.99994,-0.67505,-1.73145
543,1.99994,0.22803,-2.0
545,1.99994,0.35522,1.99994
547,-0.4751,-0.27759,1.23047
549,-0.47485,-0.02319,0.50464
551,-0.21265,-0.1084,1.37964
553,0.25952,-0.24927,1.74023
555,0.78418,-0.30884,0.93213
557,1.44141,-0.34521,-0.33228
559,1.80078,-0.35986,-0.74487
570,0.18726,-0.104,-0.2373
572,0.24194,-0.09717,0.04932
574,0.2146,-0.06372,-0.0564
576,0.23511,-0.02197,-0.14063
578,0.28809,-0.0022,-0.12036
580,0.34131,-0.00488,-0.05005
582,0.42847,-0.0105,0.00928
584,0.59351,-0.0105,-0.01465
586,0.76172,-0.00854,-0.05908
588,0.8269,-0.01782,-0.04785
590,0.71973,-0.01147,0.03052
601,0.26587,0.07178,0.04443
603,0.26587,0.08984,0.03467
605,0.26685,0.12207,-0.01294
607,0.26636,0.15186,-0.03101
609,0.25488,0.19092,-0.06226
611,0.23389,0.23071,-0.08276
613,0.21704,0.25488,-0.0918
615,0.19604,0.28833,-0.07397
617,0.18335,0.30615,-0.05688
619,0.1958,0.31445,-0.03296
621,0.1438,0.32202,0.00464
623,0.14526,0.30835,0.03979
625,0.21045,0.25244,0.03174
636,0.30249,0.08081,-0.00903
638,0.33545,0.05029,-0.07422
640,0.33472,0.05835,-0.073
642,0.3938,-0.03271,-0.05859
644,0.38599,-0.16187,-0.04443
646,0.49438,-0.32617,-0.08105
648,0.52246,-0.25439,-0.01807
650,0.57983,-0.33276,0.06616
652,0.83765,-0.51147,-0.04102
654,1.15649,-0.55688,-0.20312
656,1.87671,-0.79932,-0.52026
667,0.32007,-0.9082,1.99994
669,-0.58032,-0.79907,-0.64307
671,1.09131,-0.82788,1.99994
673,1.99994,-0.42212,1.04053
675,1.99994,-0.10034,-2.0
677,1.46558,-0.14941,-1.19897
679,1.58984,-0.00562,0.55957
681,1.45728,0.04736,1.65015
683,0.97363,-0.22705,1.0979
685,0.63794,-0.2605,0.16943
687,0.83667,-0.05298,-0.29932
698,0.56396,-0.14111,-0.12012
700,0.64038,-0.15674,0.09741
702,0.55762,-0.19727,-0.03809
704,1.39014,0.32617,-1.11304
706,0.26929,-0.00146,-0.11182
708,-0.29175,0.6123,1.21753
710,-0.06934,1.20801,1.99994
712,0.72095,1.32178,0.51123
714,0.45508,1.05884,-0.39771
716,0.10767,0.77466,-0.60327
718,0.16748,0.5415,-0.17383
720,0.32275,0.32495,0.51025
731,0.15991,-0.33472,-0.23022
733,0.09448,-0.36572,-0.50122
735,0.22485,-0.42261,-0.45044
737,1.99994,-1.90552,-2.0
739,1.99994,0.51489,-1.41602
741,1.99994,-0.14868,1.97876
743,-0.12769,0.02979,1.99994
745,-0.46313,-0.01904,1.99994
747,-0.76343,-0.18677,0.44043
749,-0.44116,-0.24854,0.2749
751,0.04639,-0.37012,0.94873
762,0.85962,-0.35937,0.14746
764,0.4856,-0.3103,-0.59204
766,0.25317,-0.29907,-0.32715
768,0.22827,-0.27124,0.15161
770,0.16382,-0.2041,0.34204
772,0.1499,-0.14331,0.25757
774,0.1604,-0.08936,-0.00806
776,0.22192,-0.08203,-0.06128
778,0.32812,-0.06299,-0.00952
780,0.51172,-0.03711,0.04687
782,0.65942,-0.02515,0.09888
793,0.25659,0.06323,0.18921
795,0.20825,0.06665,0.13647
797,0.17212,0.08398,0.11523
799,0.18359,0.09155,0.08618
801,0.2124,0.10352,0.06201
803,0.24243,0.12109,0.00806
805,0.27124,0.13159,-0.0415
807,0.27466,0.13574,-0.07739
809,0.2832,0.15137,-0.11743
811,0.29346,0.17432,-0.13965
813,0.3269,0.24902,-0.14478
815,0.26001,0.36768,-0.1106
817,0.20288,0.48242,-0.04419
828,0.25659,0.44556,-0.03442
830,0.16821,0.40552,-0.19971
832,0.22852,0.3645,-0.16504
834,0.3208,0.24854,-0.14307
836,0.3457,0.18384,-0.12622
838,0.4397,0.03271,-0.2168
840,0.48535,-0.03687,-0.26685
842,0.47705,-0.10034,-0.13843
844,0.64014,-0.25024,-0.11792
846,0.86011,-0.33447,-0.15308
848,1.09131,-0.48193,-0.38965
859,1.99994,1.25757,1.99994
861,1.99994,1.24292,1.99994
863,-0.41553,-0.22388,-0.15991
865,-1.43213,-0.7063,-2.0
867,0.41431,-1.09351,0.63159
869,1.99994,-0.67847,1.99994
871,1.99994,0.31006,-0.05762
873,1.89307,0.26929,-1.04639
875,1.34692,-0.24097,-0.38452
877,1.36279,-0.27271,0.86035
879,1.34229,-0.37134,1.28247
881,1.10474,-0.57153,0.80176
892,0.61865,0.31934,0.27466
894,0.88672,0.52881,-0.25293
896,0.08374,0.57544,1.2937
898,-0.11865,0.33374,1.99994
900,0.19092,0.31567,0.21973
902,0.6355,0.88306,-1.59741
904,0.42163,0.60474,-1.1499
906,0.50488,0.40674,0.17773
908,0.57227,0.28003,0.63135
910,0.41895,0.18262,0.11157
912,0.20923,0.14209,-0.59155
914,0.17773,0.10938,-0.92041
925,1.99994,-0.47339,-2.0
927,1.99994,0.51147,-2.0
929,1.99994,0.14087,1.99994
931,0.09644,-0.0564,1.99994
933,-0.38184,-0.08569,0.95117
935,-0.4519,-0.28906,0.94116
937,0.06567,-0.43506,1.18994
939,0.86719,-0.49097,1.14258
941,1.68408,-0.49585,0.49658
943,1.68311,-0.41064,-0.02075
945,1.09717,-0.37891,-0.302
956,0.17627,-0.12817,-0.13354
958,0.18311,-0.08521,0.01147
960,0.21558,-0.04248,0.03931
962,0.19092,-0.00977,0.05054
964,0.23853,0.00781,-0.0144
966,0.36768,0.01611,-0.07886
968,0.49731,0.08057,-0.08545
970,0.69067,0.11523,-0.04126
972,0.81885,0.16089,0.06348
974,0.80396,0.20654,0.15283
976,0.6355,0.24023,0.18896
978,0.50171,0.26001,0.19775
980,0.40894,0.28223,0.18042
991,0.38623,0.21753,-0.05591
993,0.38086,0.21265,-0.08765
995,0.37329,0.20312,-0.09741
997,0.36157,0.30542,-0.07471
999,0.26709,0.37402,-0.05737
1001,0.25708,0.29785,-0.0813
1003,0.30957,0.26392,-0.11597
1005,0.32642,0.25415,-0.11792
1007,0.33472,0.22754,-0.04858
1009,0.35742,0.16968,-0.00195
1011,0.3042,0.27881,0.07373
1013,0.31714,0.2605,0.07129
1024,0.4917,0.11987,0.17944
1026,0.40088,0.08887,-0.15771
1028,0.5,-0.03687,-0.01099
1030,0.66479,-0.06152,0.05615
1032,0.67139,-0.13794,-0.03076
1034,0.72705,-0.28857,-0.25806
1036,1.22559,-0.42407,-0.5708
1038,1.44067,-0.36108,-0.82153
1040,1.99994,-0.59131,-2.0
1042,1.99994,-0.88647,-2.0
1044,1.99994,-0.90747,-2.0
1055,0.31592,-0.1355,1.81641
1057,0.42358,0.30005,1.99994
1059,1.99994,0.71167,1.99994
1061,1.99994,-0.36694,-0.83521
1063,1.72998,-0.57104,-2.0
1065,1.01001,-0.55908,-2.0
1067,0.69238,-0.28296,0.8269
1069,0.77954,0.10815,1.99994
1071,0.45825,0.03076,1.51074
1073,0.16968,-0.00879,-0.37964
1075,0.21973,0.02222,-0.88672
1077,0.40283,0.12817,-0.21143
1088,0.19653,0.49438,0.53784
1090,0.24854,0.54321,-0.20361
1092,0.23999,0.60547,0.06787
1094,0.34619,0.66553,0.2605
1096,0.39404,0.68115,0.2395
1098,0.33618,0.67969,0.12988
1100,0.33276,0.67017,-0.16675
1102,0.31104,0.67285,-0.34204
1104,0.29028,0.64185,-0.27319
1106,0.27808,0.57861,-0.10303
1108,0.2334,0.52246,-0.04907
1110,0.19653,0.45654,-0.11157
1121,1.99994,-0.89355,-0.97119
1123,1.99994,-2.0,-2.0
1125,1.15503,-0.77856,-2.0
1127,-1.1875,0.25,1.479
1129,0.0542,0.96777,1.99994
1131,-0.91089,0.10962,-0.06421
1133,-0.71826,-0.07007,-0.72754
1135,0.09839,-0.27393,1.50952
1137,1.21387,-0.64185,1.99994
1139,1.52783,-0.82446,1.83374
1141,0.52222,-0.22339,-0.07251
1152,1.12915,0.13403,-0.21362
1154,0.7229,0.17847,-0.00806
1156,0.51172,0.15283,-0.17041
1158,0.34717,0.04712,-0.19336
1160,0.38745,-0.12891,-0.02368
1162,0.58838,-0.27808,0.15674
1164,0.78271,-0.39746,0.1394
1166,0.8269,-0.43335,0.16187
1168,0.70215,-0.40674,0.20483
1170,0.55737,-0.33472,0.22607
1172,0.46606,-0.2876,0.22363
1174,0.43506,-0.28638,0.18237
1185,0.57593,-0.13989,0.11133
1187,0.6377,-0.11011,0.24023
1189,0.72607,-0.03711,0.32837
1191,0.79419,0.00464,0.40161
1193,0.81592,0.0708,0.47803
1195,0.8125,0.18042,0.54248
1197,0.86035,0.23218,0.58276
1199,0.94751,0.22705,0.59082
1201,1.03101,0.2373,0.5874
1203,1.1123,0.19531,0.56665
1205,1.30054,0.08667,0.44946
1207,1.54346,-0.07886,0.24951
1209,1.64062,-0.19897,0.02344
1220,1.99994,-0.3855,-1.26904
1222,1.99994,-0.18042,-0.85083
1224,1.61621,0.13989,-0.15967
1226,1.04541,0.29614,0.40015
1228,0.80713,0.16992,0.53394
1230,0.83594,-0.03809,0.47095
1232,1.03442,-0.15601,0.29614
1234,1.29785,-0.19995,0.10425
1236,1.56299,-0.17871,-0.0105
1238,1.74341,-0.12646,0.00073
1240,1.81543,-0.07275,0.1167
1251,1.6438,-0.14307,0.29565
1253,1.56104,-0.19165,0.26123
1255,1.46851,-0.22876,0.22705
1257,1.39355,-0.22925,0.16162
1259,1.30444,-0.24756,0.13672
1261,1.22656,-0.23096,0.13257
1263,1.19238,-0.21558,0.13745
1265,1.15674,-0.20972,0.1499
1267,1.19092,-0.20605,0.14575
1269,1.2168,-0.20044,0.12939
1271,1.1499,-0.21899,0.14893
1273,1.05566,-0.24976,0.11719
1284,0.87695,-0.22705,-0.02808
1286,0.83691,-0.20776,-0.05933
1288,0.7356,-0.20435,-0.0271
1290,0.71021,-0.18896,-0.00903
1292,0.69043,-0.1543,-0.00952
1294,0.67822,-0.14502,-0.00439
1296,0.62036,-0.14575,0.00098
1298,0.61865,-0.11719,-0.05249
1300,0.58643,-0.08887,-0.09351
1302,0.56396,-0.08374,-0.09351
1304,0.50391,-0.05591,-0.07349
1315,0.36035,0.07373,-0.09155
1317,0.35742,0.07983,-0.06714
1319,0.34595,0.12061,-0.08838
1321,0.37305,0.1499,-0.11304
1323,0.36157,0.15942,-0.04443
1325,0.30737,0.12012,-0.02075
1327,0.26367,0.07959,0.00098
1329,0.24414,0.12573,-0.00464
1331,0.25708,0.16626,-0.03296
1333,0.26953,0.18604,-0.06958
1335,0.2959,0.21924,-0.1123
1337,0.28662,0.2229,-0.1272
1348,0.24146,0.21606,0.0105
1350,0.30127,0.21704,0.03809
1352,0.33081,0.2959,0.06079
1354,0.33325,0.32129,0.13965
1356,0.3479,0.33789,0.19043
1358,0.39062,0.37793,0.22632
1360,0.38354,0.34204,0.24878
1362,0.51392,0.29492,0.2627
1364,0.64478,0.23047,0.31055
1366,0.80371,0.19336,0.35669
1368,0.88916,0.13623,0.40015
1370,1.12988,0.05371,0.37695
1372,1.50488,-0.09888,0.24023
1383,-1.95532,0.8894,-1.66211
1385,-0.81665,0.16528,0.57544
