timestamp,ax,ay,az
0,-0.32544,0.08179,-0.16309
2,1.99994,-1.27515,-1.15625
4,1.99994,0.99365,1.5481
6,-0.81079,-0.44287,-2.0
8,-0.73755,-0.70532,1.99994
10,-0.5376,-0.65503,1.78711
12,-0.78369,-0.59937,-2.0
14,-0.17529,-0.52856,-2.0
16,0.87964,-0.40991,-0.40601
27,0.48096,-0.06079,0.59155
29,0.51758,-0.04468,0.19678
31,0.63794,-0.01465,0.14404
33,0.72266,0.0105,0.28613
35,0.72144,-0.00244,0.36499
37,0.70703,0.0459,0.27271
39,0.7561,0.04419,0.02954
41,0.79199,0.02612,-0.09009
43,0.85229,-0.02979,-0.0542
45,0.86182,-0.07251,0.00952
47,0.86377,-0.15869,0.10327
49,0.85913,-0.19751,0.08447
60,0.55688,-0.14941,-0.01367
62,0.52612,-0.06836,-0.06812
64,0.55884,0.00464,-0.09399
66,0.62036,0.05859,-0.09766
68,0.62817,0.07007,-0.04614
70,0.61279,0.09033,-0.02222
72,0.58423,0.09766,-0.03735
74,0.573,0.104,-0.06885
76,0.5415,0.09839,-0.0918
78,0.51147,0.10059,-0.08398
80,0.48145,0.10791,-0.08862
82,0.46265,0.09985,-0.0752
93,0.38477,0.11084,-0.0188
95,0.38599,0.11304,-0.01929
97,0.38184,0.11548,-0.04785
99,0.39624,0.07349,-0.04785
101,0.38184,0.01416,-0.03418
103,0.4165,-0.08154,-0.07104
105,0.47217,-0.00684,-0.04346
107,0.37061,0.18115,0.0166
109,0.35034,0.12549,-0.01221
111,0.30713,0.11426,-0.05469
113,0.33667,0.04712,-0.1123
124,0.58911,-0.35864,-0.03735
126,0.66113,-0.31372,-0.00732
128,0.57446,-0.25684,-0.02051
130,0.61816,-0.35132,-0.07373
132,0.73486,-0.22656,-0.06982
134,0.83618,-0.35181,-0.06689
136,1.0,-0.39941,-0.04785
138,1.10327,-0.40625,0.06763
140,1.39673,-0.51489,0.25537
142,1.7146,-0.47852,0.31812
144,1.99994,-0.38354,0.27026
155,1.99994,-0.10962,0.98706
157,1.99994,-0.49268,0.28198
159,1.93701,-0.01904,0.36621
161,1.05615,0.03662,0.29272
163,0.61206,0.24341,0.06152
165,0.31201,0.42798,-0.27759
167,0.04565,0.46143,-0.21216
169,-0.32153,0.35474,-0.10742
171,-0.67773,0.31738,-0.05615
173,-1.03418,0.30591,-0.15576
175,-1.27051,0.38037,-0.25977
177,-1.47192,0.50781,-0.29443
188,-1.05713,0.65112,-0.67871
190,-0.90527,0.34595,-0.66431
192,-0.8147,0.03638,-0.56543
194,-0.75488,-0.24341,-0.43433
196,-0.68823,-0.47925,-0.31445
198,-0.48169,-0.68848,-0.16577
200,1.99994,-2.0,1.99994
202,1.99994,1.99994,1.99994
204,0.32227,-0.53662,-2.0
206,-0.95508,-1.02539,-1.87646
217,-0.66235,-0.21948,0.78516
219,-0.49756,-0.15479,0.31641
221,-0.35474,-0.06738,-0.30859
223,-0.37769,-0.00244,-0.15112
225,-0.22314,0.03516,-0.0022
227,-0.06128,0.11694,0.14063
229,0.47754,0.04761,0.55884
231,1.99994,-0.06226,1.60059
233,1.99994,0.36426,-0.21826
235,1.78857,-0.02026,-0.9375
237,0.46362,-0.2583,-0.56079
248,0.17139,-0.22266,-0.00952
250,0.40405,-0.12622,-0.10938
252,0.6853,0.00659,-0.17578
254,1.08081,0.07788,-0.17212
256,1.31519,0.16357,-0.02588
258,1.24365,0.21069,0.04175
260,0.87012,0.18823,0.06494
262,0.59814,0.12964,0.06128
264,0.44702,0.08423,0.00049
266,0.36572,0.08325,0.00513
268,0.30688,0.0791,-0.06104
270,0.25244,0.11597,-0.03687
272,0.2356,0.16724,-0.03052
283,0.24561,0.19287,0.02344
285,0.3042,0.14185,0.03296
287,0.41064,0.08032,0.08179
289,0.53589,-0.08594,0.10083
291,0.71045,-0.07007,0.10913
293,0.66089,0.0896,0.11157
295,0.55884,0.07739,0.10522
297,0.36548,0.17261,0.09717
299,0.25171,0.18018,0.01099
301,0.23462,0.06763,-0.06592
303,0.26562,-0.03809,-0.08594
305,0.40894,-0.14795,-0.01147
316,0.43066,-0.09229,0.03052
318,0.45557,-0.01538,-0.12085
320,0.68384,-0.24463,-0.02832
322,0.96167,-0.4082,0.07251
324,1.03418,-0.47144,0.12817
326,1.09326,-0.50977,0.15552
