timestamp,ax,ay,az
879,-0.01831,0.32178,-0.4502
890,-0.08691,-0.20752,-0.14258
892,-0.06128,-0.23926,-0.11206
894,0.01221,-0.26416,-0.12451
896,0.61719,-0.45435,-0.3689
898,1.99994,-2.0,-2.0
900,1.99994,0.18799,1.99994
902,-1.00171,-1.20508,1.99994
904,-0.48804,-0.13599,1.99994
906,-0.59521,-0.12109,1.23022
908,-0.45825,-0.11084,-0.16357
910,-0.05103,0.05298,-0.97778
921,0.10083,0.17456,-0.08838
923,0.04761,0.11597,0.15991
925,0.07861,0.05786,0.23853
927,0.7854,-0.14429,0.2832
929,1.99994,-0.46533,0.65063
931,1.99994,-0.34424,1.61353
933,1.01733,-0.17603,1.09106
935,0.14941,0.04224,0.77856
937,0.01685,0.08423,0.46606
939,0.11646,0.06128,0.104
941,0.31665,0.00244,-0.1311
943,0.52075,-0.05542,-0.2124
954,0.61035,-0.01318,0.20312
956,0.64722,0.00854,0.20825
958,0.698,0.01807,0.18872
960,0.68726,0.04224,0.17871
962,0.66235,0.04468,0.14575
964,0.61768,0.073,0.14331
966,0.59497,0.04517,0.12256
968,0.58813,0.01245,0.10034
970,0.59326,-0.04687,0.04907
972,0.63354,-0.09985,0.01855
974,0.63452,-0.11743,0.02222
976,0.59082,-0.10571,0.02759
987,0.91626,-0.24707,0.07056
989,1.12695,-0.29346,0.06177
991,1.61084,-0.38916,-0.03613
993,1.99994,-0.54321,-0.39526
995,1.99994,-0.66211,-1.85693
997,1.99994,-0.32007,0.00757
999,1.53906,0.44287,1.99994
1001,0.97925,-0.57178,1.99994
1003,1.85669,-0.50952,1.83447
1005,1.99994,-0.02051,-0.2959
1007,1.99994,-0.2063,-1.51099
1009,1.98608,-0.24756,-0.62695
1020,1.22241,-0.0437,0.01733
1022,1.04907,0.0271,0.06421
1024,0.86157,0.07373,0.11475
1026,0.74512,0.07959,0.07788
1028,0.70679,0.08057,0.00781
1030,0.70605,0.08594,-0.02246
1032,0.68115,0.1311,0.03271
1034,0.5957,0.17627,0.09277
1036,0.47632,0.20972,0.17358
1038,0.27393,0.30615,0.24805
1040,0.03296,0.60498,0.53979
1042,-0.28784,0.64087,0.36157
1053,-0.32788,0.77686,-0.00195
1055,-0.21411,0.75635,-0.11572
1057,-0.08911,0.71655,-0.27881
1059,0.00684,0.68359,-0.47363
1061,0.06665,0.62622,-0.64087
1063,0.08911,0.54321,-0.70923
1065,0.07007,0.43677,-0.68799
1067,0.05371,0.31787,-0.604
1069,0.01807,0.18896,-0.47729
1071,-0.01904,0.07227,-0.35889
1073,-0.05103,-0.04199,-0.27905
1075,-0.07031,-0.1438,-0.24365
1086,0.02271,-0.4707,-0.198
1088,0.09375,-0.4873,-0.25781
1090,0.98096,-0.8396,-0.56226
1092,1.99994,-1.82788,-2.0
1094,1.99994,-0.45337,1.99994
1096,-1.61426,-1.08081,1.66431
1098,-0.5564,0.24194,1.99994
1100,-0.54346,-0.02637,1.06372
1102,-0.09937,-0.04102,-0.16406
1104,0.26367,-0.01587,-0.90552
1115,0.14111,0.02979,-0.1853
1117,0.09961,0.0105,0.01611
1119,0.03198,-0.03076,0.15796
1121,-0.00317,-0.07544,0.22729
1123,-0.04272,-0.11621,0.11401
1125,-0.03613,-0.1189,0.12817
1127,-0.03833,-0.11572,0.17041
1129,-0.00806,-0.104,0.1687
1131,0.29272,-0.1106,0.29858
1133,1.99994,-0.5376,0.91089
1135,1.99994,-0.2876,1.99994
1137,1.90039,0.02271,0.49878
1148,0.09985,0.00391,-0.16309
1150,0.10254,0.00171,-0.12158
1152,0.09912,0.00537,-0.12329
1154,0.10107,0.00879,-0.14307
1156,0.12305,-0.00903,-0.11865
1158,0.29053,-0.08423,-0.0813
1160,0.80518,-0.2627,0.03833
1162,1.63281,-0.49756,0.20752
1164,1.89209,-0.5188,0.40161
1166,1.06152,-0.19629,0.40967
1168,0.47656,0.09131,0.32129
1179,0.45996,-0.11694,-0.05469
1181,0.59521,-0.20581,-0.0332
1183,0.69165,-0.24854,0.00928
1185,0.70459,-0.25415,0.07593
1187,0.63257,-0.20483,0.13428
1189,0.54517,-0.14673,0.16016
1191,0.5376,-0.13892,0.17188
1193,0.59009,-0.18481,0.14355
1195,0.69702,-0.26392,0.10767
1197,0.82739,-0.34277,0.06714
1199,0.90723,-0.38867,0.05933
1201,1.03394,-0.41309,0.07373
1212,0.67041,-0.30249,0.85278
1214,1.29639,-1.33398,1.99994
1216,1.99994,-0.21826,1.99994
1218,1.97583,0.08545,-0.50562
1220,1.96191,-0.36938,-2.0
1222,1.96509,-0.10889,-0.86182
1224,1.78564,-0.05005,1.13184
1226,1.45654,-0.13062,1.62964
1228,1.27124,-0.07861,0.7771
1230,1.20117,-0.06787,-0.30029
1232,1.20068,-0.06323,-0.57056
1234,1.13647,-0.01709,-0.11523
1245,0.73853,0.11646,0.14258
1247,0.63745,0.16943,0.17114
1249,0.52539,0.16943,0.11377
1251,0.40649,0.1897,0.11914
1253,0.14746,0.29248,0.15771
1255,-0.25562,0.4436,0.61816
1257,-0.49951,0.30469,0.24756
1259,-0.37598,0.4939,0.1897
1261,-0.39844,0.70996,0.2124
1263,-0.50806,0.75732,0.09302
1265,-0.45312,0.79468,-0.16089
1267,-0.36133,0.86426,-0.34839
1278,-0.13672,0.55444,-0.55322
1280,-0.14038,0.38135,-0.46143
1282,-0.15747,0.20337,-0.3999
1284,-0.198,0.04785,-0.33789
1286,-0.25464,-0.07324,-0.30469
1288,-0.2771,-0.16064,-0.26147
1290,-0.2666,-0.22461,-0.22998
1292,-0.23193,-0.26587,-0.20972
1294,-0.19849,-0.31006,-0.21777
1296,-0.15259,-0.33691,-0.20483
1307,0.03027,-0.15845,-2.0
1309,-0.28613,0.29053,-0.24072
1311,0.3562,0.26099,1.20117
1313,-0.11206,0.07324,-0.61719
1315,-0.25806,0.02808,-1.91187
1317,-0.07373,-0.0542,-1.13843
1319,0.09814,-0.14526,0.0498
1321,0.10034,-0.16699,0.42798
1323,-0.03589,-0.11621,0.12451
1325,-0.20435,-0.1123,-0.35913
1327,-0.22827,-0.05493,-0.28906
1338,-0.03662,0.19751,0.05273
1340,-0.05859,0.16602,0.14648
1342,-0.06738,0.12988,0.10254
1344,-0.08984,0.06592,0.06372
1346,-0.10303,-0.00366,0.03052
1348,-0.02271,-0.07373,0.14233
1350,0.64307,-0.48535,1.20361
1352,1.99994,-1.48633,1.99994
1354,1.99994,-0.77148,0.54883
1356,1.43823,0.11475,-1.19507
1358,0.57642,0.30444,-0.70435
1369,0.57959,-0.2915,0.20605
1371,0.81079,-0.29272,0.10303
1373,0.86011,-0.23096,0.0249
1375,0.8374,-0.16919,-0.02222
1377,0.76587,-0.1001,-0.03174
1379,0.67822,-0.06763,0.00024
1381,0.60376,-0.07617,0.09961
1383,0.60083,-0.06738,0.16699
1385,0.58081,-0.06836,0.15283
