timestamp,ax,ay,az
173,0.59985,0.05737,0.07715
175,0.56567,0.07495,0.05786
177,0.55542,0.02051,0.09009
188,0.56445,0.03638,0.08057
190,0.58643,-0.00586,0.09619
192,0.62866,-0.06885,0.12524
194,0.63599,-0.08569,0.13452
196,0.63525,-0.03906,0.13159
198,0.6333,-0.06445,0.16772
200,0.70215,-0.13403,0.16479
202,0.84033,-0.18579,0.2019
204,1.02075,-0.17798,0.2085
206,1.354,-0.17847,0.25439
208,1.99994,-0.2395,0.19238
210,1.99994,-0.54541,-0.1106
221,1.59326,-0.5083,-0.43433
223,1.81641,-0.22388,-0.0542
225,1.68237,0.13306,0.521
227,1.32886,-0.06396,0.64819
229,1.29639,0.01563,0.4646
231,1.14038,0.10156,0.12988
233,0.85205,-0.0144,-0.06372
235,0.66992,0.03174,0.00635
237,0.52368,0.12427,0.11084
239,0.4314,0.17798,0.06323
241,0.19312,0.35815,0.05664
243,-0.17749,0.48193,0.15723
254,-0.94824,0.45923,0.30396
256,-0.5708,0.52441,-0.31934
258,-0.42822,0.56543,-0.50464
260,-0.29858,0.52173,-0.69385
262,-0.24829,0.41479,-0.71143
264,-0.22949,0.28003,-0.69385
266,-0.1897,0.14893,-0.68896
268,-0.21289,0.02515,-0.61377
270,-0.23145,-0.0957,-0.49512
272,-0.2561,-0.2019,-0.38086
274,-0.25439,-0.29834,-0.27686
285,0.57373,-0.23071,-2.0
287,-0.4165,-0.32617,-1.07715
289,-0.30884,-0.65283,-0.20483
291,-0.21875,-0.48779,0.1062
293,-0.15601,-0.24414,-0.15747
295,-0.19727,-0.09131,-0.44873
297,-0.29687,-0.06738,-0.62524
299,-0.31274,-0.04126,-0.42847
301,-0.21021,-0.03174,-0.10815
303,-0.14502,-0.02563,0.04565
314,-0.01733,0.14771,-0.08179
316,0.00415,0.1333,0.13477
318,1.19043,-0.19189,1.94604
320,1.99994,-0.19751,1.99994
322,1.99994,0.28882,-0.41846
324,1.47632,0.10107,-0.99731
326,0.66504,-0.20215,-0.57593
328,0.35791,-0.21191,-0.29199
330,0.30029,-0.11694,-0.17798
332,0.3584,-0.05591,0.2085
334,0.43457,-0.06396,0.41016
345,0.59497,0.04468,0.20239
347,0.69556,0.06592,0.24707
349,0.75781,0.06885,0.25708
351,0.75269,0.06714,0.22852
353,0.65869,0.08887,0.18457
355,0.57837,0.09277,0.18066
357,0.5166,0.09595,0.1311
359,0.48364,0.10962,0.0813
361,0.47754,0.08545,0.04468
363,0.53247,0.02319,0.04883
365,0.57568,0.00024,0.07788
367,0.56665,0.04932,0.07642
369,0.54077,0.01733,0.10132
371,0.52124,0.07568,0.05762
382,0.50293,-0.06177,0.09033
384,0.52173,-0.12915,0.06494
386,0.51538,-0.08252,0.07153
388,0.49146,-0.08228,0.11816
390,0.51074,-0.06226,0.15112
392,0.64282,-0.14233,0.17261
394,0.80249,-0.16382,0.17822
396,0.90625,-0.16626,0.19824
398,1.04834,-0.18335,0.18433
400,1.56885,-0.23779,0.20068
402,1.99994,-0.38013,0.05225
404,1.99994,-1.01782,-1.26855
415,1.90454,-0.53662,0.48169
417,1.82471,-0.01587,0.68579
419,1.17725,0.12964,0.31909
421,1.10913,-0.00879,0.01123
423,1.24878,0.08081,-0.0332
425,1.0271,0.06152,0.14551
427,0.72998,-0.00806,0.34912
429,0.56738,0.05029,0.27344
431,0.49707,0.12939,-0.04126
433,0.43237,0.24072,-0.15479
435,0.21655,0.25073,-0.07666
437,-0.08691,0.35059,0.26489
448,-0.86743,0.38721,0.50635
450,-0.7146,0.37988,0.16187
452,-0.3313,0.44336,-0.7334
454,-0.35522,0.45459,-0.73364
456,-0.20581,0.41064,-0.87109
458,-0.18579,0.28882,-0.78857
460,-0.15332,0.13745,-0.71338
462,-0.13989,-0.01318,-0.64502
464,-0.20337,-0.15039,-0.51904
466,-0.23267,-0.24878,-0.43018
477,-1.73462,-0.6499,-2.0
479,0.56616,-0.1521,1.99994
481,-0.1084,-0.51465,1.90552
483,-0.85229,-0.46948,-2.0
485,-0.41089,-0.27759,-1.85034
487,0.13062,-0.19824,-0.07446
489,0.11816,-0.16675,0.49927
491,-0.12622,-0.05591,-0.09741
493,-0.31836,0.07788,-0.80103
495,-0.28467,0.12451,-0.69141
497,-0.22974,0.14941,0.04834
508,-0.0459,0.07007,0.14844
510,-0.04834,0.03857,0.04126
512,-0.0437,0.00977,-0.06689
514,0.27271,-0.07495,0.0481
516,1.99994,-0.89209,1.63477
518,1.99994,0.18872,1.99994
520,1.04541,-0.06201,0.37329
522,-0.1665,-0.15747,-0.04907
524,-0.25049,-0.27637,-0.18408
526,-0.10815,-0.25488,-0.21826
528,0.06689,-0.19971,-0.22949
539,-0.03296,0.21802,0.10571
541,0.05054,0.19727,0.07471
543,0.48462,0.09229,0.09595
545,1.81909,-0.21704,0.33691
547,1.99994,-0.46069,0.72461
549,1.38452,-0.21826,0.82544
551,0.38208,0.1731,0.92114
553,0.13672,0.29297,0.6355
555,0.23169,0.25195,0.21094
557,0.39453,0.18091,-0.05371
559,0.40039,0.13794,-0.15186
561,0.3562,0.07837,-0.11475
572,0.63696,-0.22144,-0.02783
574,0.72119,-0.25391,0.01196
576,0.61353,-0.13379,0.08252
578,0.46289,0.12817,0.10889
580,0.46973,0.06836,0.0708
582,0.55762,-0.11719,-0.04468
584,0.64331,-0.02637,-0.06177
586,0.56543,0.00293,-0.04321
588,0.52051,-0.07056,-0.05371
590,0.67334,-0.20605,-0.12134
592,0.87817,-0.33447,-0.20581
594,1.04077,-0.34741,-0.19116
605,1.99994,0.10278,1.99994
607,0.6875,-1.15527,1.99994
609,1.99994,-0.46362,1.83691
611,1.99994,0.21167,-2.0
613,1.99994,-0.69312,-1.73926
615,1.8418,-0.27393,1.99994
617,1.22266,0.14282,1.99994
619,1.45532,-0.19751,0.12183
621,1.69873,0.06592,-0.99683
623,1.10156,0.04565,-0.55591
625,0.7373,-0.04907,0.33887
636,-0.49854,0.41138,0.40967
638,-0.81006,0.42773,0.61523
640,-0.93384,0.46997,0.54126
642,-0.91406,0.51953,0.25244
644,-0.80859,0.53613,0.00024
646,-0.4834,0.59424,-0.68042
648,-0.5,0.63013,-0.54175
650,-0.4082,0.61426,-0.58228
652,-0.40649,0.54834,-0.54956
654,-0.39355,0.42749,-0.57397
656,-0.38721,0.28198,-0.5293
658,-0.39307,0.12354,-0.45508
669,-0.25171,-0.33154,-0.32715
671,-0.18213,-0.33008,-0.26782
673,-0.06104,-0.31982,-0.26807
675,1.06787,-0.69482,-0.63232
677,1.99994,-0.30859,-2.0
679,1.99994,-0.96729,1.99994
681,-0.37305,-0.05493,1.99994
683,-1.08179,-0.20923,1.79785
685,-1.04858,-0.19092,-0.78638
687,-0.31274,-0.10596,-1.34668
698,0.02539,0.16064,0.16699
700,-0.07983,0.15991,0.10498
702,-0.14819,0.10645,0.06519
704,-0.13379,0.0437,0.09326
706,-0.09473,0.01782,0.09302
708,0.01196,0.00513,0.1582
710,0.25,-0.01196,0.18579
712,1.6228,-0.3269,0.32056
714,1.99994,-0.21143,1.99994
716,1.99994,0.14331,0.75146
718,0.31445,0.10059,0.89282
720,-0.0564,-0.11108,0.67139
731,0.08569,0.05908,-0.25488
733,0.0835,0.12622,-0.26465
735,0.15552,0.12646,-0.1709
737,0.40771,0.0498,-0.02393
739,1.23413,-0.14624,0.31982
741,1.99994,-0.38574,0.80322
743,1.72534,-0.3418,0.82471
745,0.63257,0.00659,0.64526
747,0.2041,0.19092,0.36597
749,0.15796,0.2041,0.0813
751,0.25537,0.13843,-0.11621
753,0.43164,0.05835,-0.20093
764,0.58936,0.06323,0.22729
766,0.57568,0.06812,0.20239
768,0.56055,0.0437,0.12891
770,0.5752,-0.00684,0.06934
772,0.59912,-0.04785,0.09326
774,0.64722,-0.08228,0.06689
776,0.67334,0.02856,0.05151
778,0.59741,-0.00537,0.04297
780,0.77051,-0.0979,0.05396
782,0.95264,-0.11182,0.0354
784,1.01147,-0.10425,0.03955
786,1.17236,-0.16455,0.0686
797,1.15381,-0.39307,0.60034
799,1.99994,-0.48877,1.26733
801,1.99994,0.03784,0.36816
803,1.83521,-0.4668,0.04834
805,1.71948,-0.12891,0.21484
807,1.42187,0.10059,0.29614
809,1.25366,-0.00269,0.28247
811,1.21924,0.08887,0.26123
813,0.91895,0.16284,0.14038
815,0.479,0.146,0.08691
817,0.19458,0.18799,-0.09302
819,0.02026,0.27441,-0.22632
821,-0.16211,0.36743,-0.13232
832,-0.86621,0.54443,0.12842
834,-0.74121,0.56177,-0.02417
836,-0.55078,0.5769,-0.42383
838,-0.51733,0.50415,-0.4939
840,-0.45142,0.37891,-0.55005
842,-0.40894,0.25073,-0.54053
844,-0.35742,0.13257,-0.50244
846,-0.32568,0.01758,-0.42578
848,-0.30859,-0.0769,-0.31689
850,-0.29883,-0.16724,-0.22778
861,1.99994,1.34839,-0.36255
863,1.09351,0.23169,0.95361
865,-0.92578,-0.4314,-1.23047
867,-0.625,-0.50269,-1.2041
869,-0.177,-0.4209,-0.03833
871,0.08813,-0.28906,0.30737
873,-0.07373,-0.18994,-0.08838
875,-0.27344,-0.1416,-0.72754
877,-0.26733,-0.09326,-0.71924
879,-0.16211,-0.08813,-0.18823
881,-0.03735,-0.07202,0.23804
892,0.18066,0.06714,-0.00757
894,0.74951,-0.1333,0.71216
896,1.99994,-0.23535,1.99994
898,1.99994,0.41479,-0.28711
900,1.19873,-0.03223,-0.83618
902,0.22461,-0.3833,-0.36475
904,0.06006,-0.4126,-0.25635
906,0.03442,-0.32129,-0.29077
908,0.04297,-0.25293,-0.17505
910,0.03174,-0.16309,-0.07642
912,0.06982,-0.07373,-0.02686
923,1.32422,0.09375,0.10571
925,0.68164,0.06226,0.0127
927,0.354,0.01172,0.03052
929,0.22119,0.00073,0.04346
931,0.19189,-0.0293,0.08813
933,0.30664,-0.06616,0.18555
935,0.47778,-0.10425,0.28418
937,0.69019,-0.13794,0.3479
939,0.83228,-0.14917,0.30273
941,0.80127,-0.10938,0.15186
943,0.64404,0.0022,0.05005
945,0.52026,0.06787,0.01855
956,0.58813,-0.02612,0.07935
958,0.56152,-0.02026,0.08887
960,0.52954,-0.03955,0.10156
962,0.5354,-0.02881,0.08228
964,0.53491,-0.00757,0.05737
966,0.54932,0.00586,0.06226
968,0.55786,-0.04126,0.07495
970,0.59863,-0.09131,0.11987
972,0.60913,-0.10718,0.14111
974,0.62769,-0.11938,0.15796
976,0.66406,-0.125,0.1792
978,0.71484,-0.08276,0.17944
989,1.99994,-0.71021,-1.22388
991,1.99994,0.52808,0.46558
993,0.32861,-0.70947,0.4458
995,1.99994,-0.5835,1.99994
997,1.99994,0.12476,0.8894
999,1.99994,-0.59106,-0.43188
1001,1.78955,-0.20654,-0.32837
1003,1.54687,0.0752,0.23022
1005,1.45947,-0.08789,0.47266
1007,1.60596,-0.03101,0.45581
1009,1.38501,0.01563,0.2146
1011,0.94531,-0.07544,0.08862
1022,0.13452,0.01782,0.24854
1024,-0.16895,-0.02124,0.50464
1026,-0.375,-0.1145,0.33496
1028,-0.39136,-0.02539,0.17822
1030,-0.50537,0.13647,0.23657
1032,-0.73193,0.25195,0.46802
1034,-0.8584,0.37891,0.63428
1036,-0.79541,0.55273,0.48096
1038,-0.65967,0.65698,0.14014
1040,-0.3894,0.7417,-0.38916
1042,0.08569,0.82788,-1.26343
1053,-0.19312,0.17554,-0.41235
1055,-0.25977,-0.0249,-0.20923
1057,-0.31299,-0.11182,0.01978
1059,-0.29395,-0.14258,0.08301
1061,-0.20752,-0.20044,0.05225
1063,-0.13037,-0.26489,-0.00244
1065,0.00146,-0.35693,0.01782
1067,1.99994,-2.0,-1.90283
1069,1.99994,1.43018,1.99994
1071,-2.0,-1.03467,-2.0
1073,-0.73315,-0.08325,1.99994
1084,-0.12476,-0.14185,-1.7478
1086,0.07617,-0.09717,-0.7876
1088,0.31665,-0.05273,0.11157
1090,0.34155,0.06738,0.302
1092,0.20337,0.12598,-0.04297
1094,0.0437,0.14551,-0.26001
1096,0.01563,0.11694,-0.08374
1098,0.06421,0.09351,0.15088
1100,0.11572,0.04761,0.42749
1102,0.12207,0.01807,0.42187
1104,0.10913,0.01489,0.21021
1106,0.11572,0.01855,0.04858
1117,1.30347,-0.21191,0.49365
1119,1.99994,-0.63281,1.99994
1121,1.99994,-0.02295,1.35278
1123,0.91333,0.03491,0.62012
1125,0.23633,-0.08936,0.4397
1127,0.12817,-0.14771,0.11035
1129,0.14136,-0.11743,-0.21069
1131,0.16895,-0.07959,-0.26172
1133,0.16479,-0.04175,-0.13892
1135,0.15698,-0.00244,-0.00415
1137,0.1748,0.05396,0.08008
1139,0.16504,0.10815,0.07275
1150,0.06934,0.10767,0.10693
1152,0.06665,0.08862,0.07935
1154,0.15894,0.03174,0.02612
1156,0.49878,-0.11792,-0.08423
1158,1.46167,-0.43604,-0.28027
1160,1.99994,-0.68359,-0.25854
1162,1.6228,-0.3833,0.23267
1164,0.66016,0.09375,0.43433
1166,0.27246,0.33643,0.35107
1168,0.20972,0.29053,0.12061
1170,0.30835,0.1626,-0.09717
1172,0.47095,0.01855,-0.21606
1183,0.95898,-0.25024,-0.00049
1185,1.0415,-0.22998,0.01807
1187,1.21191,-0.26611,0.00391
1189,1.4729,-0.31177,-0.00244
1191,1.89209,-0.35669,0.01758
1193,1.99994,-0.46631,-0.00806
1195,1.99994,-0.4668,-0.52856
1197,1.99994,-0.32593,0.48437
1199,1.7876,0.30664,1.99994
1201,0.85278,-0.87695,1.55591
1203,1.99994,-0.02563,0.65015
1205,1.99994,-0.02759,-1.4043
1216,0.96216,0.17651,0.22705
1218,0.47266,0.1499,0.10107
1220,0.1001,0.16626,0.07471
1222,-0.12183,0.20776,0.08984
1224,-0.25903,0.23364,0.16895
1226,-0.33545,0.27563,0.19995
1228,-0.40039,0.33545,0.2666
1230,-0.43701,0.36841,0.18237
1232,-0.40796,0.42334,-0.02417
1234,-0.32788,0.50317,-0.29468
1236,-0.21948,0.58496,-0.50635
1247,-0.0332,0.23218,-0.33618
1249,-0.02808,0.10376,-0.23413
1251,-0.02271,0.00024,-0.14575
1253,-0.00293,-0.0769,-0.10156
1255,0.02832,-0.12476,-0.08301
1257,0.10107,-0.16699,-0.07397
1259,0.50635,-0.32983,-0.05859
1261,1.99994,-2.0,-0.32129
1263,1.99994,-0.21753,1.99994
1265,1.30591,0.12964,1.99994
1267,-0.19629,0.21021,-2.0
1278,0.36865,-0.16284,0.64941
1280,0.24463,-0.13379,0.08862
1282,0.1377,-0.08057,-0.46777
1284,0.13379,-0.01245,-0.48218
1286,0.20825,-0.02368,-0.07153
1288,0.28662,-0.04736,0.32715
1290,0.30518,-0.03906,0.36523
1292,0.30347,-0.01636,0.19775
1294,0.25562,0.00903,-0.02881
1296,0.24585,0.0144,-0.09302
1298,0.30054,0.01318,-0.03345
1300,0.37085,0.00562,0.09521
1311,1.99994,-0.0459,0.17773
1313,1.21069,-0.07446,-0.35645
1315,0.6499,-0.15649,-0.27954
1317,0.45801,-0.13574,-0.21118
1319,0.40918,-0.09229,-0.13599
1321,0.37573,-0.07397,0.03198
1323,0.34937,-0.06885,0.13867
1325,0.33472,-0.07202,0.16724
1327,0.32886,-0.06201,0.12427
1329,0.33887,-0.03027,0.07446
1331,0.34912,0.0144,0.00757
1342,0.58228,0.00708,0.15552
1344,0.8728,-0.13599,0.23193
1346,1.25708,-0.2915,0.302
1348,1.38403,-0.31836,0.24536
1350,1.07129,-0.11743,0.18408
1352,0.7229,0.08179,0.15601
1354,0.50293,0.20557,0.17529
1356,0.38379,0.26245,0.16602
1358,0.31665,0.19873,0.13452
1360,0.33569,0.11548,0.11401
1362,0.36523,-0.03027,0.12329
1364,0.4856,-0.15332,0.10962
1366,0.6355,-0.2085,0.11572
1377,0.66431,-0.14111,0.12842
1379,0.66406,-0.1394,0.10132
1381,0.698,-0.1687,0.06494
1383,0.77979,-0.21338,0.0459
1385,0.84546,-0.25024,0.01392
