timestamp,ax,ay,az
751,1.02295,-0.00562,0.09644
753,1.02441,-0.0105,0.10571
755,1.01733,-0.01123,0.10229
757,1.01733,-0.00708,0.09985
759,1.02344,-0.00488,0.104
770,1.02515,-0.00781,0.10229
772,1.0144,-0.00977,0.10547
774,1.02441,-0.00586,0.0957
776,1.02368,-0.01245,0.09839
778,1.01758,-0.01074,0.09741
780,1.02148,-0.01367,0.10352
782,1.021,-0.00659,0.10938
784,1.02563,-0.0061,0.10327
786,1.02612,-0.00635,0.09644
788,1.02124,-0.00317,0.10229
790,1.01904,-0.00195,0.11035
792,1.02002,-0.00024,0.09937
803,1.02368,-0.01074,0.10889
805,1.02222,-0.0083,0.10449
807,1.02393,-0.00513,0.09424
809,1.01855,-0.0022,0.09155
811,1.02051,-0.00684,0.09521
813,1.02124,-0.0061,0.09644
815,1.01807,-0.00317,0.09717
817,1.01904,-0.0061,0.10547
819,1.02344,-0.00146,0.10767
821,1.02124,-0.01147,0.09985
823,1.02148,-0.00439,0.10156
825,1.02319,-0.00391,0.10522
836,1.01489,-0.0083,0.104
838,1.02148,-0.01025,0.10303
840,1.02026,-0.01099,0.10181
842,1.021,-0.00781,0.10181
844,1.02051,-0.01172,0.09692
846,1.01953,-0.01221,0.10547
848,1.02051,-0.0061,0.10205
850,1.01733,-0.00757,0.10278
852,1.02148,-0.00684,0.10132
854,1.021,-0.00464,0.09814
856,1.01904,-0.00977,0.10059
858,1.02002,-0.01025,0.10034
869,1.02222,-0.00806,0.11157
871,1.01514,-0.00732,0.11108
873,1.01489,-0.00464,0.10254
875,1.01904,-0.00928,0.09741
877,1.01929,-0.00415,0.09595
879,1.01611,-0.01001,0.10986
881,1.01929,-0.00879,0.11084
883,1.02417,-0.0061,0.09546
885,1.02515,-0.00806,0.10278
887,1.02539,-0.00513,0.11328
889,1.01855,-0.00439,0.10474
891,1.02295,-0.00439,0.10596
902,1.02075,-0.00488,0.11182
904,1.01685,-0.00708,0.10669
906,1.01245,-0.00513,0.10107
908,1.02002,-0.00415,0.09521
910,1.0188,-0.00464,0.10083
912,1.01563,-0.00806,0.10474
914,1.01782,-0.00024,0.10181
916,1.02344,-0.01001,0.09937
918,1.02051,-0.00659,0.10815
920,1.01807,-0.0083,0.10986
922,1.01929,0.00269,0.10669
933,1.02124,-0.00928,0.10669
935,1.01978,-0.01001,0.11621
937,1.01538,-0.00781,0.10522
939,1.02051,-0.0105,0.09326
941,1.0188,-0.01465,0.10303
943,1.01831,-0.00977,0.10815
945,1.02222,-0.00708,0.10107
947,1.02344,-0.00977,0.10278
949,1.01685,-0.01001,0.10498
951,1.02002,-0.01074,0.10791
953,1.02026,-0.01123,0.10815
955,1.0188,-0.00586,0.11279
966,1.01685,-0.00708,0.0957
968,1.01929,-0.0105,0.09961
970,1.02319,-0.01465,0.10449
972,1.01855,-0.00928,0.10107
974,1.01758,-0.01147,0.10303
976,1.01953,-0.01367,0.10938
978,1.02271,-0.00537,0.10645
980,1.01855,-0.01099,0.10742
982,1.01758,-0.00195,0.10156
984,1.02393,-0.00952,0.09937
986,1.01904,-0.01099,0.09766
988,1.0188,-0.00806,0.09937
999,1.01782,-0.00171,0.10791
1001,1.02124,-0.00879,0.10156
1003,1.02515,-0.01074,0.1001
1005,1.01563,-0.00391,0.10693
1007,1.01782,-0.00317,0.10645
1009,1.02124,-0.00806,0.10278
1011,1.02124,-0.00757,0.0979
1013,1.02271,-0.00366,0.10181
1015,1.02124,-0.00806,0.09644
1017,1.02344,-0.00391,0.09253
1019,1.02173,-0.01318,0.09766
1021,1.02368,-0.00732,0.10156
1032,1.02148,-0.00195,0.09448
1034,1.02344,-0.00635,0.11353
1036,1.02075,-0.00513,0.09717
1038,1.01782,-0.00464,0.09912
1040,1.01782,-0.00684,0.10034
1042,1.0271,-0.00269,0.09473
1044,1.02173,-0.00122,0.1001
1046,1.02124,-0.00391,0.10156
1048,1.01709,-0.00464,0.09912
1050,1.01782,-0.00317,0.10571
1052,1.02612,-0.00439,0.09863
1054,1.0127,-0.00439,0.10254
1065,1.0188,-0.00391,0.10474
1067,1.02246,-0.00806,0.09766
1069,1.021,-0.00269,0.10278
1071,1.02515,-0.01099,0.10059
1073,1.01831,-0.00586,0.10254
1075,1.01636,-0.00342,0.09863
1077,1.01953,-0.01147,0.10327
1079,1.01758,-0.00513,0.09985
1081,1.01465,-0.01318,0.10864
1083,1.01929,-0.00562,0.09229
1085,1.02124,-0.01318,0.09619
1087,1.0249,-0.01123,0.09741
1098,1.02368,-0.0083,0.09595
1100,1.02051,-0.01587,0.10107
1102,1.02661,-0.01563,0.09399
1104,1.02148,-0.01636,0.09082
1106,1.02344,-0.02002,0.09058
1108,1.02002,-0.01123,0.08911
1110,1.01953,-0.01831,0.09302
1112,1.01929,-0.01514,0.09473
1114,1.02246,-0.01538,0.08643
1116,1.02612,-0.01587,0.08374
1118,1.0271,-0.01465,0.09741
1120,1.03125,-0.01904,0.09863
1131,1.02466,-0.01465,0.09326
1133,1.02075,-0.02246,0.09204
1135,1.01831,-0.01563,0.09473
1137,1.02124,-0.01465,0.09253
1139,1.02319,-0.01416,0.09546
1141,1.02222,-0.0061,0.0957
1143,1.01733,-0.01294,0.09937
1145,1.02734,-0.01587,0.09009
1147,1.02319,-0.01465,0.0957
1149,1.02686,-0.0127,0.09741
1151,1.02783,-0.01367,0.0957
1162,1.02393,-0.00854,0.09888
1164,1.01978,-0.00732,0.0979
1166,1.01855,-0.01147,0.09131
1168,1.0144,-0.00195,0.09814
1170,1.01538,-0.00317,0.09888
1172,1.01709,-0.00293,0.09961
1174,1.01831,-0.00781,0.09814
1176,1.02271,-0.00171,0.09937
1178,1.02344,-0.00513,0.10571
1180,1.0188,-0.00488,0.09985
1182,1.02051,-0.00244,0.10718
1184,1.02246,-0.00171,0.10596
1195,1.01831,0.0,0.10742
1197,1.01196,0.00537,0.11011
1199,1.02197,0.00464,0.10889
1201,1.02368,-0.00317,0.11401
1203,1.01294,0.0,0.10596
1205,1.01929,0.00635,0.11841
1207,1.01001,0.00635,0.11426
1209,1.0188,0.0022,0.12012
1211,1.02124,-0.00244,0.1167
1213,1.02222,-0.00098,0.10791
1215,1.01782,0.0022,0.12012
1217,1.01563,-0.00098,0.11963
1219,1.01953,0.00269,0.11084
1230,1.01611,0.00073,0.10986
1232,1.01318,-0.00122,0.11865
1234,1.0144,-0.00171,0.11768
1236,1.01392,-0.00244,0.10522
1238,1.02002,-0.00146,0.10815
1240,1.01611,-0.00171,0.10327
1242,1.01709,-0.00562,0.10791
1244,1.01709,-0.00317,0.11133
1246,1.02026,-0.00171,0.10571
1248,1.02368,-0.00195,0.10034
1250,1.02344,-0.00757,0.10278
1252,1.021,-0.00708,0.10718
1263,1.021,-0.00977,0.09863
1265,1.01904,-0.00757,0.10547
1267,1.01855,-0.01172,0.09814
1269,1.02368,-0.01172,0.09424
1271,1.02295,-0.00659,0.10376
1273,1.02124,-0.01172,0.09375
1275,1.02686,-0.01221,0.10425
1277,1.01953,-0.01465,0.09106
1279,1.0166,-0.00659,0.10376
1281,1.01904,-0.01123,0.09326
1283,1.01953,-0.01514,0.10303
1285,1.02539,-0.01123,0.09863
1296,1.01807,-0.00977,0.10474
1298,1.02173,-0.00562,0.10034
1300,1.02173,-0.01123,0.10791
1302,1.02197,-0.01099,0.10229
1304,1.02368,-0.0127,0.10815
1306,1.01758,-0.00781,0.09888
1308,1.02466,-0.01318,0.1001
1310,1.02368,-0.01416,0.10474
1312,1.02856,-0.00879,0.10449
1314,1.01855,-0.01318,0.09961
1316,1.02002,-0.00244,0.11328
1318,1.0293,-0.01025,0.09644
1329,1.021,-0.00659,0.10864
1331,1.02075,-0.00854,0.10278
1333,1.01904,-0.01172,0.10034
1335,1.02197,-0.00684,0.09692
1337,1.02148,-0.00586,0.09985
1339,1.01392,-0.00098,0.09937
1341,1.02075,-0.00708,0.11011
1343,1.02368,-0.00366,0.09961
1345,1.02222,-0.00415,0.09985
1347,1.01465,-0.00659,0.09888
1349,1.01782,-0.00659,0.10254
1351,1.02148,-0.00854,0.10474
1362,1.02612,-0.00659,0.09595
1364,1.01978,-0.00757,0.10913
1366,1.01489,-0.00488,0.10254
1368,1.01904,-0.01221,0.09473
1370,1.01904,-0.00415,0.09717
1372,1.01563,-0.00977,0.09937
1374,1.01953,-0.00439,0.09106
1376,1.02124,-0.00854,0.10229
