timestamp,ax,ay,az
303,0.39307,0.0957,0.02393
305,0.40942,0.11426,0.05249
307,0.42896,0.09277,0.03125
309,0.4231,0.11694,0.01099
311,0.38403,0.15112,0.00122
313,0.33789,0.14624,0.02881
315,0.32129,0.2019,0.07422
326,0.40845,0.0022,0.09961
328,0.43726,-0.0332,0.13525
330,0.46582,-0.15869,0.09473
332,0.51733,-0.18604,0.06714
334,0.46875,-0.21143,0.08716
336,0.57129,-0.24927,0.08008
338,0.67139,-0.34937,-0.00146
340,0.90454,-0.45654,-0.09204
342,1.27515,-0.55396,-0.23633
344,1.99994,-0.78174,-0.64941
346,1.99994,-0.78833,-2.0
348,1.99994,-1.07715,-2.0
359,1.4397,-0.7251,1.99994
361,1.99994,0.19653,-0.06885
363,1.99994,0.49854,-2.0
365,1.72632,-0.01978,-2.0
367,1.25903,-0.44458,-0.3689
369,1.32788,-0.08667,1.09937
371,0.86572,-0.11108,1.24365
373,0.6936,-0.22314,0.94995
375,1.04297,-0.00464,0.59473
377,1.37158,0.2478,-0.03149
379,1.22656,0.19922,-0.45947
390,0.54468,-0.12305,0.01782
392,0.44287,-0.14551,0.02905
394,0.73022,0.37793,-0.03442
396,0.12476,1.35229,1.99994
398,-0.74829,0.18115,-0.01929
400,0.16382,0.42773,0.63989
402,1.07349,1.34497,0.74023
404,1.01099,1.66284,-0.38672
406,0.63965,1.36279,-1.46069
408,0.46265,0.98193,-1.24731
410,0.5459,0.68188,-0.35815
412,0.61377,0.44629,0.06299
423,0.05566,-0.30933,-0.38428
425,0.04199,-0.3938,-0.31006
427,0.07568,-0.4519,-0.18994
429,0.11938,-0.48999,-0.10645
431,0.1499,-0.51611,-0.16089
433,0.22339,-0.53491,-0.30518
435,1.99994,-1.56226,-2.0
437,1.99994,-0.51758,-2.0
439,1.99994,1.80762,1.99994
441,-1.229,0.11841,-2.0
443,0.51514,-0.55615,1.99994
454,0.00415,-0.61646,-0.20752
456,0.05688,-0.57471,-0.11353
458,0.13086,-0.5354,0.0354
460,0.15405,-0.4563,0.05591
462,0.13428,-0.35791,-0.06226
464,0.13818,-0.26147,-0.16675
466,0.14404,-0.13916,-0.198
468,0.17969,-0.05347,-0.04419
470,0.16553,0.03931,0.15039
472,0.13623,0.10498,0.17798
474,0.10205,0.14551,0.07227
476,0.07715,0.1604,-0.01245
487,1.99994,-0.38379,1.52002
489,1.28638,-0.14282,0.53101
491,0.58154,0.13525,0.08691
493,0.28149,0.28564,-0.06519
495,0.17407,0.37256,-0.11572
497,0.10815,0.3894,-0.11548
499,0.07959,0.40405,-0.07617
501,0.05493,0.35815,-0.03369
503,0.0603,0.33472,0.0
505,0.0957,0.28149,0.06836
507,0.15625,0.19653,0.11841
509,0.27588,0.17065,0.14014
520,0.46167,0.16504,0.28564
522,0.35034,0.14478,0.28662
524,0.39087,0.11328,0.26807
526,0.40015,0.10962,0.18457
528,0.49438,-0.00903,0.12329
530,0.66187,-0.15259,0.05615
532,0.82617,-0.23096,-0.00073
534,0.90649,-0.30664,-0.01611
536,0.9812,-0.40479,-0.04956
538,1.10425,-0.43018,-0.00732
540,1.42627,-0.52173,0.01831
542,1.99994,-0.67773,-0.14868
553,-0.55615,-0.04492,-0.08911
555,-0.8811,-0.17334,-1.61426
557,-0.05811,-0.38354,0.13379
559,0.98364,-0.43896,0.92847
561,1.99994,-0.18091,0.34375
563,1.99994,0.21167,-0.59497
565,1.64453,0.11938,-0.33008
567,1.09204,-0.18164,0.31787
569,0.74585,-0.18335,0.35132
571,0.50684,-0.07788,0.052
573,0.46655,0.07617,0.05396
584,0.62256,-0.09082,-0.05591
586,0.58594,-0.14307,0.01172
588,0.88306,0.22754,-0.19165
590,-0.00977,0.43115,1.30981
592,-0.3103,0.0896,1.51929
594,0.09888,0.03003,0.64233
596,0.66797,0.60181,-0.073
598,0.78564,0.89624,-0.66504
600,0.73901,0.82568,-0.90112
602,0.64526,0.60767,-0.59009
604,0.58765,0.35474,-0.22339
606,0.9856,0.04297,-0.3291
617,0.39062,-0.31738,1.62817
619,0.71289,-0.36377,1.99994
621,0.80908,-0.40552,1.10645
623,0.62573,-0.4292,-0.08325
625,0.48389,-0.50073,-0.3562
627,0.6416,-0.52344,0.11426
629,0.72583,-0.46826,0.17993
631,0.72998,-0.45728,-0.12231
633,0.64429,-0.38867,-0.36548
635,0.62939,-0.33765,-0.42798
637,0.63379,-0.22363,-0.37451
648,0.72314,-0.08008,0.44214
650,0.65723,-0.10107,0.3877
652,0.51392,-0.12915,0.198
654,0.4187,-0.15698,0.08984
656,0.33325,-0.15918,0.1167
658,0.30054,-0.14233,0.17139
660,0.27954,-0.1062,0.21509
662,0.25903,-0.0647,0.17896
664,0.24585,-0.01318,0.1311
666,0.26123,0.05518,0.06152
668,0.27881,0.10474,0.03418
670,0.32129,0.15674,0.05273
681,0.46436,0.1377,0.15332
683,0.41724,0.15186,0.13525
685,0.36426,0.18213,0.13062
687,0.30786,0.17822,0.13037
689,0.28491,0.16943,0.15894
691,0.28442,0.17676,0.17041
693,0.31372,0.17944,0.16748
695,0.33154,0.17944,0.1709
697,0.34399,0.23364,0.17236
699,0.33105,0.26245,0.19116
701,0.34521,0.27588,0.18921
703,0.35962,0.23926,0.18433
705,0.40137,0.19507,0.19653
707,0.46411,0.19189,0.23804
718,1.99994,-0.54907,-0.27734
720,1.99994,-0.771,-2.0
722,1.99994,-2.0,-2.0
724,1.99994,-0.03271,1.99994
726,0.13721,0.16821,1.99994
728,-1.28979,0.05444,-2.0
730,-0.09375,-0.32788,0.42871
732,1.49707,-0.50293,1.68091
734,1.99994,-0.48633,-0.60767
736,1.99994,-0.4978,-1.94287
738,1.99994,-0.53369,0.29028
749,1.77881,-0.05444,-0.32812
751,1.30957,-0.06226,-0.29956
753,0.97754,-0.11108,0.03296
755,0.88965,-0.09375,0.1062
757,0.90161,-0.04395,0.06348
759,0.91895,0.00708,-0.06567
761,0.86548,0.00244,-0.15771
763,0.73828,-0.02515,-0.14063
765,0.62524,-0.06104,0.00684
767,0.54199,-0.08521,0.14673
769,0.47363,-0.11548,0.1814
780,0.36572,1.14795,0.3501
782,0.61987,1.99994,-1.63403
784,0.74707,1.99994,-1.93286
786,0.91528,1.62769,-0.77124
788,0.83008,1.18555,-0.02197
790,0.58911,0.81348,-0.35669
792,0.34204,0.55542,-0.97998
794,0.24512,0.3418,-1.06201
796,0.24658,0.15869,-0.67041
798,0.24731,0.01392,-0.31055
800,0.18652,-0.08105,-0.22974
802,0.10352,-0.1499,-0.25635
813,0.08936,-0.30518,-0.04687
815,0.09473,-0.3606,-0.03271
817,0.10254,-0.42017,-0.0061
819,0.1123,-0.4624,-0.00854
821,0.12402,-0.48462,-0.07178
823,0.11182,-0.50806,0.01733
825,0.09717,-0.51099,-0.02002
827,0.11035,-0.52661,-0.00806
829,0.12793,-0.50854,-0.02393
831,0.15186,-0.48267,-0.03735
833,0.19165,-0.47119,-0.02344
844,0.61133,-0.23828,-0.00977
846,0.00049,-0.15137,1.02222
848,-0.1875,0.02612,0.04102
850,-0.24951,0.09912,0.37598
852,-0.02222,-0.04687,0.74829
854,0.21216,-0.09595,0.73364
856,0.16504,-0.11572,0.3562
858,0.09985,-0.09448,-0.22632
860,0.14575,-0.06299,-0.61182
862,0.1958,0.02026,-0.4353
864,0.22217,0.03101,-0.15552
875,0.00195,0.43945,0.06128
877,-0.02051,0.46851,0.0105
879,-0.07813,0.48657,0.06445
881,-0.08936,0.48413,0.0979
883,-0.06616,0.4834,0.1272
885,-0.04736,0.47363,0.14111
887,-0.03442,0.44824,0.15576
889,-0.03589,0.42334,0.12891
891,-0.04102,0.41016,0.04785
893,-0.03418,0.38989,0.00366
895,-0.02808,0.35132,-0.0022
897,-0.03125,0.29883,0.03979
908,0.0166,0.00171,0.09644
910,0.05054,-0.0249,0.09912
912,0.11743,-0.07104,0.03687
914,0.26733,-0.13916,-0.02832
916,0.89575,-0.26416,-0.28296
918,1.99994,-1.26563,-2.0
920,1.13599,-0.53979,-2.0
922,1.99994,0.06274,1.99994
924,1.99994,-1.84351,1.99994
926,-0.61328,-0.41064,-2.0
928,-1.47339,-0.54346,-2.0
939,1.05811,-0.14404,1.86743
941,0.75269,-0.12427,0.31299
943,0.80957,-0.08252,0.75366
945,0.8623,-0.06567,0.85327
947,0.81006,0.02441,0.07324
949,0.79517,0.13599,-0.70068
951,0.8479,0.15112,-0.83887
953,0.85205,0.02832,-0.16797
955,0.76392,-0.13452,0.37793
957,0.7854,-0.04272,0.104
959,0.15869,0.38428,0.76538
961,-0.30005,0.15918,1.66772
972,0.80518,0.47388,-0.53076
974,0.83765,0.36133,-0.74927
976,1.99994,-0.1792,-2.0
978,1.99994,0.51074,-2.0
980,1.99994,0.49048,1.83911
982,0.38379,-0.33813,-0.38818
984,0.04907,-0.33594,-0.10303
986,0.26025,-0.28735,1.35059
988,0.59131,-0.28687,1.42383
990,1.10425,-0.31421,0.46948
992,1.58228,-0.28516,-0.17603
994,1.56396,-0.28027,-0.04663
1005,0.42993,-0.28589,-0.16724
1007,0.51709,-0.25098,0.05664
1009,0.53662,-0.20874,-0.04492
1011,0.57349,-0.16431,-0.0293
1013,0.68506,-0.09277,0.00269
1015,0.78027,-0.0481,0.11011
1017,0.79565,-0.02051,0.22681
1019,0.74146,-0.0061,0.34131
1021,0.67896,-0.01099,0.28271
1023,0.5918,-0.01343,0.19165
1025,0.55273,-0.01465,0.14331
1036,0.44751,0.10986,0.06567
1038,0.4646,0.1272,0.10571
1040,0.45532,0.15454,0.07227
1042,0.43164,0.16992,0.06152
1044,0.40942,0.16724,0.04834
1046,0.38477,0.15894,0.06738
1048,0.36182,0.14648,0.07764
1050,0.35303,0.14844,0.0918
1052,0.32227,0.14258,0.08813
1054,0.26904,0.10791,0.12134
1056,0.28906,0.13965,0.10864
1058,0.30225,0.18042,0.05737
1060,0.30981,0.21655,0.05542
1062,0.30835,0.23657,0.08813
1073,0.2876,0.25073,0.13159
1075,0.29004,0.21655,0.18945
1077,0.26001,0.14673,0.1604
1079,0.39087,-0.04736,0.08521
1081,0.54248,-0.04956,0.10278
1083,0.44946,-0.08276,0.11743
1085,0.56104,-0.17139,0.05786
1087,0.56592,-0.17505,0.03857
1089,0.66064,-0.22876,0.02539
1091,0.83252,-0.34912,0.01587
1093,1.13843,-0.4646,-0.11597
1095,1.99994,-0.76758,-0.60034
1106,-1.49243,-0.57471,-2.0
1108,-0.29712,-0.94092,-0.17114
1110,0.60303,-0.63696,-1.17993
1112,1.99994,-0.13477,-0.49048
1114,1.99994,0.13916,-1.58374
1116,1.85645,-0.35205,-0.7207
1118,1.64062,-0.43262,0.1958
1120,1.40869,-0.08179,1.24609
1122,1.04785,-0.0874,1.14282
1124,1.2146,-0.1582,0.67798
1126,1.4585,0.02466,-0.11084
1137,0.76025,-0.21582,0.12427
1139,0.68921,-0.23706,0.03516
1141,0.66113,-0.29517,0.11475
1143,0.54736,-0.35449,0.12231
1145,0.74463,0.09033,0.05005
1147,0.05078,0.60278,0.93579
1149,-0.22021,0.51953,1.56006
1151,-0.04199,0.25488,0.7085
1153,0.48315,1.04761,0.05591
1155,0.66528,1.61963,-0.60669
1157,0.802,1.73999,-0.79321
1159,0.59644,1.39014,-0.5144
1170,0.16089,-0.21387,-0.4165
1172,0.1709,-0.27271,-0.28931
1174,0.1106,-0.34033,-0.29419
1176,0.12915,-0.35693,-0.32788
1178,0.15503,-0.33057,-0.3623
1180,0.19263,-0.30811,-0.35693
1182,0.20947,-0.2876,-0.30859
1184,0.22754,-0.26782,-0.26245
1186,0.24268,-0.2417,-0.22437
1188,0.22241,-0.23706,-0.12451
1190,0.19458,-0.24536,-0.03394
1201,-0.14307,0.26196,-0.40088
1203,0.38477,0.00854,-1.05103
1205,0.10327,0.01392,-1.43945
1207,0.1106,-0.10742,-0.50146
1209,0.18896,-0.27832,-0.10767
1211,0.15454,-0.39307,-0.24512
1213,0.07739,-0.45825,-0.31543
1215,0.14014,-0.45581,-0.12744
1217,0.22949,-0.41333,0.12866
1219,0.24219,-0.3186,0.21875
1221,0.17358,-0.19556,0.03491
1232,-0.00317,0.22656,0.33521
1234,-0.05737,0.22949,0.19971
1236,-0.04614,0.17358,0.2832
1238,-0.0293,0.11865,0.27368
1240,-0.02441,0.0647,0.23755
1242,-0.03223,0.02319,0.17993
1244,-0.04004,0.03857,0.12305
1246,-0.04272,0.05566,0.10132
1248,-0.05005,0.07446,0.12598
1250,-0.05762,0.11108,0.14746
1252,-0.05371,0.15967,0.15991
1263,-0.00391,0.34473,0.14673
1265,0.00049,0.35791,0.14429
1267,0.05859,0.36792,0.1748
1269,0.17749,0.323,0.14502
1271,0.84277,-0.00488,-0.15063
1273,1.99994,-1.40991,-0.93066
1275,1.99994,-1.23779,-1.75464
1277,1.5498,0.15234,1.48169
1279,1.98608,-0.15869,0.01733
1281,1.99994,-0.44238,-2.0
1283,1.99994,-0.03198,-2.0
1285,1.49219,0.3667,1.99994
1296,1.99994,-0.52856,-0.7522
1298,1.61035,-0.23389,-2.0
1300,1.05933,-0.00073,-0.65308
1302,0.96973,0.14478,0.09863
1304,0.82471,0.18335,0.60669
1306,0.65308,0.05103,0.82349
1308,0.69141,-0.05225,0.75415
1310,0.9624,-0.05298,0.47266
1312,1.02979,0.02075,-0.06714
1314,0.85059,0.04077,-0.30249
1316,0.70825,0.03613,-0.28784
1318,0.69922,0.05615,-0.14502
1329,0.57568,0.12598,0.08276
1331,0.58154,0.12939,0.13989
1333,0.56567,0.13794,0.11353
1335,0.5354,0.14014,0.09033
1337,0.48315,0.14868,0.07886
1339,0.46362,0.14746,0.09033
1341,0.48926,0.16138,0.0813
1343,0.59351,0.18237,0.04272
1345,0.82422,0.17603,-0.00244
1347,1.34155,0.09448,0.00684
1349,1.99994,-0.05981,0.01733
1351,1.99994,-0.30005,0.09351
1353,1.99994,-0.43848,0.37817
1364,0.90063,0.10156,0.34668
1366,1.00269,0.1228,0.17407
1368,1.20996,0.16577,0.01221
1370,1.2644,0.16528,-0.0874
1372,1.27319,0.24878,-0.05713
1374,1.10669,0.22803,-0.00342
1376,1.02808,0.1875,-0.0708
