timestamp,ax,ay,az
768,1.02246,-0.0061,0.09937
770,1.0188,-0.00391,0.10205
772,1.02319,-0.00415,0.10913
774,1.01685,-0.00903,0.09888
776,1.01929,-0.00659,0.09644
778,1.02808,-0.00708,0.10303
780,1.01685,0.0,0.11377
782,1.01953,-0.00635,0.10425
784,1.02539,-0.00342,0.09985
786,1.02173,-0.00879,0.09546
797,1.02197,-0.00562,0.104
799,1.01563,-0.01074,0.10596
801,1.02295,-0.00977,0.10156
803,1.01489,-0.0105,0.10376
805,1.02295,-0.00684,0.10645
807,1.02344,-0.00659,0.09839
809,1.02466,-0.00439,0.0979
811,1.02295,-0.00952,0.09961
813,1.02295,-0.00244,0.10913
815,1.02368,-0.00562,0.11108
817,1.02295,-0.01099,0.10767
828,1.0166,-0.00806,0.10278
830,1.02344,-0.00757,0.11377
832,1.02148,-0.00635,0.09961
834,1.0144,-0.00513,0.10278
836,1.02271,-0.00708,0.10205
838,1.02539,-0.00854,0.10474
840,1.02466,-0.00513,0.10278
842,1.0249,-0.00781,0.104
844,1.01904,-0.01489,0.10083
846,1.02222,-0.00586,0.09961
848,1.021,-0.0083,0.10278
850,1.02222,-0.00928,0.10767
861,1.01392,-0.00391,0.09863
863,1.01685,-0.00195,0.10205
865,1.02417,-0.00366,0.11572
867,1.02051,-0.00269,0.1001
869,1.01685,-0.00659,0.10205
871,1.02026,-0.00684,0.10864
873,1.01929,-0.00366,0.10229
875,1.01807,-0.00439,0.10229
877,1.01978,-0.00293,0.11011
879,1.01611,-0.00781,0.10498
881,1.02368,-0.00513,0.09888
883,1.01929,-0.00708,0.10254
894,1.02271,-0.0061,0.10815
896,1.02271,-0.00293,0.1084
898,1.0271,-0.00171,0.09912
900,1.02563,0.00293,0.10107
902,1.02686,-0.00708,0.09399
904,1.02783,-0.00464,0.10425
906,1.02124,-0.00562,0.09717
908,1.02295,-0.00952,0.10913
910,1.01563,-0.0061,0.10303
912,1.02344,-0.00903,0.09399
914,1.01953,-0.00708,0.0957
916,1.02295,-0.01025,0.10425
927,1.01733,-0.00513,0.11035
929,1.02173,-0.00049,0.09619
931,1.01978,-0.01416,0.09375
933,1.01929,-0.01196,0.11279
935,1.01904,-0.00708,0.10254
937,1.02026,-0.01147,0.10132
939,1.01782,-0.01025,0.10278
941,1.02222,-0.00049,0.10327
943,1.02075,-0.01294,0.10327
945,1.02637,-0.01099,0.10938
947,1.01904,-0.0105,0.10425
949,1.01538,-0.00854,0.10303
960,1.02246,-0.00122,0.09985
962,1.01636,-0.00391,0.11084
964,1.01929,-0.01392,0.10718
966,1.02075,-0.00269,0.09424
968,1.01636,-0.00781,0.1001
970,1.02563,-0.01563,0.10742
972,1.02393,-0.00562,0.10229
974,1.01514,-0.00513,0.09985
976,1.01636,-0.01392,0.10938
978,1.021,-0.01294,0.09448
980,1.02441,0.00195,0.10303
982,1.01953,-0.01196,0.1084
993,1.01929,-0.00171,0.10352
995,1.01929,-0.00464,0.10864
997,1.01978,-0.01001,0.10278
999,1.0271,-0.00562,0.10571
1001,1.01147,0.00098,0.1001
1003,1.01807,-0.01172,0.09961
1005,1.01929,-0.01367,0.10107
1007,1.02222,-0.00146,0.09521
1009,1.01196,-0.0022,0.10205
1011,1.01855,-0.00854,0.10547
1013,1.02393,-0.00586,0.09399
1015,1.02173,0.00439,0.10815
1026,1.02539,-0.01001,0.10156
1028,1.02222,-0.00415,0.10352
1030,1.01733,-0.00195,0.10693
1032,1.02148,-0.01416,0.10278
1034,1.021,-0.00879,0.09668
1036,1.01953,-0.00195,0.1062
1038,1.01685,-0.00342,0.10376
1040,1.02563,-0.02124,0.10815
1042,1.02637,-0.00537,0.09717
1044,1.02222,0.00098,0.09473
1046,1.01343,-0.01343,0.10425
1048,1.02759,-0.01001,0.09375
1059,1.01831,-0.00098,0.10034
1061,1.0188,-0.00537,0.10376
1063,1.02979,-0.01538,0.09717
1065,1.02246,-0.00342,0.10596
1067,1.02026,0.00488,0.10498
1069,1.02075,0.00146,0.10645
1071,1.0188,-0.01196,0.10645
1073,1.02466,-0.00781,0.09814
1075,1.021,0.00073,0.10718
1077,1.02002,-0.00732,0.1001
1079,1.02515,-0.00928,0.10278
1081,1.02319,-0.00952,0.10669
1092,1.01611,-0.0083,0.11108
1094,1.02246,-0.00269,0.09692
1096,1.02417,-0.00684,0.09644
1098,1.02637,-0.00342,0.10522
1100,1.01245,-0.00488,0.09863
1102,1.01929,-0.00586,0.09985
1104,1.01904,-0.00952,0.10254
1106,1.02002,-0.01294,0.09619
1108,1.02002,-0.00659,0.11108
1110,1.02051,-0.00391,0.10742
1112,1.02271,-0.00952,0.10718
1114,1.02417,-0.0105,0.1084
1125,1.02466,-0.0083,0.10645
1127,1.01709,-0.00317,0.10815
1129,1.01416,-0.00879,0.09741
1131,1.021,-0.0127,0.10986
1133,1.02319,-0.00928,0.10498
1135,1.02173,-0.00732,0.0979
1137,1.02368,-0.0127,0.104
1139,1.02319,-0.0061,0.09644
1141,1.02246,-0.0083,0.10547
1143,1.02173,-0.00488,0.1106
1145,1.02002,-0.00684,0.1106
1147,1.02441,-0.00684,0.09644
1158,1.02563,-0.00684,0.10791
1160,1.02441,-0.00757,0.10278
1162,1.021,-0.01416,0.10083
1164,1.01563,-0.01294,0.09619
1166,1.02637,-0.01025,0.09473
1168,1.02661,-0.01099,0.09717
1170,1.01563,-0.00439,0.10229
1172,1.0188,-0.00684,0.09668
1174,1.0188,-0.00146,0.10254
1176,1.02295,-0.01099,0.09302
1178,1.02148,-0.00488,0.10132
1180,1.02246,-0.00684,0.09937
1191,1.01855,-0.00684,0.09863
1193,1.01807,0.00073,0.10571
1195,1.02319,-0.0105,0.09229
1197,1.02295,-0.01563,0.11206
1199,1.02002,-0.00415,0.10278
1201,1.01733,-0.00439,0.1084
1203,1.02295,-0.00586,0.09009
1205,1.0271,-0.00952,0.08765
1207,1.02539,-0.00854,0.0957
1209,1.02051,-0.00342,0.1084
1211,1.02075,-0.00586,0.10034
1222,1.02832,-0.01147,0.09912
1224,1.02441,-0.0083,0.10132
1226,1.01025,-0.00195,0.10327
1228,1.02026,-0.0083,0.10425
1230,1.02051,-0.0127,0.10083
1232,1.02466,-0.01001,0.10156
1234,1.0166,-0.00269,0.10107
1236,1.01685,0.00073,0.10229
1238,1.02197,-0.01025,0.09692
1240,1.02246,-0.01416,0.10376
1242,1.01685,-0.00342,0.09497
1244,1.01782,-0.00854,0.10791
1255,1.04395,-0.01392,0.10815
1257,1.00464,0.02026,0.1062
1259,0.97461,-0.00439,0.09814
1261,0.99854,-0.04663,0.10205
1263,1.05054,-0.0083,0.07886
1265,1.06274,0.01123,0.09619
1267,1.03174,-0.00684,0.12915
1269,1.00757,-0.02197,0.12598
1271,1.00928,-0.01733,0.09741
1273,1.01318,0.00269,0.10181
1275,1.0022,-0.00464,0.10767
1277,1.02466,-0.01807,0.10718
1279,1.05347,-0.00342,0.09717
1290,1.02319,0.00415,0.10791
1292,1.03345,0.00146,0.10742
1294,1.03687,-0.00244,0.11328
1296,1.02246,0.01196,0.11255
1298,1.01587,0.00391,0.10229
1300,1.02783,-0.00977,0.09888
1302,1.03052,-0.01123,0.10083
1304,1.01294,0.0061,0.11377
1306,1.01904,0.01147,0.11035
1308,1.02271,-0.00781,0.10693
1310,1.02734,-0.01416,0.10303
1312,1.01709,0.00269,0.10278
1323,1.01367,-0.01367,0.10156
1325,1.02466,-0.01343,0.09912
1327,1.04883,-0.00635,0.09985
1329,1.03442,0.00537,0.1001
1331,1.00659,-0.00269,0.10669
1333,1.01685,-0.01489,0.10327
1335,1.02026,-0.0061,0.09985
1337,1.02197,-0.00024,0.09473
1339,1.02783,-0.01123,0.08594
1341,1.02808,-0.00269,0.10889
1343,1.02832,0.00098,0.10474
1345,1.02368,-0.00098,0.09692
1356,1.02515,-0.01245,0.11084
1358,1.01929,-0.00586,0.10376
1360,1.01416,-0.00684,0.09253
1362,1.02075,-0.01245,0.08813
1364,1.02612,-0.02393,0.09692
1366,1.02759,-0.01563,0.09863
1368,1.01465,-0.01245,0.10498
1370,1.0249,-0.01489,0.09985
1372,1.02295,-0.01709,0.09619
1374,1.01831,-0.01563,0.0957
1376,1.01416,-0.01709,0.09839
