timestamp,ax,ay,az
318,1.02441,-0.00806,0.09521
320,1.02173,-0.00537,0.10229
322,1.02222,-0.00684,0.09644
324,1.02075,-0.0061,0.09937
326,1.01709,-0.00806,0.09351
328,1.02441,-0.0061,0.09814
330,1.02124,0.00098,0.08887
332,1.021,-0.00391,0.09399
334,1.02734,-0.0022,0.10156
336,1.02075,-0.00269,0.0957
338,1.02393,-0.00635,0.10156
340,1.021,-0.00928,0.10034
351,1.02124,-0.00903,0.09326
353,1.01782,-0.00488,0.09766
355,1.02026,-0.00537,0.104
357,1.01953,-0.0083,0.09961
359,1.02441,-0.00781,0.09839
361,1.02441,-0.00562,0.09033
363,1.02197,-0.0022,0.09473
365,1.02246,-0.00513,0.09448
367,1.0271,-0.00879,0.09473
369,1.0188,-0.00952,0.1062
371,1.021,-0.00293,0.10449
373,1.01904,-0.00806,0.10254
384,1.02612,-0.00537,0.10303
386,1.02222,-0.00854,0.10498
388,1.02344,-0.01978,0.10034
390,1.01904,-0.0083,0.09277
392,1.01831,-0.00684,0.09229
394,1.01782,-0.00708,0.09863
396,1.01929,-0.00952,0.10352
398,1.01538,-0.00439,0.09058
400,1.02026,-0.00854,0.08838
402,1.0188,-0.00708,0.10376
404,1.02148,-0.0105,0.10767
406,1.02637,-0.00684,0.10791
417,1.02148,-0.01074,0.10132
419,1.02441,-0.00415,0.09863
421,1.02734,-0.00464,0.10327
423,1.02148,-0.00977,0.1106
425,1.02319,-0.00586,0.09448
427,1.02197,-0.00366,0.10034
429,1.01807,-0.01025,0.10449
431,1.02539,-0.0083,0.10767
433,1.01636,-0.0061,0.10693
435,1.02026,-0.00977,0.10962
437,1.02612,-0.00293,0.09473
439,1.01831,-0.00879,0.1062
450,1.02197,0.00024,0.10181
452,1.01782,0.00146,0.10229
454,1.02075,-0.00171,0.10522
456,1.02856,-0.00391,0.1062
458,1.02148,-0.0083,0.1062
460,1.02173,-0.00391,0.104
462,1.02002,-0.00854,0.10986
464,1.0188,-0.00464,0.09961
466,1.01416,-0.00415,0.10889
468,1.02026,-0.00757,0.10303
470,1.01758,-0.00562,0.09863
472,1.02222,-0.00269,0.11035
483,1.0188,-0.00098,0.10229
485,1.0188,-0.00708,0.10986
487,1.01611,-0.01123,0.09448
489,1.02124,-0.00049,0.11206
491,1.01563,-0.00073,0.10498
493,1.02686,-0.00342,0.10278
495,1.02246,-0.00342,0.11011
497,1.02051,-0.00928,0.10303
499,1.02002,-0.00415,0.11108
501,1.02124,-0.00122,0.09863
503,1.02563,-0.00757,0.10962
505,1.02319,-0.00806,0.10791
516,1.02148,-0.00635,0.10156
518,1.02344,-0.01221,0.10254
520,1.02051,-0.01318,0.10132
522,1.01685,-0.01172,0.10205
524,1.01611,-0.0061,0.10693
526,1.02222,-0.00195,0.10327
528,1.0166,-0.00928,0.09863
530,1.02319,-0.00781,0.11011
532,1.0166,-0.00732,0.10986
534,1.02319,-0.00635,0.10107
536,1.01953,-0.00757,0.09863
547,1.01978,-0.0061,0.10303
549,1.01538,-0.00464,0.09912
551,1.02197,-0.0083,0.10254
553,1.02051,-0.00879,0.0957
555,1.01367,-0.00879,0.10034
557,1.01831,-0.00708,0.10669
559,1.01636,-0.00977,0.10425
561,1.02148,-0.01196,0.10669
563,1.02417,-0.01099,0.10156
565,1.0188,-0.00317,0.09888
567,1.02246,-0.00439,0.10498
569,1.02319,-0.00464,0.09985
580,1.02588,-0.00928,0.09863
582,1.02393,-0.00293,0.09985
584,1.02344,-0.00537,0.09839
586,1.02295,-0.00586,0.09351
588,1.0188,-0.01147,0.10083
590,1.01782,-0.0105,0.1001
592,1.02026,-0.00488,0.09668
594,1.01855,-0.0061,0.09253
596,1.01953,-0.00439,0.09741
598,1.02588,-0.01001,0.09692
600,1.02051,-0.00854,0.08887
602,1.02197,-0.00903,0.10205
613,1.01904,-0.01147,0.09644
615,1.02075,-0.0127,0.09619
617,1.01953,-0.01099,0.08936
619,1.01929,-0.01123,0.0896
621,1.02295,-0.01099,0.10156
623,1.0271,-0.00781,0.09888
625,1.02686,-0.00952,0.08618
627,1.02563,-0.01636,0.09814
629,1.0271,-0.01147,0.09448
631,1.02466,-0.01489,0.0896
633,1.02808,-0.00977,0.08569
635,1.02661,-0.0105,0.0957
646,1.01855,-0.01416,0.08447
648,1.01904,-0.01465,0.08862
650,1.02881,-0.01099,0.09229
652,1.01685,-0.01733,0.09595
654,1.02271,-0.01367,0.10181
656,1.02539,-0.01489,0.08765
658,1.02344,-0.0127,0.09033
660,1.02026,-0.00903,0.09546
662,1.02173,-0.00977,0.10303
664,1.0188,-0.00854,0.0957
666,1.02295,-0.01221,0.10352
668,1.02612,-0.01318,0.09229
679,1.02148,-0.01343,0.09814
681,1.02759,-0.01147,0.09644
683,1.01831,-0.01196,0.09106
685,1.02271,-0.01636,0.09448
687,1.01611,-0.0127,0.10962
689,1.02173,-0.00879,0.10205
691,1.02271,-0.00684,0.10449
693,1.02197,-0.00562,0.10522
695,1.01489,-0.00586,0.09766
697,1.0188,-0.00391,0.09912
699,1.01318,-0.00977,0.10938
701,1.021,-0.00391,0.104
712,1.02026,-0.00391,0.10718
714,1.01782,0.00024,0.10498
716,1.02026,-0.00537,0.10767
718,1.01831,-0.00073,0.10498
720,1.01001,-0.00342,0.10693
722,1.01855,-0.00659,0.11304
724,1.02051,-0.00537,0.10522
726,1.02148,-0.0061,0.10327
728,1.02002,-0.0083,0.11157
730,1.02466,0.00391,0.10107
732,1.02222,-0.00073,0.104
734,1.02173,-0.00342,0.1123
745,1.01636,0.00073,0.10645
747,1.01196,-0.00366,0.10156
749,1.01538,-0.0061,0.10498
751,1.02051,-0.00366,0.11182
753,1.01978,-0.00146,0.09961
755,1.02905,-0.00195,0.10278
757,1.02856,-0.00269,0.10156
759,1.02222,-0.00684,0.10645
761,1.02295,-0.00098,0.10352
763,1.0188,-0.00293,0.10718
765,1.0249,-0.00562,0.10547
767,1.01953,-0.00342,0.11035
778,1.01733,-0.00366,0.10864
780,1.01855,-0.00659,0.11133
782,1.02002,-0.0083,0.10498
784,1.01929,-0.00562,0.11328
786,1.02319,-0.00342,0.10156
788,1.01636,0.00146,0.1123
790,1.01733,-0.0105,0.1145
792,1.02075,-0.01172,0.10132
794,1.01929,-0.00781,0.11816
796,1.01514,-0.00635,0.10913
798,1.0144,-0.01025,0.1106
800,1.01367,-0.01123,0.10303
811,1.02026,-0.00537,0.11182
813,1.02197,-0.00586,0.10327
815,1.01855,-0.00757,0.11206
817,1.021,-0.00586,0.11279
819,1.02417,-0.00488,0.11621
821,1.02124,-0.00342,0.11401
823,1.03027,-0.0022,0.11108
825,1.02124,-0.0061,0.11011
827,1.02002,-0.00562,0.10376
829,1.01855,-0.0061,0.10693
831,1.01733,-0.00513,0.10864
842,1.01685,-0.00854,0.10742
844,1.02051,-0.00854,0.09839
846,1.02612,-0.00488,0.1106
848,1.03076,-0.0105,0.09351
850,1.02856,-0.00146,0.10229
852,1.02734,-0.00073,0.10107
854,1.02563,-0.00366,0.09766
856,1.02393,-0.00854,0.09082
858,1.01953,-0.00513,0.0957
860,1.02734,-0.00952,0.09473
862,1.02344,-0.00708,0.10156
864,1.02734,0.00098,0.10303
875,1.02295,-0.01001,0.09717
877,1.02808,-0.00562,0.09692
879,1.02954,-0.00146,0.1001
881,1.03027,-0.00171,0.09253
883,1.02222,-0.00146,0.10034
885,1.02734,-0.00317,0.09888
887,1.02563,-0.0061,0.08276
889,1.01904,-0.00391,0.10718
891,1.02002,-0.00684,0.09717
893,1.01831,-0.00635,0.09229
895,1.01685,-0.00562,0.0979
897,1.01172,-0.00366,0.09644
908,1.01953,-0.00293,0.104
910,1.01367,-0.00635,0.09985
912,1.01978,-0.00269,0.10718
914,1.02344,-0.00464,0.10425
916,1.02368,-0.00488,0.09692
918,1.01782,-0.00977,0.10645
920,1.01929,-0.00635,0.11792
922,1.01514,-0.00684,0.10669
924,1.02173,-0.00854,0.11841
926,1.01343,-0.00562,0.1106
928,1.01514,-0.00635,0.10767
930,1.01587,-0.00757,0.10669
941,1.01978,-0.00781,0.11401
943,1.021,-0.00098,0.10669
945,1.01294,-0.00928,0.10425
947,1.02466,-0.00781,0.10645
949,1.02051,-0.00635,0.09863
951,1.01855,-0.00903,0.10498
953,1.01416,-0.00635,0.10864
955,1.0166,-0.00562,0.10522
957,1.01953,-0.0061,0.10034
959,1.02026,-0.01099,0.10962
961,1.01855,-0.0061,0.1062
963,1.01611,-0.01123,0.10034
974,1.01807,-0.01538,0.09473
976,1.02026,-0.01392,0.09717
978,1.02466,-0.01465,0.09546
980,1.01855,-0.0144,0.09863
982,1.01172,-0.0127,0.09814
984,1.02368,-0.00293,0.10474
986,1.0166,-0.01025,0.09692
988,1.01929,-0.0083,0.09131
990,1.02612,-0.00391,0.09644
992,1.0188,-0.00586,0.09741
994,1.02026,-0.00732,0.09424
996,1.02856,-0.00879,0.09888
1007,1.01587,-0.00879,0.10376
1009,1.01782,-0.00879,0.104
1011,1.01978,-0.00391,0.09619
1013,1.02441,0.00049,0.09424
1015,1.02637,-0.00757,0.09888
1017,1.02319,-0.00244,0.09814
1019,1.021,-0.00122,0.09839
1021,1.02222,-0.00806,0.09692
1023,1.01733,-0.00049,0.09863
1025,1.01782,-0.00073,0.11035
1027,1.01782,-0.00635,0.09961
1029,1.01904,-0.00098,0.09521
1040,1.02222,-0.00562,0.10107
1042,1.0271,-0.00098,0.10205
1044,1.02319,-0.00488,0.10132
1046,1.02026,-0.0083,0.1062
1048,1.01709,-0.00708,0.10254
1050,1.02246,-0.0105,0.10645
1052,1.02246,-0.00537,0.10596
1054,1.01831,-0.00098,0.11597
1056,1.02148,0.00073,0.10547
1058,1.021,-0.00488,0.10059
1060,1.02197,-0.00415,0.11304
1062,1.02124,-0.00464,0.10156
1073,1.02271,-0.00537,0.104
1075,1.02148,-0.00684,0.10327
1077,1.01758,-0.00903,0.10742
1079,1.02368,-0.00464,0.1001
1081,1.02246,-0.00708,0.09814
1083,1.01074,-0.01196,0.1106
1085,1.01953,-0.00928,0.10376
1087,1.02344,-0.00952,0.09888
1089,1.01611,-0.0144,0.09839
1091,1.01953,-0.01001,0.10278
1093,1.0188,-0.01221,0.09448
1095,1.02026,-0.01123,0.0918
1106,1.02319,-0.01416,0.10278
1108,1.01904,-0.0127,0.10229
1110,1.01807,-0.0127,0.10303
1112,1.021,-0.00977,0.10986
1114,1.02002,-0.01392,0.11084
1116,1.02368,-0.00903,0.09375
1118,1.01929,-0.0127,0.09521
1120,1.03027,-0.00708,0.10059
1122,1.02319,-0.00903,0.10254
1124,1.02246,-0.00977,0.09595
1126,1.02026,-0.00708,0.10498
1137,1.02344,-0.00513,0.10498
1139,1.02661,-0.00757,0.10669
1141,1.02246,-0.00952,0.09717
1143,1.01978,0.00073,0.10596
1145,1.01733,-0.0061,0.09741
1147,1.02661,-0.0061,0.10132
1149,1.02417,-0.0083,0.10034
1151,1.02271,-0.00977,0.10205
1153,1.02271,-0.00342,0.09741
1155,1.02466,-0.01074,0.09668
1157,1.02148,-0.00195,0.1001
1159,1.02246,-0.00244,0.10181
1170,1.02637,0.00464,0.10059
1172,1.0188,-0.00195,0.09888
1174,1.01953,-0.00659,0.10254
1176,1.02197,0.00146,0.10303
1178,1.02319,-0.0061,0.10352
1180,1.02222,-0.00684,0.09277
1182,1.0249,-0.00562,0.09619
1184,1.0188,-0.00513,0.10034
1186,1.01904,-0.00293,0.10913
1188,1.02026,-0.00708,0.10254
1190,1.02148,-0.00684,0.09741
1192,1.02295,-0.00488,0.1123
1203,1.02002,-0.01123,0.10498
1205,1.02295,-0.0127,0.10889
1207,1.02515,-0.00952,0.09814
1209,1.02466,-0.01416,0.10718
1211,1.0188,-0.01001,0.10767
1213,1.02197,-0.00903,0.10669
1215,1.01611,-0.0105,0.10718
1217,1.01709,-0.00562,0.1062
1219,1.02368,-0.00537,0.10596
1221,1.01538,-0.0127,0.10547
1223,1.01685,-0.0105,0.1106
1225,1.01782,-0.01123,0.10376
1236,1.02148,-0.00439,0.10278
1238,1.02026,-0.00317,0.09619
1240,1.02051,-0.00562,0.104
1242,1.01904,-0.00757,0.10181
1244,1.02271,-0.00513,0.0979
1246,1.0271,-0.01147,0.11182
1248,1.02441,-0.00171,0.10986
1250,1.02612,-0.00098,0.09302
1252,1.02661,0.00366,0.10791
1254,1.02856,-0.00269,0.09961
1256,1.01978,0.00244,0.1106
1258,1.01636,-0.00024,0.10669
1269,1.02026,-0.00195,0.10889
1271,1.02051,-0.00293,0.10815
1273,1.02002,-0.00049,0.11011
1275,1.02173,0.00415,0.10278
1277,1.02124,0.00586,0.10645
1279,1.02051,0.00122,0.10156
1281,1.02173,-0.00415,0.10864
1283,1.01953,0.00146,0.10449
1285,1.02515,0.00293,0.10034
1287,1.02368,0.00195,0.11108
1289,1.01855,0.0,0.1084
1291,1.01636,-0.00122,0.11084
1293,1.02417,-0.00146,0.10034
1304,1.01221,-0.00684,0.10547
1306,1.01489,-0.00684,0.10083
1308,1.02173,-0.00415,0.10913
1310,1.02466,-0.00903,0.10083
1312,1.0166,-0.01001,0.10229
1314,1.02026,-0.01514,0.10522
1316,1.02246,-0.01147,0.10303
1318,1.02612,-0.00098,0.0979
1320,1.02344,-0.00806,0.09717
1322,1.02271,-0.00977,0.10205
1324,1.02148,-0.01538,0.10083
1326,1.01855,-0.01147,0.10107
1337,1.02393,-0.01318,0.09766
1339,1.02686,-0.01147,0.10278
1341,1.01758,-0.01245,0.0979
1343,1.021,-0.01196,0.10474
1345,1.01709,-0.01025,0.10547
1347,1.02393,-0.01245,0.10791
1349,1.02783,-0.00903,0.10547
1351,1.01807,-0.00732,0.09033
1353,1.02417,-0.00781,0.10278
1355,1.01758,-0.01392,0.09375
1357,1.02148,-0.01343,0.10254
1359,1.02441,-0.0127,0.09961
1370,1.01855,-0.01221,0.10718
1372,1.02563,-0.00854,0.10181
1374,1.01758,-0.00854,0.10718
1376,1.02173,-0.01123,0.10669
