timestamp,ax,ay,az
0,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
50300,1.02148,0.00098,0.09692
5057,1.01807,-0.00098,0.09766
5059,1.01929,-0.00562,0.10034
5061,1.01709,-0.01245,0.10815
5063,1.01782,-0.00464,0.09644
5065,1.01123,-0.00366,0.11377
5067,1.01538,-0.00562,0.10474
5069,1.02417,-0.00488,0.09937
5071,1.02124,-0.00391,0.09985
5073,1.0188,-0.00439,0.10229
5075,1.01807,-0.00757,0.10767
5077,1.01782,-0.00073,0.10645
5079,1.02197,-0.00391,0.1106
5081,1.01855,-0.00415,0.10571
5083,1.01709,-0.00635,0.09692
5085,1.02002,-0.00024,0.10693
5096,1.02319,-0.00269,0.10547
5098,1.01807,-0.00537,0.09937
5100,1.01953,-0.00977,0.10278
5102,1.02222,-0.00903,0.10425
5104,1.02173,-0.00635,0.10718
5106,1.02002,-0.0022,0.09814
5108,1.02344,-0.00244,0.10791
5110,1.01758,-0.00977,0.09595
5112,1.01978,-0.00708,0.10522
5114,1.01587,-0.00879,0.09961
5116,1.0166,-0.00562,0.10034
5118,1.02026,-0.0061,0.10547
5120,1.02148,-0.00635,0.09448
5131,1.01855,-0.00513,0.104
5133,1.02173,-0.00952,0.10083
5135,1.02344,-0.00537,0.10254
5137,1.01636,-0.00171,0.10645
5139,1.02295,-0.00317,0.10962
5141,1.02148,0.0,0.10596
5143,1.0249,-0.0083,0.10791
5145,1.02148,-0.00439,0.09521
5147,1.01733,-0.00708,0.10229
5149,1.0166,-0.00879,0.11499
5151,1.02124,-0.00415,0.1084
5153,1.01416,-0.00366,0.11206
5155,1.02588,-0.01099,0.09766
5157,1.02612,-0.00903,0.09912
5168,1.02808,-0.00488,0.09741
5170,1.01636,-0.00488,0.10571
5172,1.021,-0.00537,0.09399
5174,1.01587,-0.00635,0.10059
5176,1.01831,-0.00854,0.09326
5178,1.01929,-0.00903,0.10132
5180,1.01587,-0.00464,0.1001
5182,1.01978,-0.00806,0.10059
5184,1.02271,-0.01099,0.09985
5186,1.01709,-0.00244,0.09766
5188,1.02612,-0.00317,0.11157
5190,1.0144,-0.00488,0.09985
5192,1.01514,-0.0061,0.09863
5203,1.02271,-0.00049,0.09888
5205,1.02246,-0.00659,0.09009
5207,1.01978,-0.01147,0.09961
5209,1.02075,-0.0105,0.10034
5211,1.02319,-0.0022,0.09668
5213,1.0271,-0.00952,0.09741
5215,1.02051,-0.01123,0.09717
5217,1.02319,-0.00269,0.10693
5219,1.02344,-0.01367,0.09717
5221,1.02661,-0.0144,0.11646
5223,1.02271,-0.01123,0.10938
5225,1.02026,-0.01001,0.10645
5227,1.02124,-0.01416,0.09668
5238,1.0188,-0.0144,0.0957
5240,1.01807,-0.00269,0.10205
5242,1.01636,-0.00854,0.10742
5244,1.01782,-0.00903,0.09985
5246,1.01758,-0.01172,0.10205
5248,1.02271,-0.00537,0.09937
5250,1.021,-0.01001,0.09912
5252,1.02222,-0.00732,0.09839
5254,1.02637,-0.00928,0.10571
5256,1.02002,-0.00464,0.09814
5258,1.02075,-0.00928,0.10327
5260,1.01978,-0.00977,0.09473
5262,1.02197,-0.00854,0.1084
5264,1.02051,-0.00879,0.10083
5275,1.02026,-0.01074,0.11084
5277,1.01587,-0.01221,0.09717
5279,1.01929,-0.00977,0.09717
5281,1.02002,-0.00439,0.10596
5283,1.02148,-0.01196,0.10449
5285,1.02246,-0.00171,0.10034
5287,1.02466,-0.00903,0.10327
5289,1.02148,-0.00244,0.11084
5291,1.0188,-0.00781,0.09863
5293,1.02344,-0.00537,0.104
5295,1.01953,-0.00562,0.10425
5297,1.02148,-0.00854,0.09302
5299,1.0188,0.00098,0.09448
5310,1.02539,-0.00684,0.10449
5312,1.02148,-0.01001,0.09399
5314,1.021,-0.00732,0.104
5316,1.02222,-0.00464,0.10303
5318,1.03027,-0.0105,0.10352
5320,1.02051,-0.01221,0.09717
5322,1.02393,-0.00854,0.11377
5324,1.02393,-0.00928,0.09937
5326,1.02637,-0.00854,0.09424
5328,1.02344,-0.00806,0.09741
5330,1.02441,-0.00244,0.09839
5332,1.02173,-0.00854,0.09399
5334,1.02051,-0.00195,0.10669
5345,1.02417,-0.00757,0.09595
5347,1.02148,-0.00781,0.10693
5349,1.02124,-0.00903,0.1062
5351,1.02148,-0.00806,0.09888
5353,1.02393,-0.00781,0.10107
5355,1.01953,-0.00244,0.09692
5357,1.01685,-0.00293,0.09668
5359,1.02026,0.00024,0.10938
5361,1.01221,0.0,0.1106
5363,1.02417,-0.00464,0.10889
5365,1.01636,-0.00854,0.10791
5367,1.0188,-0.01025,0.10327
5369,1.02588,-0.00757,0.10815
5371,1.02515,-0.00537,0.10132
5382,1.02173,-0.00488,0.09766
5384,1.02417,-0.00635,0.10303
5386,1.02295,0.00391,0.10547
5388,1.01538,-0.01099,0.10425
5390,1.02051,-0.00488,0.104
5392,1.02734,-0.00513,0.10327
5394,1.01636,-0.00488,0.10229
5396,1.01514,-0.01025,0.11084
5398,1.02222,-0.01025,0.11719
5400,1.01611,-0.00439,0.10986
5402,1.02612,-0.00464,0.10767
5404,1.02197,-0.01172,0.10645
5406,1.02197,-0.00171,0.10449
5408,1.02051,-0.00415,0.11035
5419,1.01929,-0.00977,0.10571
5421,1.01758,-0.00244,0.09863
5423,1.01904,-0.01099,0.10547
5425,1.02441,-0.0105,0.10156
5427,1.02002,-0.00049,0.09668
5429,1.01489,-0.0061,0.10181
5431,1.01758,-0.01318,0.1084
5433,1.01978,-0.00342,0.09814
5435,1.01953,-0.00122,0.09888
5437,1.02563,-0.00684,0.09668
5439,1.02246,-0.00684,0.09814
5441,1.021,-0.00171,0.10205
5443,1.0188,-0.0105,0.10791
5454,1.02051,-0.00806,0.10132
5456,1.01685,0.0,0.10254
5458,1.01807,-0.00488,0.11084
5460,1.021,-0.00562,0.1123
5462,1.02441,-0.0061,0.11011
5464,1.02002,-0.01099,0.10474
5466,1.02075,-0.00708,0.1106
5468,1.01709,-0.00269,0.09863
5470,1.02295,-0.0022,0.10205
5472,1.02173,-0.00098,0.10645
5474,1.01978,-0.00879,0.09692
5476,1.01855,-0.01123,0.10059
5478,1.01758,-0.00195,0.11255
5489,1.01685,-0.00415,0.10547
5491,1.021,-0.00171,0.1001
5493,1.02222,-0.00684,0.09546
5495,1.02393,-0.00684,0.10181
5497,1.01855,-0.00806,0.1084
5499,1.02393,-0.00122,0.09595
5501,1.02466,-0.00342,0.10229
5503,1.02246,-0.00244,0.10889
5505,1.02466,-0.00488,0.10986
5507,1.01929,-0.00464,0.10034
5509,1.01855,-0.00781,0.10205
5511,1.02539,-0.00366,0.09937
5513,1.02148,-0.00708,0.09375
5515,1.02368,-0.00635,0.10986
5526,1.01807,-0.00903,0.10083
5528,1.01465,-0.00415,0.10645
5530,1.01514,-0.00806,0.10083
5532,1.01733,-0.00854,0.10254
5534,1.0188,-0.01099,0.1062
5536,1.02002,-0.00952,0.10547
5538,1.01929,-0.01001,0.10815
5540,1.02173,-0.00635,0.10229
5542,1.02417,-0.00854,0.10498
5544,1.0166,-0.00415,0.10596
5546,1.01953,-0.0083,0.0979
5548,1.01733,-0.00635,0.09839
5550,1.01538,-0.01392,0.10107
5561,1.01953,-0.01416,0.10962
5563,1.0188,-0.00854,0.09741
5565,1.02148,-0.00928,0.09717
5567,1.01611,-0.01025,0.10425
5569,1.01343,-0.00732,0.10278
5571,1.021,-0.00903,0.11084
5573,1.01855,-0.00659,0.09961
5575,1.02808,-0.00635,0.09888
5577,1.02759,-0.00635,0.09546
5579,1.02173,-0.0105,0.08521
5581,1.01709,-0.00415,0.09888
5583,1.02563,-0.01147,0.09961
5585,1.02051,-0.01001,0.10596
5587,1.02368,-0.01758,0.10352
5598,1.02588,-0.01392,0.09106
5600,1.02319,-0.0061,0.09619
5602,1.02197,-0.00244,0.10498
5604,1.03003,-0.00415,0.10474
5606,1.02441,-0.00952,0.10229
5608,1.01807,-0.00269,0.10034
5610,1.01758,-0.01074,0.10059
5612,1.02197,-0.00708,0.0957
5614,1.01807,-0.00391,0.09277
5616,1.01514,-0.01196,0.09473
5618,1.01807,-0.00195,0.09204
5620,1.01978,-0.0083,0.1001
