timestamp,ax,ay,az
233,0.8501,-0.17334,-0.25269
235,1.42896,-0.48022,-1.4353
237,1.99994,-0.69678,-0.87573
239,1.52588,-0.85352,0.29126
241,0.88281,-0.87646,0.67432
243,0.52612,-0.81201,0.08301
245,0.33252,-0.73071,-0.3877
256,0.67603,-0.41675,-0.06299
258,0.81201,-0.34644,-0.14526
260,0.78418,-0.28589,-0.19263
262,0.78174,-0.19043,-0.21484
264,0.67456,-0.12646,-0.29395
266,0.55542,-0.06934,-0.19556
268,0.51318,-0.01001,-0.10742
270,0.45337,0.04395,-0.03369
272,0.41895,0.07617,-0.08325
274,0.35425,0.1084,-0.11719
276,0.3335,0.13989,-0.10596
287,0.24365,0.3457,0.13062
289,0.18652,0.37036,0.1665
291,0.16602,0.41162,0.19629
293,0.14673,0.45581,0.20776
295,0.13428,0.48267,0.24658
297,0.12329,0.50537,0.28833
299,0.10547,0.51709,0.34473
301,0.09277,0.51025,0.40405
303,0.14355,0.50317,0.47388
305,0.12964,0.49854,0.52002
307,0.11865,0.54663,0.51416
309,0.11914,0.63232,0.4397
311,0.00781,0.65918,0.40479
313,0.06421,0.5354,0.45654
324,0.02734,0.53906,0.31128
326,-0.04614,0.40234,0.1355
328,0.09863,0.24634,0.28101
330,0.14673,0.17651,0.53906
332,0.2688,-0.0166,0.59229
334,0.13818,-0.07813,0.44189
336,0.27271,-0.28979,0.30078
338,0.39087,-0.39233,0.32373
340,0.40576,-0.4082,0.37402
342,0.47705,-0.53955,0.50659
344,0.7168,-0.69385,0.5625
346,0.6377,-0.77612,0.15137
357,1.99994,-1.50635,0.53955
359,1.99994,-1.30762,1.51929
361,1.99994,-2.0,1.99994
363,-0.9126,0.80762,-2.0
365,0.16846,0.11182,-2.0
367,1.99994,0.16162,0.27197
369,1.99994,0.24878,-0.83496
371,0.77686,-0.00024,-2.0
373,0.69116,-0.23853,-2.0
375,1.2981,-0.35083,-0.01782
377,1.34766,-0.31128,1.99994
388,0.59546,-0.29028,-0.42773
390,0.68359,-0.22534,-0.30762
392,0.53198,-0.16992,0.00977
394,0.38574,-0.22266,-0.03271
396,0.28247,-0.1897,-0.06372
398,0.33618,-0.07959,-0.16846
400,0.35449,0.09229,-0.09766
402,0.43579,0.25537,-0.01416
404,0.51929,0.4375,0.07837
406,0.59253,0.60986,0.11084
408,0.66309,0.76929,0.05469
410,0.76245,0.94336,-0.15454
421,1.99994,0.2561,-2.0
423,0.9165,0.32397,1.99994
425,-0.1272,0.20752,1.99994
427,-0.29639,0.18433,0.15601
429,-0.03857,0.05591,0.18579
431,0.53638,-0.21973,1.19458
433,1.81104,-0.63574,1.05908
435,1.99994,-0.9126,-0.14722
437,1.99994,-0.94141,-0.83618
439,0.97778,-0.99658,-0.33228
441,0.39258,-0.98096,0.32715
443,0.27319,-0.8877,0.51611
454,0.01807,-0.49341,-0.19458
456,0.00269,-0.36646,-0.24365
458,0.06201,-0.25586,-0.25171
460,0.08496,-0.17358,-0.21143
462,0.177,-0.07422,-0.14307
464,0.19946,0.03247,-0.05737
466,0.23218,0.12231,-0.02539
468,0.2793,0.20752,-0.05884
470,0.32446,0.29443,0.07642
472,0.41968,0.36548,0.05859
474,0.50195,0.41919,-0.02173
485,0.39014,0.51562,0.34595
487,0.34009,0.51489,0.34595
489,0.30176,0.49927,0.37329
491,0.25952,0.47144,0.40454
493,0.21265,0.43604,0.40088
495,0.19067,0.44263,0.34375
497,0.16699,0.448,0.32935
499,0.17334,0.51221,0.22925
501,0.05005,0.63306,0.26367
503,0.02734,0.57935,0.31055
505,0.05176,0.58716,0.34326
507,0.00342,0.58716,0.29004
509,-0.0481,0.57153,0.32446
520,0.05884,0.08862,0.4314
522,0.17212,-0.23755,0.50464
524,0.27441,-0.11523,0.70947
526,0.34766,-0.24072,0.51904
528,0.24805,-0.23413,0.08643
530,0.18335,-0.42236,-0.07202
532,0.41577,-0.43896,0.37524
534,0.55273,-0.54565,0.67773
536,0.69751,-0.77319,0.34399
538,1.01904,-0.92041,-0.16382
540,1.30957,-1.02588,-0.24438
542,1.70923,-1.18457,-0.1311
553,1.99994,-0.3999,-0.87915
555,1.99994,1.04053,-0.76758
557,0.90552,0.89478,1.25708
559,0.45337,-0.19141,0.34058
561,0.46533,-0.44751,-0.30444
563,0.55127,-0.42383,-1.51343
565,0.54932,-0.46411,-1.31274
567,0.53149,-0.51416,-0.35669
569,0.47144,-0.47705,0.25146
571,0.35571,-0.34277,0.29004
573,0.21411,-0.13135,0.22876
584,1.99994,1.14185,-1.65747
586,1.99994,0.73071,-0.32495
588,0.85327,0.69165,0.38721
590,1.37646,0.53418,0.64771
592,1.99994,0.24292,0.5188
594,1.99994,0.04883,-0.07861
596,1.93384,-0.06519,-0.50439
598,1.41455,-0.15894,-0.34863
600,1.23926,-0.22632,0.0354
602,1.33105,-0.33545,0.18579
604,1.47241,-0.40283,0.02661
606,1.38843,-0.50732,-0.17065
617,0.60327,-0.63525,-0.29956
619,0.55762,-0.62915,-0.26172
621,0.45435,-0.59692,-0.21094
623,0.44775,-0.52759,-0.24146
625,0.42798,-0.47314,-0.32642
627,0.41235,-0.39844,-0.38159
629,0.38672,-0.32935,-0.38257
631,0.41504,-0.2627,-0.36108
633,0.41479,-0.19604,-0.33911
635,0.40747,-0.12402,-0.21973
637,0.51245,-0.05908,-0.10034
648,0.62451,0.25977,0.04565
650,0.50757,0.31714,-0.09937
652,0.4187,0.38403,-0.21118
654,0.34277,0.42871,-0.23926
656,0.25757,0.47388,-0.23096
658,0.20508,0.50513,-0.14355
660,0.16821,0.52783,0.0
662,0.15991,0.54517,0.13989
664,0.12964,0.55078,0.22412
666,0.0979,0.56519,0.30933
668,0.06543,0.56738,0.37866
670,0.02344,0.58008,0.40845
681,-0.01685,0.51636,0.71948
683,-0.01392,0.48364,0.71021
685,-0.02612,0.41553,0.72388
687,-0.00513,0.3584,0.66504
689,0.1394,0.35059,0.80566
691,0.22852,0.28516,0.87476
693,0.21118,0.15527,0.78149
695,0.23584,0.18701,0.53784
697,0.17236,0.20557,0.43311
699,0.21143,-0.05493,0.59546
701,0.23926,-0.08008,0.58423
703,0.3186,-0.19556,0.66089
705,0.22949,-0.25146,0.56812
716,0.68335,-0.875,0.30151
718,0.75317,-0.9353,0.3335
720,0.96436,-1.04272,0.52905
722,1.36133,-1.23242,0.81396
724,1.72559,-1.29663,0.74976
726,1.99994,-1.35352,0.69971
728,1.99994,-1.31665,1.7312
730,1.99994,0.47046,1.99994
732,1.99994,1.69531,-2.0
734,1.99994,-0.10449,-1.43359
736,1.99994,-0.9314,0.90161
738,1.88721,-0.81738,-2.0
749,0.50293,-0.97974,0.7019
751,0.62891,-0.91895,0.71655
753,0.53149,-0.71069,0.04834
755,0.3374,-0.51416,-0.6377
757,0.18726,-0.39038,-0.59253
759,0.30811,-0.18555,-0.45874
761,0.37622,0.12817,-0.27344
763,0.41162,0.47852,-0.40454
765,0.39697,0.87939,-0.48901
767,0.4209,1.30493,-0.38232
769,0.46729,1.6499,-0.09009
780,1.0979,0.28296,-0.51538
782,1.99994,-0.69971,-1.20239
784,1.99994,-0.47778,-0.53467
786,1.87109,-0.07422,-2.0
788,0.97168,-0.16284,1.99994
790,0.68677,-0.27026,1.99994
792,-0.09351,-0.38354,-0.84058
794,0.03955,-0.69751,-1.14404
796,0.62329,-0.96606,0.58008
798,0.9834,-1.12329,1.31641
800,0.97095,-1.11206,0.55615
811,0.46509,-0.44751,-0.47754
813,0.37524,-0.29834,-0.20068
815,0.33081,-0.2312,-0.02759
817,0.32349,-0.14258,0.08984
819,0.29834,-0.07568,-0.00146
821,0.27661,-0.02466,-0.00952
823,0.27344,0.00488,0.04907
825,0.31201,0.01807,0.05981
827,0.38794,0.05396,0.20874
829,0.42261,0.07275,0.19019
831,0.42749,0.10938,0.23218
833,0.36963,0.17041,0.15454
844,0.32764,0.52832,0.19629
846,0.34839,0.55566,0.27661
848,0.34985,0.58862,0.30225
850,0.34424,0.61475,0.31934
852,0.28516,0.65454,0.33813
854,0.23633,0.68066,0.3894
856,0.18872,0.7063,0.43262
858,0.16553,0.72412,0.45581
860,0.13574,0.73975,0.46826
862,0.14038,0.75,0.45557
864,0.14282,0.74902,0.42163
866,0.11719,0.6665,0.40405
868,0.20679,0.69141,0.35229
879,-0.05713,0.37158,0.27344
881,0.1416,0.24121,0.2522
883,0.19824,0.08423,0.28345
885,0.26245,-0.13892,0.22095
887,0.22339,-0.12744,0.32397
889,0.1875,-0.2937,0.28296
891,0.36792,-0.37573,0.29932
893,0.37451,-0.5708,0.05273
895,0.55249,-0.63135,0.02612
897,0.82886,-0.88428,-0.01514
899,1.32861,-1.24438,-0.1272
901,1.46729,-1.16504,-0.125
912,1.96973,-1.0835,-0.3728
914,1.99994,-1.01489,-0.47656
916,1.99994,-0.90601,-0.66064
918,1.99994,-0.85083,-0.73511
920,1.99994,-0.76196,-0.6604
922,1.99994,-0.62256,-0.5625
924,1.99994,-0.29614,-0.16724
926,1.99994,0.9165,0.75098
928,1.99994,1.92017,1.99994
930,0.94189,0.7019,0.32178
932,0.33203,-0.2312,-0.49707
943,0.59399,-0.23267,0.02881
945,1.18823,0.02808,0.46216
947,1.99994,0.23608,1.58276
949,1.99994,0.39307,1.54419
951,1.99994,0.40356,0.0918
953,1.76587,0.37988,-0.30469
955,1.99994,0.33398,-0.31299
957,1.99994,0.2644,-0.23828
959,1.99994,0.18457,-0.22168
961,1.99994,0.1687,-0.19165
963,1.74609,0.14233,-0.24048
965,1.58984,0.01294,-0.27637
967,1.48706,-0.10376,-0.1792
978,1.0874,-0.54297,0.08057
980,0.99146,-0.55225,0.09521
982,0.87524,-0.56152,0.05542
984,0.74121,-0.53809,-0.01855
986,0.68774,-0.52905,-0.09985
988,0.66333,-0.48022,-0.10425
990,0.63208,-0.41187,-0.11621
992,0.57349,-0.34619,-0.12598
994,0.5293,-0.28491,-0.1936
996,0.44727,-0.23193,-0.24756
998,0.42285,-0.19678,-0.23584
1009,0.33398,0.07324,0.07397
1011,0.31958,0.12085,0.11719
1013,0.30298,0.17407,0.10986
1015,0.27124,0.24341,0.08643
1017,0.26392,0.29614,0.07617
1019,0.24048,0.36743,0.08716
1021,0.23462,0.42358,0.10693
1023,0.20679,0.48364,0.13721
1025,0.18481,0.52271,0.18384
1027,0.15039,0.55786,0.2063
1029,0.11572,0.59351,0.23096
1031,0.10132,0.61841,0.24756
1033,0.06909,0.65015,0.28979
1044,0.06006,0.55005,0.62402
1046,0.1958,0.51074,0.64966
1048,0.26929,0.24585,0.77075
1050,0.55884,0.1521,0.71411
1052,0.54028,0.03003,0.80688
1054,0.34009,0.448,0.88892
1056,0.21021,0.60937,1.03296
1058,0.13281,0.69385,0.81567
1060,-0.08765,0.63843,0.55298
1062,-0.05151,0.34644,0.43018
1064,-0.07324,0.27002,0.62354
1066,-0.01416,-0.05957,0.79834
1077,0.77661,-0.92285,0.60693
1079,0.91162,-1.02246,0.53516
1081,1.19531,-1.1355,0.42358
1083,1.5271,-1.18066,0.35425
1085,1.94141,-1.23364,0.33911
1087,1.99994,-1.28125,0.39307
1089,1.99994,-1.39355,-0.64331
1091,1.99994,-0.99536,-2.0
1093,1.99994,0.80664,1.99994
1095,-0.42505,-0.14697,-2.0
1097,1.43921,-0.23657,1.60205
1099,1.99994,-0.19141,1.99994
1110,0.59985,-0.35156,-0.45532
1112,0.51953,-0.19775,0.39722
1114,0.2207,-0.07813,0.78198
1116,-0.20923,0.15063,0.6272
1118,-0.42822,0.29907,-0.07227
1120,-0.37012,0.36621,-0.59839
1122,-0.22876,0.50806,-0.54419
1124,0.01514,0.71143,-0.22974
1126,0.22803,0.89453,-0.28589
1128,0.40283,0.87769,-0.88477
1130,0.54102,0.78223,-1.43408
1141,0.93237,0.11987,-1.48437
1143,0.9043,-0.00928,-1.26245
1145,0.85986,-0.18164,-1.06104
1147,1.35645,-0.49756,-1.26123
1149,1.99994,-1.14282,-2.0
1151,1.99994,-0.53809,0.65161
1153,1.99994,-0.04687,1.99994
1155,1.07031,-0.51172,0.80981
1157,0.57495,-0.64258,-0.1604
1159,0.49902,-0.77588,-0.20166
1161,0.58032,-0.77661,0.02563
1163,0.59082,-0.73633,0.16797
1174,0.34863,-0.47095,-0.11694
1176,0.29468,-0.34326,0.08984
1178,0.32031,-0.26392,0.42505
1180,0.30347,-0.16699,0.58228
1182,0.30127,-0.10229,0.64233
1184,0.40137,-0.02856,0.677
1186,0.67896,0.01611,0.84814
1188,0.85498,0.10986,1.0105
1190,0.90747,0.20264,1.01099
1192,0.77344,0.31519,0.86255
1194,0.5481,0.37915,0.6333
1196,0.43384,0.39062,0.58643
1207,0.16455,0.47754,0.70166
1209,0.12378,0.53394,0.698
1211,0.07959,0.60083,0.67187
1213,0.04907,0.67407,0.62402
1215,0.01978,0.74463,0.60962
1217,-0.00684,0.79346,0.67334
1219,-0.05273,0.83398,0.77612
1221,-0.09814,0.86035,0.82837
1223,-0.14185,0.8584,0.80981
1225,-0.18799,0.82251,0.76318
1227,-0.17603,0.73682,0.68018
1229,-0.03271,0.61035,0.56274
1240,0.38647,0.62109,0.52759
1242,0.14917,0.61182,0.64819
1244,-0.05908,0.646,0.86914
1246,0.00806,0.2915,0.72949
1248,0.15552,-0.03174,0.49316
1250,0.2561,-0.28369,0.26221
1252,0.30884,-0.56836,0.20117
1254,0.74487,-0.81836,0.42822
1256,0.7876,-0.875,0.50732
1258,0.61548,-0.87695,0.25537
1260,0.76807,-0.99731,-0.01953
1262,0.96265,-1.08667,-0.16016
1273,1.99994,-1.33838,-0.68823
1275,1.99994,-1.46265,-1.28809
1277,1.99994,-0.71045,-1.38477
1279,1.99994,0.75488,-2.0
1281,0.8291,-0.62598,-1.19165
1283,1.85181,-0.50879,-0.29687
1285,1.99994,0.14551,0.71118
1287,1.51514,-0.09985,0.02075
1289,1.16699,-0.27588,-0.63086
1291,0.99243,-0.1582,-0.47485
1293,0.73413,-0.02856,-0.43188
1304,-0.1084,0.6499,-0.77124
1306,-0.00195,0.65625,-0.81909
1308,0.12891,0.58643,-0.88428
1310,0.30347,0.45947,-0.88501
1312,0.44141,0.30615,-0.87622
1314,0.53296,0.12964,-0.76636
1316,0.62256,-0.03125,-0.67529
1318,0.64429,-0.19165,-0.61475
1320,0.64746,-0.33179,-0.49805
1322,0.62109,-0.46875,-0.31348
1324,0.6543,-0.66528,0.18579
1335,1.01025,0.17725,0.0708
1337,0.76685,0.25928,-0.92261
1339,0.58716,0.12134,-1.28125
1341,0.70386,-0.05542,-0.7627
1343,1.20581,-0.25854,0.27197
1345,1.81763,-0.45142,1.35669
1347,1.67114,-0.5188,1.27686
1349,1.0061,-0.51147,0.41675
1351,0.58472,-0.43213,0.02661
1353,0.40649,-0.35327,0.07544
1355,0.3728,-0.24414,0.16455
1357,0.34839,-0.15674,0.29492
1368,0.18896,-0.00854,0.24927
1370,0.15576,0.06836,0.19678
1372,0.13965,0.12378,0.18042
1374,0.14014,0.22046,0.25049
1376,0.14331,0.28101,0.33398
