timestamp,ax,ay,az
229,1.02808,-0.00366,0.10742
231,1.01465,-0.00293,0.08789
233,1.0166,-0.00342,0.10742
235,1.02002,-0.00366,0.09814
237,1.02026,-0.01172,0.0979
239,1.01636,-0.00488,0.09961
241,1.01782,-0.0083,0.09595
243,1.02539,-0.00366,0.09766
245,1.02246,-0.00635,0.09985
256,1.02319,-0.00342,0.10059
258,1.02368,-0.00024,0.09106
260,1.02222,-0.00562,0.09863
262,1.02148,-0.00708,0.09692
264,1.02026,-0.0083,0.09937
266,1.0166,-0.01099,0.09229
268,1.0166,-0.01074,0.10938
270,1.02466,-0.00635,0.09912
272,1.021,-0.00659,0.10693
274,1.02173,-0.00928,0.10107
276,1.02368,-0.00659,0.10034
278,1.02588,-0.00415,0.1084
289,1.02222,-0.00977,0.10791
291,1.01807,-0.01147,0.09668
293,1.01758,-0.00586,0.10376
295,1.02124,-0.02051,0.09497
297,1.01782,-0.0083,0.09692
299,1.02393,-0.00684,0.10327
301,1.02222,-0.01074,0.1123
303,1.02295,-0.00854,0.10449
305,1.02173,-0.00684,0.10596
307,1.02026,-0.00171,0.10107
309,1.01904,-0.00732,0.10254
320,1.02222,-0.01025,0.09888
322,1.021,-0.00879,0.10034
324,1.02075,-0.00439,0.10278
326,1.02026,-0.01099,0.0979
328,1.021,-0.00293,0.09912
330,1.02026,-0.00586,0.10474
332,1.01709,-0.01465,0.11133
334,1.01685,-0.01196,0.10986
336,1.01953,-0.00049,0.09863
338,1.02368,-0.0105,0.09961
340,1.02026,0.00024,0.10303
342,1.01709,-0.00171,0.09766
353,1.02466,-0.00806,0.10645
355,1.021,-0.0083,0.10693
357,1.01929,-0.00098,0.09839
359,1.021,-0.0061,0.09717
361,1.02075,-0.00562,0.10913
363,1.02368,-0.00195,0.10669
365,1.01636,-0.00879,0.10474
367,1.01685,-0.00293,0.10107
369,1.01782,-0.00537,0.10791
371,1.021,-0.01172,0.09912
373,1.02148,-0.00146,0.10156
375,1.021,-0.0105,0.10767
386,1.01929,-0.00977,0.10498
388,1.02002,-0.00708,0.10669
390,1.02173,-0.00391,0.10181
392,1.0188,-0.00928,0.09644
394,1.01538,-0.00854,0.10156
396,1.02197,-0.01001,0.11084
398,1.02246,-0.00366,0.1062
400,1.01831,-0.00049,0.10889
402,1.02246,-0.00806,0.09961
404,1.02075,-0.00757,0.10938
406,1.02148,-0.00513,0.09888
408,1.02075,-0.00415,0.11304
419,1.01855,-0.01001,0.10181
421,1.02319,-0.0061,0.10352
423,1.01855,-0.0105,0.1084
425,1.02026,-0.0061,0.10498
427,1.02246,-0.00439,0.10938
429,1.01929,-0.00049,0.11182
431,1.01343,-0.00781,0.08936
433,1.01758,-0.00635,0.1001
435,1.02393,-0.00586,0.10986
437,1.0166,-0.00635,0.09741
439,1.01318,-0.00195,0.10205
441,1.02246,-0.00757,0.10962
452,1.01587,-0.00903,0.10791
454,1.02124,-0.01123,0.10156
456,1.02417,-0.00903,0.09424
458,1.02148,-0.00635,0.10327
460,1.01782,-0.00952,0.09863
462,1.02563,-0.01318,0.10278
464,1.0271,0.00024,0.10034
466,1.0188,-0.01123,0.09741
468,1.01392,-0.00684,0.09937
470,1.01855,-0.00098,0.10962
472,1.01563,-0.00879,0.11206
474,1.021,-0.00635,0.1167
485,1.01953,-0.00708,0.10449
487,1.01953,-0.00562,0.09839
489,1.021,-0.00269,0.09766
491,1.01953,-0.00781,0.09619
493,1.0188,-0.00928,0.0979
495,1.01831,-0.0083,0.10205
497,1.02197,-0.01318,0.10181
499,1.01953,-0.00781,0.10864
501,1.02905,-0.00806,0.10474
503,1.02222,-0.00708,0.10132
505,1.02173,-0.00903,0.10278
507,1.02148,-0.00732,0.10303
518,1.02393,-0.00806,0.10132
520,1.02441,-0.00684,0.10034
522,1.01929,-0.0105,0.10718
524,1.02148,-0.00952,0.10083
526,1.02808,-0.01221,0.10229
528,1.01611,-0.00952,0.11133
530,1.02222,-0.01099,0.09839
532,1.01929,-0.00977,0.09668
534,1.02051,-0.00708,0.10791
536,1.02539,0.00024,0.10645
538,1.01807,-0.00342,0.10205
540,1.02368,-0.01001,0.10181
551,1.02026,-0.00146,0.09814
553,1.01221,-0.00366,0.10474
555,1.021,-0.00488,0.1084
557,1.02563,-0.00952,0.10791
559,1.02002,-0.00269,0.10059
561,1.01855,-0.00806,0.10962
563,1.0271,-0.00708,0.10327
565,1.01611,-0.01245,0.1001
567,1.01929,-0.00781,0.10596
569,1.02026,-0.00806,0.09692
571,1.021,-0.00732,0.10962
573,1.02271,-0.00806,0.09863
584,1.02246,-0.00586,0.09766
586,1.02466,-0.00562,0.10864
588,1.02124,-0.00952,0.1001
590,1.02197,-0.01123,0.10352
592,1.02515,-0.00928,0.10547
594,1.01538,-0.01294,0.09912
596,1.021,-0.00391,0.104
598,1.02075,-0.0105,0.0957
600,1.0188,-0.01099,0.10181
602,1.02344,-0.01123,0.10498
604,1.01611,-0.00684,0.10229
615,1.02612,-0.01392,0.09741
617,1.02026,-0.00684,0.09863
619,1.02441,-0.00635,0.09717
621,1.02686,-0.01123,0.09668
623,1.02124,-0.01343,0.09888
625,1.02417,-0.00635,0.09229
627,1.01685,-0.00684,0.09692
629,1.02026,-0.0105,0.10229
631,1.02051,-0.00488,0.10669
633,1.01416,-0.00952,0.10303
635,1.0188,-0.00293,0.10596
637,1.02002,-0.00537,0.10205
648,1.01758,-0.0105,0.10693
650,1.02612,-0.00537,0.10449
652,1.02173,-0.00635,0.09863
654,1.02026,-0.00635,0.10547
656,1.02051,-0.00195,0.10352
658,1.021,-0.01416,0.10205
660,1.01855,-0.00903,0.10059
662,1.02222,-0.00781,0.10669
664,1.01587,-0.00708,0.10864
666,1.01953,-0.00757,0.10547
668,1.01758,-0.00659,0.10938
670,1.01953,-0.00757,0.09985
681,1.02393,-0.0127,0.10913
683,1.02197,-0.01294,0.09106
685,1.01489,-0.00244,0.09937
687,1.02271,-0.01001,0.10791
689,1.01343,-0.01196,0.10474
691,1.01587,-0.00464,0.10913
693,1.0188,-0.01196,0.10645
695,1.01929,-0.00269,0.10962
697,1.02271,-0.01001,0.09619
699,1.0249,-0.01123,0.10498
701,1.02002,-0.0083,0.10547
703,1.02075,-0.00708,0.10815
714,1.01782,-0.01196,0.104
716,1.02222,-0.0061,0.10278
718,1.01831,-0.01074,0.10889
720,1.01758,-0.01099,0.10742
722,1.01953,-0.0061,0.09497
724,1.02075,-0.01147,0.09888
726,1.0271,-0.0083,0.10742
728,1.02441,-0.0105,0.10205
730,1.02026,-0.00806,0.10278
732,1.02197,-0.00928,0.10303
734,1.02148,-0.0022,0.10498
736,1.02393,-0.00537,0.10376
747,1.01904,-0.00195,0.09961
749,1.02002,-0.01001,0.09619
751,1.02368,-0.0083,0.10278
753,1.02441,-0.00464,0.10229
755,1.02124,-0.00537,0.10107
757,1.02612,-0.00244,0.09033
759,1.02002,-0.0061,0.10156
761,1.01611,-0.01343,0.10669
763,1.021,-0.00806,0.104
765,1.021,-0.01123,0.10303
767,1.01953,-0.00732,0.09912
769,1.02954,-0.00732,0.10815
780,1.02295,-0.00488,0.10278
782,1.02246,-0.00562,0.11084
784,1.02856,-0.0061,0.09644
786,1.02979,-0.00708,0.10205
788,1.02271,-0.00537,0.10669
790,1.02222,-0.00659,0.1062
792,1.02368,-0.00366,0.1167
794,1.02441,-0.00391,0.1106
796,1.02246,-0.00952,0.09937
798,1.02197,-0.00562,0.10278
800,1.02612,-0.00586,0.10791
811,1.01538,0.0,0.09424
813,1.021,-0.00708,0.10376
815,1.0188,-0.01245,0.10376
817,1.01831,-0.00464,0.09277
819,1.02466,-0.0105,0.10596
821,1.01929,-0.00342,0.11084
823,1.01733,-0.00781,0.10791
825,1.02026,-0.00098,0.1062
827,1.01929,0.00049,0.09839
829,1.021,-0.00562,0.10303
831,1.01904,-0.00171,0.10718
833,1.02173,-0.00903,0.10815
835,1.02026,-0.01123,0.10718
846,1.02148,-0.00195,0.10522
848,1.02441,-0.00781,0.10303
850,1.02759,-0.00659,0.09644
852,1.01831,-0.00854,0.09131
854,1.02051,-0.01416,0.10132
856,1.02197,-0.00684,0.10474
858,1.02148,-0.00415,0.10303
860,1.02466,-0.01001,0.10205
862,1.0188,-0.00586,0.09741
864,1.02246,-0.00415,0.10107
866,1.01807,-0.01099,0.10449
877,1.02441,-0.0105,0.09985
879,1.02051,-0.00146,0.10229
881,1.01782,-0.00903,0.09595
883,1.0188,-0.01099,0.09204
885,1.02881,-0.01196,0.10327
887,1.0249,-0.00391,0.10474
889,1.01709,-0.00708,0.09863
891,1.02441,-0.01343,0.10254
893,1.01855,-0.00854,0.10791
895,1.02124,-0.00537,0.10352
897,1.02368,-0.00415,0.10132
899,1.01709,-0.00684,0.09595
910,1.02124,-0.00537,0.10474
912,1.01709,-0.00854,0.09619
914,1.02124,-0.00635,0.10254
916,1.01367,-0.00513,0.1106
918,1.02466,0.00537,0.0979
920,1.02417,-0.0083,0.10107
922,1.01636,-0.00928,0.10376
924,1.02197,-0.00195,0.09521
926,1.01685,-0.00439,0.104
928,1.01953,-0.00708,0.09595
930,1.02197,-0.00757,0.09521
932,1.02075,0.00269,0.09448
943,1.021,-0.00708,0.10254
945,1.01636,-0.01074,0.11108
947,1.01416,-0.00684,0.10303
949,1.01636,-0.00415,0.10571
951,1.02026,-0.00684,0.09717
953,1.02148,0.00293,0.10156
955,1.01807,-0.00854,0.10498
957,1.01611,-0.00171,0.10254
959,1.02002,-0.00488,0.10742
961,1.02686,-0.00488,0.10596
963,1.02344,-0.0144,0.10547
965,1.01929,-0.00903,0.10278
976,1.01733,-0.00391,0.10229
978,1.0188,-0.00952,0.09766
980,1.01367,-0.00586,0.10522
982,1.01929,-0.00317,0.09448
984,1.02954,-0.0083,0.09375
986,1.02124,-0.01172,0.10596
988,1.02002,-0.00488,0.10645
990,1.01782,-0.00879,0.08936
992,1.01636,-0.00879,0.10205
994,1.02368,-0.01074,0.10645
996,1.0188,-0.00781,0.10278
998,1.01978,-0.00366,0.1001
1009,1.02905,-0.00928,0.10522
1011,1.01953,-0.01221,0.10547
1013,1.00879,-0.00244,0.10205
1015,1.02173,-0.01099,0.10645
1017,1.01782,-0.0083,0.10742
1019,1.01465,-0.01025,0.11108
1021,1.01709,-0.00415,0.09888
1023,1.021,-0.00537,0.10107
1025,1.01489,0.00366,0.10156
1027,1.02563,-0.00366,0.104
1029,1.02515,0.00146,0.09912
1031,1.0188,-0.00757,0.10596
1042,1.0166,-0.00903,0.11475
1044,1.02246,-0.00708,0.10107
1046,1.02197,-0.00781,0.10156
1048,1.0249,-0.01001,0.10864
1050,1.01636,-0.0083,0.10352
1052,1.02246,-0.00269,0.10083
1054,1.01929,-0.00635,0.11548
1056,1.02002,-0.00537,0.10522
1058,1.01929,-0.00903,0.09985
1060,1.01709,-0.00952,0.10791
1062,1.021,-0.00415,0.10229
1064,1.01709,-0.00781,0.09351
1075,1.01855,-0.00684,0.10229
1077,1.02173,-0.00317,0.10352
1079,1.02466,-0.00977,0.10132
1081,1.02368,-0.00684,0.10107
1083,1.02051,-0.00928,0.10767
1085,1.0188,-0.00659,0.09961
1087,1.01587,-0.00586,0.10352
1089,1.02271,-0.00635,0.10327
1091,1.02051,-0.00488,0.09888
1093,1.02026,-0.00659,0.10889
1095,1.02173,-0.0127,0.10034
1097,1.02124,-0.00903,0.10303
1108,1.02124,-0.01294,0.11084
1110,1.02124,-0.00708,0.10107
1112,1.02051,-0.00488,0.0979
1114,1.01807,-0.01294,0.09473
1116,1.02002,-0.00757,0.09814
1118,1.02222,-0.00903,0.09424
1120,1.01538,-0.00464,0.1001
1122,1.01514,-0.01245,0.09497
1124,1.02002,-0.00391,0.09888
1126,1.02002,-0.01001,0.09521
1128,1.0249,-0.00562,0.09351
1130,1.01685,-0.00854,0.10034
1141,1.02026,-0.00244,0.10913
1143,1.0127,-0.0105,0.10815
1145,1.01733,-0.00708,0.09351
1147,1.021,-0.00464,0.09814
1149,1.01709,-0.00806,0.10474
1151,1.02222,-0.0061,0.09741
1153,1.01489,-0.00854,0.11084
1155,1.02759,-0.01099,0.09619
1157,1.02612,-0.00854,0.09521
1159,1.01807,-0.0061,0.11157
1161,1.01611,-0.00928,0.09937
1163,1.02197,-0.00854,0.09277
1174,1.02002,-0.00269,0.10376
1176,1.02026,-0.00415,0.10693
1178,1.01978,-0.00659,0.10986
1180,1.02075,-0.00635,0.10742
1182,1.02051,-0.00806,0.10254
1184,1.01709,-0.00586,0.10474
1186,1.01978,-0.00366,0.10962
1188,1.01831,-0.01025,0.10156
1190,1.02515,-0.00781,0.10718
1192,1.01392,-0.00513,0.09814
1194,1.01758,-0.00806,0.10132
1205,1.02368,-0.01025,0.10962
1207,1.021,-0.01025,0.10669
1209,1.02002,-0.00928,0.09839
1211,1.02344,-0.00122,0.10522
1213,1.02222,-0.00684,0.10181
1215,1.01929,-0.00586,0.08813
1217,1.02441,-0.01123,0.09595
1219,1.021,-0.01196,0.09229
1221,1.02124,-0.00903,0.10522
1223,1.02026,-0.01123,0.10059
1225,1.02222,-0.00977,0.10034
1227,1.02368,-0.01636,0.10034
1238,1.021,-0.00488,0.09937
1240,1.02612,-0.00659,0.09961
1242,1.02441,-0.00879,0.09912
1244,1.01855,-0.00488,0.10693
1246,1.02173,-0.00586,0.09741
1248,1.02295,-0.00732,0.10449
1250,1.02466,-0.00513,0.09937
1252,1.02197,-0.01392,0.10278
1254,1.02441,-0.00952,0.10181
1256,1.02856,-0.00464,0.09619
1258,1.02612,-0.00562,0.10156
1260,1.01929,-0.00781,0.10059
1271,1.02051,-0.0083,0.10059
1273,1.02051,-0.00977,0.11035
1275,1.02026,-0.0127,0.09668
1277,1.02197,-0.0105,0.09717
1279,1.01758,-0.00439,0.10376
1281,1.01953,-0.00635,0.09888
1283,1.02295,-0.00586,0.10498
1285,1.01929,-0.0105,0.104
1287,1.02246,-0.00562,0.10303
1289,1.02368,-0.00879,0.10815
1291,1.02051,-0.00781,0.09839
1293,1.02832,-0.00708,0.09961
1304,1.02271,-0.0105,0.10034
1306,1.01904,-0.00781,0.10522
1308,1.02148,-0.01025,0.10425
1310,1.01782,-0.01025,0.09839
1312,1.02051,-0.00366,0.10205
1314,1.01611,-0.00732,0.10156
1316,1.01514,-0.01099,0.10376
1318,1.02173,-0.01074,0.10034
1320,1.01904,-0.00708,0.10376
1322,1.01831,-0.00854,0.10034
1324,1.02002,-0.00513,0.09766
1326,1.02588,-0.00415,0.10352
1337,1.01611,-0.00488,0.09497
1339,1.01807,-0.00879,0.10327
1341,1.01929,-0.0083,0.10425
1343,1.02271,-0.00024,0.10693
1345,1.02515,-0.00854,0.10571
1347,1.01807,-0.0022,0.10742
1349,1.02319,-0.00366,0.10181
1351,1.02124,-0.00244,0.10791
1353,1.02173,-0.00586,0.10571
1355,1.01831,-0.00708,0.10132
1357,1.01831,-0.00391,0.10669
1359,1.02148,-0.0105,0.10571
1370,1.01978,-0.00708,0.0979
1372,1.01855,-0.00732,0.11279
1374,1.02051,-0.00708,0.10205
1376,1.02124,-0.00391,0.10547
