timestamp,ax,ay,az
765,0.06006,0.49683,0.62305
767,0.1438,0.39941,0.65698
769,0.20312,0.21265,0.6604
771,0.23096,0.31201,0.5874
773,0.41528,0.32983,0.60205
784,-0.12476,0.05713,0.47363
786,0.26123,-0.10352,0.823
788,0.30371,-0.19922,0.74438
790,0.20215,-0.28687,0.24194
792,0.13672,-0.33374,-0.08594
794,0.11938,-0.35693,0.06592
796,0.2124,-0.56689,0.21924
798,0.2832,-0.57422,0.32983
800,0.42773,-0.75366,0.17334
802,0.65527,-0.89893,-0.06055
804,1.08081,-1.11572,-0.24438
815,1.99994,1.99994,1.99994
817,-2.0,-0.23022,-2.0
819,0.24146,-1.26929,1.99994
821,1.25757,-1.28711,1.99994
823,0.69116,-0.29785,-0.76245
825,0.90063,0.16016,-1.26392
827,1.61108,0.14673,0.39526
829,1.75415,-0.12598,0.76489
831,1.23169,-0.41626,-0.17798
833,0.89746,-0.40967,-0.75708
835,0.82471,-0.39941,-0.42822
837,0.80566,-0.45581,0.16431
848,0.32373,0.65186,0.98999
850,0.34473,1.25024,1.34668
852,0.37915,1.30151,0.35645
854,0.69067,1.42456,-0.01465
856,0.86987,1.48682,-0.22437
858,0.94849,1.39648,-0.55566
860,0.98682,1.27881,-0.84717
862,0.96875,1.07642,-0.96973
864,0.87842,0.80713,-0.86255
866,0.77954,0.49023,-0.81934
868,0.70752,0.19165,-0.8418
870,1.20532,-0.34155,-0.97681
881,0.31177,-0.41528,1.99994
883,0.00513,-0.48486,0.76147
885,-0.12329,-0.62891,-0.8606
887,-0.07056,-0.83057,-0.69604
889,0.50879,-0.92847,0.10474
891,0.80591,-0.95557,0.5
893,0.81543,-0.91675,0.1626
895,0.79517,-0.77563,-0.49316
897,0.62695,-0.66064,-0.55371
899,0.4082,-0.57812,-0.19751
901,0.35229,-0.43457,0.06079
912,0.35303,-0.05127,-0.16382
914,0.49219,-0.02344,-0.24463
916,0.64331,-0.01099,-0.26416
918,0.53198,0.01636,-0.07471
920,0.44897,0.09229,0.04126
922,0.48364,0.17749,0.0896
924,0.43066,0.21191,0.11841
926,0.28467,0.25562,0.12939
928,0.16943,0.31665,0.15381
930,0.08325,0.35303,0.19849
932,0.04639,0.3728,0.2124
934,0.06104,0.39819,0.29077
945,0.27075,0.33472,0.43945
947,0.26758,0.34277,0.42944
949,0.30347,0.42993,0.3916
951,0.23584,0.50293,0.41626
953,0.17993,0.45703,0.43359
955,0.44604,0.33374,0.59131
957,0.45483,0.49072,0.5144
959,0.41309,0.52979,0.42212
961,0.30957,0.48267,0.09424
963,0.30786,0.61255,0.11182
965,0.25,0.48584,0.24585
967,0.30762,0.40234,0.31787
969,0.20947,0.32446,0.33691
971,0.36035,0.21851,0.47852
982,0.28906,-0.43433,0.1123
984,0.35498,-0.54175,-0.00513
986,0.44849,-0.56763,0.18213
988,0.52148,-0.79541,0.3125
990,0.66577,-0.89648,0.4751
992,0.65552,-1.01074,0.29956
994,0.69946,-1.073,0.3064
996,0.91357,-1.18555,0.43872
998,1.33032,-1.37305,0.66602
1000,1.99994,-1.62549,1.07104
1002,1.99994,-1.26099,1.99994
1013,1.99994,-0.43457,1.20459
1015,1.99487,-0.37158,1.99994
1017,0.7793,-0.46973,1.14233
1019,0.18457,-0.6001,0.59912
1021,0.4668,-0.71802,0.5166
1023,0.69946,-0.69897,0.98096
1025,0.74634,-0.6853,0.94165
1027,0.59961,-0.72485,0.13574
1029,0.33374,-0.69141,-0.27295
1031,0.26123,-0.53149,-0.271
1033,0.19922,-0.21851,-0.03711
1035,0.21606,0.55933,0.93994
1046,0.8645,1.69507,-0.71045
1048,0.83643,1.45142,-0.89941
1050,0.79565,1.10864,-0.87524
1052,0.78809,0.79175,-0.86768
1054,0.78638,0.45972,-0.8479
1056,0.74146,0.10034,-0.74023
1058,0.67871,-0.21094,-0.6062
1060,1.56836,-0.78491,-1.06714
1062,1.99994,-1.14185,-2.0
1064,1.99994,-0.68945,-0.31323
1066,0.23804,-0.60059,1.99994
1077,0.99756,-0.9165,-0.2981
1079,0.82959,-0.87427,-0.27979
1081,0.59717,-0.70264,0.05908
1083,0.59473,-0.49146,0.17554
1085,0.52905,-0.26758,0.14673
1087,0.40723,-0.17017,-0.31641
1089,0.36255,-0.0647,-0.61084
1091,0.34302,0.0293,-0.53906
1093,0.39404,0.104,-0.32446
1095,0.39966,0.14526,-0.1355
1097,0.36914,0.16187,-0.13208
1099,0.34229,0.19287,-0.10742
1110,0.53955,0.2312,0.05151
1112,0.36426,0.25732,0.15454
1114,0.21509,0.32007,0.28662
1116,0.14673,0.37085,0.31421
1118,0.11304,0.4187,0.28003
1120,0.07959,0.4502,0.25659
1122,0.03857,0.49902,0.21094
1124,0.03223,0.52271,0.2002
1126,0.05273,0.52515,0.18604
1128,0.09326,0.51758,0.17456
1130,0.09326,0.5498,0.16699
1132,0.0874,0.50439,0.20312
1134,0.1709,0.41797,0.27417
1145,0.0835,0.48096,0.53247
1147,0.00488,0.4248,0.60181
1149,0.18774,0.29614,0.55127
1151,0.20947,0.15625,0.45703
1153,0.23364,-0.02563,0.32104
1155,0.37012,-0.19824,0.39746
1157,0.39307,-0.21851,0.61597
1159,0.27197,-0.25586,0.62085
1161,0.32104,-0.20508,0.56104
1163,0.19043,-0.28198,0.28906
1165,0.33984,-0.40161,0.07739
1167,0.51587,-0.53589,0.10693
1178,1.6416,-1.03345,0.14233
1180,1.9646,-1.03418,0.06323
1182,1.99994,-1.17749,-0.13257
1184,1.99994,-1.37329,-0.67578
1186,1.99994,-0.39917,-1.13647
1188,1.99994,1.77539,-0.07886
1190,-1.12671,-0.06689,-2.0
1192,-0.25635,-0.84351,0.09229
1194,1.71631,-0.62866,1.31641
1196,1.47461,0.09595,0.94482
1198,0.76514,0.03833,-0.09839
1200,0.66602,-0.09888,0.05273
1211,0.38989,-0.47461,0.18018
1213,0.18311,-0.39038,0.16675
1215,0.16846,0.04883,0.75024
1217,0.06738,0.29736,0.4502
1219,0.21069,0.60742,0.2583
1221,0.32007,0.91528,0.18823
1223,0.52393,1.12036,-0.0127
1225,0.65063,1.16846,-0.29248
1227,0.77734,1.04346,-0.50781
1229,0.7998,0.90503,-0.54346
1231,0.83838,0.72217,-0.60742
1233,0.94922,0.50098,-0.72754
1244,-0.10181,-0.22485,-0.2522
1246,0.25049,-0.46704,0.0625
1248,0.96777,-0.84937,0.87451
1250,1.46582,-1.09912,0.9856
1252,1.16699,-1.10938,0.177
1254,0.66675,-1.03955,-0.58008
1256,0.51978,-0.90503,-0.57764
1258,0.42749,-0.73657,-0.24048
1260,0.43066,-0.57886,-0.01855
1262,0.37964,-0.43188,-0.11035
1264,0.36719,-0.33325,-0.33228
1275,0.77686,-0.07886,-0.02856
1277,0.9165,-0.09985,0.14331
1279,0.9939,-0.0686,0.16968
1281,0.85181,-0.05835,0.00049
1283,0.65112,-0.01758,-0.04419
1285,0.52148,0.00879,-0.07739
1287,0.40015,0.03662,-0.10474
1289,0.30371,0.07202,-0.16309
1291,0.28223,0.11328,-0.18701
1293,0.22144,0.15332,-0.16602
1295,0.18579,0.20386,-0.09131
1297,0.17896,0.24121,-0.04712
1308,0.11255,0.41943,0.07446
1310,0.125,0.43848,0.10815
1312,0.1062,0.44385,0.1792
1314,0.09204,0.44507,0.26733
1316,0.1355,0.47827,0.32593
1318,0.11328,0.46924,0.36523
1320,0.09521,0.49878,0.38281
1322,0.06689,0.54517,0.37354
1324,0.02173,0.52417,0.38379
1326,0.01318,0.53857,0.42773
1328,-0.00732,0.42822,0.48535
1330,0.14087,0.36816,0.52222
1332,0.20703,0.23315,0.57715
1343,0.2522,-0.03271,0.59399
1345,0.12817,-0.10352,0.48022
1347,0.22412,-0.26685,0.39038
1349,0.35254,-0.45996,0.36401
1351,0.57153,-0.72095,0.39404
1353,0.87622,-0.86743,0.48389
1355,1.05396,-0.9917,0.49829
1357,1.29736,-1.05566,0.56958
1359,1.59448,-1.11743,0.33179
1361,1.99994,-1.18359,0.09058
1363,1.99994,-1.29858,0.06372
1365,1.99994,-1.34302,-0.67578
1376,0.74731,-0.04272,0.08179
