timestamp,ax,ay,az
1282,0.84741,-0.22705,0.05005
1284,1.06006,-0.354,-0.0918
1286,1.23315,-0.39502,-0.13208
1288,1.28735,-0.44727,-0.16675
1290,1.42212,-0.4353,-0.23462
1292,1.68628,-0.47119,-0.42529
1294,1.99994,-0.44482,-0.75073
1305,1.99994,0.04395,1.99994
1307,1.99994,-0.2876,1.99994
1309,1.99994,-0.53271,0.30713
1311,1.99994,-0.54712,-0.66113
1313,1.25366,-0.44238,0.08032
1315,0.70898,-0.09961,0.70215
1317,0.35913,0.31201,0.80811
1319,0.1687,0.552,0.62939
1321,-0.04053,0.68335,0.53613
1323,-0.1377,0.65527,0.32227
1325,-0.31006,0.6106,0.19824
1327,-0.48682,0.54834,0.23022
1338,-0.38184,0.31592,-0.20459
1340,-0.1543,0.2915,-0.27246
1342,0.70288,0.19751,-0.69238
1344,1.99994,-0.43652,-2.0
1346,1.99994,0.30151,1.99994
1348,0.59595,-0.02979,1.99994
1350,0.16895,-0.2019,1.91431
1352,1.99994,-0.42627,1.55542
1354,1.99994,-0.57861,1.00317
1356,1.26196,-0.63013,0.22363
1358,0.24219,-0.48267,-0.36206
1369,0.37354,0.23413,-0.09058
1371,0.87183,0.0769,-0.14063
1373,1.42773,-0.06812,-0.35767
1375,1.72803,-0.15234,-0.44092
1377,1.40381,-0.21631,-0.15479
1379,0.97827,-0.24927,0.04175
1381,0.77905,-0.25684,0.11206
1383,0.73096,-0.2771,0.09595
1385,0.71582,-0.26416,0.0354
