timestamp,ax,ay,az
285,1.99994,-0.12695,-0.7395
287,1.99994,0.69824,-2.0
289,1.08301,0.84912,-2.0
291,0.20264,0.79541,1.99994
302,1.14844,0.13989,0.74414
304,0.81006,0.26245,-0.05884
306,0.31982,0.37329,-0.30347
308,-0.16699,0.46606,-0.27173
310,-0.61108,0.50928,-0.03076
312,-0.83301,0.46289,0.02124
314,-0.71436,0.37744,-0.01929
316,0.25098,0.22656,-0.06641
318,1.99994,-0.30933,-0.30688
320,1.99994,-0.63159,0.85352
322,1.99994,0.03613,1.99994
324,1.45776,0.22925,1.64331
335,1.68921,0.00854,-0.38208
337,1.88354,-0.15845,0.45483
339,1.66699,-0.17114,0.87402
341,1.24829,-0.12158,0.66113
343,0.90796,-0.06616,0.29687
345,0.79346,-0.01001,-0.1001
347,0.79834,0.00928,-0.21167
349,0.84229,-0.01807,-0.06421
351,0.97705,-0.07617,0.15283
353,1.12012,-0.13574,0.30298
355,1.13159,-0.17651,0.33569
357,1.06201,-0.19434,0.26929
368,0.8645,-0.1272,0.10669
370,0.82227,-0.15356,0.1228
372,0.79346,-0.18628,0.12988
374,0.75586,-0.18579,0.11011
376,0.74316,-0.15381,0.08911
378,0.74487,-0.14282,0.0708
380,0.74316,-0.11963,0.06934
382,0.74683,-0.09253,0.02466
384,0.73608,-0.08887,0.03833
386,0.72339,-0.09521,0.03247
388,0.72241,-0.11157,0.00977
399,0.62842,-0.16162,-0.01514
401,0.61035,-0.16968,-0.02588
403,0.60449,-0.15381,-0.02124
405,0.60254,-0.11963,-0.03027
407,0.59302,-0.10229,-0.05127
409,0.57422,-0.08228,-0.04639
411,0.56201,-0.07031,-0.04565
413,0.56274,-0.06665,-0.04736
415,0.55347,-0.06958,-0.04272
417,0.54614,-0.06323,-0.03491
419,0.54175,-0.07227,-0.02734
430,0.5271,-0.14233,-0.03198
432,0.57153,-0.11865,-0.02393
434,0.54932,-0.02222,0.01904
436,0.52197,-0.03052,0.04419
438,0.53882,-0.11987,-0.00244
440,0.54956,-0.08667,0.03467
442,0.50635,-0.1499,0.00342
444,0.57812,-0.21191,-0.00903
446,0.59595,-0.21753,0.03687
448,0.60693,-0.28687,0.03491
450,0.65503,-0.33887,-0.00488
461,0.84912,-0.19189,-0.07373
463,0.90088,-0.1814,-0.06714
465,1.01367,-0.21875,-0.13086
467,1.16943,-0.29443,-0.15161
469,1.66138,-0.35669,-0.28857
471,1.99994,-0.19507,-0.86304
473,1.99994,0.93018,-2.0
475,1.49414,1.10229,-2.0
477,0.34106,0.76074,1.99994
479,1.99994,-0.1394,1.99994
481,1.99994,-0.33569,0.25879
483,1.99994,-0.25659,-0.72754
494,0.11865,0.44165,-0.03223
496,-0.40308,0.52002,0.01367
498,-0.90039,0.52783,-0.06641
500,-1.28271,0.53369,-0.01611
502,-1.52979,0.44092,-0.09546
504,-1.52759,0.33496,-0.23218
506,-1.28052,0.28369,-0.34497
508,-0.30469,0.27344,-0.42334
510,1.99994,-0.06592,-1.28125
512,1.99994,-0.99561,-2.0
523,0.44849,0.38135,-1.427
525,1.03564,0.27832,-1.70215
527,1.45435,0.10278,-0.96362
529,1.80737,-0.07104,0.18896
531,1.93237,-0.21045,1.05957
533,1.56445,-0.3186,1.17334
535,1.13477,-0.30835,0.7085
537,0.91089,-0.21143,0.02441
539,0.76099,-0.08008,-0.22119
541,0.73169,0.00366,-0.25562
543,0.8479,0.04761,-0.05444
545,1.03955,0.02051,0.16431
556,0.91919,-0.24634,-0.07764
558,0.90088,-0.22974,-0.08667
560,0.91821,-0.17334,-0.04614
562,0.91162,-0.16309,0.02441
564,0.90112,-0.15771,0.05566
566,0.88037,-0.16846,0.06836
568,0.82495,-0.19312,0.11621
570,0.79248,-0.15869,0.15723
572,0.76099,-0.14917,0.14136
574,0.74683,-0.14575,0.13843
576,0.73462,-0.12793,0.11499
578,0.7373,-0.11694,0.10547
589,0.72656,-0.04272,0.04492
591,0.70386,-0.08325,0.06177
593,0.6958,-0.10132,0.08228
595,0.68408,-0.10571,0.07422
597,0.66675,-0.09399,0.06104
599,0.65137,-0.07422,0.03271
601,0.6394,-0.05249,0.01025
603,0.62988,-0.04565,-0.00659
605,0.6167,-0.06665,-0.01245
607,0.60107,-0.08252,-0.01123
609,0.59229,-0.1228,-0.00635
620,0.6145,-0.10327,-0.01318
622,0.60449,-0.08789,-0.01221
624,0.59668,-0.08301,-0.00146
626,0.58569,-0.0874,0.01563
628,0.58203,-0.08984,0.01904
630,0.58594,-0.11011,0.04834
632,0.58594,-0.11719,0.05371
634,0.59814,-0.10522,0.09546
636,0.60132,-0.11304,0.10815
638,0.61401,-0.11523,0.11377
640,0.61597,-0.11353,0.08643
642,0.61572,-0.12036,0.07202
653,0.62085,-0.17407,0.06006
655,0.65332,-0.17871,0.0542
657,0.70288,-0.17944,0.07959
659,0.76025,-0.20776,0.03711
661,0.8186,-0.25537,0.01367
663,0.90942,-0.29956,-0.02124
665,1.07886,-0.32617,-0.09985
667,1.39941,-0.30884,-0.18823
669,1.99994,-0.25244,-0.4248
671,1.99994,0.28931,-1.53491
673,1.99994,0.91064,-2.0
684,0.40063,0.01172,1.05493
686,0.83643,0.3252,0.19043
688,0.72949,0.32129,0.31689
690,0.36987,0.39526,0.33887
692,-0.0166,0.49756,-0.15601
694,-0.5481,0.52466,-0.24683
696,-0.93091,0.51929,-0.23828
698,-1.27612,0.53296,0.04834
700,-1.38916,0.53662,0.18042
702,-1.32471,0.43311,0.13232
704,-0.98242,0.32788,-0.04004
706,0.74854,0.21777,-0.5979
717,1.58423,0.48804,-2.0
719,0.88696,0.33472,-1.35107
721,1.21265,0.21875,-0.67578
723,1.74487,0.0144,-0.14551
725,1.82861,-0.18213,0.5105
727,1.6167,-0.20166,0.8501
729,1.16284,-0.22021,0.64209
731,0.93335,-0.20752,0.34302
733,0.93115,-0.13013,0.2168
735,0.98999,-0.03442,0.22705
737,1.00024,0.03589,0.29517
739,0.97705,0.02051,0.38184
750,0.98657,-0.24072,0.0332
752,0.98682,-0.22876,0.00415
754,0.97021,-0.19849,0.02832
756,0.94653,-0.198,0.0752
758,0.90723,-0.22681,0.0979
760,0.89209,-0.2085,0.13184
762,0.82104,-0.21094,0.13892
764,0.78735,-0.16357,0.13184
766,0.79102,-0.125,0.10376
768,0.7771,-0.10669,0.12305
770,0.73999,-0.10254,0.14331
772,0.67627,-0.11914,0.16309
783,0.70947,-0.08789,0.1272
785,0.68335,-0.10864,0.0791
787,0.66211,-0.1106,0.04541
789,0.66504,-0.1001,0.02612
791,0.68433,-0.08228,0.00073
793,0.67383,-0.08203,-0.03101
795,0.66455,-0.08032,-0.02539
797,0.6438,-0.09033,-0.04858
799,0.61646,-0.09961,-0.07227
801,0.58911,-0.12817,-0.07617
803,0.56152,-0.15698,-0.08203
814,0.56543,-0.07764,-0.05176
816,0.55054,-0.07837,-0.04468
818,0.54883,-0.07349,-0.0437
820,0.53809,-0.09106,-0.0376
822,0.53198,-0.1272,-0.03784
824,0.55518,-0.14966,-0.02661
826,0.5564,-0.17896,-0.04004
828,0.55835,-0.19751,-0.01099
830,0.56201,-0.21265,-0.00024
832,0.57617,-0.14771,0.04028
834,0.56104,0.00342,0.10718
845,0.62622,-0.20972,0.08765
847,0.61084,-0.25073,0.07129
849,0.63501,-0.24536,0.06201
851,0.61621,-0.2063,0.05518
853,0.62256,-0.26074,0.04321
855,0.70264,-0.29053,0.00562
857,0.75244,-0.21777,0.02026
859,0.73657,-0.16284,0.02905
861,0.76245,-0.2627,0.00537
863,0.87012,-0.35913,-0.04053
865,0.94604,-0.36499,-0.06226
867,1.05542,-0.38892,-0.06885
878,1.2124,0.69702,1.99994
880,1.99994,-0.33838,1.99994
882,1.99994,0.0835,-2.0
884,1.40088,0.03662,-0.96729
886,0.69263,-0.09619,1.99994
888,0.96631,0.22412,1.23486
890,0.70557,0.31274,0.00122
892,0.10229,0.43042,-0.2644
894,-0.21338,0.51514,-0.46265
896,-0.71265,0.5144,-0.04102
898,-0.84106,0.42969,-0.19116
909,1.99994,-0.98169,-2.0
911,1.99994,0.02954,1.99994
913,0.57104,-0.16187,1.99994
915,0.84692,0.12891,-0.6626
917,1.89648,0.4021,-1.48096
919,1.05151,0.37646,-1.14771
921,0.84351,0.34814,-1.09302
923,1.16528,0.24072,-1.02441
925,1.59326,0.0354,-0.41772
927,1.95752,-0.11328,0.49487
929,1.79077,-0.23535,1.21973
931,1.26514,-0.35083,1.14722
942,0.99951,0.06543,0.3042
944,1.03418,-0.05225,0.32349
946,1.02979,-0.16138,0.23901
948,1.00122,-0.26001,0.14795
950,0.94702,-0.29077,0.06714
952,0.90381,-0.28662,0.0376
954,0.87988,-0.26416,0.02393
956,0.84863,-0.2627,0.00928
958,0.80542,-0.24805,0.00269
960,0.80615,-0.18506,0.00488
962,0.80225,-0.14819,0.02319
964,0.76587,-0.16309,0.07617
975,0.56885,-0.09448,0.09302
977,0.55981,-0.09668,0.12451
979,0.55835,-0.08081,0.0957
981,0.59668,-0.06812,0.06494
983,0.61255,-0.06396,0.03662
985,0.62085,-0.05054,-0.01929
987,0.62134,-0.04956,-0.05322
989,0.60815,-0.05835,-0.09351
991,0.57349,-0.06738,-0.11401
993,0.52808,-0.07446,-0.10547
995,0.51025,-0.09888,-0.08789
1006,0.47363,-0.05688,-0.00708
1008,0.47192,-0.06592,-0.01123
1010,0.45996,-0.08203,-0.05615
1012,0.43921,-0.11768,-0.07544
1014,0.45605,-0.1311,-0.08301
1016,0.46484,-0.15625,-0.10767
1018,0.50635,-0.12769,-0.07715
1020,0.49878,-0.09595,-0.0415
1022,0.48218,-0.07715,0.02246
1024,0.42358,0.05469,0.08911
1026,0.34839,-0.04272,-0.03003
1037,0.60767,-0.38525,-0.02466
1039,0.54687,-0.15601,0.07495
1041,0.45386,-0.10815,0.02271
1043,0.57642,-0.28442,-0.09766
1045,0.698,-0.41235,-0.10767
1047,0.68164,-0.46826,-0.08643
1049,0.68579,-0.34692,-0.03662
1051,0.65601,-0.21094,0.02344
1053,0.6875,-0.17725,0.01782
1055,0.80151,-0.28223,-0.02832
1057,0.91992,-0.37573,-0.06689
1068,1.99994,0.32715,-0.67505
1070,1.99994,1.29663,-1.96143
1072,1.99994,1.99994,-2.0
1074,0.94458,1.10938,1.99994
1076,1.18823,-0.29785,1.99994
1078,1.99994,-0.11938,-0.46802
1080,1.99994,-0.09961,-0.89404
1082,1.27441,-0.06079,1.79028
1084,0.8606,0.02856,1.20972
1086,0.70996,0.21118,-0.12671
1088,0.28076,0.2749,-0.37549
1090,-0.03857,0.33545,-0.2334
1101,1.16553,0.23315,-0.06812
1103,1.99994,-0.22119,-0.08813
1105,1.99994,-0.11548,1.22803
1107,1.99994,-0.15161,1.99994
1109,1.5271,-0.03687,1.18481
1111,1.52979,0.3103,-0.30127
1113,1.0332,0.46777,-1.36597
1115,0.77661,0.47266,-1.84277
1117,0.8374,0.39282,-1.71777
1119,1.09424,0.23999,-1.20874
1121,1.47754,0.02612,-0.35864
1123,1.81836,-0.15552,0.42285
1134,0.69775,0.09985,-0.11279
1136,0.75098,0.15845,-0.01587
1138,0.87817,0.12695,0.07788
1140,0.97827,0.02808,0.23901
1142,1.05884,-0.10791,0.33496
1144,1.02832,-0.2002,0.29077
1146,0.95044,-0.24829,0.16626
1148,0.89404,-0.23389,0.03149
1150,0.86133,-0.20605,-0.01929
1152,0.85254,-0.16235,-0.03345
1154,0.87158,-0.14136,-0.00659
1165,0.73193,-0.14868,0.17285
1167,0.68823,-0.13452,0.1709
1169,0.66968,-0.10645,0.17944
1171,0.66333,-0.10693,0.13965
1173,0.66553,-0.09619,0.13184
1175,0.6626,-0.10742,0.12476
1177,0.68652,-0.10059,0.13989
1179,0.67187,-0.10645,0.13184
1181,0.67529,-0.10327,0.10815
1183,0.65308,-0.10352,0.08765
1185,0.63501,-0.12354,0.06445
1187,0.62085,-0.14697,0.03589
1198,0.55054,-0.08862,0.00073
1200,0.53247,-0.0835,0.00146
1202,0.52417,-0.09766,0.00293
1204,0.51733,-0.11523,-0.00806
1206,0.51807,-0.13184,-0.00293
1208,0.53027,-0.11401,0.01343
1210,0.52637,-0.11475,0.01733
1212,0.52026,-0.0896,0.03564
1214,0.51733,-0.10303,0.03833
1216,0.52246,-0.10913,0.02515
1218,0.53955,-0.13086,0.03589
1220,0.5542,-0.14331,0.05005
1231,0.5874,-0.01953,0.10205
1233,0.57471,-0.15625,0.06274
1235,0.61035,-0.27856,0.03809
1237,0.65942,-0.29224,0.02808
1239,0.66553,-0.24756,0.073
1241,0.69385,-0.29834,0.07056
1243,0.79028,-0.27954,0.06763
1245,0.84277,-0.17725,0.04175
1247,0.90259,-0.21606,-0.0188
1249,1.21118,-0.5188,-0.23145
1251,1.88647,-1.15747,-0.71558
1262,1.99994,0.72876,-1.18359
1264,1.99994,1.3291,-2.0
1266,0.86768,0.8064,1.99994
1268,1.30542,-0.00244,1.99994
1270,1.81055,-0.0144,0.00708
1272,1.25439,0.00952,-0.24243
1274,0.64233,0.08862,0.76562
1276,0.51733,0.09424,0.43164
1278,0.43921,0.11499,-0.01465
1280,0.34937,0.16064,-0.03857
1282,0.45776,0.17896,-0.1106
1284,0.74365,0.13892,-0.03296
1286,1.20557,0.08887,0.27661
1297,1.62451,0.2439,-0.10913
1299,1.45581,0.31274,-0.61548
1301,1.44336,0.32642,-0.927
1303,1.52759,0.31567,-1.05298
1305,1.56372,0.2395,-0.90283
1307,1.56104,0.12939,-0.57715
1309,1.58325,-0.00562,-0.24756
1311,1.54834,-0.10693,0.04028
1313,1.45166,-0.15186,0.25269
1315,1.30396,-0.15991,0.30933
1317,1.13501,-0.12183,0.28052
1328,1.0022,-0.09546,0.16235
1330,1.0188,-0.14648,0.19287
1332,1.01123,-0.17847,0.18237
1334,0.99658,-0.20117,0.14502
1336,0.9646,-0.20337,0.08936
1338,0.92505,-0.18164,0.07593
1340,0.89209,-0.17725,0.06982
1342,0.8855,-0.15747,0.08105
1344,0.84082,-0.177,0.10059
1346,0.81104,-0.17725,0.12427
1348,0.77417,-0.19727,0.1499
1350,0.75708,-0.18433,0.1709
1361,0.58472,-0.10962,0.08813
1363,0.61182,-0.09741,0.08301
1365,0.6228,-0.09351,0.07837
1367,0.62451,-0.09082,0.0603
1369,0.59717,-0.10767,0.06372
1371,0.58057,-0.10327,0.04517
1373,0.55688,-0.08545,0.01855
1375,0.52979,-0.09033,0.0166
1377,0.51929,-0.0769,0.00513
1379,0.50098,-0.09375,-0.00439
1381,0.4895,-0.1145,0.0105
1392,0.44946,-0.10522,0.02808
1394,0.448,-0.1084,0.03003
