timestamp,ax,ay,az
359,1.02246,-0.01416,0.09033
361,1.0249,-0.01099,0.09546
363,1.01489,-0.00879,0.09668
365,1.02075,-0.0022,0.09888
367,1.02075,-0.00903,0.10156
369,1.02441,-0.00903,0.09229
371,1.02466,-0.00659,0.09961
373,1.02417,-0.00757,0.10425
375,1.02319,-0.00488,0.10571
377,1.02124,-0.01147,0.09888
379,1.02612,-0.00586,0.10303
390,1.02148,-0.01099,0.10327
392,1.01807,-0.00854,0.09863
394,1.02197,-0.00513,0.104
396,1.02319,-0.00244,0.10327
398,1.01953,-0.01221,0.10327
400,1.01611,-0.00415,0.10205
402,1.01855,-0.00854,0.09985
404,1.01636,-0.00952,0.10547
406,1.01538,-0.00781,0.10303
408,1.02002,-0.00684,0.10254
410,1.01904,-0.00732,0.09888
412,1.02124,-0.00513,0.10938
423,1.01611,0.00024,0.10229
425,1.01367,-0.00586,0.10767
427,1.02222,-0.00684,0.11108
429,1.01782,-0.00635,0.10962
431,1.01733,-0.00317,0.11548
433,1.01709,-0.0022,0.10303
435,1.01929,-0.01343,0.10669
437,1.01758,-0.00928,0.09985
439,1.01782,0.00317,0.1123
441,1.01709,-0.00464,0.1062
443,1.01831,-0.00854,0.11255
445,1.02222,-0.00366,0.10889
456,1.02197,0.00146,0.09985
458,1.02417,-0.00366,0.09448
460,1.02612,-0.00879,0.10767
462,1.01855,-0.00122,0.10156
464,1.01953,-0.00562,0.0957
466,1.01904,-0.00684,0.10962
468,1.02539,-0.00635,0.10132
470,1.01929,-0.00854,0.10693
472,1.02417,-0.00415,0.09717
474,1.02856,-0.00439,0.09644
476,1.02246,-0.00635,0.09741
478,1.02563,-0.00684,0.09985
489,1.02563,0.0022,0.09277
491,1.01758,-0.00439,0.10474
493,1.02222,-0.00635,0.09888
495,1.02173,0.00024,0.09424
497,1.02441,-0.01074,0.0918
499,1.01978,-0.00708,0.10547
501,1.02759,-0.00781,0.10352
503,1.0188,-0.00757,0.10059
505,1.01831,-0.00293,0.09497
507,1.02295,-0.00708,0.10107
509,1.02271,-0.00513,0.10596
511,1.02026,-0.00488,0.09912
522,1.02124,-0.00806,0.10498
524,1.02441,-0.00195,0.10107
526,1.02051,-0.00488,0.10449
528,1.02002,-0.00464,0.10156
530,1.02148,-0.00122,0.1145
532,1.02466,-0.00879,0.10059
534,1.01855,-0.00537,0.10571
536,1.01904,-0.00806,0.10767
538,1.01465,-0.00342,0.09888
540,1.01929,-0.0061,0.11328
542,1.01953,-0.01123,0.10889
553,1.02295,-0.00488,0.10327
555,1.01685,-0.01245,0.10693
557,1.01611,-0.00391,0.09961
559,1.02124,-0.00439,0.10571
561,1.01733,-0.0061,0.10107
563,1.0271,-0.00317,0.1062
565,1.02051,-0.00977,0.09619
567,1.01831,-0.00562,0.11035
569,1.01904,-0.00635,0.10156
571,1.01855,-0.00781,0.09839
573,1.02173,-0.00903,0.09155
575,1.02173,-0.01172,0.10962
586,1.02124,-0.00342,0.10327
588,1.01807,-0.00586,0.09814
590,1.0188,-0.00586,0.09448
592,1.02246,-0.00903,0.09668
594,1.01343,-0.01074,0.09595
596,1.02637,-0.0105,0.0957
598,1.01904,-0.0127,0.10474
600,1.02441,0.00073,0.09961
602,1.02271,-0.00977,0.09351
604,1.02319,-0.01147,0.10645
606,1.02563,-0.00806,0.09033
608,1.02466,-0.00757,0.0979
619,1.02319,-0.01099,0.0918
621,1.02808,-0.00903,0.09302
623,1.01782,-0.00635,0.09375
625,1.02441,-0.00732,0.09424
627,1.01953,-0.00806,0.09277
629,1.01978,-0.00952,0.10107
631,1.02637,-0.00732,0.0957
633,1.02783,-0.0105,0.10669
635,1.02393,-0.00781,0.09131
637,1.02051,-0.00952,0.09741
639,1.01953,-0.01099,0.10303
641,1.02222,-0.01294,0.10254
652,1.02686,-0.00464,0.10498
654,1.01855,-0.0127,0.11108
656,1.02075,-0.0061,0.10791
658,1.02075,-0.00854,0.09814
660,1.0188,-0.00977,0.10889
662,1.01758,-0.00732,0.10132
664,1.02441,-0.00903,0.1106
666,1.01807,-0.00293,0.1062
668,1.02295,-0.00415,0.10864
670,1.02124,-0.01074,0.10645
672,1.02319,-0.00977,0.10645
674,1.02197,-0.00659,0.10864
685,1.01782,-0.00635,0.11572
687,1.02051,-0.00562,0.10449
689,1.0166,-0.0083,0.11182
691,1.01538,-0.00684,0.10376
693,1.01514,-0.00464,0.09814
695,1.01929,-0.00562,0.10962
697,1.02124,-0.0105,0.09668
699,1.01855,-0.00854,0.09717
701,1.01807,-0.00415,0.09497
703,1.02173,-0.01538,0.10034
705,1.01318,-0.00879,0.09766
707,1.01929,-0.0144,0.10034
718,1.02271,-0.0061,0.10913
720,1.02271,-0.00806,0.11523
722,1.01904,-0.00562,0.1001
724,1.02417,-0.00977,0.09473
726,1.021,-0.01392,0.10498
728,1.02563,-0.00415,0.10229
730,1.02026,-0.0083,0.10156
732,1.01929,-0.00366,0.10205
734,1.02612,-0.00391,0.1001
736,1.01855,-0.00732,0.0979
738,1.01929,-0.00513,0.10669
740,1.0127,-0.00513,0.09302
751,1.021,-0.01221,0.09644
753,1.02466,-0.00537,0.09326
755,1.01685,-0.00366,0.09985
757,1.02124,-0.00732,0.10132
759,1.02197,-0.0083,0.10791
761,1.01367,-0.00732,0.10303
763,1.021,-0.0083,0.10059
765,1.01709,-0.00635,0.09912
767,1.01807,-0.0083,0.09644
769,1.02271,-0.00391,0.10205
771,1.02197,-0.00586,0.10254
782,1.02026,-0.00293,0.10498
784,1.02051,-0.00806,0.11035
786,1.01831,-0.00757,0.104
788,1.01514,0.0,0.11499
790,1.02979,-0.0061,0.10571
792,1.02148,-0.00415,0.09717
794,1.02197,-0.00317,0.1084
796,1.01685,-0.00684,0.10327
798,1.01611,-0.00537,0.10303
800,1.01904,-0.00415,0.10229
802,1.01929,-0.00537,0.10522
804,1.01978,-0.0061,0.104
815,1.02148,-0.00903,0.10034
817,1.01343,-0.00757,0.10059
819,1.02173,-0.01318,0.10742
821,1.02002,-0.00952,0.11206
823,1.021,-0.0061,0.10571
825,1.02417,-0.01196,0.11255
827,1.01953,-0.00781,0.10107
829,1.01367,-0.00781,0.10303
831,1.02637,-0.00977,0.10669
833,1.02612,-0.00537,0.10547
835,1.02515,-0.00977,0.09937
837,1.01563,-0.01123,0.10498
848,1.02368,-0.00488,0.10498
850,1.0188,-0.00781,0.10278
852,1.01855,-0.0105,0.09888
854,1.02075,-0.00952,0.10474
856,1.01587,-0.00684,0.09937
858,1.0188,-0.00562,0.10181
860,1.01807,-0.01074,0.10547
862,1.02026,-0.00562,0.10132
864,1.02319,-0.01074,0.10742
866,1.02124,-0.00391,0.09766
868,1.02368,-0.00586,0.09839
870,1.01709,-0.01123,0.09399
881,1.0188,-0.01099,0.10059
883,1.01953,-0.00757,0.09692
885,1.021,-0.00415,0.10669
887,1.02026,-0.00757,0.10547
889,1.02197,-0.00952,0.0979
891,1.02368,-0.0061,0.10156
893,1.01929,-0.00952,0.10547
895,1.02368,-0.00586,0.09937
897,1.02148,-0.00317,0.10864
899,1.02246,-0.00684,0.10474
901,1.02222,-0.00537,0.10107
903,1.02368,-0.0083,0.09888
914,1.02466,-0.00342,0.10132
916,1.02197,-0.00415,0.1001
918,1.02295,-0.00635,0.10132
920,1.02441,-0.00757,0.09546
922,1.02197,-0.00439,0.10474
924,1.02124,-0.00708,0.11035
926,1.02075,-0.00732,0.10669
928,1.02539,-0.0061,0.104
930,1.02124,-0.00366,0.10449
932,1.01904,-0.00391,0.09644
934,1.02515,-0.00708,0.10718
936,1.02637,-0.01196,0.11084
947,1.01685,-0.00049,0.10962
949,1.01978,-0.00708,0.10742
951,1.02686,-0.00757,0.10596
953,1.02686,-0.01074,0.104
955,1.01929,-0.00854,0.10034
957,1.01514,-0.00049,0.10425
959,1.01636,-0.00513,0.10156
961,1.01709,-0.01099,0.10156
963,1.02124,-0.00684,0.10693
965,1.02319,-0.01172,0.10181
967,1.01758,-0.01343,0.09717
969,1.02271,-0.00684,0.10352
980,1.0188,-0.00879,0.10693
982,1.02612,-0.01294,0.10425
984,1.02344,-0.01123,0.09155
986,1.01709,-0.01245,0.10986
988,1.01904,-0.00537,0.09668
990,1.02271,-0.01025,0.09814
992,1.021,-0.01001,0.09692
994,1.02466,-0.0127,0.09619
996,1.02075,-0.00537,0.09863
998,1.021,-0.01196,0.10205
1000,1.02026,-0.00464,0.10669
1011,1.01611,-0.00684,0.10059
1013,1.0166,-0.00537,0.09863
1015,1.01709,-0.00708,0.09741
1017,1.02515,-0.01147,0.09424
1019,1.01953,-0.00366,0.10205
1021,1.02075,-0.00317,0.09619
1023,1.02222,-0.00244,0.09546
1025,1.02319,-0.00391,0.10498
1027,1.02173,-0.00342,0.10425
1029,1.01758,-0.00366,0.10181
1031,1.02197,-0.01172,0.10327
1033,1.02197,-0.00342,0.10352
1044,1.01953,-0.00171,0.10742
1046,1.01929,-0.00708,0.104
1048,1.02515,-0.00537,0.10718
1050,1.02051,-0.00366,0.104
1052,1.02637,-0.00244,0.10303
1054,1.02295,-0.00415,0.11084
1056,1.01392,-0.00269,0.10229
1058,1.021,-0.00342,0.10132
1060,1.02515,-0.00122,0.10303
1062,1.021,-0.00854,0.10376
1064,1.02612,-0.00513,0.0957
1066,1.01782,-0.00488,0.09741
1077,1.02246,-0.00537,0.1123
1079,1.01953,-0.00586,0.10449
1081,1.02417,-0.01416,0.1145
1083,1.0249,-0.01001,0.10645
1085,1.02319,-0.00781,0.10132
1087,1.01733,-0.00757,0.10107
1089,1.01709,-0.00659,0.09448
1091,1.01807,-0.01294,0.09741
1093,1.01855,-0.00659,0.104
1095,1.02124,-0.01074,0.10815
1097,1.02002,-0.00928,0.09766
1099,1.01636,-0.00757,0.10571
1110,1.01831,-0.00391,0.10547
1112,1.02051,-0.00952,0.10034
1114,1.02075,-0.01367,0.09546
1116,1.01978,-0.00854,0.09741
1118,1.02271,-0.00806,0.10571
1120,1.02368,-0.01123,0.10132
1122,1.02173,-0.01196,0.10059
1124,1.02319,-0.00879,0.10156
1126,1.02051,-0.01318,0.10034
1128,1.01758,-0.0127,0.09961
1130,1.02295,-0.00513,0.0979
1132,1.02075,-0.00732,0.10034
1143,1.02295,-0.00659,0.10449
1145,1.02002,-0.00708,0.10352
1147,1.01978,-0.00879,0.09912
1149,1.01465,-0.00098,0.10376
1151,1.02026,-0.00366,0.1106
1153,1.02173,-0.00488,0.10083
1155,1.02148,-0.00781,0.10522
1157,1.02466,-0.00757,0.10596
1159,1.021,-0.00049,0.10034
1161,1.02051,-0.00562,0.10474
1163,1.01636,-0.00659,0.10449
1165,1.021,-0.00684,0.10425
1176,1.01978,0.0,0.10913
1178,1.02832,-0.00049,0.11279
1180,1.0249,-0.00195,0.10278
1182,1.021,-0.00122,0.10571
1184,1.01807,-0.00391,0.10522
1186,1.01758,-0.00635,0.10425
1188,1.01831,-0.00269,0.10156
1190,1.02368,-0.0105,0.09351
1192,1.01831,-0.00708,0.10132
1194,1.02197,-0.00952,0.1062
1196,1.01392,-0.00171,0.10815
1198,1.02368,-0.00366,0.10205
1209,1.02271,-0.00537,0.10669
1211,1.02026,-0.00439,0.09717
1213,1.02295,-0.01367,0.10181
1215,1.02563,-0.00635,0.09595
1217,1.02466,-0.00464,0.10229
1219,1.02368,-0.01001,0.09717
1221,1.0188,-0.01025,0.10474
1223,1.02026,-0.00879,0.10986
1225,1.02026,-0.00659,0.10059
1227,1.01978,-0.0083,0.09766
1229,1.02222,-0.01025,0.10107
1240,1.0188,-0.01074,0.104
1242,1.02393,-0.00977,0.09277
1244,1.02148,-0.00488,0.10791
1246,1.02222,-0.01001,0.10742
1248,1.02197,-0.01025,0.09839
1250,1.01904,-0.0144,0.1084
1252,1.02393,-0.00415,0.09741
1254,1.02197,-0.00977,0.10962
1256,1.02124,-0.00586,0.10645
1258,1.0188,-0.00903,0.09912
1260,1.01538,-0.00952,0.10376
1262,1.0166,-0.00391,0.10107
1273,1.01416,-0.00684,0.10278
1275,1.02612,-0.01001,0.10376
1277,1.02222,-0.00562,0.10791
1279,1.02417,-0.01001,0.10962
1281,1.01953,-0.00806,0.10181
1283,1.01807,-0.00415,0.10449
1285,1.01733,-0.00488,0.10059
1287,1.021,-0.00708,0.10254
1289,1.01196,-0.00659,0.10278
1291,1.02319,-0.00464,0.10522
1293,1.02368,-0.00903,0.10596
1295,1.01782,-0.00952,0.11255
1306,1.01611,-0.00659,0.10181
1308,1.02173,-0.00269,0.10645
1310,1.01538,-0.00415,0.10327
1312,1.01733,-0.0083,0.10376
1314,1.01807,-0.00024,0.09546
1316,1.02124,0.00098,0.09644
1318,1.02271,-0.00244,0.10425
1320,1.02197,-0.00293,0.09741
1322,1.01904,-0.01001,0.09863
1324,1.02246,-0.00879,0.10864
1326,1.02124,0.00122,0.09668
1328,1.02295,-0.00879,0.10352
1339,1.01929,-0.00269,0.10767
1341,1.02612,-0.00146,0.10718
1343,1.01538,-0.00635,0.10376
1345,1.0249,-0.00342,0.10645
1347,1.01587,-0.00146,0.10034
1349,1.02197,-0.00879,0.10645
1351,1.01929,-0.0083,0.0979
1353,1.01587,-0.00757,0.10083
1355,1.01978,-0.00684,0.10596
1357,1.01758,-0.00537,0.10107
1359,1.01587,-0.0061,0.10449
1361,1.021,-0.00854,0.09351
1372,1.02026,-0.01001,0.10571
1374,1.01855,-0.01172,0.11401
1376,1.01807,-0.00415,0.10889
