timestamp,ax,ay,az
0,0.3689,0.04932,-0.02173
2,0.34985,0.0437,0.02563
4,0.33472,0.02246,0.05566
6,0.34253,0.02563,0.08521
8,0.36401,0.03394,0.09985
10,0.35669,0.05737,0.07202
12,0.37524,0.10327,0.02344
14,0.39087,0.16382,-0.08008
25,0.271,0.3811,-0.04517
27,0.22705,0.38184,0.01245
29,0.19946,0.36963,0.073
31,0.16382,0.35181,0.08984
33,0.13599,0.33472,0.11377
35,0.09546,0.31299,0.10449
37,0.08521,0.29346,0.10083
39,0.05591,0.28394,0.12329
41,0.03271,0.25537,0.13232
43,0.02905,0.23193,0.13916
45,0.02856,0.1958,0.16113
47,0.05908,0.12793,0.20117
49,0.20264,0.04272,0.13867
60,0.81714,-0.35083,0.31104
62,0.75317,-0.44043,0.31714
64,0.75562,-0.4292,0.33618
66,0.96094,-0.51318,0.27881
68,1.44678,-0.70337,0.04443
70,1.99994,-1.07837,-0.77319
72,1.99994,-1.17236,-2.0
74,1.99994,0.35913,-2.0
76,1.99994,0.90015,1.99994
78,0.07813,-0.90576,1.99994
80,0.06421,-1.32446,1.1333
82,1.69287,-0.80566,1.99994
93,0.91528,-0.10181,1.49561
95,0.70898,-0.0708,0.70483
97,0.99268,0.08105,-0.15161
99,1.16626,0.10498,-0.65967
101,1.00586,-0.01733,-0.50732
103,0.80615,-0.12598,-0.104
105,0.60376,-0.1792,0.30737
107,0.50732,-0.26611,0.41211
109,0.4436,-0.30615,0.41895
111,0.59497,0.23413,0.43359
113,-0.06348,0.4292,1.99994
115,-0.52417,-0.20898,0.44678
126,0.39941,0.91919,-0.21289
128,0.38013,0.64404,0.0188
130,0.33423,0.46948,-0.20483
132,0.29614,0.33887,-0.52954
134,0.24365,0.24438,-0.68896
136,0.21216,0.13208,-0.59741
138,0.198,0.02393,-0.41577
140,0.17188,-0.08667,-0.24146
142,0.13965,-0.19971,-0.1062
144,0.09912,-0.29053,-0.02368
146,0.06714,-0.40356,0.04053
157,-0.3103,-0.38989,1.99994
159,-0.32227,-0.28491,1.99994
161,-0.48901,-0.42187,0.95557
163,-0.33789,-0.48486,0.25317
165,0.00171,-0.47974,0.08081
167,0.33301,-0.4812,0.08984
169,0.45459,-0.42822,-0.10815
171,0.51855,-0.33594,-0.3916
173,0.50635,-0.16943,-0.63501
175,0.42676,-0.09424,-0.70093
177,0.3374,-0.04028,-0.40771
188,0.17554,0.15552,0.25708
190,0.15967,0.17822,0.20776
192,0.1626,0.1499,0.14355
194,0.15796,0.15112,0.11816
196,0.19946,0.15454,0.08911
198,0.22754,0.17041,0.03076
200,0.22852,0.18799,-0.00903
202,0.22803,0.21802,0.00684
204,0.22168,0.24976,-0.01025
206,0.2041,0.28418,-0.01392
208,0.17065,0.32715,-0.02222
210,0.13867,0.35937,0.01978
212,0.10474,0.38306,0.05371
223,-0.00928,0.34106,0.12671
225,-0.02686,0.30371,0.14087
227,-0.0188,0.25757,0.12891
229,0.04858,0.19043,0.09766
231,0.28491,0.02734,0.01514
233,0.86426,-0.21704,-0.08716
235,1.57861,-0.50244,-0.16479
237,1.73242,-0.56274,-0.00439
239,1.06982,-0.36084,0.28931
241,0.60278,-0.10498,0.49976
243,0.32471,-0.05542,0.53979
254,1.99994,-1.07471,-1.09546
256,1.99994,-1.3999,-2.0
258,1.99994,1.10474,-2.0
260,1.22583,1.07397,1.99994
262,-0.51831,-1.01807,1.99994
264,0.55737,-1.48877,1.99994
266,1.99994,-0.61938,1.99994
268,1.99994,0.46313,-0.81616
270,1.99994,0.16089,-2.0
272,1.5769,-0.68921,-1.96753
274,1.82812,-0.4292,1.58521
276,1.06494,-0.14575,1.99994
287,0.4812,-0.16235,0.10034
289,-0.0708,0.48071,1.99994
291,-0.79443,-0.18896,1.45654
293,-0.45776,-0.49658,1.45386
295,-0.13501,-0.19531,0.66382
297,0.42725,0.70337,-0.90234
299,0.6853,1.2124,-1.67993
301,0.57397,1.05566,-1.16553
303,0.45874,0.83765,-0.51953
305,0.42432,0.69458,-0.42114
307,0.32178,0.62891,-0.64282
318,0.06738,0.06812,-0.38403
320,0.03467,-0.07935,-0.2373
322,-0.00537,-0.19263,-0.06567
324,-0.01196,-0.30835,0.06201
326,0.0022,-0.43506,0.1084
328,0.06958,-0.52783,0.06689
330,1.99994,-1.16992,-1.34424
332,1.99994,-0.55762,-2.0
334,1.99994,-0.70679,1.99994
336,-0.58545,-0.50049,1.99994
338,-0.73462,-0.16431,1.47827
349,0.53223,-0.23608,-0.15576
351,0.77979,-0.09717,-0.29297
353,0.86499,-0.04761,-0.73706
355,0.82446,0.00342,-0.8291
357,0.77466,0.01343,-0.59351
359,0.69702,0.02637,-0.12061
361,0.58643,-0.00488,0.23071
363,0.4751,-0.01172,0.36499
365,0.38843,-0.00391,0.37549
367,0.3606,-0.04224,0.17358
369,0.38257,-0.03882,0.1499
371,0.47607,-0.07251,0.21509
382,0.41162,0.06763,0.23877
384,0.33081,0.11255,0.22803
386,0.25781,0.16113,0.15552
388,0.21069,0.22021,0.07104
390,0.1665,0.25439,0.08008
392,0.13843,0.27173,0.09058
394,0.13379,0.27686,0.08179
396,0.14795,0.26025,0.07202
398,0.16235,0.22485,0.08838
400,0.18994,0.20703,0.08887
402,0.19995,0.20923,0.06567
404,0.17114,0.17725,0.07275
406,0.21069,0.15186,0.08154
417,0.31177,0.02588,0.14478
419,0.37427,-0.06812,0.10107
421,0.38159,0.03101,0.14233
423,0.30298,0.00049,0.13965
425,0.34326,-0.08667,0.14673
427,0.4895,-0.10889,0.17798
429,0.61157,-0.25854,0.13989
431,0.84692,-0.41992,0.00464
433,1.72046,-0.72729,-0.44995
435,1.99994,-1.16211,-2.0
437,1.99994,-0.91333,-2.0
439,1.99994,0.48437,1.99994
450,1.99994,0.45898,-2.0
452,1.99994,-1.40674,-0.47559
454,1.99994,-0.63501,0.60156
456,1.72852,0.03296,1.99994
458,1.07642,-0.35645,1.54785
460,1.71289,-0.10522,0.36743
462,1.91382,0.00366,-0.92212
464,1.33008,-0.21851,-0.83374
466,1.07129,-0.21484,-0.34424
468,0.88599,-0.11108,0.24316
470,0.70801,-0.28882,0.55591
472,0.70361,-0.47559,0.47046
483,-0.51099,0.65894,1.99994
485,-0.03052,0.29663,1.60718
487,0.11035,0.82837,-0.51465
489,0.96069,1.99994,-2.0
491,1.12183,1.99994,-1.51074
493,0.82666,1.59668,-0.19531
495,0.6145,1.12158,0.01904
497,0.39209,0.77026,-0.70728
499,0.22925,0.52441,-1.2251
501,0.21973,0.33472,-1.02954
503,0.30078,0.18066,-0.53979
505,0.27734,0.01904,-0.28052
516,-0.09741,-0.62012,0.0437
518,-0.05054,-0.67358,0.09375
520,-0.01685,-0.72266,0.12158
522,0.03052,-0.75537,0.17505
524,1.9187,-1.29883,-1.01611
526,1.99994,-0.70483,-2.0
528,1.99994,-0.58887,1.99994
530,-0.3772,-0.44946,1.73047
532,-0.78955,-0.23975,1.22217
534,-0.79883,-0.46973,1.5144
536,-0.36792,-0.56274,1.97681
547,0.56006,-0.00415,-1.00415
549,0.49609,0.07544,-0.94922
551,0.47998,0.10034,-0.5918
553,0.46118,0.15723,-0.23511
555,0.40015,0.20898,-0.0481
