timestamp,ax,ay,az
231,0.87842,-0.93066,-0.04687
233,0.70044,-0.80347,-0.00146
235,0.53076,-0.57153,0.00562
237,0.43066,-0.26929,0.04834
239,0.33838,0.01514,0.05176
250,0.31519,0.24146,0.12158
252,0.33521,0.14917,0.06348
254,0.36938,0.07568,0.0498
256,0.40723,0.01929,0.02686
258,0.42603,0.00269,-0.0498
260,0.44531,0.00269,-0.10474
262,0.4187,0.02808,-0.08911
264,0.3938,0.06348,-0.08447
266,0.38013,0.10938,-0.10742
268,0.38818,0.15918,-0.04639
270,0.41138,0.20728,0.04468
272,0.42432,0.24438,0.10913
274,0.45093,0.28955,0.16357
285,0.79028,0.39966,0.20093
287,0.78101,0.40723,0.20728
289,0.68286,0.41821,0.18701
291,0.56812,0.43921,0.177
293,0.48022,0.45874,0.13281
295,0.42065,0.4895,0.10498
297,0.36841,0.53955,0.0896
299,0.30688,0.53369,0.06494
301,0.28101,0.49878,0.07129
303,0.24048,0.47461,0.05127
305,0.2041,0.39453,0.03491
307,0.29639,0.30737,0.09302
309,0.32202,0.25415,0.08691
320,0.52246,-0.07886,-0.00171
322,0.50244,-0.14966,-0.07593
324,0.56421,-0.15796,-0.08154
326,0.59253,-0.04199,0.03491
328,0.56152,-0.11426,0.13135
330,0.57104,-0.27271,0.10132
332,0.70386,-0.40942,0.19849
334,0.69067,-0.35156,-0.0249
336,0.72656,-0.46729,-0.06348
338,0.82739,-0.49097,0.07031
340,0.88281,-0.44678,0.09497
342,0.92578,-0.46362,0.11646
353,1.99994,-0.40063,1.99994
355,1.99994,1.99994,1.99994
357,1.99994,0.67773,-2.0
359,1.89282,-2.0,-2.0
361,1.99994,-2.0,1.99994
363,1.99994,-1.06348,-2.0
365,1.46948,-0.22827,-0.83838
367,0.25635,0.15723,1.24023
369,0.28735,-0.02271,1.08716
371,0.51367,-0.00439,0.81445
373,0.36646,0.12817,0.34229
384,1.24194,0.12329,0.06909
386,1.76758,-0.00977,0.16772
388,1.89429,-0.18604,-0.08618
390,1.81006,-0.22607,-0.36084
392,1.77051,-0.14746,-0.31714
394,1.90234,0.01685,-0.15112
396,1.99994,0.25,0.10352
398,1.99994,0.45508,0.44971
400,1.99994,0.47168,0.77393
402,1.99994,0.31836,0.86841
404,1.99994,0.03052,0.82446
406,1.99994,-0.33643,0.68262
408,1.99994,-0.68408,0.48535
419,0.82935,-0.89038,-0.15356
421,0.70801,-0.69824,-0.07495
423,0.53027,-0.46997,-0.02344
425,0.43506,-0.25171,0.03027
427,0.42651,-0.02441,0.00708
429,0.40137,0.14648,-0.10327
431,0.46216,0.21753,-0.08667
433,0.52832,0.21777,0.04736
435,0.58594,0.19043,0.12817
437,0.6084,0.13135,0.12866
439,0.56494,0.08862,-0.00098
450,0.48804,0.0686,-0.24512
452,0.52173,0.125,-0.20117
454,0.56421,0.16431,-0.15649
456,0.59229,0.20215,-0.11646
458,0.64526,0.23071,-0.06934
460,0.62354,0.25635,-0.03833
462,0.60815,0.30103,-0.03003
464,0.60303,0.34033,-0.01245
466,0.56079,0.38745,0.02368
468,0.53613,0.43262,0.05615
470,0.4939,0.45801,0.05225
472,0.41992,0.47925,0.07764
474,0.23071,0.44141,1.10327
485,0.28491,0.59302,0.46851
487,0.32568,0.62671,0.83569
489,0.28906,0.63623,0.41455
491,0.3186,0.61865,0.65405
493,-0.02051,0.67676,-0.39746
495,-0.02661,0.59155,-0.5459
497,0.04419,0.49878,-0.27148
499,0.17236,0.41431,0.3147
501,0.2666,0.2666,0.49097
503,0.22705,0.17407,0.20312
505,0.28223,0.12061,-0.05518
507,0.38892,0.01221,-0.05884
518,0.64917,-0.24927,0.17529
520,0.66699,-0.42017,0.12183
522,0.69824,-0.50122,0.10474
524,0.81079,-0.64062,0.14331
526,0.93701,-0.71851,0.21167
528,1.15332,-0.78979,0.19995
530,1.58789,-0.86304,0.24072
532,1.99994,-0.32471,0.32104
534,1.99994,0.49683,-0.44116
536,1.99994,-2.0,1.99994
538,1.62988,-2.0,1.99994
540,-0.34595,-0.54541,-2.0
551,0.93506,-0.2124,0.53784
553,0.82153,-0.14844,0.50293
555,0.58325,-0.16406,0.02539
557,0.65894,-0.06958,-0.25757
559,1.01538,0.13818,-0.10645
561,1.38159,0.3313,0.10718
563,1.58521,0.39404,0.05591
565,1.55493,0.33862,-0.11548
567,1.37549,0.18433,-0.23437
569,1.18848,0.02466,-0.20947
571,1.10352,-0.10229,-0.08228
573,1.09204,-0.18042,0.09814
584,1.99994,0.49097,0.8877
586,1.99994,0.2793,0.7583
588,1.99994,-0.12769,0.40674
590,1.99994,-0.58984,0.0144
592,1.99994,-0.98047,-0.26489
594,1.99994,-1.2644,-0.37646
596,1.76855,-1.43188,-0.3501
598,1.22705,-1.43384,-0.33203
600,0.85229,-1.34668,-0.25488
602,0.55762,-1.20532,-0.10181
604,0.42798,-0.89722,0.03979
615,0.4209,0.23706,-0.15283
617,0.4104,0.20483,-0.17407
619,0.51318,0.17163,-0.14209
621,0.55688,0.13672,-0.04834
623,0.64233,0.10449,-0.00757
625,0.71094,0.10327,-0.04297
627,0.77124,0.11548,-0.0896
629,0.87573,0.1167,-0.06934
631,0.9834,0.0354,1.99994
633,0.28735,0.24414,-2.0
635,0.57983,0.23584,-1.16382
637,0.96997,0.17773,1.14185
648,0.33691,0.37793,-0.48608
650,0.33154,0.41284,-0.38843
652,0.40112,0.45215,0.0061
654,0.42065,0.52295,0.19873
656,0.36719,0.59424,0.09619
658,0.27368,0.6626,-0.11108
660,0.19556,0.72241,-0.22388
662,0.15698,0.75977,-0.19067
664,0.15112,0.77368,-0.05347
666,0.14185,0.77686,0.08887
668,0.11475,0.78174,0.13013
670,0.06592,0.77808,0.08862
672,0.01343,0.76245,0.04761
683,-0.01343,0.49512,0.18872
685,0.03076,0.39478,0.30322
687,0.21899,0.26172,0.53125
689,0.22217,0.1499,0.4978
691,-0.07446,0.3291,-0.2373
693,-0.14722,0.22363,-0.03857
695,-0.23804,0.07886,0.02295
697,-0.27515,-0.04736,-0.03564
699,-0.27344,-0.15112,-0.05469
701,-0.23315,-0.22437,-0.06006
703,-0.10938,-0.31689,-0.04248
714,0.86865,0.23755,-0.15918
716,1.30103,-0.22144,0.18115
718,1.99994,0.33789,-0.14844
720,1.99994,-1.8479,1.99994
722,1.99994,-2.0,-2.0
724,1.1543,-2.0,1.99994
726,0.32031,-1.12305,0.81104
728,0.14673,0.1311,-2.0
730,1.06323,0.88599,0.70557
732,0.74438,0.54932,1.99994
734,0.48193,-0.16479,1.32373
736,0.49219,-0.21338,-0.30444
747,1.09961,0.42554,0.05518
749,1.45044,0.52759,0.21069
751,1.65527,0.42651,0.07007
753,1.67725,0.19531,-0.27222
755,1.59814,-0.00342,-0.48022
757,1.49854,-0.15723,-0.34766
759,1.44189,-0.25415,-0.12646
761,1.51685,-0.22485,-0.00049
763,1.73779,-0.05981,0.20386
765,1.99994,0.25073,0.44653
767,1.99994,0.54077,0.6958
769,1.99994,0.55908,0.927
780,1.99994,-1.36816,-0.23291
782,1.6543,-1.4624,-0.35693
784,1.25562,-1.42725,-0.39941
786,0.88184,-1.28271,-0.41821
788,0.67773,-0.99634,-0.29932
790,0.59375,-0.61792,-0.10229
792,0.50708,-0.26978,-0.10425
794,0.43799,0.0022,-0.10376
796,0.42383,0.17847,-0.04956
798,0.43848,0.26562,-0.03882
800,0.46606,0.27173,-0.01001
811,0.4751,0.07373,0.06177
813,0.42603,0.07837,0.01147
815,0.38623,0.08813,-0.02588
817,0.3313,0.08887,-0.03955
819,0.33691,0.11401,-0.06226
821,0.36792,0.12476,-0.09277
823,0.40454,0.13452,-0.0979
825,0.43335,0.14331,-0.03149
827,0.48975,0.14478,-0.02295
829,0.56396,0.15649,0.00342
831,0.67651,0.17529,0.02222
833,0.7793,0.19995,0.08618
844,0.75732,0.47827,1.23193
846,0.48877,0.49487,0.34229
848,0.19214,0.54639,-0.50757
850,0.09155,0.55444,-0.37061
852,0.19409,0.58472,-0.18091
854,0.3396,0.59058,0.47681
856,0.30103,0.62891,0.396
858,0.15186,0.68872,-0.10376
860,0.00854,0.69824,-0.38916
862,0.05249,0.67383,-0.21191
864,0.14551,0.6626,0.20239
866,0.14063,0.58496,0.25977
868,0.11426,0.54565,0.12427
879,0.91943,0.22046,0.00684
881,0.67261,0.3999,0.05078
883,0.64526,0.08276,0.30835
885,0.45483,0.29053,-0.52808
887,0.31445,0.09912,-0.34082
889,0.44165,-0.14282,0.15259
891,0.5415,-0.45947,0.6665
893,0.56152,-0.40112,0.14648
895,0.55225,-0.64795,-0.10718
897,0.83105,-0.60742,0.12085
899,0.78516,-0.62646,0.00293
901,1.09106,-0.85425,0.40845
912,1.99994,-0.48755,-2.0
914,1.99994,-2.0,1.99994
916,1.99994,-2.0,-2.0
918,1.99994,-1.14209,-2.0
920,1.99994,-0.59741,1.41138
922,1.92187,-0.0249,1.99994
924,0.07446,0.17065,0.37036
926,-0.01221,-0.11426,-0.71826
928,0.2915,-0.04248,0.38184
930,0.4187,0.06958,1.27222
932,0.32495,0.07104,0.76904
934,0.22534,0.12402,-0.14746
945,1.99994,-0.07031,-0.39355
947,1.93433,-0.16138,-0.36377
949,1.97681,-0.11646,-0.21582
951,1.99994,0.04956,-0.06079
953,1.99994,0.31616,0.22095
955,1.99994,0.52246,0.54175
957,1.99994,0.52905,0.88525
959,1.99994,0.34204,1.06494
961,1.99994,0.01709,1.04956
963,1.99994,-0.39478,0.87012
965,1.99994,-0.79126,0.60596
967,1.87158,-1.06812,0.34961
978,0.69873,-0.86743,-0.09302
980,0.56934,-0.58789,-0.03442
982,0.41943,-0.31104,0.06299
984,0.42114,-0.09399,0.21729
986,0.34277,0.06982,0.08618
988,0.33398,0.16797,0.07568
990,0.36401,0.21655,0.14624
992,0.42627,0.25073,0.2688
994,0.47656,0.23437,0.36938
996,0.46851,0.19092,0.34351
998,0.41479,0.16577,0.18359
1000,0.40991,0.13721,0.09058
1011,0.36353,0.21826,0.11304
1013,0.34497,0.25732,0.12354
1015,0.31934,0.30225,0.09814
1017,0.33789,0.31128,0.04077
1019,0.36377,0.32129,0.02905
1021,0.3938,0.33936,0.09351
1023,0.45825,0.35376,0.13184
1025,0.52075,0.39404,0.15967
1027,0.56665,0.41968,0.16113
1029,0.59351,0.45679,0.1123
1031,0.6145,0.49487,0.04761
1033,0.62744,0.52759,0.00513
1035,0.5874,0.51221,-0.03784
1046,0.41699,0.52295,0.03101
1048,0.38672,0.63135,-0.02124
1050,0.3269,0.64307,-0.03003
1052,0.32935,0.57178,0.01245
1054,0.29517,0.53931,0.02051
1056,0.37061,0.51416,0.05786
1058,0.31934,0.52637,0.04175
1060,0.30029,0.47729,0.12134
1062,0.20142,0.33154,-0.06763
1064,0.26636,0.30151,-0.10254
1066,0.28516,0.19458,-0.10205
1068,0.43433,-0.12036,0.05664
1070,0.56519,0.0752,0.0
1081,0.82251,-0.60571,-0.04907
1083,0.78857,-0.42529,-0.23633
1085,0.86694,-0.58984,-0.07446
1087,1.10352,-0.74194,0.28882
1089,1.19702,-0.82397,0.27686
1091,1.3623,-0.87598,0.21216
1093,1.58447,-0.9812,0.27271
1095,1.99994,-1.11279,0.75146
1097,1.99994,-0.81274,1.99994
1099,1.99994,0.70264,1.99994
1101,1.99994,1.99994,-2.0
1103,0.71191,-0.79956,-2.0
1114,0.08105,-0.32422,-0.28003
1116,0.1897,0.21313,-0.68823
1118,0.38184,0.39233,0.5166
1120,0.41138,0.28613,1.06641
1122,0.48096,0.19702,0.35034
1124,0.58276,0.26929,-0.42212
1126,0.84326,0.27856,-0.46362
1128,1.42773,0.10205,0.04419
1130,1.99994,-0.12988,0.18018
1132,1.99994,-0.29395,-0.26074
1134,1.99994,-0.31348,-0.53687
1136,1.99994,-0.16138,-0.53882
1147,1.99994,-0.06372,1.02466
1149,1.99994,-0.427,0.88721
1151,1.97363,-0.7832,0.6853
1153,1.73437,-1.05664,0.37988
1155,1.44434,-1.25977,0.01074
1157,1.22559,-1.32446,-0.13843
1159,1.0415,-1.29517,-0.22314
1161,0.88623,-1.10449,-0.21558
1163,0.72217,-0.84277,-0.14697
1165,0.58325,-0.52979,-0.13647
1167,0.42139,-0.20679,-0.25269
1178,0.47095,0.2981,0.15869
1180,0.53467,0.21143,0.17212
1182,0.51562,0.14063,0.04761
1184,0.46851,0.10547,-0.16284
1186,0.45923,0.08936,-0.22412
1188,0.45508,0.0835,-0.24951
1190,0.46387,0.09497,-0.19971
1192,0.45776,0.12109,-0.15479
1194,0.43188,0.15308,-0.11353
1196,0.42554,0.17334,-0.08398
1198,0.38818,0.19165,-0.11084
1200,0.37646,0.21509,-0.05444
1211,0.6062,0.35034,0.15356
1213,0.67383,0.37549,0.21533
1215,0.74512,0.40088,0.25562
1217,0.97021,0.35986,1.99994
1219,0.61426,0.46875,-0.48486
1221,0.32837,0.50635,-1.39185
1223,0.51367,0.49292,-0.14868
1225,0.71289,0.45825,0.9856
1227,0.60107,0.46973,0.72925
1229,0.31299,0.50244,-0.18359
1231,0.18359,0.48071,-0.52368
1233,0.28125,0.48926,-0.10767
1244,0.22778,0.43555,0.15601
1246,0.17334,0.26416,0.10327
1248,0.27271,0.22119,0.07056
1250,0.17041,0.16333,0.1377
1252,0.2937,0.10352,-0.24316
1254,0.42725,0.04443,0.25244
1256,0.64844,-0.30249,0.5647
1258,0.86279,0.06567,0.41943
1260,0.65161,0.13647,0.1311
1262,0.55615,-0.14624,0.04858
1264,0.50903,-0.22754,-0.20483
1266,0.66064,-0.50684,-0.02637
1268,0.6792,-0.3877,0.07373
1279,1.36914,-0.75244,0.64111
1281,1.43628,-0.77563,0.26953
1283,1.99994,-0.99023,0.98242
1285,1.99994,0.04248,1.99994
1287,1.99994,0.81445,-2.0
1289,1.99994,-0.42944,-0.34814
1291,1.12964,-1.90234,-2.0
1293,1.99994,-2.0,1.5752
1295,1.99994,-0.54761,-1.51831
1297,1.96094,-0.29639,1.55127
1299,-0.00732,-0.4397,0.65967
1310,0.44946,0.25635,0.60864
1312,0.47998,0.29077,0.16064
1314,0.57812,0.24072,-0.11792
1316,0.97314,0.0415,-0.22437
1318,1.58203,-0.09717,0.03125
1320,1.99994,-0.08911,-0.2395
1322,1.99994,0.09863,-0.44507
1324,1.99994,0.36328,-0.36108
1326,1.99994,0.65649,-0.00049
1328,1.99994,0.76074,0.57739
1330,1.99994,0.56958,0.97754
1332,1.99994,0.16626,1.10425
1343,1.37549,-1.54712,-0.04443
1345,1.16992,-1.44092,-0.09106
1347,0.98853,-1.19971,-0.13379
1349,0.71753,-0.94824,-0.2478
1351,0.61646,-0.60962,-0.10352
1353,0.60083,-0.19653,-0.104
1355,0.59839,0.11011,-0.03271
1357,0.58667,0.25708,-0.02368
1359,0.60181,0.26318,-0.01123
1361,0.64551,0.229,0.05273
1363,0.6123,0.16455,0.02954
1365,0.50049,0.11133,-0.03613
1376,0.43115,0.1582,-0.30591
