timestamp,ax,ay,az
0,1.5896,1.3728,-2.0
2,-0.20386,1.37378,1.99994
4,1.99994,0.27539,1.99994
6,1.99994,-0.65869,1.99994
8,1.99994,-0.33008,0.43359
10,1.6731,0.04541,-0.17676
12,1.15942,0.06592,0.32983
14,0.91187,0.09277,0.3999
16,0.86206,0.15332,0.26343
18,0.71997,0.05493,0.10938
20,0.4563,-0.12036,0.13379
31,1.99994,0.11938,0.45752
33,1.99994,0.25732,1.3894
35,1.99994,0.14844,1.70947
37,1.86914,0.00269,0.89746
39,1.93262,0.00903,0.07202
41,1.68164,0.04663,-0.41162
43,1.39258,0.06836,-0.73169
45,1.27344,0.10132,-0.92798
47,1.25195,0.10938,-0.83447
49,1.25903,0.09009,-0.61646
51,1.33032,0.02441,-0.39966
53,1.35376,-0.01343,-0.13086
55,1.31689,-0.0835,0.09521
66,0.81836,-0.15503,-0.13477
68,0.84424,-0.14282,-0.1709
70,0.91333,-0.10571,-0.1499
72,0.97241,-0.1106,-0.09766
74,0.97095,-0.14038,-0.00806
76,0.97095,-0.17969,0.08521
78,0.98755,-0.14673,0.07495
80,0.97046,-0.14771,0.04028
82,0.88037,-0.16846,0.02466
84,0.83081,-0.17261,0.00952
86,0.77319,-0.17334,0.06616
97,0.78857,-0.11035,0.11475
99,0.75928,-0.09985,0.10938
101,0.75708,-0.09888,0.08105
103,0.72559,-0.09277,0.06787
105,0.64355,-0.07642,0.09985
107,0.63745,-0.04687,0.10938
109,0.59424,-0.01465,0.06836
111,0.5813,-0.01001,0.02832
113,0.57715,-0.02368,0.03247
115,0.59473,-0.00635,0.02539
117,0.62476,0.02563,0.01294
119,0.66528,0.04468,0.00537
130,0.53125,-0.04761,0.05908
132,0.50122,-0.05981,0.06836
134,0.46582,-0.08081,0.05933
136,0.47119,-0.07446,0.03833
138,0.48145,-0.05493,0.05615
140,0.49756,-0.0332,0.05737
142,0.53027,-0.01367,0.05884
144,0.55542,-0.03198,0.08496
146,0.57153,-0.04761,0.11011
148,0.56445,-0.08179,0.13037
150,0.55371,-0.09399,0.14185
152,0.53809,-0.08911,0.15308
