timestamp,ax,ay,az
0,1.99994,-0.7124,-0.99072
2,1.99994,-0.38257,-2.0
4,1.99994,-0.37769,0.79272
6,1.89966,-0.33887,1.99994
8,1.93359,0.00049,1.05078
10,1.6853,0.04028,-0.06201
12,1.17432,0.12695,-0.07251
14,0.76709,0.24487,-0.17969
16,0.42627,0.35352,-0.36401
18,-0.06348,0.39502,-0.24902
29,-2.0,0.86743,0.16724
31,-2.0,0.81396,-0.00269
33,-2.0,0.69604,-0.21753
35,-1.94507,0.50366,-0.47974
37,-1.8689,0.30786,-0.54004
39,-1.72949,0.14331,-0.59668
41,-1.60205,0.05103,-0.54834
43,-1.4165,0.02441,-0.49243
45,-0.79907,0.01392,-0.71118
47,1.99994,-0.38843,-2.0
49,1.99994,-1.96436,-2.0
60,0.69336,0.25464,-1.09131
62,-0.03613,0.43726,-2.0
64,0.28809,0.30518,-2.0
66,1.11865,0.06226,-0.50317
68,1.6499,-0.11621,0.98706
70,1.52612,-0.22754,1.49365
72,1.21436,-0.24146,1.27295
74,0.78613,-0.20117,0.4751
76,0.66064,-0.10107,-0.14893
78,0.58838,0.00708,-0.38696
80,0.57715,0.03052,-0.32764
82,0.76318,0.00073,-0.11816
93,0.8125,-0.16895,0.08765
95,0.72949,-0.1228,-0.00952
97,0.73315,-0.09814,-0.03394
99,0.75366,-0.09766,0.00757
101,0.74902,-0.09985,0.08667
103,0.77881,-0.11304,0.13354
105,0.74902,-0.11084,0.1438
107,0.7168,-0.11914,0.1062
109,0.69873,-0.10962,0.08643
111,0.72485,-0.10693,0.06958
113,0.7207,-0.08667,0.06348
124,0.67944,-0.07446,0.0459
126,0.67065,-0.06885,0.06958
128,0.65015,-0.07861,0.05029
130,0.64868,-0.06616,0.02856
132,0.64697,-0.05566,0.01001
134,0.61914,-0.03418,0.00098
136,0.61597,-0.0415,-0.03809
138,0.62622,-0.07813,-0.04297
140,0.64209,-0.10376,-0.02417
142,0.6145,-0.05615,-0.00537
144,0.59082,-0.05933,0.02075
146,0.61182,-0.14014,-0.01587
157,0.60571,-0.15601,-0.04248
159,0.6604,-0.19043,-0.02441
161,0.66113,-0.10107,0.01025
163,0.57422,-0.06372,0.0603
165,0.69067,-0.17627,0.02222
167,0.80127,-0.19629,-0.00366
169,0.78198,-0.16235,0.00049
171,0.78564,-0.17432,-0.00635
173,0.88818,-0.22021,-0.03247
175,1.05884,-0.25342,-0.06372
177,1.32568,-0.3186,-0.12402
188,1.86743,-0.85449,1.99994
190,1.99994,-0.1792,-0.70996
192,1.99994,-0.17822,-1.4209
194,1.63184,-0.25977,0.50952
196,1.22046,-0.01904,1.10889
198,1.18481,0.15283,0.55835
200,1.12622,0.17407,0.06226
202,0.96069,0.20044,0.0481
204,0.64185,0.18701,0.08643
206,0.27368,0.21045,0.09131
208,-0.02856,0.28076,-0.05859
210,-0.27148,0.36157,-0.17139
221,-1.21704,0.65039,0.06836
223,-1.19043,0.62866,0.05518
225,-1.14844,0.55688,-0.01807
227,-1.09375,0.42163,-0.10229
229,-1.04419,0.27319,-0.15649
231,-0.94458,0.13013,-0.23315
233,-0.83667,0.02905,-0.30811
235,-0.66504,-0.01392,-0.35913
237,-0.35376,-0.021,-0.40015
239,0.75928,-0.07373,-0.56348
250,-0.57812,0.12427,-1.79834
252,1.39697,-0.12964,-0.30151
254,1.99994,-0.02051,-0.03076
256,1.71265,0.0813,-0.42529
258,0.97803,0.03662,-0.6792
260,1.06836,-0.01465,-0.27954
262,1.26611,-0.08667,0.36548
264,1.18091,-0.12451,0.80615
266,0.99756,-0.14746,0.62134
268,0.88306,-0.12231,0.15137
270,0.90674,-0.1123,-0.11963
272,0.94897,-0.09326,-0.12256
283,0.88843,-0.09351,0.18774
285,0.91895,-0.10571,0.25806
287,0.92212,-0.10132,0.28491
289,0.88647,-0.08838,0.2439
291,0.86475,-0.06885,0.17725
293,0.82568,-0.05908,0.13574
295,0.81714,-0.04517,0.15454
297,0.80493,-0.04248,0.15381
299,0.81641,-0.03735,0.13818
301,0.82056,-0.0437,0.17871
303,0.79663,-0.0625,0.17285
314,0.77441,-0.09961,0.08496
316,0.77319,-0.10205,0.04077
318,0.7627,-0.10596,0.0188
320,0.75317,-0.11743,0.01904
322,0.74463,-0.11719,0.0354
324,0.74634,-0.11084,0.04419
326,0.73877,-0.10254,0.052
328,0.72241,-0.08081,0.0415
330,0.70264,-0.06714,0.03296
332,0.67236,-0.05908,0.01196
