timestamp,ax,ay,az
468,1.01904,-0.00854,0.1001
470,1.01929,-0.01074,0.10498
472,1.01807,-0.00244,0.10229
474,1.01587,-0.0083,0.104
476,1.02173,-0.00903,0.09106
478,1.01929,-0.00903,0.11133
489,1.01611,-0.0061,0.10181
491,1.0188,-0.00659,0.09082
493,1.02515,-0.00781,0.10156
495,1.02271,-0.00195,0.10303
497,1.01782,-0.00903,0.10059
499,1.0188,-0.0127,0.10718
501,1.02222,-0.00928,0.10815
503,1.02319,-0.00684,0.10645
505,1.02344,-0.00537,0.10767
507,1.0144,-0.00537,0.10205
509,1.02344,-0.00781,0.09717
520,1.02417,-0.00684,0.1123
522,1.02271,-0.00708,0.10522
524,1.01855,-0.0083,0.10181
526,1.021,-0.01294,0.10938
528,1.02148,-0.00781,0.10986
530,1.02588,-0.00854,0.10425
532,1.01904,-0.00757,0.10083
534,1.02441,-0.00684,0.10059
536,1.01807,-0.00781,0.10034
538,1.02148,-0.01172,0.10132
540,1.021,-0.01025,0.09814
542,1.0166,-0.00879,0.10181
553,1.02612,-0.01489,0.09961
555,1.01855,-0.01025,0.10303
557,1.01709,-0.00635,0.10474
559,1.02197,-0.00562,0.09302
561,1.01587,-0.00977,0.10864
563,1.02026,-0.00562,0.10156
565,1.02368,-0.01221,0.11133
567,1.01953,-0.00708,0.10376
569,1.0188,-0.0061,0.11328
571,1.01489,-0.01074,0.09937
573,1.02515,-0.00732,0.10059
575,1.02612,-0.00928,0.11499
586,1.02026,-0.00391,0.09692
588,1.02295,-0.00464,0.10205
590,1.02368,-0.01147,0.09375
592,1.02222,-0.00854,0.09717
594,1.01538,-0.0105,0.09912
596,1.01587,-0.00562,0.10303
598,1.02515,-0.00195,0.10767
600,1.02002,-0.0083,0.10474
602,1.01855,-0.01099,0.09985
604,1.02368,-0.00098,0.09937
606,1.02051,-0.00391,0.10498
608,1.01782,-0.0061,0.10913
619,1.02075,-0.00024,0.09961
621,1.02271,-0.00342,0.10132
623,1.01758,-0.01001,0.10107
625,1.02246,-0.00391,0.10718
627,1.01831,-0.01147,0.10034
629,1.02368,-0.00293,0.10498
631,1.02173,-0.00977,0.09863
633,1.02271,-0.00928,0.10425
635,1.02026,-0.0083,0.10205
637,1.02368,-0.01172,0.09375
639,1.021,-0.00562,0.09546
641,1.01807,-0.00391,0.10205
652,1.01514,-0.0127,0.1084
654,1.0188,-0.01074,0.09839
656,1.01904,-0.0061,0.10205
658,1.02319,-0.00464,0.09863
660,1.01929,-0.00562,0.09717
662,1.01807,-0.01025,0.10742
664,1.01855,-0.0127,0.09985
666,1.02002,-0.00488,0.09326
668,1.02515,-0.00732,0.0957
670,1.02539,-0.00757,0.104
672,1.02002,-0.01025,0.09741
674,1.02026,-0.0105,0.10645
685,1.02344,-0.00366,0.10522
687,1.01758,-0.0105,0.10425
689,1.02588,-0.00806,0.09302
691,1.02002,-0.00977,0.09912
693,1.02002,-0.00952,0.10327
695,1.01831,-0.00659,0.10083
697,1.01709,-0.0105,0.10376
699,1.01733,-0.01001,0.10303
701,1.02124,-0.00317,0.10132
703,1.02393,-0.01221,0.10156
705,1.02075,-0.00562,0.10767
707,1.02051,-0.00757,0.10181
718,1.01196,-0.01172,0.10376
720,1.01929,-0.00977,0.0874
722,1.01563,-0.01196,0.09717
724,1.01782,-0.00488,0.09741
726,1.01465,-0.00708,0.10254
728,1.01611,-0.00537,0.09668
730,1.01758,-0.01245,0.10059
732,1.02588,-0.01074,0.0979
734,1.01953,-0.01001,0.10059
736,1.02588,-0.00659,0.10864
738,1.02588,-0.00269,0.09766
749,1.02344,-0.00415,0.10645
751,1.0144,-0.00903,0.0979
753,1.01978,-0.00757,0.10034
755,1.02295,-0.00488,0.1084
757,1.02124,-0.00879,0.10254
759,1.02246,-0.00122,0.10327
761,1.01855,-0.01221,0.09912
763,1.01685,-0.00488,0.09888
765,1.02393,-0.00415,0.09985
767,1.02002,-0.00391,0.09497
769,1.01953,-0.01392,0.10132
771,1.02295,-0.01001,0.10034
782,1.021,-0.00464,0.10498
784,1.0188,-0.00537,0.09619
786,1.01636,-0.00464,0.10376
788,1.02319,-0.00391,0.09912
790,1.01929,-0.00513,0.10205
792,1.02026,-0.00732,0.09521
794,1.01538,-0.00586,0.09399
796,1.02026,-0.00977,0.10303
798,1.02539,0.00073,0.09961
800,1.02344,-0.00708,0.10254
802,1.01563,-0.00415,0.1084
804,1.02002,-0.00464,0.10181
815,1.02344,-0.00757,0.104
817,1.02319,-0.00269,0.11084
819,1.01807,-0.00537,0.10693
821,1.01929,-0.00854,0.09668
823,1.01733,-0.01172,0.10596
825,1.02026,-0.00708,0.10693
827,1.02246,-0.00586,0.09814
829,1.02466,-0.01074,0.10059
831,1.01465,-0.00122,0.10034
833,1.02246,-0.00635,0.09985
835,1.01807,-0.00562,0.10693
837,1.02295,-0.00781,0.10229
848,1.01758,-0.00293,0.09888
850,1.0188,-0.00415,0.09619
852,1.0188,-0.00562,0.10596
854,1.02026,-0.00391,0.09497
856,1.01758,-0.00439,0.10156
858,1.01855,-0.01001,0.10449
860,1.01392,-0.00269,0.08765
862,1.01489,-0.00757,0.09912
864,1.01611,-0.00952,0.1084
866,1.01636,-0.0061,0.104
868,1.021,-0.00488,0.10571
870,1.02222,-0.0061,0.08887
881,1.01929,-0.01074,0.1001
883,1.01855,-0.00317,0.11353
885,1.01343,-0.01001,0.10596
887,1.02588,-0.00415,0.11108
889,1.01465,-0.01514,0.10132
891,1.0293,-0.00317,0.09741
893,1.02441,-0.00513,0.10596
895,1.01758,-0.01172,0.10156
897,1.02295,-0.01123,0.09155
899,1.0166,-0.00659,0.10059
901,1.01465,-0.00488,0.10449
903,1.01636,-0.00562,0.0957
914,1.01807,-0.0127,0.0979
916,1.02124,-0.01172,0.09521
918,1.02344,-0.00732,0.10815
920,1.02466,0.00024,0.10474
922,1.02417,-0.00977,0.1062
924,1.01831,-0.00879,0.09692
926,1.01807,-0.00562,0.10254
928,1.02075,-0.00269,0.09814
930,1.01416,-0.00391,0.10083
932,1.02271,-0.00903,0.10913
934,1.01709,-0.00757,0.10229
936,1.02271,-0.00757,0.10059
947,1.02051,-0.00708,0.10083
949,1.02271,-0.00757,0.10645
951,1.02148,-0.00586,0.10327
953,1.021,-0.00439,0.10571
955,1.02075,-0.00366,0.10767
957,1.01758,-0.00635,0.10303
959,1.02759,-0.00732,0.09814
961,1.02612,-0.01025,0.10059
963,1.02271,-0.00415,0.09912
965,1.02124,-0.00708,0.10498
967,1.01758,-0.00439,0.10132
978,1.02026,-0.00757,0.0979
980,1.02124,-0.00757,0.10181
982,1.02075,-0.0061,0.10181
984,1.02417,-0.00684,0.09497
986,1.0188,-0.00952,0.09546
988,1.01855,-0.01001,0.09644
990,1.01733,-0.00635,0.09937
992,1.01685,-0.01099,0.10059
994,1.02197,-0.00708,0.10571
996,1.02222,-0.01172,0.10718
998,1.01709,-0.01563,0.10693
1000,1.02075,-0.00659,0.09937
1011,1.01807,-0.00952,0.10229
1013,1.0188,-0.00659,0.10254
1015,1.02271,-0.00708,0.11133
1017,1.01709,-0.0022,0.09863
1019,1.02148,-0.01123,0.09595
1021,1.01904,-0.00366,0.10132
1023,1.02124,-0.00488,0.10352
1025,1.02124,-0.00757,0.10229
1027,1.0271,-0.0105,0.09473
1029,1.01831,-0.01001,0.09717
1031,1.0188,-0.01343,0.09888
1033,1.021,-0.00464,0.09521
1044,1.02417,-0.00977,0.10547
1046,1.01782,-0.00244,0.0918
1048,1.02075,-0.00513,0.10498
1050,1.02222,-0.00659,0.09717
1052,1.01636,-0.00537,0.0979
1054,1.02002,-0.00562,0.10059
1056,1.01611,-0.01025,0.09497
1058,1.02051,-0.00854,0.09546
1060,1.01514,-0.00391,0.09546
1062,1.01978,-0.00342,0.09033
1064,1.03003,-0.01294,0.10083
1066,1.02026,-0.00928,0.10522
1077,1.01929,-0.00781,0.09155
1079,1.0249,-0.0083,0.10181
1081,1.01978,-0.01074,0.10107
1083,1.02295,-0.00781,0.08691
1085,1.01758,-0.0083,0.09888
1087,1.03027,0.0,0.09961
1089,1.01929,-0.00562,0.10205
1091,1.01953,-0.00488,0.09082
1093,1.02148,-0.00244,0.104
1095,1.01367,-0.0127,0.09912
1097,1.02759,-0.00977,0.10059
1099,1.02344,-0.00195,0.1062
1110,1.01831,-0.01074,0.10034
1112,1.02002,-0.0083,0.09985
1114,1.02344,-0.01025,0.10376
1116,1.02197,-0.01025,0.09937
1118,1.01904,-0.00757,0.11304
1120,1.01953,-0.00439,0.09033
1122,1.02173,-0.00952,0.09814
1124,1.02246,-0.00781,0.10742
1126,1.01636,-0.01147,0.09839
1128,1.02222,-0.00708,0.09521
1130,1.01978,-0.01538,0.09985
1132,1.021,-0.01074,0.09644
1143,1.02441,-0.00391,0.10596
1145,1.01709,-0.00977,0.10254
1147,1.01611,-0.01074,0.10596
1149,1.02368,-0.00952,0.10181
1151,1.01538,-0.00757,0.08862
1153,1.0166,-0.00781,0.10352
1155,1.02051,-0.01123,0.09546
1157,1.02124,-0.00464,0.09937
1159,1.02515,-0.0105,0.09326
1161,1.01782,-0.00708,0.09814
1163,1.02075,-0.00586,0.10059
1165,1.02246,-0.00635,0.10547
1176,1.02295,-0.00439,0.10181
1178,1.02319,-0.0061,0.104
1180,1.02124,-0.00854,0.09619
1182,1.0249,-0.00854,0.09448
1184,1.02393,-0.00928,0.09717
1186,1.02124,-0.01221,0.10229
1188,1.02246,-0.00635,0.09473
1190,1.01489,-0.00415,0.10156
1192,1.02563,-0.00439,0.104
1194,1.02026,-0.00928,0.10815
1196,1.02173,-0.00806,0.10571
1207,1.01929,-0.0022,0.10083
1209,1.01855,-0.00269,0.09961
1211,1.01978,-0.00879,0.10083
1213,1.02344,-0.00586,0.09912
1215,1.02124,-0.01001,0.10571
1217,1.02197,-0.00293,0.09888
1219,1.02051,-0.00195,0.10913
1221,1.02319,-0.00903,0.10205
1223,1.02539,-0.00708,0.09912
1225,1.02197,-0.00879,0.10327
1227,1.02051,-0.0105,0.09204
1229,1.01636,-0.00562,0.09473
1240,1.01611,-0.01074,0.09961
1242,1.02026,-0.00171,0.10229
1244,1.01855,-0.01099,0.09546
1246,1.01807,-0.00977,0.10327
1248,1.02026,-0.00708,0.10474
1250,1.02051,-0.00342,0.10449
1252,1.01929,-0.00195,0.09448
1254,1.01855,-0.01074,0.10718
1256,1.02515,-0.00879,0.09814
1258,1.02051,-0.00415,0.10645
1260,1.02075,-0.00635,0.09888
1262,1.01978,-0.00659,0.09888
1273,1.0249,-0.00903,0.09888
1275,1.01587,-0.00513,0.10278
1277,1.02026,-0.00757,0.11523
1279,1.02295,-0.01001,0.09375
1281,1.01392,-0.00903,0.10352
1283,1.021,-0.01025,0.09619
1285,1.01978,-0.00757,0.1145
1287,1.02393,-0.00659,0.10498
1289,1.0249,-0.00635,0.10718
1291,1.021,-0.00684,0.10425
1293,1.021,-0.0105,0.10791
1295,1.02026,-0.00781,0.10742
1306,1.01758,-0.00635,0.10669
1308,1.01953,-0.01147,0.10229
1310,1.02563,-0.00464,0.10205
1312,1.01636,-0.00562,0.10278
1314,1.01929,-0.01099,0.0979
1316,1.02124,-0.00342,0.1062
1318,1.02222,-0.01001,0.10229
1320,1.01685,-0.00146,0.09644
1322,1.01587,-0.00464,0.09521
1324,1.01611,-0.00586,0.10913
1326,1.02246,-0.00293,0.0918
1328,1.02173,-0.00195,0.10156
1339,1.01611,-0.00488,0.10156
1341,1.01636,-0.00854,0.09961
1343,1.01636,-0.00513,0.1001
1345,1.02051,-0.00635,0.10474
1347,1.01953,-0.0061,0.09717
1349,1.02539,-0.00415,0.10352
1351,1.02051,-0.00439,0.09521
1353,1.02637,-0.00366,0.09985
1355,1.01709,-0.00122,0.10327
1357,1.021,-0.00415,0.10498
1359,1.01685,-0.00415,0.10474
1361,1.0166,-0.00391,0.0979
1372,1.01587,-0.00464,0.10767
1374,1.02026,-0.00415,0.09937
1376,1.02588,-0.0083,0.10547
