timestamp,ax,ay,az
287,1.02002,-0.00781,0.09985
289,1.01685,-0.00635,0.10571
291,1.01587,-0.01099,0.09082
293,1.02026,-0.01416,0.09644
295,1.0249,-0.00977,0.09546
297,1.02417,-0.00781,0.09839
299,1.02026,-0.01001,0.10693
301,1.01831,-0.00586,0.10303
303,1.01587,-0.00659,0.09302
305,1.0188,-0.01245,0.09888
307,1.02173,-0.01221,0.10571
318,1.02393,-0.0105,0.10376
320,1.02441,-0.00952,0.09814
322,1.02295,-0.00464,0.10132
324,1.02563,-0.00879,0.1062
326,1.02222,-0.00562,0.10278
328,1.02197,-0.01025,0.11182
330,1.02466,-0.00781,0.09888
332,1.01978,-0.00391,0.1062
334,1.01855,-0.00464,0.1084
336,1.01709,-0.00562,0.09277
338,1.02417,-0.00977,0.10083
340,1.02026,-0.00732,0.10327
351,1.02441,-0.00781,0.10376
353,1.02808,-0.00146,0.10376
355,1.02246,-0.00732,0.10449
357,1.01855,-0.00757,0.10986
359,1.02197,-0.00415,0.10034
361,1.02075,-0.00635,0.09814
363,1.02002,0.0,0.10205
365,1.01685,-0.00586,0.09888
367,1.02002,-0.00903,0.10107
369,1.01465,-0.00391,0.09717
371,1.01807,-0.0022,0.10107
373,1.01733,-0.00342,0.09668
384,1.021,-0.00732,0.09961
386,1.01978,-0.00293,0.09229
388,1.01563,-0.0083,0.09863
390,1.01929,-0.00317,0.10278
392,1.01733,-0.00415,0.10132
394,1.02197,-0.00781,0.1106
396,1.02856,-0.01025,0.09863
398,1.0188,-0.00537,0.104
400,1.02515,-0.00269,0.09717
402,1.02148,-0.00781,0.10132
404,1.01929,-0.01123,0.09668
406,1.02026,-0.00635,0.10571
417,1.0188,-0.00732,0.10059
419,1.01733,-0.0083,0.09912
421,1.02246,-0.00195,0.1062
423,1.01831,-0.00952,0.10278
425,1.01489,-0.00342,0.09863
427,1.02002,-0.0083,0.10352
429,1.0166,-0.01074,0.1001
431,1.01587,-0.00952,0.09668
433,1.02148,-0.00635,0.09937
435,1.01929,-0.00757,0.10498
437,1.02197,-0.00366,0.10083
439,1.02612,-0.00684,0.09692
450,1.01807,-0.01001,0.10107
452,1.01904,-0.00854,0.0979
454,1.01636,-0.00244,0.10596
456,1.01782,-0.00244,0.09253
458,1.02002,-0.00708,0.09912
460,1.01196,-0.00537,0.09985
462,1.01367,-0.00293,0.10254
464,1.01538,-0.00708,0.10693
466,1.0188,-0.00928,0.10083
468,1.01611,-0.00684,0.09326
470,1.01514,-0.0083,0.10132
481,1.01709,-0.00757,0.10645
483,1.02271,-0.00464,0.10425
485,1.01392,-0.00806,0.09814
487,1.01855,-0.00391,0.11011
489,1.01953,-0.00269,0.09595
491,1.01416,-0.00708,0.10913
493,1.02319,-0.00684,0.10059
495,1.01831,-0.00806,0.10034
497,1.01709,-0.0083,0.10571
499,1.02148,-0.00903,0.09497
501,1.02271,-0.00439,0.09985
503,1.01953,-0.0083,0.10156
514,1.01636,-0.00415,0.10498
516,1.02075,-0.00488,0.10303
518,1.02271,-0.00708,0.10645
520,1.02197,-0.00317,0.10645
522,1.01978,-0.00928,0.10645
524,1.02563,-0.01221,0.10449
526,1.0249,-0.00732,0.10669
528,1.02173,-0.0083,0.09595
530,1.01563,-0.00415,0.10815
532,1.01514,-0.00903,0.09375
534,1.02051,-0.00854,0.10864
536,1.01904,-0.01563,0.09961
547,1.02344,-0.00488,0.0979
549,1.01953,-0.0105,0.09937
551,1.02222,-0.00073,0.11328
553,1.0144,-0.01245,0.10669
555,1.01978,-0.01074,0.10669
557,1.01733,-0.00879,0.10742
559,1.02197,-0.00439,0.09668
561,1.02832,-0.00562,0.10352
563,1.02148,-0.00024,0.10547
565,1.02026,-0.00903,0.0979
567,1.02588,-0.00781,0.10498
569,1.021,-0.0061,0.10571
580,1.02515,-0.00024,0.104
582,1.01929,-0.00903,0.09961
584,1.01929,-0.00879,0.09863
586,1.01538,-0.00684,0.10376
588,1.01978,-0.01343,0.10474
590,1.01685,-0.00659,0.10864
592,1.02563,-0.00879,0.10303
594,1.02222,-0.00488,0.09912
596,1.02075,-0.0061,0.10083
598,1.02588,-0.00781,0.10205
600,1.02881,-0.00537,0.10181
602,1.01929,-0.00269,0.10376
613,1.01367,-0.00854,0.09717
615,1.01587,-0.00659,0.10986
617,1.02246,-0.00049,0.10938
619,1.02051,-0.0083,0.10278
621,1.02222,-0.00415,0.10547
623,1.02173,-0.00757,0.10425
625,1.03076,-0.00781,0.10327
627,1.01416,-0.00684,0.10181
629,1.01953,-0.00732,0.09912
631,1.02515,-0.00684,0.10083
633,1.02124,-0.00171,0.104
635,1.0249,-0.0061,0.10815
646,1.02979,-0.00732,0.09546
648,1.02393,-0.00195,0.10864
650,1.02173,-0.00293,0.09692
652,1.021,-0.00586,0.09717
654,1.02197,-0.01123,0.0957
656,1.01782,-0.01221,0.10083
658,1.01953,-0.00928,0.10205
660,1.02319,-0.01245,0.08643
662,1.02393,-0.00806,0.10181
664,1.02148,-0.01392,0.09351
666,1.02222,-0.0083,0.10522
668,1.0188,-0.00708,0.09277
679,1.0249,-0.00684,0.09131
681,1.02539,-0.01196,0.09033
683,1.02271,-0.0061,0.09863
685,1.02075,-0.01343,0.10034
687,1.02002,-0.01221,0.10645
689,1.01929,-0.00903,0.09912
691,1.02759,-0.01025,0.10718
693,1.02222,-0.00342,0.10645
695,1.0293,-0.01245,0.09399
697,1.02124,-0.01294,0.10181
699,1.02222,-0.00415,0.09912
710,1.02588,-0.01147,0.10303
712,1.02344,-0.0083,0.09985
714,1.01807,-0.0105,0.09424
716,1.02563,-0.0083,0.09814
718,1.02246,-0.00342,0.10376
720,1.01929,-0.0061,0.0979
722,1.01074,-0.00342,0.09814
724,1.02002,-0.01147,0.1001
726,1.01733,-0.00537,0.09717
728,1.02075,-0.0105,0.09619
730,1.02295,-0.00464,0.09912
732,1.0188,-0.0105,0.10889
743,1.01904,-0.00586,0.09497
745,1.01978,-0.00977,0.11133
747,1.01514,-0.0083,0.11255
749,1.02344,-0.00635,0.10767
751,1.01953,-0.00244,0.09741
753,1.01294,-0.00391,0.12134
755,1.01709,0.00073,0.10449
757,1.00781,-0.01001,0.10938
759,1.01392,-0.00464,0.10229
761,1.02026,-0.00928,0.10278
763,1.02002,-0.01123,0.10669
765,1.02124,-0.00195,0.09863
776,1.01953,-0.00562,0.09937
778,1.01709,-0.0061,0.1062
780,1.02222,-0.00415,0.10767
782,1.01904,-0.00781,0.10474
784,1.02148,-0.00854,0.104
786,1.01538,0.00171,0.10376
788,1.01978,-0.00464,0.09717
790,1.02368,-0.00488,0.09692
792,1.02783,-0.00464,0.1062
794,1.02295,-0.0083,0.10352
796,1.0166,-0.00342,0.1145
798,1.02173,-0.00732,0.10571
809,1.02246,-0.00293,0.09399
811,1.01294,-0.00781,0.10498
813,1.02271,-0.00732,0.10693
815,1.01465,-0.0061,0.10352
817,1.02051,-0.00781,0.10547
819,1.01978,0.00415,0.104
821,1.01758,-0.00562,0.10107
823,1.02173,-0.00293,0.0979
825,1.02222,-0.00391,0.10449
827,1.02173,-0.00342,0.10327
829,1.02173,-0.00757,0.10913
831,1.02222,-0.00732,0.10181
842,1.02002,-0.00317,0.11206
844,1.01978,-0.00806,0.10254
846,1.01685,-0.00488,0.1062
848,1.02075,-0.00488,0.10645
850,1.0188,-0.0061,0.10938
852,1.01563,-0.01074,0.09741
854,1.02051,-0.00562,0.09912
856,1.02197,-0.00708,0.10669
858,1.01978,-0.00708,0.10718
860,1.0144,-0.00269,0.10132
862,1.02197,-0.00366,0.11328
864,1.02026,-0.00293,0.09595
875,1.01953,-0.00732,0.10254
877,1.02197,-0.01025,0.10767
879,1.02051,-0.00781,0.09912
881,1.02539,-0.00635,0.104
883,1.02051,-0.00757,0.11621
885,1.02026,-0.01318,0.09863
887,1.02051,-0.00952,0.10864
889,1.01782,-0.00903,0.10669
891,1.02002,-0.00806,0.10693
893,1.02393,-0.0144,0.10205
895,1.01782,-0.00757,0.09961
897,1.02588,-0.00244,0.10254
908,1.02002,-0.01074,0.09229
910,1.02002,-0.00659,0.09619
912,1.02124,-0.00757,0.10205
914,1.01855,-0.00903,0.09717
916,1.02344,-0.00146,0.08887
918,1.01929,-0.00854,0.09521
920,1.02539,-0.00781,0.09131
922,1.02563,-0.00781,0.09644
924,1.02393,-0.00854,0.09399
926,1.02344,-0.00586,0.09644
928,1.02222,-0.01196,0.09033
930,1.02466,-0.01196,0.09155
941,1.02856,-0.0166,0.08716
943,1.02148,-0.0105,0.09473
945,1.02563,-0.0083,0.09058
947,1.01953,-0.00684,0.09253
949,1.02295,-0.00854,0.09155
951,1.02319,-0.0105,0.09033
953,1.02539,-0.01318,0.09302
955,1.02344,-0.00684,0.09497
957,1.02246,-0.00806,0.09473
959,1.02124,-0.00562,0.09668
961,1.02002,-0.00732,0.08838
972,1.02197,-0.01416,0.09131
974,1.01636,-0.00928,0.10376
976,1.02197,-0.0105,0.09204
978,1.02417,-0.01221,0.09131
980,1.02344,-0.00684,0.09912
982,1.02173,-0.01172,0.10059
984,1.02124,-0.00684,0.09912
986,1.01953,-0.00928,0.10645
988,1.02417,-0.00928,0.09985
990,1.02173,-0.01172,0.10034
992,1.02173,-0.00977,0.10571
994,1.01611,-0.00732,0.10474
1005,1.02612,-0.00928,0.1062
1007,1.01904,-0.0083,0.0918
1009,1.02148,-0.01123,0.10059
1011,1.02319,-0.00684,0.10034
1013,1.01685,-0.01538,0.10034
1015,1.02539,-0.00952,0.1001
1017,1.02368,-0.00293,0.09912
1019,1.02417,-0.00732,0.09351
1021,1.02271,-0.01123,0.09766
1023,1.01929,-0.01392,0.09888
1025,1.02344,-0.01294,0.10059
1027,1.02881,-0.0083,0.09961
1038,1.01685,-0.00684,0.10547
1040,1.01685,-0.01099,0.10767
1042,1.01758,-0.0127,0.09863
1044,1.01831,-0.01001,0.10986
1046,1.01807,-0.00635,0.10083
1048,1.01782,-0.00439,0.10278
1050,1.02295,-0.00659,0.10474
1052,1.02002,-0.00391,0.10181
1054,1.02197,-0.00415,0.10107
1056,1.01636,-0.00342,0.10376
1058,1.02051,-0.00366,0.10278
1060,1.01978,-0.00024,0.11157
1071,1.02637,-0.01172,0.10278
1073,1.01685,-0.00635,0.10962
1075,1.021,-0.00732,0.09106
1077,1.02295,-0.00171,0.10645
1079,1.02466,-0.00342,0.10571
1081,1.02246,-0.00122,0.11279
1083,1.02197,-0.00317,0.10596
1085,1.02197,0.00415,0.1084
1087,1.02197,-0.00415,0.1084
1089,1.01733,-0.00464,0.09985
1091,1.01392,-0.00391,0.10327
1093,1.021,-0.00171,0.10449
1104,1.02124,-0.00317,0.11133
1106,1.01587,-0.00122,0.10742
1108,1.02148,0.0,0.10132
1110,1.02148,-0.00317,0.09814
1112,1.01465,-0.00269,0.10522
1114,1.021,-0.00708,0.10376
1116,1.02417,-0.0061,0.09961
1118,1.01953,-0.0022,0.10547
1120,1.02222,-0.00195,0.10034
1122,1.02222,-0.00464,0.11084
1124,1.02515,-0.00732,0.1123
1126,1.01904,-0.00269,0.10791
1137,1.02075,-0.0105,0.09546
1139,1.02075,-0.00757,0.10425
1141,1.01294,-0.01025,0.10791
1143,1.021,-0.01147,0.09497
1145,1.02417,-0.00708,0.10547
1147,1.01709,-0.00757,0.10474
1149,1.01855,-0.01123,0.10815
1151,1.021,-0.00879,0.10352
1153,1.02026,-0.01172,0.10205
1155,1.02466,-0.01147,0.10278
1157,1.02222,-0.00854,0.10132
1159,1.02637,-0.00317,0.10449
1170,1.02051,-0.01294,0.10034
1172,1.02173,-0.01367,0.09546
1174,1.02637,-0.0166,0.09888
1176,1.01831,-0.01782,0.10205
1178,1.01782,-0.01123,0.09326
1180,1.02075,-0.01685,0.10254
1182,1.02295,-0.01221,0.10498
1184,1.01587,-0.00635,0.10205
1186,1.02417,-0.00635,0.09912
1188,1.02441,-0.01538,0.09961
1190,1.01904,-0.00659,0.11157
1192,1.02026,-0.00635,0.10449
1203,1.02271,-0.01343,0.10938
1205,1.02002,-0.00464,0.10034
1207,1.01709,-0.00708,0.09912
1209,1.02197,-0.01685,0.10815
1211,1.02246,-0.00415,0.09912
1213,1.021,-0.00684,0.11255
1215,1.01953,-0.00903,0.10571
1217,1.02197,-0.00366,0.10327
1219,1.02026,-0.0061,0.10303
1221,1.02344,-0.00708,0.10815
1223,1.02051,-0.00854,0.09888
1234,1.02539,-0.00684,0.09351
1236,1.01733,-0.0083,0.09961
1238,1.02515,-0.01099,0.09253
1240,1.02271,-0.00342,0.09399
1242,1.02002,-0.00391,0.10571
1244,1.02612,-0.00635,0.09644
1246,1.01929,-0.0022,0.09888
1248,1.02441,-0.00854,0.09595
1250,1.02344,-0.00732,0.09644
1252,1.02075,-0.00342,0.09766
1254,1.02246,-0.00415,0.10327
1256,1.01929,-0.00952,0.10791
1267,1.02515,-0.01514,0.10156
1269,1.01733,-0.00928,0.10205
1271,1.02075,-0.01318,0.10181
1273,1.02441,-0.00659,0.09595
1275,1.01904,-0.00806,0.10669
1277,1.02515,-0.00757,0.09692
1279,1.01978,-0.00977,0.0957
1281,1.01538,-0.00781,0.10156
1283,1.02026,-0.00903,0.09204
1285,1.02246,-0.0127,0.1084
1287,1.01587,-0.01685,0.10425
1289,1.02783,-0.01147,0.10278
1300,1.01929,-0.01123,0.10083
1302,1.01855,-0.01025,0.10815
1304,1.02637,-0.0061,0.10596
1306,1.01904,-0.01123,0.09961
1308,1.02002,-0.0083,0.1084
1310,1.02344,-0.00928,0.1084
1312,1.01685,-0.0105,0.10718
1314,1.01929,-0.01074,0.11108
1316,1.021,0.00098,0.10059
1318,1.01782,-0.00366,0.10181
1320,1.01343,-0.00366,0.10791
1322,1.02417,-0.00537,0.10327
1333,1.02197,-0.01099,0.1062
1335,1.01953,-0.01025,0.1001
1337,1.02515,-0.01147,0.10498
1339,1.01953,-0.0061,0.09961
1341,1.02368,-0.01733,0.10352
1343,1.02173,-0.00391,0.10303
1345,1.02271,-0.0105,0.10791
1347,1.02295,-0.00537,0.10986
1349,1.02368,-0.01123,0.10229
1351,1.02905,-0.00708,0.09937
1353,1.02124,-0.00854,0.10376
1355,1.02417,-0.00513,0.10645
1366,1.02466,-0.0083,0.09937
1368,1.01855,-0.00659,0.10376
1370,1.0249,-0.00342,0.10352
1372,1.02612,-0.01123,0.10303
1374,1.01904,-0.00488,0.10132
1376,1.01807,-0.00562,0.09961
