timestamp,ax,ay,az
326,1.01587,-0.00952,0.09595
328,1.02148,-0.01099,0.09717
339,1.01855,-0.00098,0.10107
341,1.02637,-0.00977,0.10034
343,1.02026,-0.01025,0.09937
345,1.02295,-0.00586,0.09448
347,1.01611,-0.01074,0.10547
349,1.02002,-0.01172,0.10303
351,1.01782,-0.00952,0.10718
353,1.02051,-0.00488,0.10254
355,1.021,-0.00562,0.10815
357,1.02295,-0.00488,0.09863
359,1.02539,-0.00342,0.10327
370,1.02173,-0.00415,0.09717
372,1.02124,-0.00171,0.09521
374,1.02344,-0.01221,0.11157
376,1.02124,-0.00049,0.10596
378,1.021,-0.0105,0.10229
380,1.02197,-0.00879,0.10742
382,1.01831,-0.00366,0.10278
384,1.02075,-0.00366,0.1123
386,1.021,0.0022,0.10254
388,1.01782,-0.00293,0.10449
390,1.02124,-0.00342,0.10767
392,1.02051,-0.00293,0.11279
403,1.02124,-0.00024,0.1062
405,1.02173,-0.00146,0.10449
407,1.02124,-0.00244,0.1084
409,1.01709,-0.00293,0.11108
411,1.021,0.00049,0.11865
413,1.02051,-0.0061,0.11401
415,1.01904,-0.00317,0.10913
417,1.01758,-0.00684,0.11108
419,1.01978,-0.00098,0.10889
421,1.01953,-0.00659,0.09912
423,1.02124,-0.0022,0.0979
425,1.02197,-0.00244,0.10449
436,1.01245,-0.00269,0.11279
438,1.01611,-0.00195,0.10449
440,1.0188,-0.00732,0.11108
442,1.02271,-0.00439,0.1084
444,1.021,-0.00146,0.10571
446,1.02173,-0.00903,0.10962
448,1.01831,-0.00439,0.11475
450,1.01855,-0.00171,0.11377
452,1.02222,-0.01074,0.10571
454,1.02368,-0.01099,0.09985
456,1.01563,-0.00928,0.10596
458,1.01807,-0.00659,0.10547
469,1.01929,-0.01025,0.10669
471,1.01758,-0.00464,0.0979
473,1.02051,-0.00928,0.10962
475,1.02075,-0.00977,0.10864
477,1.0188,-0.00977,0.11401
479,1.02075,-0.00732,0.10571
481,1.01807,-0.01196,0.10815
483,1.02515,-0.00464,0.10767
485,1.01904,-0.00708,0.10645
487,1.01953,-0.00269,0.09814
489,1.02393,-0.00952,0.11206
491,1.02271,-0.01099,0.10791
502,1.01953,-0.00488,0.10303
504,1.02222,-0.00977,0.10791
506,1.02563,-0.00903,0.10059
508,1.02515,-0.01196,0.0979
510,1.02148,-0.00952,0.09814
512,1.02295,-0.00684,0.10376
514,1.02637,-0.00854,0.09619
516,1.01978,-0.00903,0.10425
518,1.01904,-0.00806,0.09741
520,1.01709,-0.00903,0.10156
522,1.02661,-0.01514,0.10498
524,1.02222,-0.00708,0.09619
535,1.02344,-0.01001,0.09351
537,1.02319,-0.01099,0.0979
539,1.02295,-0.00659,0.08862
541,1.01807,-0.00684,0.08594
543,1.02612,-0.00781,0.09521
545,1.02051,-0.00757,0.09741
547,1.02173,-0.01245,0.09863
549,1.02222,-0.00928,0.10303
551,1.01807,-0.00464,0.0957
553,1.01733,-0.01587,0.09326
555,1.02393,-0.00806,0.09546
557,1.02026,-0.01367,0.0896
568,1.02124,-0.01489,0.09521
570,1.01929,-0.01001,0.08496
572,1.02466,-0.01001,0.09619
574,1.02515,-0.01416,0.0896
576,1.01758,-0.01245,0.08936
578,1.02222,-0.01099,0.09692
580,1.02124,-0.00781,0.09937
582,1.0249,-0.00757,0.10205
584,1.01758,-0.00732,0.104
586,1.01587,-0.00684,0.10303
588,1.02393,-0.00708,0.08887
590,1.02271,-0.00977,0.09253
601,1.01855,-0.01318,0.09814
603,1.02344,-0.01074,0.10156
605,1.02148,-0.01392,0.10229
607,1.01758,-0.01147,0.1106
609,1.02539,-0.0022,0.11426
611,1.02563,-0.00708,0.10693
613,1.02954,-0.00854,0.09937
615,1.0249,-0.00684,0.10205
617,1.02319,-0.00757,0.09668
619,1.02002,-0.00488,0.104
621,1.01587,-0.00415,0.09448
632,1.01685,-0.00391,0.10522
634,1.02271,-0.00635,0.11401
636,1.02173,0.00098,0.10474
638,1.02271,-0.00391,0.10596
640,1.02197,-0.00439,0.10864
642,1.02319,-0.00049,0.10962
644,1.01636,-0.00757,0.09692
646,1.01294,-0.00562,0.10791
648,1.01782,-0.00806,0.10522
650,1.01953,-0.00488,0.10254
652,1.02173,-0.00488,0.1106
654,1.01636,-0.00757,0.11133
665,1.021,-0.00464,0.10742
667,1.01953,-0.00146,0.11133
669,1.02368,-0.00488,0.0957
671,1.01416,-0.00488,0.11084
673,1.0188,-0.00757,0.09814
675,1.02075,-0.00903,0.10034
677,1.01611,-0.01074,0.10571
679,1.01636,-0.0061,0.10474
681,1.01685,-0.00635,0.10327
683,1.01758,-0.0105,0.10718
685,1.01782,-0.00854,0.09668
687,1.021,-0.00757,0.10376
698,1.02148,-0.01025,0.11157
700,1.01929,-0.00806,0.11475
702,1.02026,-0.00488,0.11133
704,1.02271,-0.00928,0.10913
706,1.01416,-0.00488,0.10303
708,1.02563,-0.00439,0.10229
710,1.01563,-0.0105,0.09912
712,1.0166,-0.00781,0.10815
714,1.01709,-0.00757,0.11035
716,1.01758,-0.00806,0.10938
718,1.0144,-0.00757,0.11133
720,1.01416,-0.01099,0.09448
731,1.01709,-0.00513,0.10132
733,1.02124,-0.0105,0.10474
735,1.02368,-0.00806,0.10938
737,1.02563,0.00146,0.11084
739,1.0188,-0.00659,0.104
741,1.02246,-0.00415,0.104
743,1.02271,-0.00024,0.104
745,1.01807,-0.01196,0.104
747,1.01953,-0.00684,0.10474
749,1.01758,-0.00513,0.10767
751,1.02515,-0.00317,0.10669
753,1.0188,-0.00635,0.10498
764,1.021,-0.0061,0.10034
766,1.0127,-0.00659,0.10229
768,1.0249,-0.00244,0.10083
770,1.02124,-0.00757,0.10059
772,1.01929,-0.00757,0.09497
774,1.01392,-0.00391,0.09912
776,1.0188,-0.00879,0.10327
778,1.02026,-0.00684,0.09912
780,1.01489,-0.00562,0.09863
782,1.01953,-0.00684,0.10229
784,1.01758,-0.00928,0.10864
786,1.02026,-0.0022,0.09839
797,1.02783,-0.01001,0.09619
799,1.02954,-0.00806,0.10229
801,1.01929,-0.00684,0.09521
803,1.02441,-0.00195,0.10229
805,1.02441,-0.00977,0.09717
807,1.01245,-0.0061,0.104
809,1.01831,-0.00854,0.09961
811,1.02271,-0.01392,0.09546
813,1.02637,-0.01099,0.09424
815,1.01758,-0.0083,0.09644
817,1.0188,-0.00903,0.09595
819,1.02441,-0.0105,0.10254
830,1.021,-0.00977,0.09253
832,1.01782,-0.01465,0.09326
834,1.02637,-0.00928,0.10181
836,1.01807,-0.01123,0.10107
838,1.02344,-0.01172,0.08789
840,1.02515,-0.01514,0.10522
842,1.02319,-0.0061,0.09985
844,1.01855,-0.01147,0.09814
846,1.02026,-0.01221,0.09155
848,1.0271,-0.01514,0.09473
850,1.01709,-0.00708,0.10352
852,1.02124,-0.01099,0.10107
863,1.02368,-0.00732,0.10181
865,1.01758,-0.00854,0.10156
867,1.01758,-0.01025,0.09961
869,1.02637,-0.01147,0.10303
871,1.02246,-0.00659,0.09082
873,1.01685,-0.01074,0.09814
875,1.02271,-0.00781,0.10547
877,1.02124,-0.00195,0.08911
879,1.02002,-0.01343,0.10547
881,1.021,-0.00806,0.09985
883,1.01831,-0.0083,0.0979
894,1.02222,-0.01147,0.10547
896,1.02686,0.0,0.09888
898,1.02148,-0.00635,0.09863
900,1.02026,-0.00757,0.0979
902,1.02026,-0.00195,0.09546
904,1.01587,-0.0083,0.09351
906,1.02344,-0.00659,0.0874
908,1.02832,-0.00903,0.08765
910,1.01514,-0.00586,0.0957
912,1.02026,-0.00537,0.10352
914,1.02051,-0.00928,0.09888
916,1.02466,-0.00537,0.09253
927,1.02222,-0.00928,0.08936
929,1.01685,-0.00635,0.09839
931,1.01538,-0.00903,0.10278
933,1.02344,-0.00562,0.09863
935,1.02417,-0.00562,0.10938
937,1.0188,-0.00171,0.10254
939,1.01489,-0.00342,0.10571
941,1.02832,-0.00757,0.10059
943,1.02246,-0.00781,0.10254
945,1.0249,-0.00854,0.09741
947,1.02637,-0.00952,0.09814
949,1.01758,-0.00391,0.10449
960,1.02588,-0.00977,0.10132
962,1.02173,-0.00439,0.104
964,1.01953,-0.00439,0.09961
966,1.01733,-0.01367,0.10474
968,1.01855,-0.00879,0.09717
970,1.01563,-0.00854,0.10278
972,1.01563,-0.00415,0.09741
974,1.01587,-0.00488,0.10742
976,1.0144,-0.00244,0.11035
978,1.02026,-0.00537,0.10132
980,1.02222,-0.00562,0.10107
982,1.01587,-0.00732,0.11108
993,1.01953,-0.00708,0.10889
995,1.01685,-0.00317,0.11255
997,1.02002,-0.00293,0.11084
999,1.02148,-0.00708,0.10303
1001,1.01709,-0.00806,0.1084
1003,1.01978,-0.01147,0.10449
1005,1.02148,-0.0061,0.10645
1007,1.01709,-0.0083,0.10376
1009,1.02051,0.00049,0.11157
1011,1.02271,0.00098,0.09961
1013,1.021,-0.00684,0.10327
1015,1.01831,0.00098,0.1123
1026,1.01953,-0.00391,0.09912
1028,1.01904,-0.00659,0.09595
1030,1.01978,-0.00171,0.10229
1032,1.02808,-0.01099,0.10791
1034,1.02393,-0.00391,0.10986
1036,1.02124,-0.00757,0.09521
1038,1.02393,-0.01196,0.11011
1040,1.01855,-0.01025,0.10449
1042,1.01172,-0.00854,0.10205
1044,1.02173,-0.0083,0.11035
1046,1.01831,-0.00977,0.10889
1048,1.01416,-0.0061,0.10205
1059,1.02686,-0.00781,0.10522
1061,1.02002,-0.00757,0.09741
1063,1.0188,-0.00024,0.10034
1065,1.02295,-0.00342,0.09106
1067,1.02197,-0.0061,0.10449
1069,1.02124,-0.00879,0.10303
1071,1.01709,-0.00537,0.10107
1073,1.02271,0.00098,0.10229
1075,1.02295,-0.00171,0.10132
1077,1.02222,-0.00537,0.10107
1079,1.02466,-0.01221,0.09839
1081,1.01929,-0.00854,0.09961
1092,1.02148,-0.00439,0.09961
1094,1.02051,-0.0061,0.104
1096,1.02148,-0.0061,0.09351
1098,1.01831,-0.00244,0.09814
1100,1.02124,-0.00244,0.09814
1102,1.021,-0.00366,0.09326
1104,1.02515,-0.01099,0.09399
1106,1.02393,-0.0105,0.09985
1108,1.01978,-0.01245,0.09326
1110,1.0188,-0.00952,0.10254
1112,1.02075,-0.00903,0.10107
1114,1.02222,-0.00854,0.09912
1125,1.02295,-0.00903,0.09741
1127,1.02124,-0.01245,0.08789
1129,1.01782,-0.0083,0.10278
1131,1.0166,-0.01196,0.09521
1133,1.01807,-0.01172,0.10229
1135,1.01733,-0.01318,0.10278
1137,1.01953,-0.00635,0.10303
1139,1.01929,-0.01245,0.07959
1141,1.01563,-0.01221,0.09863
1143,1.02124,-0.01367,0.09961
1145,1.0188,-0.01123,0.10132
1147,1.02612,-0.00806,0.10229
1158,1.02417,-0.01025,0.09619
1160,1.02344,-0.01416,0.10474
1162,1.02612,-0.00977,0.104
1164,1.01929,-0.00854,0.09473
1166,1.02051,-0.0105,0.09937
1168,1.02075,-0.0105,0.09399
1170,1.02246,-0.00757,0.09448
1172,1.02124,-0.00854,0.09888
1174,1.01807,-0.00439,0.10815
1176,1.02148,-0.01099,0.10645
1178,1.02075,-0.00562,0.10132
1180,1.021,-0.0061,0.09473
1191,1.02197,-0.00708,0.09937
1193,1.01758,-0.00903,0.10449
1195,1.02539,-0.00488,0.09912
1197,1.02393,-0.00244,0.10693
1199,1.01904,-0.0083,0.09082
1201,1.02124,-0.00635,0.10083
1203,1.02173,-0.00903,0.09985
1205,1.02002,-0.00732,0.10229
1207,1.01538,-0.00317,0.1106
1209,1.02319,-0.00415,0.10156
1211,1.01929,-0.00757,0.0896
1222,1.02124,-0.00781,0.0979
1224,1.01514,0.00024,0.09595
1226,1.01782,-0.01025,0.10229
1228,1.01953,-0.00464,0.10474
1230,1.0249,-0.00781,0.10034
1232,1.02148,-0.00439,0.10083
1234,1.01636,-0.00684,0.10889
1236,1.02197,-0.00171,0.10205
1238,1.01855,-0.00317,0.09302
1240,1.01807,-0.00977,0.10156
1242,1.0271,-0.00171,0.10327
1244,1.021,-0.00757,0.09033
1255,1.01685,-0.00684,0.11035
1257,1.01855,-0.00537,0.10693
1259,1.01953,-0.00195,0.10767
1261,1.02271,-0.01172,0.10156
1263,1.01416,-0.00806,0.10205
1265,1.02222,-0.0022,0.09424
1267,1.01416,-0.00928,0.09766
1269,1.01611,-0.00806,0.10083
1271,1.02295,-0.00317,0.0979
1273,1.02661,-0.00708,0.10181
1275,1.01929,-0.01001,0.10718
1277,1.01465,-0.00659,0.10229
1288,1.02563,-0.00635,0.10498
1290,1.02148,-0.00562,0.10742
1292,1.0144,-0.01514,0.0979
1294,1.02002,-0.01294,0.09106
1296,1.02026,-0.00732,0.10229
1298,1.01855,-0.00854,0.09985
1300,1.02051,-0.00781,0.1062
1302,1.0188,-0.00391,0.09814
1304,1.02295,-0.0083,0.10815
1306,1.01709,-0.00464,0.104
1308,1.02393,-0.00928,0.09985
1310,1.02026,-0.00562,0.10986
1321,1.02197,-0.01025,0.10376
1323,1.01929,-0.00684,0.09814
1325,1.01807,-0.00928,0.10596
1327,1.01978,-0.00464,0.09619
1329,1.01978,-0.00488,0.10474
1331,1.02197,-0.00537,0.10571
1333,1.01563,-0.00757,0.09912
1335,1.02002,-0.0127,0.10645
1337,1.02246,-0.00952,0.10083
1339,1.02368,0.0,0.11548
1341,1.01855,-0.0061,0.10205
1343,1.02051,-0.00073,0.10254
1354,1.0166,-0.00854,0.10718
1356,1.02612,-0.00269,0.10376
1358,1.02075,-0.00488,0.09814
1360,1.02441,-0.00195,0.09888
1362,1.01709,-0.0083,0.10767
1364,1.02368,-0.00293,0.10059
1366,1.01587,-0.00684,0.10107
1368,1.01782,-0.00879,0.10767
1370,1.02295,-0.00562,0.10254
1372,1.01782,-0.00366,0.10376
1374,1.02051,-0.01099,0.09375
1376,1.01611,-0.00391,0.10059
