timestamp,ax,ay,az
419,1.02515,-0.01343,0.10498
421,1.02026,-0.01245,0.10986
423,1.02051,-0.01123,0.10352
425,1.021,-0.00586,0.10254
427,1.02271,-0.00732,0.10547
429,1.02588,-0.00464,0.10669
431,1.02612,-0.0061,0.10645
442,1.01782,-0.00854,0.09766
444,1.01929,-0.00879,0.11377
446,1.02148,-0.00684,0.10913
448,1.02344,-0.00659,0.10181
450,1.02759,-0.00781,0.10474
452,1.0166,-0.0061,0.09277
454,1.0188,-0.01221,0.09937
456,1.01831,0.0,0.09961
458,1.0188,-0.00635,0.10132
460,1.02466,-0.00659,0.10132
462,1.02344,-0.00439,0.10376
464,1.02271,-0.00879,0.09155
475,1.01465,-0.0105,0.10376
477,1.01587,-0.00342,0.10156
479,1.021,-0.01025,0.10352
481,1.02417,-0.01245,0.10327
483,1.02539,-0.01489,0.10034
485,1.02124,-0.00342,0.10156
487,1.02686,-0.00635,0.09863
489,1.02197,-0.00854,0.10986
491,1.01807,-0.00562,0.10522
493,1.01807,-0.00659,0.11694
495,1.02124,-0.00269,0.09644
497,1.02441,-0.00757,0.09644
508,1.01709,-0.00781,0.10767
510,1.01782,-0.01196,0.10742
512,1.01831,-0.00854,0.10449
514,1.02271,-0.01343,0.10303
516,1.02148,-0.0061,0.09937
518,1.02124,-0.00415,0.10352
520,1.02441,-0.00977,0.10205
522,1.02539,-0.00977,0.09839
524,1.01807,-0.00146,0.10107
526,1.02295,-0.00464,0.10327
528,1.02002,-0.00562,0.09351
530,1.02148,-0.00635,0.10156
541,1.02271,-0.01416,0.10474
543,1.02368,-0.01025,0.10571
545,1.02222,-0.00513,0.09717
547,1.01953,-0.00439,0.09839
549,1.01758,-0.00928,0.104
551,1.01367,-0.01099,0.09863
553,1.0127,-0.00464,0.10034
555,1.0188,-0.0061,0.10132
557,1.01538,-0.00635,0.10254
559,1.01855,-0.00488,0.10645
561,1.01636,-0.00488,0.0979
563,1.01758,-0.01196,0.08789
574,1.02222,-0.0105,0.10449
576,1.01904,-0.00269,0.10547
578,1.01514,-0.00854,0.11011
580,1.01978,-0.01147,0.11084
582,1.01758,-0.00195,0.10449
584,1.02344,-0.00977,0.10498
586,1.02148,-0.00854,0.09888
588,1.01782,-0.00537,0.10571
590,1.01953,-0.01001,0.11035
592,1.01782,-0.00732,0.09814
594,1.02002,-0.00513,0.10547
596,1.021,-0.00342,0.10059
607,1.01514,-0.00781,0.10815
609,1.02026,-0.00439,0.1123
611,1.02539,-0.00269,0.10425
613,1.02002,-0.00488,0.10303
615,1.01782,-0.00293,0.10254
617,1.02368,-0.00293,0.09961
619,1.02002,-0.00317,0.10059
621,1.02051,-0.00806,0.10938
623,1.01489,-0.00928,0.10303
625,1.02881,-0.0061,0.09937
627,1.02393,-0.0083,0.09741
629,1.02026,-0.00757,0.09766
640,1.02319,-0.00732,0.09863
642,1.02319,-0.00903,0.09766
644,1.01758,-0.00342,0.0957
646,1.02051,-0.00537,0.10522
648,1.01733,-0.01074,0.11206
650,1.02295,-0.00562,0.09668
652,1.02661,-0.00903,0.10425
654,1.01538,-0.00879,0.09497
656,1.02271,-0.0083,0.10327
658,1.02295,-0.00977,0.10327
660,1.0249,-0.00464,0.09717
671,1.02393,-0.00513,0.10107
673,1.02197,-0.0105,0.10254
675,1.0249,-0.0061,0.09497
677,1.02271,-0.00928,0.10693
679,1.02246,-0.00879,0.10645
681,1.02051,-0.00757,0.10278
683,1.02295,-0.00684,0.10376
685,1.02417,-0.00732,0.09985
687,1.01953,-0.00171,0.10571
689,1.02319,-0.00244,0.10718
691,1.02393,-0.00391,0.10864
693,1.01538,-0.00854,0.10742
704,1.02002,-0.00488,0.09033
706,1.02051,-0.00977,0.10645
708,1.01782,-0.00342,0.11084
710,1.02246,-0.00415,0.1084
712,1.01758,-0.0083,0.10645
714,1.01855,-0.00732,0.10571
716,1.01514,-0.00977,0.11353
718,1.02051,-0.00684,0.10376
720,1.01807,-0.00928,0.10156
722,1.01758,-0.00708,0.1062
724,1.01563,-0.00562,0.10815
726,1.02173,-0.01221,0.10669
737,1.01782,-0.00366,0.09692
739,1.02148,-0.0127,0.10059
741,1.01685,-0.00293,0.09766
743,1.01294,-0.00537,0.09814
745,1.02051,-0.0083,0.10571
747,1.02173,-0.00391,0.09424
749,1.02026,-0.00586,0.10474
751,1.02026,-0.00952,0.1106
753,1.01929,-0.00781,0.10303
755,1.02124,-0.00854,0.1062
757,1.02124,-0.00562,0.09058
759,1.01392,-0.00903,0.10645
770,1.02026,-0.00684,0.10181
772,1.02197,-0.01294,0.1001
774,1.02344,-0.00391,0.09888
776,1.0188,-0.00562,0.09717
778,1.02319,-0.0061,0.09204
780,1.02344,-0.00732,0.0979
782,1.02905,-0.0105,0.10132
784,1.0188,-0.01172,0.09985
786,1.02295,-0.00488,0.10132
788,1.02588,-0.00854,0.09619
790,1.02271,-0.00928,0.10571
792,1.02612,-0.00659,0.09399
803,1.02271,-0.00684,0.10034
805,1.02026,-0.00903,0.1062
807,1.01929,-0.01196,0.10107
809,1.01978,-0.00317,0.09961
811,1.02588,-0.00952,0.09961
813,1.02344,-0.0083,0.10742
815,1.0188,-0.00537,0.104
817,1.01514,-0.00684,0.10547
819,1.01807,-0.01001,0.09351
821,1.01611,-0.00488,0.10034
823,1.02051,-0.00122,0.09644
825,1.02197,-0.0083,0.09448
836,1.02124,-0.00439,0.10303
838,1.02612,-0.00244,0.10449
840,1.02295,-0.00952,0.10889
842,1.02319,-0.00781,0.10181
844,1.02319,-0.00513,0.09717
846,1.01685,-0.00391,0.09961
848,1.02368,-0.0083,0.09961
850,1.02246,-0.00317,0.10596
852,1.01953,-0.00562,0.11182
854,1.02319,-0.00854,0.10522
856,1.02344,-0.00708,0.10864
858,1.01514,-0.00879,0.10913
869,1.02539,-0.0061,0.10962
871,1.02222,-0.00024,0.10913
873,1.01855,-0.01001,0.10474
875,1.02954,-0.00171,0.1062
877,1.02319,-0.00732,0.10034
879,1.01904,-0.01563,0.1062
881,1.01782,-0.00659,0.09692
883,1.01929,-0.01221,0.10449
885,1.02515,-0.00684,0.09888
887,1.02393,-0.00586,0.09741
889,1.01758,-0.00781,0.09741
900,1.02393,-0.00928,0.10327
902,1.0144,-0.00781,0.10327
904,1.0249,-0.00952,0.10498
906,1.02124,-0.00879,0.09741
908,1.02148,-0.00977,0.10327
910,1.01904,-0.00513,0.10498
912,1.02026,-0.00903,0.09448
914,1.02441,-0.01172,0.09937
916,1.02124,-0.00098,0.09814
918,1.02295,0.00146,0.10181
920,1.02344,-0.00293,0.0957
922,1.02197,-0.0061,0.10083
933,1.02295,-0.00854,0.10498
935,1.02661,-0.00635,0.10669
937,1.02222,-0.0105,0.09814
939,1.02295,-0.00073,0.09253
941,1.02393,-0.00317,0.09155
943,1.02466,-0.01172,0.10376
945,1.02441,-0.00488,0.0957
947,1.02075,-0.00488,0.09668
949,1.01758,0.0,0.10474
951,1.02222,-0.00781,0.09912
953,1.02173,-0.00781,0.09814
955,1.02051,-0.00513,0.10352
966,1.02368,-0.00684,0.11279
968,1.021,-0.0083,0.10522
970,1.02295,-0.00317,0.10669
972,1.01953,-0.00708,0.11743
974,1.01709,-0.00903,0.10571
976,1.02441,-0.00757,0.10034
978,1.0249,-0.00342,0.09229
980,1.01636,-0.00439,0.10181
982,1.02271,-0.00488,0.1106
984,1.02515,-0.00757,0.09644
986,1.01904,-0.01025,0.10742
988,1.01758,-0.00684,0.09985
999,1.01025,-0.0061,0.10083
1001,1.02124,-0.00732,0.11084
1003,1.02246,-0.00781,0.09985
1005,1.02197,-0.0083,0.09961
1007,1.01563,-0.00854,0.11035
1009,1.02075,-0.01245,0.09985
1011,1.01489,-0.0083,0.09106
1013,1.02026,-0.00732,0.10767
1015,1.01929,-0.00928,0.11035
1017,1.02148,0.0,0.09912
1019,1.0249,-0.01196,0.10303
1021,1.02051,-0.00903,0.10645
1032,1.02197,-0.00684,0.10352
1034,1.02271,-0.00562,0.10156
1036,1.02075,-0.01001,0.09546
1038,1.01685,-0.00073,0.10303
1040,1.02417,-0.00879,0.10547
1042,1.02515,-0.00879,0.1001
1044,1.02173,-0.01147,0.10229
1046,1.01514,-0.00781,0.10522
1048,1.01855,-0.00659,0.10962
1050,1.01636,-0.01123,0.09082
1052,1.02368,-0.01294,0.09888
1054,1.02271,-0.00049,0.09741
1065,1.021,-0.00928,0.10767
1067,1.02173,-0.00244,0.10962
1069,1.02002,-0.01025,0.10376
1071,1.01855,-0.01025,0.10571
1073,1.01855,-0.00708,0.10596
1075,1.01465,-0.01025,0.10107
1077,1.01929,-0.00586,0.09863
1079,1.02417,-0.00659,0.10205
1081,1.02026,-0.00586,0.10205
1083,1.02393,-0.00732,0.10596
1085,1.02124,-0.00513,0.10718
1087,1.02368,-0.00439,0.10278
1098,1.01636,-0.00854,0.104
1100,1.021,-0.01465,0.10571
1102,1.01782,-0.00293,0.09253
1104,1.01782,-0.00757,0.10449
1106,1.01953,-0.00293,0.09424
1108,1.02002,-0.00903,0.10425
1110,1.01855,-0.01367,0.10498
1112,1.02441,-0.01123,0.10229
1114,1.02686,-0.00854,0.10425
1116,1.01685,-0.00708,0.10474
1118,1.02002,-0.00537,0.10522
1120,1.02271,-0.00537,0.1084
1131,1.02124,-0.00513,0.10229
1133,1.02393,-0.00928,0.09863
1135,1.02173,-0.00317,0.09668
1137,1.01636,-0.00391,0.10791
1139,1.02441,-0.00415,0.09717
1141,1.01782,-0.0083,0.10132
1143,1.02417,-0.00488,0.09985
1145,1.02124,-0.0083,0.10205
1147,1.02026,-0.00562,0.09961
1149,1.02002,-0.00244,0.1062
1151,1.02368,-0.01001,0.09668
1162,1.01807,-0.01147,0.09229
1164,1.01978,-0.00269,0.09912
1166,1.02124,-0.00488,0.09937
1168,1.02515,-0.00708,0.08472
1170,1.02344,-0.01025,0.10327
1172,1.0166,-0.00757,0.09668
1174,1.01855,-0.00488,0.09741
1176,1.021,-0.00513,0.10156
1178,1.02319,-0.01221,0.10327
1180,1.01978,-0.01147,0.09424
1182,1.01489,-0.00952,0.09497
1184,1.02783,-0.00562,0.10376
1195,1.02393,-0.00952,0.09717
1197,1.01538,-0.00757,0.10205
1199,1.02173,-0.00781,0.10449
1201,1.02051,-0.00659,0.09741
1203,1.01978,-0.00952,0.09326
1205,1.02173,-0.00513,0.11182
1207,1.02344,-0.00903,0.10571
1209,1.02173,-0.00806,0.10376
1211,1.02295,0.00146,0.09302
1213,1.02734,-0.00342,0.09814
1215,1.02124,-0.0105,0.11108
1217,1.02173,-0.00391,0.10083
1228,1.02124,-0.01172,0.09863
1230,1.0188,-0.00757,0.10425
1232,1.02466,-0.00464,0.10547
1234,1.01611,-0.00635,0.104
1236,1.01978,-0.00659,0.10791
1238,1.01416,-0.00684,0.09888
1240,1.02295,-0.01025,0.11206
1242,1.01953,-0.00879,0.10889
1244,1.02026,-0.00488,0.11011
1246,1.01904,-0.00879,0.10962
1248,1.01709,-0.00537,0.11157
1250,1.01733,-0.00977,0.10083
1261,1.02197,-0.00708,0.10864
1263,1.02124,-0.00537,0.11426
1265,1.0188,-0.00195,0.1001
1267,1.02075,-0.00635,0.09033
1269,1.02026,-0.00269,0.11206
1271,1.01831,-0.00317,0.11401
1273,1.02051,-0.00122,0.09961
1275,1.02588,-0.0083,0.10498
1277,1.01929,-0.00195,0.09888
1279,1.02124,-0.00879,0.09888
1281,1.01855,-0.00488,0.10278
1283,1.01782,-0.00659,0.10571
1294,1.0188,-0.01001,0.09985
1296,1.01733,-0.00635,0.10327
1298,1.02686,-0.00781,0.09937
1300,1.02393,-0.00879,0.1001
1302,1.0144,-0.00977,0.10376
1304,1.02368,-0.00928,0.10352
1306,1.01831,-0.00586,0.10278
1308,1.03149,-0.0105,0.10352
1310,1.02344,-0.00684,0.09741
1312,1.01733,-0.00879,0.0957
1314,1.02246,-0.00415,0.10205
1316,1.01904,-0.01245,0.10498
1327,1.02441,-0.0022,0.10449
1329,1.01953,-0.00903,0.10034
1331,1.02466,-0.00928,0.10156
1333,1.02319,-0.01245,0.10034
1335,1.02515,-0.00757,0.10327
1337,1.02026,-0.01392,0.10376
1339,1.02124,-0.01074,0.10327
1341,1.02271,-0.01318,0.09229
1343,1.02148,-0.00732,0.09985
1345,1.02759,-0.00586,0.10596
1347,1.02051,-0.00854,0.10303
1349,1.02173,-0.01123,0.10034
1360,1.02173,-0.00708,0.09302
1362,1.02124,-0.0083,0.08887
1364,1.02271,-0.01123,0.09619
1366,1.01978,-0.00708,0.10376
1368,1.01855,-0.00757,0.10742
1370,1.02026,-0.00854,0.09326
1372,1.01807,-0.00488,0.10034
1374,1.02271,-0.00464,0.09692
1376,1.01904,-0.01001,0.09546
