timestamp,ax,ay,az
365,-0.0293,-0.11255,0.29785
367,-0.08203,-0.02856,-0.1189
378,1.99994,0.12305,1.99994
380,1.99994,0.25171,1.74463
382,1.87793,0.27026,-0.25757
384,0.97095,0.13696,-0.79102
386,0.58936,0.05005,-0.6377
388,0.36987,0.02026,-0.24683
390,0.3269,-0.00635,0.20068
392,0.38989,0.00146,0.50635
394,0.47095,0.0127,0.59717
396,0.48462,0.02905,0.50049
398,0.40942,0.03687,0.36035
400,0.34985,0.07178,0.30322
402,0.35718,0.10938,0.26245
413,0.81689,0.09937,0.28491
415,0.68018,0.14185,0.24146
417,0.60132,0.16309,0.20288
419,0.56323,0.20337,0.13916
421,0.53174,0.18481,0.10107
423,0.57471,0.12646,0.0918
425,0.64795,0.06812,0.09204
427,0.66064,0.08569,0.14087
429,0.63867,0.0957,0.21899
431,0.56714,0.1731,0.2168
433,0.53491,0.16602,0.15625
435,0.56079,0.12036,0.1333
437,0.58154,0.06641,0.16284
448,0.79517,-0.2063,0.24219
450,0.77734,-0.12915,0.16699
452,0.8291,-0.16895,0.14844
454,0.97754,-0.23657,0.15747
456,1.13672,-0.30786,0.1167
458,1.22729,-0.3291,0.12549
460,1.30566,-0.36206,0.06714
462,1.36279,-0.35986,0.01733
464,1.46655,-0.3208,-0.00269
466,1.59229,-0.30762,-0.00903
468,1.79932,-0.32715,-0.03906
470,1.99994,-0.38159,-0.1377
481,0.83447,0.04272,-0.4519
483,1.09448,0.02588,-0.08813
485,1.09424,0.10181,0.28979
487,0.87134,0.05273,0.26538
489,0.67773,0.00391,0.12524
491,0.54077,-0.01172,0.03613
493,0.44092,-0.05786,0.0769
495,0.35425,-0.11841,0.18628
497,0.22925,-0.16821,0.24731
499,0.13257,-0.16162,0.16772
501,0.07593,-0.10498,0.08325
503,0.06592,-0.00659,0.05469
514,1.99994,0.57568,-0.55518
516,1.38916,0.146,-0.88452
518,1.05347,-0.1416,-0.7417
520,1.20044,-0.22998,-0.57153
522,1.52075,-0.20361,-0.22241
524,1.71216,-0.15552,0.04785
526,1.57349,-0.12158,0.16602
528,1.23584,-0.16895,0.10669
530,1.03882,-0.21436,0.07422
532,0.99731,-0.21021,0.0332
534,1.02173,-0.19995,-0.00879
545,0.82715,0.01001,0.04712
547,0.81299,0.06885,0.08301
549,0.8042,0.08398,0.10986
551,0.76294,0.09839,0.08374
553,0.70288,0.08643,0.03979
555,0.66626,0.09082,0.03174
557,0.66455,0.0957,0.07031
559,0.68823,0.09009,0.09497
561,0.69531,0.08301,0.1084
563,0.69287,0.07422,0.11865
565,0.66724,0.05908,0.10913
567,0.65405,0.05151,0.12671
569,0.63525,0.02856,0.12842
571,0.61768,-0.00049,0.14331
582,0.57275,0.03394,0.09644
584,0.57471,0.06445,0.10742
586,0.57593,0.08813,0.12158
588,0.58789,0.11865,0.11426
590,0.58081,0.13672,0.11914
592,0.57886,0.15967,0.1228
594,0.57764,0.18945,0.11719
596,0.57593,0.21118,0.10547
598,0.58203,0.22339,0.14331
600,0.58496,0.24976,0.12769
602,0.5293,0.30273,0.09741
604,0.51099,0.2644,0.11084
606,0.5481,0.20654,0.1377
617,0.66895,-0.03589,0.24316
619,0.67651,-0.05322,0.26245
621,0.69189,-0.10132,0.30347
623,0.75244,-0.177,0.37744
625,0.82812,-0.21387,0.42358
627,0.86621,-0.17822,0.35986
629,0.86646,-0.14478,0.32373
631,1.00928,-0.22266,0.37646
633,1.27637,-0.28735,0.43823
635,1.72949,-0.3335,0.44971
637,1.99994,-0.56982,0.59058
639,1.99994,-1.48242,1.99994
650,1.22534,0.06421,1.8042
652,0.62671,-0.10767,0.50244
654,0.91577,-0.05591,-0.19019
656,1.27368,0.0708,-0.22168
658,1.2854,0.05908,0.07349
660,1.07764,0.01196,0.36133
662,0.83374,-0.00415,0.31909
664,0.72754,0.01855,0.07715
666,0.81958,0.02148,-0.13989
668,0.83008,0.09546,-0.3252
670,0.65698,0.06274,-0.26123
672,0.47974,-0.01709,-0.16992
683,-0.1521,-0.1416,0.40674
685,-0.13037,-0.02002,0.28052
687,-0.04541,0.13647,0.18921
689,0.05371,0.2522,0.04199
691,0.17065,0.31226,-0.1394
693,0.24976,0.32739,-0.26904
695,0.31934,0.26514,-0.31714
697,0.57056,0.11523,-0.31958
699,1.99994,-1.25366,0.04468
701,1.99994,1.96021,1.99994
703,1.02759,0.52271,-2.0
705,-0.14844,-0.35327,-2.0
716,0.02637,-0.34131,-0.16772
718,-0.11572,-0.24146,-0.78076
720,0.0144,-0.17871,-0.47778
722,0.33032,-0.09888,0.12988
724,1.46753,-0.03467,0.87329
726,1.99994,0.1731,1.54639
728,1.99994,0.28589,0.2666
730,0.91797,0.11523,-0.35742
732,0.50537,0.0271,-0.3374
734,0.32471,-0.00513,-0.16577
736,0.27563,-0.03931,-0.06372
747,1.22729,-0.06274,0.22852
749,0.95166,-0.09961,-0.00049
751,0.72412,-0.14648,-0.11255
753,0.57446,-0.15723,-0.10181
755,0.46704,-0.15723,-0.03003
757,0.40576,-0.13477,0.04077
759,0.39551,-0.08936,0.09302
761,0.40674,-0.04419,0.10205
763,0.43555,0.00244,0.13525
765,0.479,0.05664,0.14404
767,0.51929,0.09644,0.16455
778,0.55078,0.13135,0.15991
780,0.52832,0.12988,0.1604
782,0.5188,0.13525,0.16479
784,0.51587,0.15479,0.15625
786,0.52295,0.17505,0.15576
788,0.52393,0.20947,0.14819
790,0.52197,0.23486,0.11768
792,0.52661,0.24854,0.12305
794,0.53052,0.30103,0.09961
796,0.4939,0.30444,0.06836
798,0.51758,0.25317,0.08838
800,0.62183,0.1084,0.13062
802,0.71313,0.00879,0.16528
804,0.73267,-0.02563,0.17798
815,0.63379,-0.11401,0.28491
817,0.80273,-0.25708,0.37476
819,0.88696,-0.2334,0.31543
821,0.86694,-0.24194,0.21948
823,0.89697,-0.29468,0.21704
825,1.09351,-0.34326,0.22314
827,1.44336,-0.41992,0.28467
829,1.99994,-0.48169,0.38672
831,1.99994,-0.67773,0.61133
833,1.99994,-2.0,1.99994
835,1.99994,-0.81396,-2.0
837,1.86011,-0.15942,0.17505
848,1.75537,0.07935,-0.9314
850,1.33569,-0.08496,0.16699
852,1.33667,-0.00537,0.6792
854,1.03394,0.22656,0.48755
856,0.59937,0.17261,-0.15015
858,0.44141,0.14209,-0.57373
860,0.3877,0.19263,-0.47144
862,0.26465,0.23242,-0.13989
864,0.02368,0.17261,0.09668
866,-0.25488,0.1001,0.41699
868,-0.50317,0.01709,0.48755
870,-0.55591,0.09717,0.50464
881,-0.01196,0.49463,-0.44873
883,0.01611,0.41382,-0.45337
885,0.02466,0.30249,-0.39697
887,0.01221,0.18945,-0.31372
889,-0.01782,0.08105,-0.22437
891,-0.04858,-0.01538,-0.12964
893,-0.06836,-0.12939,-0.06689
895,-0.01758,-0.25342,-0.0105
897,0.75488,-1.02197,0.34912
899,1.99994,0.78027,1.99994
901,0.96313,-0.17114,-2.0
912,-0.1604,-0.4375,0.14502
914,-0.40454,-0.31104,-0.5144
916,-0.31714,-0.23853,-0.10791
918,-0.09399,-0.19165,0.52734
920,0.03809,-0.08301,0.76074
922,0.03149,0.02588,0.42725
924,0.04053,0.12622,-0.04663
926,0.07495,0.19897,-0.2666
928,0.15967,0.21899,-0.09009
930,0.17456,0.21387,0.05225
932,0.18726,0.18237,0.26489
943,0.31299,-0.0166,0.25903
945,0.59888,-0.02173,0.12476
947,1.99994,-0.14209,0.11548
949,1.99994,0.0293,0.35547
951,1.99994,0.19434,0.05347
953,0.99414,0.00708,-0.04956
955,0.44043,0.01001,-0.0144
957,0.30811,0.0293,0.02466
959,0.27271,0.0332,0.09277
961,0.27002,0.05127,0.1001
963,0.25415,0.05615,0.14795
965,0.23975,0.07446,0.17993
967,0.25122,0.12646,0.16553
978,0.1604,0.32568,0.19165
980,0.1377,0.31958,0.22168
982,0.10449,0.302,0.21851
984,0.08276,0.27515,0.22778
986,0.0752,0.24072,0.22852
988,0.05225,0.2168,0.21338
990,0.04639,0.17822,0.20703
992,0.05396,0.13525,0.17847
994,0.13281,0.03442,0.11328
996,0.43433,-0.13403,0.01172
998,1.31445,-0.54663,-0.25879
1000,1.99994,-0.95215,-0.34839
1011,0.25317,0.09399,-0.04419
1013,0.42627,-0.12476,-0.21973
1015,0.48926,-0.34106,-0.25562
1017,0.68481,-0.677,-0.22021
1019,1.18066,-0.8269,-0.09619
1021,1.3252,-0.87061,-0.05176
1023,1.35767,-0.83911,0.05005
1025,1.20239,-0.69214,0.08374
1027,1.08081,-0.61914,-0.125
1029,1.14478,-0.47046,-0.22388
1031,1.26147,-0.45581,-0.26538
1042,1.99994,-0.28931,-0.07251
1044,1.99994,-0.26709,-0.12354
1046,1.99994,-0.25439,-0.2981
1048,1.99994,0.11279,0.14795
1050,1.99994,0.56177,-0.11401
1052,1.63672,0.23828,-0.21655
1054,0.68677,-0.15259,-0.17847
1056,0.69336,0.02661,-0.08569
1058,0.52197,0.05249,0.10474
1060,0.19458,-0.16577,0.22461
1062,-0.09473,-0.40942,0.23169
1064,-0.30469,-0.49878,0.21875
1075,1.99994,0.39673,0.573
1077,1.99994,1.05786,1.99994
1079,1.99994,0.52002,0.2439
1081,0.21826,-0.12012,0.36816
1083,0.44214,-0.41138,0.0127
1085,1.25049,-0.33228,-0.24561
1087,1.99994,-0.15234,-0.18237
1089,1.99994,-0.04663,-0.00342
1091,1.52026,-0.06787,0.07861
1093,1.09424,-0.07593,0.07422
1095,1.11328,-0.0459,0.03687
1097,1.28052,-0.00342,0.02832
1108,0.84033,-0.09985,0.10278
1110,0.7439,-0.14185,0.14185
1112,0.68164,-0.14941,0.14771
1114,0.67896,-0.13281,0.12744
1116,0.73364,-0.08032,0.10889
1118,0.7666,-0.05249,0.0647
1120,0.81641,-0.02197,0.04907
1122,0.8335,0.00732,0.02466
1124,0.82642,0.01538,-0.00757
1126,0.80396,-0.0105,-0.03125
1128,0.78931,-0.02734,-0.06104
1139,0.73462,0.01367,-0.06934
1141,0.69922,0.02954,-0.04248
1143,0.66772,0.04907,-0.03003
1145,0.64307,0.05933,-0.01514
1147,0.60937,0.06323,-0.01294
1149,0.59082,0.07397,-0.01392
1151,0.55713,0.07593,0.00879
1153,0.52368,0.07349,0.03345
1155,0.50171,0.06738,0.06982
1157,0.48804,0.05737,0.10132
1159,0.47144,0.06299,0.12085
1161,0.46875,0.07788,0.12524
1163,0.47729,0.08423,0.14526
1174,0.62305,0.13013,0.2002
1176,0.57764,0.12646,0.19092
1178,0.56494,0.11035,0.19702
1180,0.54346,0.07788,0.18848
1182,0.56006,0.0188,0.19727
1184,0.57886,0.00781,0.177
1186,0.53247,0.12964,0.19458
1188,0.46411,0.14526,0.20605
1190,0.47754,0.04907,0.15894
1192,0.55273,-0.07788,0.14307
1194,0.6731,-0.10913,0.13623
1196,0.53491,-0.00513,0.1814
1198,0.53442,-0.07446,0.21704
1209,0.77881,-0.31641,0.14478
1211,0.91821,-0.40723,0.11255
1213,1.0249,-0.38257,0.10327
1215,1.06421,-0.39429,0.10352
1217,1.19482,-0.43604,0.09912
1219,1.4104,-0.48633,0.09229
1221,1.80688,-0.48877,0.09863
1223,1.99994,-0.51099,-0.02124
1225,1.99994,-0.70239,-0.34106
1227,1.99994,-1.09668,0.33228
1229,1.99994,0.2793,-0.10596
1240,0.95825,0.02393,0.76294
1242,0.57617,0.11719,0.65186
1244,0.20142,0.12256,0.43237
1246,-0.03613,0.1001,0.19971
1248,-0.21558,0.00122,0.05957
1250,-0.38696,-0.22412,-0.0271
1252,-0.521,-0.38599,-0.01953
1254,-0.55566,-0.35937,-0.09155
1256,-0.51733,-0.19263,-0.27832
1258,-0.44629,0.07227,-0.38892
1260,-0.38477,0.32568,-0.46045
1262,-0.31982,0.50977,-0.51392
1273,0.37964,-0.04712,-0.28442
1275,1.99994,-2.0,1.16797
1277,1.99994,1.99994,1.99994
1279,0.36035,-0.36108,-2.0
1281,-0.66187,-0.92187,-2.0
1283,0.08423,-0.84985,-0.05542
1285,0.14795,-0.79932,1.05908
1287,-0.10205,-0.52783,0.22827
1289,-0.32153,-0.22998,-0.74072
1291,-0.32935,-0.04761,-0.79419
1302,1.99994,0.37817,1.34058
1304,1.96802,0.22607,-0.35205
1306,1.04834,0.02783,-0.59692
1308,0.64893,-0.06689,-0.36841
1310,0.44604,-0.10767,0.00952
1312,0.37622,-0.14063,0.2998
1314,0.38428,-0.18799,0.35425
1316,0.4458,-0.2019,0.24512
1318,0.49951,-0.18774,0.10645
1320,0.57642,-0.14038,0.02881
1322,0.67139,-0.10791,0.00854
1324,0.73218,-0.05981,-0.05811
1335,0.65015,0.20044,0.13843
1337,0.58374,0.20239,0.13379
1339,0.52246,0.18701,0.09473
1341,0.47192,0.17969,0.06445
1343,0.42139,0.177,0.02954
1345,0.39258,0.18286,0.01294
1347,0.38452,0.19238,0.01563
1349,0.3772,0.20557,0.05347
1351,0.3689,0.21387,0.09155
1353,0.35767,0.22095,0.11084
1355,0.37085,0.2207,0.10571
1357,0.39038,0.1936,0.12622
1359,0.46436,0.15283,0.17212
1370,0.42944,0.37573,0.07544
1372,0.38379,0.2688,0.14404
1374,0.43091,0.14673,0.21045
1376,0.49902,0.09521,0.22534
