timestamp,ax,ay,az
403,1.01636,-0.00415,0.10425
405,1.01733,-0.01025,0.10107
407,1.02344,-0.0083,0.09912
409,1.01709,-0.00464,0.11572
411,1.02002,-0.00342,0.10229
413,1.01953,-0.00269,0.10474
415,1.02124,-0.00488,0.10083
417,1.01855,-0.00684,0.09619
419,1.0249,-0.00928,0.09717
421,1.02637,-0.00562,0.10181
423,1.02783,-0.00513,0.09229
425,1.02002,-0.00586,0.10059
436,1.02197,-0.01025,0.10327
438,1.01831,-0.01636,0.09961
440,1.01709,-0.0083,0.10205
442,1.02124,-0.00952,0.09863
444,1.02319,-0.01245,0.09424
446,1.02344,-0.00879,0.10376
448,1.02002,-0.00952,0.10303
450,1.02173,-0.00708,0.09229
452,1.02002,-0.00757,0.09863
454,1.02563,-0.00708,0.09131
456,1.02759,-0.00684,0.10645
458,1.01611,-0.00879,0.10059
469,1.02661,-0.00903,0.10571
471,1.02295,-0.00635,0.0979
473,1.01831,-0.01294,0.08936
475,1.02368,-0.00635,0.09033
477,1.01953,-0.00977,0.10864
479,1.02612,-0.00806,0.10156
481,1.01855,-0.00977,0.09668
483,1.02539,-0.01221,0.10425
485,1.02197,-0.01123,0.08789
487,1.02319,-0.00928,0.09229
489,1.0249,-0.01172,0.09473
491,1.02588,-0.00732,0.10254
502,1.02295,-0.00879,0.10449
504,1.02783,-0.00879,0.09473
506,1.02515,-0.00488,0.09692
508,1.021,-0.00439,0.09521
510,1.02393,-0.00659,0.10449
512,1.02246,-0.0083,0.09131
514,1.02539,-0.00562,0.10913
516,1.02002,-0.01172,0.10083
518,1.02344,-0.01147,0.10254
520,1.01978,-0.00464,0.09863
522,1.01904,-0.00854,0.09863
524,1.01514,-0.01123,0.104
535,1.02026,-0.00317,0.09692
537,1.02808,-0.01025,0.09595
539,1.02368,-0.00903,0.10327
541,1.02124,-0.0061,0.1062
543,1.02661,-0.00635,0.09961
545,1.02051,-0.01123,0.09424
547,1.0188,-0.00464,0.0957
549,1.01855,-0.00952,0.09717
551,1.01855,-0.00098,0.1062
553,1.02124,-0.00464,0.10107
555,1.01929,-0.00342,0.09814
557,1.02417,-0.00488,0.10767
568,1.01978,-0.00415,0.10596
570,1.0188,-0.00879,0.10571
572,1.03052,-0.00708,0.10669
574,1.02417,-0.01221,0.09839
576,1.02368,-0.00708,0.10498
578,1.02588,-0.00635,0.09668
580,1.01587,-0.00415,0.10596
582,1.01587,-0.00562,0.10254
584,1.01758,-0.01392,0.10229
586,1.02173,-0.00537,0.09717
588,1.01782,-0.00366,0.09277
599,1.02197,-0.00952,0.10718
601,1.01855,-0.00586,0.10669
603,1.02026,-0.01147,0.10571
605,1.01367,-0.00488,0.09766
607,1.02051,-0.00439,0.10156
609,1.02393,-0.0061,0.10547
611,1.02173,-0.00464,0.09375
613,1.02002,-0.00684,0.11377
615,1.01733,-0.01001,0.09888
617,1.02563,-0.00684,0.10645
619,1.01587,-0.00488,0.09009
621,1.02002,-0.00977,0.10034
632,1.02295,-0.0022,0.11353
634,1.0166,-0.00928,0.1167
636,1.01855,-0.00781,0.10889
638,1.02173,-0.00708,0.10083
640,1.02222,-0.00562,0.10718
642,1.02393,0.00098,0.09766
644,1.02417,-0.0061,0.10889
646,1.02051,-0.00439,0.10791
648,1.02271,-0.00732,0.11157
650,1.01636,-0.00464,0.10474
652,1.01807,-0.00122,0.10986
654,1.02148,-0.00562,0.09814
665,1.01831,-0.00488,0.09668
667,1.02075,-0.00537,0.10498
669,1.01733,-0.00293,0.09961
671,1.02173,-0.00757,0.10962
673,1.02588,-0.00854,0.09839
675,1.01929,-0.01172,0.10449
677,1.02393,-0.01294,0.10327
679,1.01514,-0.00635,0.09985
681,1.01587,-0.00659,0.10181
683,1.0249,-0.00122,0.104
685,1.0144,-0.0061,0.10229
687,1.02588,0.00195,0.09253
698,1.02344,-0.00781,0.10742
700,1.01709,-0.00879,0.104
702,1.02002,-0.00269,0.10474
704,1.02075,-0.00635,0.10132
706,1.01563,-0.00977,0.10693
708,1.02515,-0.00684,0.10205
710,1.02295,-0.00024,0.09448
712,1.01782,-0.00391,0.09839
714,1.02637,-0.00586,0.10034
716,1.02368,-0.0083,0.10498
718,1.02539,-0.00439,0.10376
720,1.01685,-0.0061,0.0957
731,1.02148,-0.00317,0.10669
733,1.02246,-0.00537,0.10156
735,1.02222,-0.00854,0.10498
737,1.02295,-0.01221,0.10034
739,1.01904,-0.00464,0.09888
741,1.01489,-0.01245,0.10815
743,1.02344,-0.00391,0.10059
745,1.01978,-0.00635,0.10205
747,1.02051,-0.00952,0.10303
749,1.02026,-0.00586,0.09961
751,1.02197,-0.00854,0.0979
753,1.02808,-0.00879,0.11084
764,1.01538,-0.00464,0.1001
766,1.01831,-0.00513,0.10815
768,1.02051,-0.00903,0.09912
770,1.01514,-0.00635,0.09912
772,1.01904,-0.00781,0.09473
774,1.01685,-0.00391,0.09985
776,1.02075,-0.00635,0.09448
778,1.02637,-0.00537,0.10938
780,1.02637,-0.00928,0.09766
782,1.01831,-0.00952,0.10083
784,1.02075,-0.00635,0.10303
786,1.02393,-0.0061,0.11133
797,1.01709,-0.0105,0.10327
799,1.02393,-0.00952,0.10303
801,1.02026,-0.01025,0.09961
803,1.01978,-0.01001,0.09155
805,1.02393,-0.0083,0.09741
807,1.02441,-0.0105,0.10181
809,1.02271,-0.0061,0.09961
811,1.02612,-0.01587,0.09741
813,1.02197,-0.00977,0.09912
815,1.0188,-0.00732,0.10449
817,1.02686,-0.01221,0.10107
819,1.02026,-0.00098,0.09229
830,1.02197,-0.00854,0.10107
832,1.02441,-0.00684,0.09082
834,1.02441,-0.00317,0.10425
836,1.01953,-0.00562,0.09863
838,1.0249,-0.01074,0.08789
840,1.02271,-0.00879,0.10205
842,1.02271,-0.00635,0.09912
844,1.01636,-0.01221,0.10132
846,1.01782,-0.00562,0.10254
848,1.02051,-0.01123,0.09741
850,1.02148,-0.00244,0.1084
861,1.02539,-0.00366,0.09985
863,1.02051,-0.00781,0.1001
865,1.0105,-0.00684,0.1084
867,1.02271,-0.00562,0.1001
869,1.02197,-0.00854,0.10742
871,1.0188,-0.00269,0.11011
873,1.02344,-0.00903,0.09668
875,1.01831,-0.01221,0.09644
877,1.02222,-0.01001,0.10474
879,1.0188,-0.0022,0.1084
881,1.02344,-0.00732,0.10229
883,1.02515,-0.0083,0.10181
894,1.02148,-0.00488,0.10791
896,1.01416,-0.00342,0.09814
898,1.02002,-0.00146,0.1062
900,1.02197,-0.00293,0.10474
902,1.02026,-0.00439,0.11279
904,1.02271,-0.00708,0.10742
906,1.0166,0.00122,0.10718
908,1.01685,-0.01001,0.10864
910,1.01855,-0.00684,0.10156
912,1.02173,-0.00708,0.09644
914,1.02002,-0.00342,0.10547
916,1.01758,-0.00073,0.10889
927,1.02173,-0.00391,0.10938
929,1.01904,-0.00562,0.11206
931,1.02734,-0.00342,0.09888
933,1.02222,-0.01147,0.09619
935,1.02222,-0.00562,0.11157
937,1.01807,-0.00439,0.10327
939,1.02368,-0.0083,0.1084
941,1.02368,-0.00586,0.10718
943,1.01855,-0.0083,0.09912
945,1.01685,-0.01147,0.11157
947,1.01563,-0.00684,0.10449
949,1.01831,-0.00513,0.09985
960,1.02954,-0.00879,0.10498
962,1.01953,-0.00806,0.10938
964,1.02295,-0.00464,0.11157
966,1.02197,-0.00635,0.10181
968,1.01855,-0.00757,0.1084
970,1.01709,-0.00366,0.10303
972,1.02295,-0.0105,0.10815
974,1.01929,-0.00586,0.09985
976,1.02881,-0.00854,0.10547
978,1.02344,-0.00317,0.10278
980,1.01953,-0.01025,0.10278
982,1.01904,-0.0083,0.0979
993,1.02026,-0.01392,0.10083
995,1.02246,-0.00513,0.10962
997,1.02417,-0.00537,0.09473
999,1.01782,-0.00366,0.10107
1001,1.01392,-0.00806,0.10303
1003,1.01831,-0.01172,0.09741
1005,1.01929,-0.01074,0.10425
1007,1.02686,-0.00708,0.10229
1009,1.02856,-0.00146,0.09448
1011,1.01904,-0.00781,0.10327
1013,1.02075,-0.00464,0.09985
1015,1.02124,-0.00879,0.10229
1026,1.02637,-0.00952,0.09229
1028,1.01831,-0.01392,0.09741
1030,1.02832,-0.00244,0.10083
1032,1.02466,-0.00684,0.104
1034,1.01855,-0.00659,0.09937
1036,1.02417,-0.01099,0.09521
1038,1.01953,-0.00708,0.10913
1040,1.02075,-0.00171,0.10498
1042,1.02124,-0.01123,0.10352
1044,1.02441,-0.0083,0.09863
1046,1.02173,-0.00854,0.09619
1048,1.01758,-0.01172,0.10718
1059,1.02075,-0.00415,0.10474
1061,1.01611,-0.00415,0.10522
1063,1.0188,-0.01172,0.10303
1065,1.02466,-0.00684,0.10596
1067,1.01782,-0.0105,0.10425
1069,1.01636,-0.00732,0.10571
1071,1.01904,-0.00562,0.10205
1073,1.02002,-0.00757,0.10547
1075,1.02148,-0.01489,0.09521
1077,1.02393,-0.0105,0.10693
1079,1.01709,-0.00757,0.10986
1090,1.02368,-0.0083,0.10693
1092,1.021,-0.00903,0.10815
1094,1.02197,-0.00781,0.1001
1096,1.01978,-0.00464,0.10254
1098,1.02173,-0.00781,0.09937
1100,1.01978,-0.00781,0.10059
1102,1.01709,-0.00562,0.09473
1104,1.02344,-0.00024,0.10522
1106,1.02051,-0.00513,0.11182
1108,1.02075,-0.00586,0.0918
1110,1.02368,-0.01001,0.1001
1112,1.02222,-0.01099,0.09668
1123,1.01636,-0.00269,0.10815
1125,1.01587,-0.00342,0.09692
1127,1.02246,-0.01074,0.10522
1129,1.02222,0.00195,0.10278
1131,1.01758,-0.00464,0.08789
1133,1.02148,-0.01147,0.10034
1135,1.01733,-0.0144,0.10034
1137,1.02222,-0.00537,0.09839
1139,1.02124,-0.00708,0.09668
1141,1.02173,-0.01343,0.09961
1143,1.021,-0.0105,0.09521
1145,1.02002,-0.00488,0.10132
1156,1.0144,-0.00854,0.09937
1158,1.02344,-0.00244,0.09937
1160,1.01807,-0.00464,0.10474
1162,1.02002,-0.00708,0.1001
1164,1.02124,-0.00757,0.10718
1166,1.02124,-0.00879,0.09644
1168,1.0188,-0.00439,0.10352
1170,1.02759,-0.00781,0.10449
1172,1.02075,-0.01172,0.10278
1174,1.01978,-0.00635,0.10327
1176,1.02124,0.00098,0.10693
1178,1.01758,-0.00708,0.10352
1189,1.01855,-0.00977,0.09888
1191,1.02808,-0.00806,0.10132
1193,1.021,-0.00488,0.10596
1195,1.01709,-0.00195,0.10229
1197,1.02173,-0.00684,0.09937
1199,1.02026,-0.00537,0.1123
1201,1.01782,-0.00854,0.09985
1203,1.01831,-0.01196,0.10229
1205,1.01978,-0.00317,0.1062
1207,1.0188,-0.00049,0.1001
1209,1.02441,-0.00757,0.09912
1211,1.0271,-0.00537,0.10571
1222,1.02075,-0.00757,0.10303
1224,1.02173,-0.00684,0.11133
1226,1.01538,-0.00317,0.10815
1228,1.02515,-0.01123,0.10229
1230,1.01514,-0.00391,0.10352
1232,1.01416,-0.01099,0.104
1234,1.02441,-0.00708,0.09473
1236,1.01855,-0.00562,0.09668
1238,1.02002,-0.00537,0.11255
1240,1.02393,-0.00317,0.10352
1242,1.01367,-0.0083,0.10547
1244,1.02344,-0.00806,0.09814
1255,1.02148,-0.00854,0.10376
1257,1.01733,-0.01001,0.09644
1259,1.02905,-0.01172,0.1062
1261,1.01929,-0.00488,0.10327
1263,1.02051,-0.00195,0.1001
1265,1.02539,-0.00635,0.09033
1267,1.01831,-0.00903,0.10767
1269,1.01709,-0.00562,0.104
1271,1.02417,-0.00684,0.10498
1273,1.01929,-0.00879,0.1062
1275,1.01855,-0.00732,0.09692
1277,1.01465,-0.00684,0.10815
1288,1.01953,-0.0061,0.104
1290,1.01758,-0.00586,0.10132
1292,1.02466,-0.0083,0.10132
1294,1.01953,-0.00122,0.09839
1296,1.02368,0.00098,0.10425
1298,1.0249,-0.00244,0.10474
1300,1.01929,-0.00562,0.10571
1302,1.02026,-0.0061,0.10254
1304,1.01685,-0.00317,0.10205
1306,1.02197,-0.00317,0.10278
1308,1.02441,-0.00439,0.10303
1310,1.01831,-0.00879,0.10254
1321,1.01538,-0.00977,0.1001
1323,1.0188,-0.00732,0.1001
1325,1.01636,-0.00122,0.10352
1327,1.0144,-0.00635,0.10327
1329,1.01904,-0.01196,0.09448
1331,1.01758,-0.00879,0.11157
1333,1.021,-0.00781,0.10815
1335,1.02881,-0.01123,0.10181
1337,1.01685,-0.00732,0.10889
1339,1.02368,-0.00415,0.10181
1341,1.02124,-0.01489,0.10986
1352,1.02686,-0.01221,0.10889
1354,1.0188,-0.00317,0.09448
1356,1.02173,-0.00806,0.10742
1358,1.02734,-0.01416,0.10815
1360,1.02124,-0.00537,0.104
1362,1.01587,-0.00366,0.104
1364,1.01831,-0.00342,0.10718
1366,1.02051,-0.0022,0.10132
1368,1.02417,-0.00195,0.09473
1370,1.01611,-0.01147,0.10156
1372,1.021,-0.00659,0.11743
1374,1.02173,-0.01733,0.09814
1385,1.01636,-0.00684,0.09302
