timestamp,ax,ay,az
510,0.38184,0.21484,-1.09204
512,0.38354,0.22607,-0.92163
514,0.40552,0.27173,-0.69727
516,0.43579,0.24146,-0.46533
518,0.41406,0.19873,-0.27222
520,0.37842,0.18896,-0.11963
522,0.33545,0.15112,0.04468
524,0.30737,0.11499,0.1145
526,0.28979,0.11743,0.2334
528,0.3103,0.13135,0.3772
539,0.30762,0.23071,0.55371
541,0.30884,0.25146,0.56592
543,0.30615,0.27686,0.5979
545,0.29614,0.28955,0.67065
547,0.2937,0.29712,0.72559
549,0.27808,0.30884,0.7832
551,0.27539,0.30518,0.83325
553,0.26465,0.30151,0.87305
555,0.23633,0.302,0.91309
557,0.2251,0.29346,0.91699
559,0.20947,0.29028,0.93018
561,0.19482,0.27563,0.93018
563,0.18359,0.27612,0.9248
565,0.17017,0.27954,0.9104
576,0.17212,0.31616,0.48877
578,0.23291,0.27466,0.40479
580,0.82324,0.07764,-0.26025
582,1.99994,-0.39893,-1.8064
584,1.99994,-0.73584,-2.0
586,1.99994,-0.21899,-1.07446
588,1.28125,0.3855,-0.08862
590,0.6521,0.4917,0.2915
592,0.5105,0.302,0.50879
594,0.50122,0.02808,1.10107
596,0.76074,-0.26123,0.92187
598,0.89551,-0.59448,0.17798
609,0.45483,-0.16968,1.02197
611,0.13232,-0.03735,-0.10449
613,0.11938,-0.1228,0.4917
615,1.38647,0.27588,-0.66626
617,1.99994,0.34155,-2.0
619,1.1416,-0.86328,-0.74438
621,-0.0813,-1.68213,1.06738
623,0.30688,-1.6333,1.03149
625,1.57178,-1.13696,-0.00586
627,1.99994,-0.59033,-0.96509
629,1.99994,-0.17578,-0.39307
640,1.99994,-0.20557,-0.23901
642,1.99994,-0.31323,-0.20679
644,1.99994,-0.36719,-0.14282
646,1.99994,-0.24585,0.10156
648,1.99994,-0.21655,0.41895
650,1.99994,-0.27686,0.40015
652,1.99994,-0.302,0.34888
654,1.99994,-0.27759,0.10181
656,1.99994,-0.25781,-0.08862
658,1.91211,-0.28638,-0.18921
660,1.76904,-0.33496,-0.28369
671,1.11523,-0.47754,-0.29004
673,1.05859,-0.44824,-0.31079
675,1.00293,-0.3833,-0.25928
677,0.96582,-0.34131,-0.29395
679,0.90405,-0.29883,-0.33862
681,0.87134,-0.2522,-0.33911
683,0.85522,-0.22583,-0.3728
685,0.83008,-0.19507,-0.38745
687,0.77344,-0.1499,-0.3374
689,0.7478,-0.09546,-0.29712
691,0.66748,-0.07153,-0.2334
702,0.54126,0.14844,0.28198
704,0.57446,0.17578,0.31372
706,0.60229,0.17554,0.40161
708,0.60156,0.21948,0.51416
710,0.73657,0.26465,0.46899
712,0.85498,0.29761,0.49438
714,1.03906,0.29492,0.5603
716,1.04321,0.30664,0.52319
718,1.01807,0.35742,0.49243
720,0.92187,0.40381,0.4043
722,0.81323,0.42749,0.33911
724,0.69873,0.42383,0.323
726,0.59058,0.40601,0.24487
737,0.48364,0.48291,0.34863
739,0.47876,0.49023,0.30542
741,0.52368,0.49194,0.35132
743,0.51538,0.48877,0.37646
745,0.48535,0.51343,0.34326
747,0.44531,0.39795,0.18481
749,0.50684,0.30005,0.17041
751,0.51904,0.46924,0.16455
753,0.46118,0.41846,0.17529
755,0.43555,0.32495,0.20679
757,0.45801,0.33618,0.21436
759,0.4939,0.24731,0.23926
761,0.47412,0.17969,0.12085
772,0.65161,-0.52344,0.19067
774,0.72607,-0.51367,0.18896
776,0.65308,-0.50977,0.02881
778,0.6062,-0.51685,0.03125
780,0.65234,-0.56836,0.1123
782,0.73999,-0.65454,0.25024
784,0.93457,-0.7146,0.36914
786,1.14087,-0.87012,0.78101
788,1.07568,0.20605,1.99994
790,0.59473,0.73511,1.99994
792,0.82129,0.00952,-1.12549
794,0.07935,-0.52881,-2.0
805,0.29541,-0.52368,-1.17358
807,0.59473,-0.39111,-0.04785
809,1.22681,-0.23047,1.50903
811,1.99994,-0.65894,1.99994
813,1.99994,-0.35034,-0.41064
815,1.99994,-0.06714,-1.68726
817,1.99994,0.25171,-0.73315
819,1.99994,0.35059,-0.50049
821,1.99994,0.10693,-0.72925
823,1.99994,-0.17749,-0.55151
825,1.99994,-0.42603,-0.42578
836,1.99994,-0.16016,0.42163
838,1.93188,-0.08521,0.36133
840,1.61353,0.06201,0.57959
842,1.32593,0.17603,0.85718
844,1.06885,0.22607,0.9939
846,0.82275,0.21558,1.09985
848,0.60791,0.1709,1.09009
850,0.39941,0.06689,1.12158
852,0.27441,-0.05176,1.08594
854,0.1189,-0.13696,1.22339
856,0.0542,-0.19409,1.16821
858,0.03809,-0.17139,0.98291
860,0.0498,-0.16089,0.91431
871,0.21436,-0.03418,0.21143
873,0.24194,-0.0498,0.19849
875,0.28076,-0.07227,0.11401
877,0.35083,-0.1084,0.02832
879,0.41309,-0.16162,0.01709
881,0.52759,-0.21582,-0.00854
883,0.68311,-0.24976,0.04419
885,0.927,-0.26367,0.17407
887,1.18848,-0.22729,0.16284
889,1.30762,-0.14819,0.01416
891,1.29443,-0.05908,-0.24976
893,1.19604,-0.0083,-0.51929
904,0.67114,0.1333,-0.35352
906,0.68335,0.18579,-0.28052
908,0.60693,0.28418,-0.27905
910,0.56665,0.36499,-0.33252
912,0.51147,0.41187,-0.31396
914,0.48267,0.43726,-0.27466
916,0.48657,0.44653,-0.20972
918,0.45532,0.4502,-0.16479
920,0.43433,0.44946,-0.14233
922,0.39795,0.45386,-0.13745
924,0.37231,0.46045,-0.14185
935,0.39233,0.46167,-0.10376
937,0.3584,0.44873,-0.09814
939,0.33765,0.41382,-0.18774
941,0.42065,0.27954,-0.01709
943,0.42505,0.23755,0.02417
945,0.40039,0.16968,0.03491
947,0.49609,0.04956,0.14526
949,0.55786,0.12915,-0.03979
951,0.52539,0.12207,-0.01465
953,0.56372,-0.01465,0.17896
955,0.51807,-0.08081,0.13403
957,0.62817,-0.22974,0.17261
968,0.7207,-0.62378,0.45557
970,0.7373,-0.66113,0.17871
972,0.89722,-0.72363,0.29785
974,1.06128,-0.73486,0.40381
976,1.21655,-0.72632,0.50244
978,1.50122,-0.85571,0.94507
980,1.66602,-0.24048,1.99994
982,1.62451,1.16089,1.99994
984,1.26563,1.11963,-2.0
986,1.99994,1.06055,-2.0
988,1.99994,-1.26733,-1.50415
990,1.99994,-2.0,1.99994
1001,0.42041,0.24341,0.71777
1003,0.33643,0.34253,0.27051
1005,0.59937,0.32568,0.29175
1007,0.73462,0.323,0.2666
1009,0.89136,0.28931,-0.10498
1011,1.09766,0.09546,-0.21533
1013,1.44434,-0.1582,-0.07642
1015,1.72339,-0.33252,-0.11719
1017,1.87329,-0.42065,-0.30762
1019,1.87109,-0.36768,-0.44946
1021,1.97754,-0.19019,-0.51172
1023,1.99994,0.04419,-0.3396
1034,1.98291,-0.21973,0.94214
1036,1.87061,-0.36401,0.89844
1038,1.61304,-0.6709,0.56323
1040,1.35815,-0.91968,0.26074
1042,1.19165,-1.05688,0.10132
1044,0.9834,-1.08154,0.04834
1046,0.87231,-1.02808,-0.01221
1048,0.63818,-0.86621,-0.2019
1050,0.49536,-0.61157,-0.27612
1052,0.31567,-0.27612,-0.38696
1054,0.27881,0.01733,-0.31958
1065,0.7085,0.12622,-0.0105
1067,0.72876,0.06104,0.02686
1069,1.02539,-0.00171,0.14282
1071,1.24707,-0.08838,0.0542
1073,1.46851,-0.08765,-0.08887
1075,1.42749,-0.06323,-0.20996
1077,1.03271,0.00684,-0.15088
1079,0.78223,0.09619,0.03882
1081,0.60986,0.15039,0.24561
1083,0.48096,0.21289,0.31982
1085,0.39038,0.24731,0.25269
1087,0.33765,0.2915,0.09277
1089,0.31445,0.32373,-0.02173
1100,0.29102,0.55273,0.00757
1102,0.27588,0.57593,0.02832
1104,0.2478,0.60815,0.12231
1106,0.20166,0.62378,0.19653
1108,0.15625,0.63208,0.22925
1110,0.11377,0.65015,0.24097
1112,0.07739,0.66431,0.25146
1114,0.0603,0.67212,0.27661
1116,0.04346,0.6604,0.29858
1118,0.03662,0.66211,0.30518
1120,0.01538,0.63379,0.29834
1122,-0.00781,0.58032,0.29761
1124,-0.04077,0.52393,0.28662
1135,0.05762,0.16772,0.28833
1137,0.08667,0.10254,0.25659
1139,0.34424,-0.17651,0.18188
1141,0.89185,-0.41357,0.21021
1143,1.70532,-0.67505,0.38916
1145,1.94385,-0.59302,0.4043
1147,1.37769,-0.14111,-0.00049
1149,0.9856,0.10718,-0.22144
1151,0.88135,0.20288,0.0874
1153,0.66309,-0.04492,0.25537
1155,0.76611,-0.52026,0.11572
1157,0.77734,-0.79639,-0.12036
1168,1.78857,-2.0,-2.0
1170,1.99994,-1.67529,-2.0
1172,0.61182,-1.34668,-2.0
1174,1.99994,-1.0896,1.22656
1176,1.99994,-0.40137,1.99994
1178,0.81177,0.36353,1.37402
1180,-0.09131,0.21045,-0.11938
1182,0.22168,-0.22754,0.13696
1184,0.71802,-0.19507,0.78931
1186,0.72632,-0.02197,0.5896
1188,0.56738,0.03247,-0.06177
1199,1.61646,-0.25488,-0.45947
1201,1.63232,-0.30933,-0.17358
1203,1.61279,-0.25,-0.11182
1205,1.74976,-0.00415,-0.08423
1207,1.99994,0.35132,0.15771
1209,1.99994,0.64185,0.53467
1211,1.99994,0.68848,0.88843
1213,1.99994,0.47827,0.93945
1215,1.99994,0.0498,0.80811
1217,1.99994,-0.41699,0.5188
1219,1.99994,-0.77271,0.18384
1221,1.99994,-1.00659,-0.10254
1232,0.40552,-0.31006,-0.22119
1234,0.4187,-0.14673,-0.17651
1236,0.33862,0.14819,-0.28076
1238,0.36523,0.32617,-0.27661
1240,0.44043,0.36719,-0.21484
1242,0.55347,0.31274,-0.06274
1244,0.65259,0.21191,0.03198
1246,0.74121,0.10352,0.12988
1248,0.7832,0.01929,-0.01978
1250,0.82178,-0.03784,-0.1499
1252,0.85669,-0.08105,-0.20581
1254,0.92798,-0.1228,-0.19336
1265,0.53735,-0.00684,0.18042
1267,0.51001,0.02734,0.21436
1269,0.4502,0.07373,0.19629
1271,0.43799,0.09814,0.15161
1273,0.45801,0.14893,0.12183
1275,0.47266,0.16772,0.10156
1277,0.45947,0.21387,0.06567
1279,0.43579,0.25635,0.05322
1281,0.41016,0.30811,0.07153
1283,0.37866,0.34497,0.11255
1285,0.33496,0.39429,0.14429
1287,0.30054,0.4375,0.19287
1289,0.26294,0.48218,0.23804
1300,0.22632,0.49878,0.4502
1302,0.24561,0.5,0.42896
1304,0.23779,0.52563,0.41162
1306,0.22339,0.49927,0.44653
1308,0.24756,0.43823,0.41479
1310,0.3042,0.43945,0.35742
1312,0.33813,0.3877,0.34741
1314,0.28931,0.38086,0.34741
1316,0.37134,0.23022,0.32935
1318,0.55933,0.17017,0.82642
1320,0.57959,0.19946,0.55566
1322,0.53784,0.17017,0.71899
1324,0.27661,0.31226,0.07202
1335,0.45435,-0.37256,-0.0061
1337,0.57007,-0.39429,0.04883
1339,0.83936,-0.51855,0.04248
1341,1.27197,-0.74902,0.0061
1343,1.67432,-0.88965,0.07178
1345,1.59277,-0.61572,0.08765
1347,1.26563,-0.38037,-0.02026
1349,1.15771,-0.25562,-0.00366
1351,1.41382,-0.41382,0.13867
1353,1.99994,-0.64697,0.35059
1355,1.99994,0.38892,-1.1001
1357,1.99994,-1.33691,1.99994
1368,0.35059,0.46484,1.17041
1370,0.2937,0.15894,0.99365
1372,0.1521,-0.15405,-0.84521
1374,0.4939,-0.14673,-0.6084
1376,0.78857,-0.09766,0.49414
